"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",0.3828,1.13,0.323,579,0.516
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.44754,1.31,0.197,399,0.406
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.49501,1.46,0.124,376,0.356
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.20907,0.626,0.873,240,0.918
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.24161,0.713,0.773,99,0.908
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",0.55513,1.67,0.0452,285,0.245
"HMGCR inhibitor","NES","EGFR inhibitor",-0.28989,-0.848,0.596,441,0.629
"HMGCR inhibitor","NES","Abl kinase inhibitor",-0.44629,-1.33,0.19,911,0.295
"HMGCR inhibitor","NES","acetylcholine receptor agonist",0.60642,1.87,0.0156,373,0.111
"HMGCR inhibitor","NES","adrenergic receptor antagonist",-0.30254,-0.912,0.553,474,0.587
"HMGCR inhibitor","NES","AKT inhibitor",-0.39001,-1.17,0.262,515,0.368
"HMGCR inhibitor","NES","androgen receptor antagonist",0.66721,2.02,0.00849,208,0.141
"HMGCR inhibitor","NES","antioxidant",0.42291,1.32,0.187,545,0.258
"HMGCR inhibitor","NES","AP inhibitor",0.47736,1.48,0.0895,29,0.203
"HMGCR inhibitor","NES","ATPase inhibitor",-0.42437,-1.26,0.201,592,0.351
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.39331,-1.15,0.295,846,0.36
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.51456,-1.53,0.0935,911,0.267
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",0.51204,1.56,0.0835,167,0.172
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.64347,-1.91,0.0128,601,0.165
"HMGCR inhibitor","NES","calcium channel blocker",-0.51285,-1.54,0.0816,479,0.283
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",-0.38513,-1.15,0.288,657,0.36
"HMGCR inhibitor","NES","CDK inhibitor",-0.45573,-1.36,0.175,598,0.336
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",0.28817,0.901,0.512,672,0.582
"HMGCR inhibitor","NES","DNA polymerase inhibitor",0.30086,0.918,0.516,659,0.6
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.6385,1.97,0.0109,343,0.0972
"HMGCR inhibitor","NES","estrogen receptor agonist",0.58142,1.82,0.0258,131,0.109
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.29551,-0.865,0.579,767,0.628
"HMGCR inhibitor","NES","HCV inhibitor",0.46496,1.43,0.117,189,0.196
"HMGCR inhibitor","NES","HDAC inhibitor",-0.63108,-1.87,0.0108,616,0.158
"HMGCR inhibitor","NES","histamine receptor antagonist",0.56162,1.7,0.0428,310,0.109
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",-0.67594,-1.98,0.00366,632,0.156
"HMGCR inhibitor","NES","HSP inhibitor",-0.51117,-1.57,0.0845,531,0.316
"HMGCR inhibitor","NES","JAK inhibitor",-0.46343,-1.38,0.157,566,0.333
"HMGCR inhibitor","NES","MDM inhibitor",-0.39659,-1.18,0.276,761,0.372
"HMGCR inhibitor","NES","MEK inhibitor",-0.54148,-1.6,0.0678,848,0.321
"HMGCR inhibitor","NES","MET inhibitor",0.58821,1.77,0.0299,143,0.0931
"HMGCR inhibitor","NES","mTOR inhibitor",-0.45031,-1.34,0.19,595,0.318
"HMGCR inhibitor","NES","p38 MAPK inhibitor",0.27944,0.84,0.623,679,0.621
"HMGCR inhibitor","NES","PARP inhibitor",-0.52324,-1.56,0.0709,587,0.291
"HMGCR inhibitor","NES","phosphatase inhibitor",0.41746,1.25,0.216,205,0.295
"HMGCR inhibitor","NES","PI3K inhibitor",-0.47083,-1.39,0.141,602,0.346
"HMGCR inhibitor","NES","PLK inhibitor",-0.6261,-1.83,0.0257,774,0.152
"HMGCR inhibitor","NES","progesterone receptor agonist",0.5704,1.79,0.031,169,0.101
"HMGCR inhibitor","NES","proteasome inhibitor",-0.20566,-0.607,0.88,561,0.882
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.68633,-2.03,0.00364,853,0.223
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.3761,-1.11,0.336,484,0.386
"HMGCR inhibitor","NES","RAF inhibitor",-0.45212,-1.35,0.155,689,0.326
"HMGCR inhibitor","NES","serotonin receptor agonist",0.46791,1.47,0.103,342,0.189
"HMGCR inhibitor","NES","sodium channel blocker",0.35439,1.08,0.368,609,0.437
"HMGCR inhibitor","NES","SYK inhibitor",-0.39572,-1.18,0.273,370,0.372
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",-0.40692,-1.22,0.252,800,0.377
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.59231,-1.75,0.026,728,0.191
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",-0.39807,-1.18,0.28,541,0.372
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.43779,-1.33,0.178,468,0.295
"HMGCR inhibitor","NES","VEGFR inhibitor",-0.52109,-1.52,0.103,528,0.255
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.47513,-1.4,0.145,593,0.36
"HSP inhibitor","NES","EGFR inhibitor",-0.66109,-1.9,0.0179,655,0.134
"HSP inhibitor","NES","Abl kinase inhibitor",0.32227,0.907,0.527,639,0.625
"HSP inhibitor","NES","acetylcholine receptor agonist",-0.64258,-1.85,0.0272,842,0.0901
"HSP inhibitor","NES","adrenergic receptor antagonist",-0.4636,-1.32,0.196,433,0.304
"HSP inhibitor","NES","AKT inhibitor",0.73312,2.15,0.00632,256,0.0283
"HSP inhibitor","NES","androgen receptor antagonist",-0.52248,-1.51,0.0788,802,0.186
"HSP inhibitor","NES","antioxidant",-0.33658,-0.987,0.468,616,0.572
"HSP inhibitor","NES","AP inhibitor",0.46974,1.4,0.139,40,0.326
"HSP inhibitor","NES","ATPase inhibitor",0.74062,2.14,0.00216,249,0.0225
"HSP inhibitor","NES","Aurora kinase inhibitor",0.45852,1.33,0.173,372,0.354
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.43246,1.25,0.254,269,0.376
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.66203,-1.88,0.00569,619,0.1
"HSP inhibitor","NES","bromodomain inhibitor",0.18101,0.529,0.93,397,0.942
"HSP inhibitor","NES","calcium channel blocker",0.55721,1.63,0.0456,144,0.205
"HSP inhibitor","NES","CC chemokine receptor antagonist",0.35221,1.01,0.431,377,0.531
"HSP inhibitor","NES","CDK inhibitor",0.47313,1.41,0.142,414,0.34
"HSP inhibitor","NES","cyclooxygenase inhibitor",-0.5403,-1.54,0.0663,599,0.206
"HSP inhibitor","NES","DNA polymerase inhibitor",-0.21869,-0.636,0.863,630,0.904
"HSP inhibitor","NES","dopamine receptor antagonist",-0.53723,-1.57,0.0863,905,0.206
"HSP inhibitor","NES","estrogen receptor agonist",-0.53842,-1.57,0.0835,707,0.206
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.61179,-1.75,0.0351,715,0.126
"HSP inhibitor","NES","HCV inhibitor",0.58317,1.75,0.0393,151,0.184
"HSP inhibitor","NES","HDAC inhibitor",0.41546,1.22,0.239,312,0.388
"HSP inhibitor","NES","histamine receptor antagonist",-0.53484,-1.53,0.0795,760,0.191
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.43102,1.26,0.205,537,0.412
"HSP inhibitor","NES","HSP inhibitor",0.80345,2.43,0,142,0.00522
"HSP inhibitor","NES","JAK inhibitor",0.50651,1.51,0.107,341,0.261
"HSP inhibitor","NES","MDM inhibitor",-0.25696,-0.745,0.759,240,0.829
"HSP inhibitor","NES","MEK inhibitor",-0.17147,-0.48,0.966,544,0.965
"HSP inhibitor","NES","MET inhibitor",-0.48095,-1.37,0.162,823,0.281
"HSP inhibitor","NES","mTOR inhibitor",0.45235,1.34,0.197,327,0.369
"HSP inhibitor","NES","p38 MAPK inhibitor",0.37241,1.11,0.327,413,0.499
"HSP inhibitor","NES","PARP inhibitor",0.3637,1.07,0.378,155,0.501
"HSP inhibitor","NES","phosphatase inhibitor",0.28034,0.827,0.626,679,0.71
"HSP inhibitor","NES","PI3K inhibitor",0.58152,1.7,0.0419,297,0.199
"HSP inhibitor","NES","PLK inhibitor",0.7487,2.2,0.00207,156,0.0255
"HSP inhibitor","NES","progesterone receptor agonist",-0.34261,-0.972,0.468,320,0.559
"HSP inhibitor","NES","proteasome inhibitor",0.56388,1.65,0.0443,10,0.214
"HSP inhibitor","NES","protein synthesis inhibitor",0.53541,1.6,0.0684,441,0.206
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",0.38514,1.1,0.348,76,0.488
"HSP inhibitor","NES","RAF inhibitor",-0.39878,-1.16,0.286,547,0.419
"HSP inhibitor","NES","serotonin receptor agonist",0.21925,0.639,0.853,735,0.919
"HSP inhibitor","NES","sodium channel blocker",-0.70667,-2,0,869,0.132
"HSP inhibitor","NES","SYK inhibitor",0.4246,1.25,0.217,543,0.376
"HSP inhibitor","NES","TGF beta receptor inhibitor",-0.43957,-1.27,0.21,411,0.329
"HSP inhibitor","NES","topoisomerase inhibitor",0.36424,1.06,0.385,205,0.491
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.59542,1.78,0.0377,210,0.195
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.17516,0.529,0.945,76,0.942
"HSP inhibitor","NES","VEGFR inhibitor",0.33224,0.961,0.478,238,0.575
"HSP inhibitor","NES","vitamin D receptor agonist",-0.34189,-1.01,0.436,629,0.576
"JAK inhibitor","NES","EGFR inhibitor",-0.62961,-2.04,0.012,812,0.0912
"JAK inhibitor","NES","Abl kinase inhibitor",0.56789,1.66,0.0408,289,0.221
"JAK inhibitor","NES","acetylcholine receptor agonist",0.20107,0.581,0.906,752,0.91
"JAK inhibitor","NES","adrenergic receptor antagonist",-0.19327,-0.621,0.895,410,0.928
"JAK inhibitor","NES","AKT inhibitor",-0.36012,-1.2,0.251,531,0.51
"JAK inhibitor","NES","androgen receptor antagonist",-0.64561,-2.01,0.0159,603,0.0685
"JAK inhibitor","NES","antioxidant",-0.33753,-1.07,0.379,869,0.55
"JAK inhibitor","NES","AP inhibitor",-0.23984,-0.751,0.736,919,0.886
"JAK inhibitor","NES","ATPase inhibitor",0.42953,1.25,0.208,436,0.508
"JAK inhibitor","NES","Aurora kinase inhibitor",0.53478,1.59,0.0627,379,0.232
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.56862,1.68,0.0382,266,0.241
"JAK inhibitor","NES","benzodiazepine receptor agonist",-0.41497,-1.37,0.142,388,0.447
"JAK inhibitor","NES","bromodomain inhibitor",0.55368,1.63,0.0452,306,0.221
"JAK inhibitor","NES","calcium channel blocker",0.39581,1.16,0.291,251,0.592
"JAK inhibitor","NES","CC chemokine receptor antagonist",0.53857,1.58,0.0571,332,0.215
"JAK inhibitor","NES","CDK inhibitor",0.33306,0.969,0.49,568,0.681
"JAK inhibitor","NES","cyclooxygenase inhibitor",-0.30753,-0.967,0.469,286,0.655
"JAK inhibitor","NES","DNA polymerase inhibitor",0.6351,1.82,0.012,235,0.137
"JAK inhibitor","NES","dopamine receptor antagonist",-0.39893,-1.27,0.214,373,0.462
"JAK inhibitor","NES","estrogen receptor agonist",-0.43102,-1.38,0.136,403,0.521
"JAK inhibitor","NES","glucocorticoid receptor agonist",-0.66513,-2.1,0,656,0.141
"JAK inhibitor","NES","HCV inhibitor",-0.27253,-0.872,0.593,928,0.756
"JAK inhibitor","NES","HDAC inhibitor",0.38677,1.15,0.303,260,0.573
"JAK inhibitor","NES","histamine receptor antagonist",-0.33084,-1.09,0.323,309,0.568
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.31339,0.911,0.544,182,0.714
"JAK inhibitor","NES","HSP inhibitor",0.47512,1.37,0.146,276,0.393
"JAK inhibitor","NES","JAK inhibitor",0.71658,2.11,0.00147,270,0.07
"JAK inhibitor","NES","MDM inhibitor",0.4671,1.35,0.146,267,0.389
"JAK inhibitor","NES","MEK inhibitor",-0.15784,-0.501,0.942,146,0.955
"JAK inhibitor","NES","MET inhibitor",-0.39595,-1.27,0.179,606,0.462
"JAK inhibitor","NES","mTOR inhibitor",0.26241,0.767,0.715,242,0.751
"JAK inhibitor","NES","p38 MAPK inhibitor",0.32708,0.94,0.529,410,0.698
"JAK inhibitor","NES","PARP inhibitor",0.37835,1.09,0.346,587,0.607
"JAK inhibitor","NES","phosphatase inhibitor",0.27513,0.799,0.681,48,0.735
"JAK inhibitor","NES","PI3K inhibitor",0.41458,1.2,0.261,242,0.557
"JAK inhibitor","NES","PLK inhibitor",0.68382,2.01,0.00779,302,0.0826
"JAK inhibitor","NES","progesterone receptor agonist",0.35696,1.02,0.422,349,0.631
"JAK inhibitor","NES","proteasome inhibitor",-0.22444,-0.704,0.788,508,0.89
"JAK inhibitor","NES","protein synthesis inhibitor",0.65192,1.89,0.0142,164,0.124
"JAK inhibitor","NES","protein tyrosine kinase inhibitor",0.48006,1.4,0.121,277,0.385
"JAK inhibitor","NES","RAF inhibitor",-0.36481,-1.14,0.299,908,0.546
"JAK inhibitor","NES","serotonin receptor agonist",0.39142,1.13,0.316,166,0.575
"JAK inhibitor","NES","sodium channel blocker",-0.63289,-1.99,0.0089,737,0.0567
"JAK inhibitor","NES","SYK inhibitor",0.28086,0.832,0.653,207,0.742
"JAK inhibitor","NES","TGF beta receptor inhibitor",0.30127,0.88,0.599,506,0.704
"JAK inhibitor","NES","topoisomerase inhibitor",0.30387,0.901,0.566,142,0.701
"JAK inhibitor","NES","tubulin polymerization inhibitor",0.28356,0.818,0.661,487,0.736
"JAK inhibitor","NES","tyrosine kinase inhibitor",0.35077,1.03,0.415,467,0.643
"JAK inhibitor","NES","VEGFR inhibitor",0.47984,1.41,0.122,77,0.405
"JAK inhibitor","NES","vitamin D receptor agonist",0.37219,1.07,0.372,592,0.608
"KIT inhibitor","NES","EGFR inhibitor",0.42341,1.24,0.222,386,0.481
"KIT inhibitor","NES","Abl kinase inhibitor",0.38563,1.12,0.351,231,0.58
"KIT inhibitor","NES","acetylcholine receptor agonist",-0.53155,-1.71,0.0497,497,0.251
"KIT inhibitor","NES","adrenergic receptor antagonist",0.37622,1.09,0.364,495,0.543
"KIT inhibitor","NES","AKT inhibitor",0.18221,0.533,0.94,770,0.937
"KIT inhibitor","NES","androgen receptor antagonist",-0.44288,-1.44,0.113,593,0.29
"KIT inhibitor","NES","antioxidant",0.21131,0.619,0.883,554,0.934
"KIT inhibitor","NES","AP inhibitor",-0.48149,-1.53,0.086,923,0.298
"KIT inhibitor","NES","ATPase inhibitor",0.31937,0.948,0.512,203,0.647
"KIT inhibitor","NES","Aurora kinase inhibitor",0.45892,1.34,0.172,188,0.424
"KIT inhibitor","NES","Bcr.Abl kinase inhibitor",0.42864,1.25,0.228,111,0.497
"KIT inhibitor","NES","benzodiazepine receptor agonist",0.32727,0.947,0.489,634,0.625
"KIT inhibitor","NES","bromodomain inhibitor",-0.43691,-1.36,0.142,830,0.292
"KIT inhibitor","NES","calcium channel blocker",0.23898,0.692,0.795,222,0.889
"KIT inhibitor","NES","CC chemokine receptor antagonist",0.65241,1.86,0.0184,330,0.0761
"KIT inhibitor","NES","CDK inhibitor",0.53525,1.58,0.0759,318,0.253
"KIT inhibitor","NES","cyclooxygenase inhibitor",-0.42796,-1.36,0.167,398,0.292
"KIT inhibitor","NES","DNA polymerase inhibitor",-0.47072,-1.46,0.14,876,0.314
"KIT inhibitor","NES","dopamine receptor antagonist",-0.41925,-1.28,0.179,392,0.312
"KIT inhibitor","NES","estrogen receptor agonist",-0.68342,-2.13,0.00862,639,0.105
"KIT inhibitor","NES","glucocorticoid receptor agonist",-0.28641,-0.92,0.53,768,0.602
"KIT inhibitor","NES","HCV inhibitor",0.68744,2.02,0.00957,56,0.0376
"KIT inhibitor","NES","HDAC inhibitor",0.53962,1.56,0.0682,378,0.246
"KIT inhibitor","NES","histamine receptor antagonist",-0.42827,-1.35,0.165,400,0.272
"KIT inhibitor","NES","histone lysine methyltransferase inhibitor",0.31117,0.891,0.574,369,0.658
"KIT inhibitor","NES","HSP inhibitor",0.43332,1.25,0.221,304,0.497
"KIT inhibitor","NES","JAK inhibitor",0.70695,2.03,0.00469,279,0.0475
"KIT inhibitor","NES","MDM inhibitor",0.78051,2.26,0,211,0.0142
"KIT inhibitor","NES","MEK inhibitor",0.33441,0.991,0.462,494,0.637
"KIT inhibitor","NES","MET inhibitor",-0.32834,-1.04,0.401,307,0.517
"KIT inhibitor","NES","mTOR inhibitor",0.30346,0.898,0.598,390,0.672
"KIT inhibitor","NES","p38 MAPK inhibitor",-0.24409,-0.777,0.668,934,0.704
"KIT inhibitor","NES","PARP inhibitor",0.61469,1.8,0.0167,264,0.0919
"KIT inhibitor","NES","phosphatase inhibitor",-0.2672,-0.819,0.635,771,0.691
"KIT inhibitor","NES","PI3K inhibitor",0.19821,0.575,0.909,142,0.939
"KIT inhibitor","NES","PLK inhibitor",0.38049,1.09,0.338,585,0.543
"KIT inhibitor","NES","progesterone receptor agonist",0.36858,1.06,0.404,464,0.561
"KIT inhibitor","NES","proteasome inhibitor",-0.68814,-2.11,0.00813,919,0.0601
"KIT inhibitor","NES","protein synthesis inhibitor",0.7292,2.11,0.00462,179,0.0376
"KIT inhibitor","NES","protein tyrosine kinase inhibitor",0.39823,1.15,0.318,340,0.564
"KIT inhibitor","NES","RAF inhibitor",0.47556,1.38,0.15,394,0.398
"KIT inhibitor","NES","serotonin receptor agonist",-0.3141,-1.02,0.419,743,0.505
"KIT inhibitor","NES","sodium channel blocker",-0.50428,-1.61,0.0696,471,0.279
"KIT inhibitor","NES","SYK inhibitor",0.48985,1.45,0.102,321,0.332
"KIT inhibitor","NES","TGF beta receptor inhibitor",0.51049,1.46,0.112,333,0.349
"KIT inhibitor","NES","topoisomerase inhibitor",0.41158,1.18,0.276,326,0.547
"KIT inhibitor","NES","tubulin polymerization inhibitor",0.37189,1.09,0.363,432,0.543
"KIT inhibitor","NES","tyrosine kinase inhibitor",0.33014,0.985,0.464,578,0.619
"KIT inhibitor","NES","VEGFR inhibitor",0.66732,1.89,0.0103,259,0.0771
"KIT inhibitor","NES","vitamin D receptor agonist",-0.40107,-1.26,0.218,375,0.305
"MDM inhibitor","NES","EGFR inhibitor",0.46913,1.4,0.141,371,0.251
"MDM inhibitor","NES","Abl kinase inhibitor",0.654,1.97,0.00972,258,0.0714
"MDM inhibitor","NES","acetylcholine receptor agonist",-0.59786,-1.83,0.0197,559,0.162
"MDM inhibitor","NES","adrenergic receptor antagonist",0.3367,0.98,0.447,283,0.579
"MDM inhibitor","NES","AKT inhibitor",-0.37888,-1.14,0.322,846,0.583
"MDM inhibitor","NES","androgen receptor antagonist",-0.56275,-1.77,0.0341,771,0.166
"MDM inhibitor","NES","antioxidant",0.51991,1.52,0.0781,331,0.262
"MDM inhibitor","NES","AP inhibitor",-0.48984,-1.52,0.09,458,0.301
"MDM inhibitor","NES","ATPase inhibitor",-0.35867,-1.11,0.352,836,0.584
"MDM inhibitor","NES","Aurora kinase inhibitor",0.50072,1.49,0.103,186,0.224
"MDM inhibitor","NES","Bcr.Abl kinase inhibitor",0.63624,1.86,0.0131,258,0.0596
"MDM inhibitor","NES","benzodiazepine receptor agonist",-0.33583,-1.04,0.407,314,0.611
"MDM inhibitor","NES","bromodomain inhibitor",-0.27409,-0.867,0.572,256,0.804
"MDM inhibitor","NES","calcium channel blocker",-0.27397,-0.849,0.644,455,0.786
"MDM inhibitor","NES","CC chemokine receptor antagonist",0.2337,0.68,0.822,42,0.848
"MDM inhibitor","NES","CDK inhibitor",0.50178,1.49,0.106,436,0.224
"MDM inhibitor","NES","cyclooxygenase inhibitor",-0.24731,-0.754,0.696,230,0.842
"MDM inhibitor","NES","DNA polymerase inhibitor",-0.31872,-1.01,0.425,754,0.615
"MDM inhibitor","NES","dopamine receptor antagonist",-0.38075,-1.19,0.257,356,0.551
"MDM inhibitor","NES","estrogen receptor agonist",-0.60321,-1.88,0.0129,564,0.169
"MDM inhibitor","NES","glucocorticoid receptor agonist",0.18084,0.519,0.94,259,0.942
"MDM inhibitor","NES","HCV inhibitor",-0.24529,-0.757,0.699,678,0.882
"MDM inhibitor","NES","HDAC inhibitor",0.49327,1.47,0.102,385,0.207
"MDM inhibitor","NES","histamine receptor antagonist",-0.64775,-2.04,0.00494,605,0.124
"MDM inhibitor","NES","histone lysine methyltransferase inhibitor",-0.42949,-1.4,0.132,648,0.352
"MDM inhibitor","NES","HSP inhibitor",0.31835,0.936,0.532,597,0.609
"MDM inhibitor","NES","JAK inhibitor",0.65399,1.98,0.00873,182,0.0994
"MDM inhibitor","NES","MDM inhibitor",0.9454,2.75,0,57,0
"MDM inhibitor","NES","MEK inhibitor",0.50522,1.48,0.097,262,0.215
"MDM inhibitor","NES","MET inhibitor",-0.51765,-1.61,0.0509,484,0.252
"MDM inhibitor","NES","mTOR inhibitor",0.40888,1.2,0.269,224,0.401
"MDM inhibitor","NES","p38 MAPK inhibitor",-0.45985,-1.42,0.138,632,0.372
"MDM inhibitor","NES","PARP inhibitor",0.66774,1.96,0.0134,214,0.0574
"MDM inhibitor","NES","phosphatase inhibitor",-0.14921,-0.455,0.966,530,1
"MDM inhibitor","NES","PI3K inhibitor",0.32625,0.986,0.461,393,0.599
"MDM inhibitor","NES","PLK inhibitor",0.3462,1.04,0.426,617,0.584
"MDM inhibitor","NES","progesterone receptor agonist",0.44595,1.3,0.209,295,0.327
