"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"MEK inhibitor","NES","benzodiazepine receptor agonist",-0.30635,-1.09,0.366,1124,0.954
"MEK inhibitor","NES","bromodomain inhibitor",0.60534,1.95,0.007,364,0.643
"MEK inhibitor","NES","calcium channel blocker",0.27912,0.91,0.539,427,0.947
"MEK inhibitor","NES","CC chemokine receptor antagonist",0.51055,1.67,0.0582,260,0.422
"MEK inhibitor","NES","CDK inhibitor",-0.39013,-1.4,0.159,894,0.787
"MEK inhibitor","NES","CHK inhibitor",0.34933,1.15,0.323,102,0.722
"MEK inhibitor","NES","cyclooxygenase inhibitor",0.19064,0.614,0.872,477,0.966
"MEK inhibitor","NES","cytochrome P450 inhibitor",0.21171,0.709,0.774,923,0.941
"MEK inhibitor","NES","DNA alkylating agent",0.38761,1.26,0.217,399,0.759
"MEK inhibitor","NES","DNA inhibitor",0.17166,0.555,0.914,528,0.975
"MEK inhibitor","NES","DNA methyltransferase inhibitor",-0.37026,-1.33,0.171,1291,0.727
"MEK inhibitor","NES","DNA polymerase inhibitor",0.25512,0.828,0.649,108,1
"MEK inhibitor","NES","DNA synthesis inhibitor",0.2252,0.723,0.761,377,0.966
"MEK inhibitor","NES","dopamine receptor antagonist",0.3537,1.17,0.275,441,0.715
"MEK inhibitor","NES","estrogen receptor agonist",0.28756,0.918,0.541,711,0.962
"MEK inhibitor","NES","estrogen receptor antagonist",0.33244,1.09,0.378,446,0.776
"MEK inhibitor","NES","FGFR inhibitor",-0.61358,-2.16,0.0125,1193,0.297
"MEK inhibitor","NES","FLT3 inhibitor",0.163,0.536,0.935,739,0.968
"MEK inhibitor","NES","glucocorticoid receptor agonist",0.35144,1.17,0.287,619,0.715
"MEK inhibitor","NES","glutamate receptor antagonist",-0.20789,-0.734,0.697,421,0.868
"MEK inhibitor","NES","glycogen synthase kinase inhibitor",-0.43498,-1.58,0.0712,582,0.881
"MEK inhibitor","NES","growth factor receptor inhibitor",0.57072,1.85,0.0242,196,0.543
"MEK inhibitor","NES","HCV inhibitor",0.23832,0.789,0.684,616,0.892
"MEK inhibitor","NES","HDAC inhibitor",-0.18552,-0.646,0.865,638,0.888
"MEK inhibitor","NES","histamine receptor antagonist",0.24307,0.794,0.671,598,0.931
"MEK inhibitor","NES","histone lysine methyltransferase inhibitor",0.24353,0.806,0.661,340,0.964
"MEK inhibitor","NES","HMGCR inhibitor",-0.57494,-2.1,0,771,0.188
"MEK inhibitor","NES","HSP inhibitor",0.52414,1.71,0.0301,374,0.528
"MEK inhibitor","NES","JAK inhibitor",-0.20918,-0.728,0.722,506,0.845
"MEK inhibitor","NES","KIT inhibitor",-0.33724,-1.18,0.272,666,0.82
"MEK inhibitor","NES","MDM inhibitor",-0.27056,-0.982,0.477,809,0.786
"MEK inhibitor","NES","MEK inhibitor",0.47161,1.5,0.0983,136,0.553
"MEK inhibitor","NES","MET inhibitor",-0.28433,-1.05,0.389,1209,0.795
"MEK inhibitor","NES","microtubule inhibitor",0.51397,1.67,0.048,308,0.422
"MEK inhibitor","NES","mTOR inhibitor",-0.25515,-0.881,0.563,820,0.93
"MEK inhibitor","NES","NFkB pathway inhibitor",-0.11959,-0.442,0.986,634,0.977
"MEK inhibitor","NES","opioid receptor agonist",0.3654,1.23,0.252,580,0.694
"MEK inhibitor","NES","p38 MAPK inhibitor",0.33683,1.09,0.331,629,0.776
"MEK inhibitor","NES","PARP inhibitor",0.19946,0.658,0.854,43,0.961
"MEK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.39794,-1.45,0.115,666,0.805
"MEK inhibitor","NES","phosphatase inhibitor",0.20904,0.692,0.799,1,0.941
"MEK inhibitor","NES","phosphodiesterase inhibitor",-0.21545,-0.775,0.662,665,0.875
"MEK inhibitor","NES","PI3K inhibitor",-0.1209,-0.444,0.965,1095,1
"MEK inhibitor","NES","PLK inhibitor",0.54501,1.71,0.0333,164,0.528
"MEK inhibitor","NES","potassium channel blocker",-0.30219,-1.06,0.392,725,0.826
"MEK inhibitor","NES","PPAR receptor agonist",-0.2157,-0.795,0.674,1201,0.957
"MEK inhibitor","NES","progesterone receptor agonist",-0.35551,-1.33,0.148,774,0.727
"MEK inhibitor","NES","proteasome inhibitor",0.24624,0.806,0.676,893,0.964
"MEK inhibitor","NES","protein synthesis inhibitor",0.24839,0.805,0.674,974,0.94
"MEK inhibitor","NES","protein tyrosine kinase inhibitor",0.24713,0.815,0.646,146,1
"MEK inhibitor","NES","RAF inhibitor",0.38303,1.23,0.236,200,0.694
"MEK inhibitor","NES","RET tyrosine kinase inhibitor",0.28365,0.932,0.514,9,0.967
"MEK inhibitor","NES","retinoid receptor agonist",-0.40911,-1.47,0.121,791,0.941
"MEK inhibitor","NES","ribonucleotide reductase inhibitor",0.26173,0.853,0.617,363,1
"MEK inhibitor","NES","serotonin receptor agonist",0.37611,1.24,0.22,475,0.757
"MEK inhibitor","NES","serotonin receptor antagonist",0.51552,1.66,0.048,291,0.377
"MEK inhibitor","NES","sodium channel blocker",-0.19575,-0.699,0.757,410,0.855
"MEK inhibitor","NES","src inhibitor",0.39532,1.28,0.215,128,0.826
"MEK inhibitor","NES","sterol demethylase inhibitor",-0.21667,-0.777,0.696,1079,0.907
"MEK inhibitor","NES","SYK inhibitor",-0.29268,-1.08,0.361,1182,0.905
"MEK inhibitor","NES","TGF beta receptor inhibitor",0.32615,1.08,0.344,539,0.763
"MEK inhibitor","NES","thymidylate synthase inhibitor",-0.27159,-0.997,0.455,732,0.801
"MEK inhibitor","NES","topoisomerase inhibitor",0.43105,1.41,0.134,303,0.696
"MEK inhibitor","NES","tubulin polymerization inhibitor",0.46884,1.51,0.0981,426,0.598
"MEK inhibitor","NES","tyrosine kinase inhibitor",0.12454,0.409,0.986,24,0.987
"MEK inhibitor","NES","VEGFR inhibitor",0.12771,0.417,0.988,468,1
"MEK inhibitor","NES","vitamin D receptor agonist",0.24029,0.793,0.699,574,0.909
"MET inhibitor","NES","EGFR inhibitor",-0.20901,-0.726,0.762,645,0.945
"MET inhibitor","NES","Abl kinase inhibitor",0.23136,0.847,0.594,352,0.791
"MET inhibitor","NES","acetylcholine receptor agonist",-0.54608,-1.85,0.024,1073,0.702
"MET inhibitor","NES","acetylcholine receptor antagonist",-0.37516,-1.25,0.224,782,0.705
"MET inhibitor","NES","adenosine receptor antagonist",0.5187,1.92,0.0278,464,0.406
"MET inhibitor","NES","adrenergic receptor agonist",0.15908,0.578,0.873,173,0.89
"MET inhibitor","NES","adrenergic receptor antagonist",0.33483,1.23,0.206,417,0.571
"MET inhibitor","NES","AKT inhibitor",-0.2545,-0.888,0.558,865,0.914
"MET inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.2624,-0.914,0.551,991,0.924
"MET inhibitor","NES","androgen receptor antagonist",-0.43916,-1.47,0.1,1133,0.87
"MET inhibitor","NES","antioxidant",-0.46057,-1.6,0.071,954,0.779
"MET inhibitor","NES","AP inhibitor",0.19677,0.725,0.721,372,0.874
"MET inhibitor","NES","ATPase inhibitor",0.24945,0.916,0.509,9,0.86
"MET inhibitor","NES","Aurora kinase inhibitor",-0.42597,-1.46,0.143,779,0.701
"MET inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.16734,0.615,0.876,858,0.884
"MET inhibitor","NES","bacterial DNA gyrase inhibitor",-0.40505,-1.39,0.147,1218,0.72
"MET inhibitor","NES","BCL inhibitor",0.26645,0.973,0.448,395,0.801
"MET inhibitor","NES","Bcr.Abl kinase inhibitor",0.32217,1.17,0.291,352,0.624
"MET inhibitor","NES","benzodiazepine receptor agonist",0.27661,0.998,0.439,978,0.8
"MET inhibitor","NES","bromodomain inhibitor",0.23341,0.858,0.566,1034,0.841
"MET inhibitor","NES","calcium channel blocker",0.22812,0.851,0.603,1042,0.818
"MET inhibitor","NES","CC chemokine receptor antagonist",-0.34688,-1.18,0.298,839,0.769
"MET inhibitor","NES","CDK inhibitor",-0.13337,-0.457,0.966,492,0.966
"MET inhibitor","NES","CHK inhibitor",0.51539,1.83,0.0323,286,0.293
"MET inhibitor","NES","cyclooxygenase inhibitor",-0.19055,-0.668,0.787,1243,0.954
"MET inhibitor","NES","cytochrome P450 inhibitor",0.37955,1.4,0.14,555,0.485
"MET inhibitor","NES","DNA alkylating agent",-0.23103,-0.79,0.669,1170,0.921
"MET inhibitor","NES","DNA inhibitor",-0.4043,-1.41,0.13,1107,0.74
"MET inhibitor","NES","DNA methyltransferase inhibitor",-0.51218,-1.78,0.037,1020,0.622
"MET inhibitor","NES","DNA polymerase inhibitor",-0.39341,-1.35,0.188,691,0.692
"MET inhibitor","NES","DNA synthesis inhibitor",-0.2369,-0.814,0.644,1056,0.958
"MET inhibitor","NES","dopamine receptor antagonist",-0.17522,-0.598,0.882,1136,0.946
"MET inhibitor","NES","estrogen receptor agonist",0.20815,0.779,0.677,883,0.828
"MET inhibitor","NES","estrogen receptor antagonist",-0.3689,-1.27,0.204,892,0.709
"MET inhibitor","NES","FGFR inhibitor",0.43315,1.58,0.0777,69,0.338
"MET inhibitor","NES","FLT3 inhibitor",-0.31842,-1.09,0.377,783,0.805
"MET inhibitor","NES","glucocorticoid receptor agonist",0.43825,1.6,0.0632,474,0.421
"MET inhibitor","NES","glutamate receptor antagonist",0.42354,1.58,0.0787,782,0.338
"MET inhibitor","NES","glycogen synthase kinase inhibitor",-0.37455,-1.29,0.203,1114,0.714
"MET inhibitor","NES","growth factor receptor inhibitor",-0.31744,-1.1,0.333,1089,0.822
"MET inhibitor","NES","HCV inhibitor",-0.42721,-1.46,0.11,1079,0.701
"MET inhibitor","NES","HDAC inhibitor",-0.27105,-0.916,0.54,795,0.952
"MET inhibitor","NES","histamine receptor antagonist",0.16253,0.626,0.891,296,0.902
"MET inhibitor","NES","histone lysine methyltransferase inhibitor",-0.23733,-0.806,0.667,1013,0.945
"MET inhibitor","NES","HMGCR inhibitor",0.57369,2.12,0.0128,66,0.373
"MET inhibitor","NES","HSP inhibitor",-0.48485,-1.7,0.0368,1124,0.66
"MET inhibitor","NES","JAK inhibitor",-0.16817,-0.576,0.917,505,0.947
"MET inhibitor","NES","KIT inhibitor",-0.26309,-0.883,0.588,1270,0.896
"MET inhibitor","NES","MDM inhibitor",0.3788,1.36,0.168,336,0.5
"MET inhibitor","NES","MEK inhibitor",-0.18689,-0.652,0.832,636,0.951
"MET inhibitor","NES","MET inhibitor",-0.69218,-2.36,0.00164,1245,0.0881
"MET inhibitor","NES","microtubule inhibitor",0.25141,0.907,0.534,851,0.834
"MET inhibitor","NES","mTOR inhibitor",-0.15651,-0.542,0.91,751,0.953
"MET inhibitor","NES","NFkB pathway inhibitor",-0.1977,-0.692,0.785,1169,0.968
"MET inhibitor","NES","opioid receptor agonist",0.41786,1.51,0.0982,496,0.384
"MET inhibitor","NES","p38 MAPK inhibitor",-0.18545,-0.636,0.848,577,0.947
"MET inhibitor","NES","PARP inhibitor",0.18297,0.637,0.851,1102,0.92
"MET inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.28208,1.07,0.355,138,0.76
"MET inhibitor","NES","phosphatase inhibitor",-0.44998,-1.51,0.105,898,0.893
"MET inhibitor","NES","phosphodiesterase inhibitor",0.34012,1.25,0.229,129,0.582
"MET inhibitor","NES","PI3K inhibitor",-0.2609,-0.899,0.571,801,0.924
"MET inhibitor","NES","PLK inhibitor",-0.32043,-1.08,0.356,721,0.791
"MET inhibitor","NES","potassium channel blocker",0.22844,0.822,0.605,349,0.798
"MET inhibitor","NES","PPAR receptor agonist",-0.23696,-0.798,0.659,1006,0.932
"MET inhibitor","NES","progesterone receptor agonist",0.47758,1.77,0.0458,708,0.284
"MET inhibitor","NES","proteasome inhibitor",-0.21884,-0.748,0.736,1186,0.96
"MET inhibitor","NES","protein synthesis inhibitor",-0.32848,-1.15,0.299,919,0.794
"MET inhibitor","NES","protein tyrosine kinase inhibitor",-0.30914,-1.06,0.388,1105,0.767
"MET inhibitor","NES","RAF inhibitor",-0.30962,-1.06,0.372,584,0.767
"MET inhibitor","NES","RET tyrosine kinase inhibitor",-0.3996,-1.38,0.152,1283,0.68
"MET inhibitor","NES","retinoid receptor agonist",-0.19622,-0.678,0.8,819,0.963
"MET inhibitor","NES","ribonucleotide reductase inhibitor",-0.35325,-1.2,0.268,771,0.769
"MET inhibitor","NES","serotonin receptor agonist",-0.30985,-1.05,0.391,1338,0.756
"MET inhibitor","NES","serotonin receptor antagonist",-0.29313,-0.991,0.449,1323,0.833
"MET inhibitor","NES","sodium channel blocker",-0.14142,-0.481,0.953,529,0.973
"MET inhibitor","NES","src inhibitor",0.28376,1.04,0.419,764,0.767
"MET inhibitor","NES","sterol demethylase inhibitor",0.36507,1.31,0.208,365,0.53
"MET inhibitor","NES","SYK inhibitor",0.51788,1.9,0.0314,652,0.295
"MET inhibitor","NES","TGF beta receptor inhibitor",-0.32205,-1.1,0.354,732,0.822
"MET inhibitor","NES","thymidylate synthase inhibitor",-0.37059,-1.31,0.198,695,0.722
"MET inhibitor","NES","topoisomerase inhibitor",-0.22049,-0.746,0.721,862,0.939
"MET inhibitor","NES","tubulin polymerization inhibitor",-0.24399,-0.851,0.609,511,0.924
"MET inhibitor","NES","tyrosine kinase inhibitor",-0.17549,-0.6,0.864,1184,0.964
"MET inhibitor","NES","VEGFR inhibitor",0.1839,0.666,0.794,214,0.918
"MET inhibitor","NES","vitamin D receptor agonist",0.25149,0.905,0.534,1010,0.799
"microtubule inhibitor","NES","EGFR inhibitor",0.12464,0.412,0.982,568,1
"microtubule inhibitor","NES","Abl kinase inhibitor",0.34799,1.14,0.283,341,0.671
"microtubule inhibitor","NES","acetylcholine receptor agonist",-0.19725,-0.736,0.724,1151,1
"microtubule inhibitor","NES","acetylcholine receptor antagonist",-0.34255,-1.29,0.214,1263,0.668
"microtubule inhibitor","NES","adenosine receptor antagonist",-0.21155,-0.764,0.685,968,0.996
"microtubule inhibitor","NES","adrenergic receptor agonist",-0.23574,-0.841,0.619,314,0.99
"microtubule inhibitor","NES","adrenergic receptor antagonist",-0.19675,-0.704,0.768,1192,1
"microtubule inhibitor","NES","AKT inhibitor",0.34254,1.11,0.339,462,0.67
"microtubule inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.2246,0.728,0.763,711,0.915
"microtubule inhibitor","NES","androgen receptor antagonist",-0.24357,-0.885,0.581,1070,0.953
"microtubule inhibitor","NES","antioxidant",0.21573,0.712,0.791,329,0.874
"microtubule inhibitor","NES","AP inhibitor",0.47315,1.57,0.0746,233,0.42
"microtubule inhibitor","NES","ATPase inhibitor",0.39434,1.32,0.173,505,0.784
"microtubule inhibitor","NES","Aurora kinase inhibitor",0.56006,1.84,0.0299,313,0.221
"microtubule inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.1882,-0.68,0.785,252,0.972
"microtubule inhibitor","NES","bacterial DNA gyrase inhibitor",-0.37057,-1.36,0.162,1056,0.777
"microtubule inhibitor","NES","BCL inhibitor",0.2187,0.725,0.772,520,0.898
"microtubule inhibitor","NES","Bcr.Abl kinase inhibitor",0.24475,0.782,0.687,341,0.954
"microtubule inhibitor","NES","benzodiazepine receptor agonist",0.19804,0.635,0.855,632,0.923
"microtubule inhibitor","NES","bromodomain inhibitor",0.61596,2.01,0.0119,521,0.146
"microtubule inhibitor","NES","calcium channel blocker",0.27271,0.882,0.569,824,0.863
"microtubule inhibitor","NES","CC chemokine receptor antagonist",0.36566,1.22,0.248,376,0.857
"microtubule inhibitor","NES","CDK inhibitor",0.21661,0.713,0.783,627,0.892
"microtubule inhibitor","NES","CHK inhibitor",0.35373,1.16,0.288,602,0.694
"microtubule inhibitor","NES","cyclooxygenase inhibitor",0.23716,0.782,0.692,425,0.954
"microtubule inhibitor","NES","cytochrome P450 inhibitor",0.36394,1.18,0.271,697,0.759
"microtubule inhibitor","NES","DNA alkylating agent",0.24037,0.775,0.711,379,0.941
"microtubule inhibitor","NES","DNA inhibitor",-0.16589,-0.597,0.872,463,0.996
"microtubule inhibitor","NES","DNA methyltransferase inhibitor",0.21454,0.698,0.788,646,0.872
"microtubule inhibitor","NES","DNA polymerase inhibitor",0.32639,1.06,0.388,522,0.734
"microtubule inhibitor","NES","DNA synthesis inhibitor",0.29273,0.943,0.512,287,0.835
"microtubule inhibitor","NES","dopamine receptor antagonist",-0.2969,-1.07,0.363,522,0.882
"microtubule inhibitor","NES","estrogen receptor agonist",-0.20612,-0.686,0.771,276,0.999
"microtubule inhibitor","NES","estrogen receptor antagonist",-0.46309,-1.7,0.0453,621,0.907
"microtubule inhibitor","NES","FGFR inhibitor",-0.59678,-2.2,0,1088,0.267
"microtubule inhibitor","NES","FLT3 inhibitor",0.36457,1.18,0.272,503,0.759
"microtubule inhibitor","NES","glucocorticoid receptor agonist",0.34336,1.13,0.324,394,0.661
"microtubule inhibitor","NES","glutamate receptor antagonist",-0.25396,-0.904,0.522,955,1
"microtubule inhibitor","NES","glycogen synthase kinase inhibitor",-0.25108,-0.892,0.551,1142,0.987
"microtubule inhibitor","NES","growth factor receptor inhibitor",0.52246,1.71,0.0407,503,0.339
"microtubule inhibitor","NES","HCV inhibitor",-0.2609,-0.93,0.504,731,1
"microtubule inhibitor","NES","HDAC inhibitor",-0.13556,-0.494,0.956,1259,1
"microtubule inhibitor","NES","histamine receptor antagonist",-0.13544,-0.496,0.964,180,1
"microtubule inhibitor","NES","histone lysine methyltransferase inhibitor",-0.25857,-0.944,0.505,347,1
"microtubule inhibitor","NES","HMGCR inhibitor",-0.25339,-0.936,0.507,638,1
"microtubule inhibitor","NES","HSP inhibitor",0.28016,0.946,0.482,280,0.858
"microtubule inhibitor","NES","JAK inhibitor",-0.17744,-0.63,0.821,236,0.997
"microtubule inhibitor","NES","KIT inhibitor",-0.2284,-0.838,0.597,304,0.951
"microtubule inhibitor","NES","MDM inhibitor",-0.38785,-1.43,0.122,1258,0.733
"microtubule inhibitor","NES","MEK inhibitor",0.37408,1.21,0.268,328,0.779
"microtubule inhibitor","NES","MET inhibitor",0.17991,0.588,0.897,83,0.948
"microtubule inhibitor","NES","microtubule inhibitor",0.3547,1.16,0.304,405,0.694
"microtubule inhibitor","NES","mTOR inhibitor",0.125,0.411,0.98,426,0.984
"microtubule inhibitor","NES","NFkB pathway inhibitor",0.35516,1.15,0.296,569,0.683
"microtubule inhibitor","NES","opioid receptor agonist",0.29962,0.991,0.458,491,0.803
"microtubule inhibitor","NES","p38 MAPK inhibitor",0.36045,1.17,0.285,864,0.742
"microtubule inhibitor","NES","PARP inhibitor",0.23027,0.758,0.718,127,0.918
"microtubule inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.34696,-1.25,0.22,1015,0.689
"microtubule inhibitor","NES","phosphatase inhibitor",0.40016,1.3,0.177,420,0.772
"microtubule inhibitor","NES","phosphodiesterase inhibitor",0.1466,0.488,0.958,1151,0.996
"microtubule inhibitor","NES","PI3K inhibitor",-0.10442,-0.389,0.991,425,1
"microtubule inhibitor","NES","PLK inhibitor",0.72637,2.36,0.00141,238,0.0466
"microtubule inhibitor","NES","potassium channel blocker",0.29159,0.936,0.516,17,0.821
"microtubule inhibitor","NES","PPAR receptor agonist",-0.3276,-1.2,0.244,1170,0.736
"microtubule inhibitor","NES","progesterone receptor agonist",-0.40581,-1.46,0.102,916,0.805
"microtubule inhibitor","NES","proteasome inhibitor",-0.40553,-1.5,0.0935,543,0.879
"microtubule inhibitor","NES","protein synthesis inhibitor",0.26976,0.879,0.598,437,0.843
"microtubule inhibitor","NES","protein tyrosine kinase inhibitor",0.37117,1.21,0.248,293,0.779
"microtubule inhibitor","NES","RAF inhibitor",0.27562,0.92,0.541,343,0.824
"microtubule inhibitor","NES","RET tyrosine kinase inhibitor",0.31452,1.01,0.426,734,0.795
"microtubule inhibitor","NES","retinoid receptor agonist",0.39376,1.28,0.217,239,0.764
"microtubule inhibitor","NES","ribonucleotide reductase inhibitor",0.46643,1.51,0.0982,664,0.484
"microtubule inhibitor","NES","serotonin receptor agonist",0.52581,1.7,0.0327,116,0.308
"microtubule inhibitor","NES","serotonin receptor antagonist",0.23135,0.772,0.693,685,0.92
"microtubule inhibitor","NES","sodium channel blocker",-0.21677,-0.783,0.702,1238,1
"microtubule inhibitor","NES","src inhibitor",0.43149,1.39,0.152,416,0.676
"microtubule inhibitor","NES","sterol demethylase inhibitor",-0.34269,-1.32,0.179,768,0.68
"microtubule inhibitor","NES","SYK inhibitor",-0.47367,-1.67,0.0456,1031,0.675
"microtubule inhibitor","NES","TGF beta receptor inhibitor",-0.36987,-1.32,0.195,496,0.68
"microtubule inhibitor","NES","thymidylate synthase inhibitor",0.54211,1.84,0.0239,310,0.221
"microtubule inhibitor","NES","topoisomerase inhibitor",0.49994,1.59,0.0657,369,0.437
"microtubule inhibitor","NES","tubulin polymerization inhibitor",0.7122,2.34,0,338,0.0299
"microtubule inhibitor","NES","tyrosine kinase inhibitor",0.22526,0.745,0.737,418,0.914
"microtubule inhibitor","NES","VEGFR inhibitor",-0.096837,-0.352,0.99,1066,0.995
"microtubule inhibitor","NES","vitamin D receptor agonist",-0.30771,-1.14,0.266,736,0.793
"mTOR inhibitor","NES","EGFR inhibitor",0.080494,0.264,1,241,1
"mTOR inhibitor","NES","Abl kinase inhibitor",-0.14342,-0.477,0.957,1198,1
"mTOR inhibitor","NES","acetylcholine receptor agonist",0.27328,0.918,0.538,670,0.774
"mTOR inhibitor","NES","acetylcholine receptor antagonist",0.47319,1.58,0.08,126,0.35
"mTOR inhibitor","NES","adenosine receptor antagonist",-0.55396,-1.84,0.0372,931,0.303
"mTOR inhibitor","NES","adrenergic receptor agonist",-0.44437,-1.47,0.107,928,0.475
"mTOR inhibitor","NES","adrenergic receptor antagonist",-0.35957,-1.16,0.302,978,0.731
"mTOR inhibitor","NES","AKT inhibitor",0.30464,1.01,0.411,940,0.707
"mTOR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.38169,1.29,0.204,247,0.576
"mTOR inhibitor","NES","androgen receptor antagonist",0.26348,0.881,0.551,479,0.808
"mTOR inhibitor","NES","antioxidant",0.24511,0.804,0.63,26,0.879
"mTOR inhibitor","NES","AP inhibitor",0.55218,1.85,0.0316,330,0.276
"mTOR inhibitor","NES","ATPase inhibitor",0.22204,0.753,0.739,489,0.872
"mTOR inhibitor","NES","Aurora kinase inhibitor",0.39953,1.29,0.21,707,0.576
"mTOR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.24502,-0.802,0.647,1085,0.992
"mTOR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.25541,-0.841,0.616,342,0.954
"mTOR inhibitor","NES","BCL inhibitor",-0.21343,-0.705,0.758,946,1
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.19635,-0.644,0.835,1198,1
"mTOR inhibitor","NES","benzodiazepine receptor agonist",-0.18966,-0.629,0.86,253,1
"mTOR inhibitor","NES","bromodomain inhibitor",-0.29593,-0.969,0.474,1304,0.88
"mTOR inhibitor","NES","calcium channel blocker",-0.28266,-0.918,0.536,942,0.91
"mTOR inhibitor","NES","CC chemokine receptor antagonist",0.20347,0.676,0.818,369,0.873
"mTOR inhibitor","NES","CDK inhibitor",0.28083,0.947,0.464,541,0.756
