"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"calcium channel blocker & CC chemokine receptor antagonist","calcium channel blocker","CC chemokine receptor antagonist",0.29831,1.02,0.415,0.906,FALSE,0.0437292383696507,0.38195,1.26,0.241,1,FALSE,0,0,0.0218646191848253,0.0309212409873029,1.14,0.169705627484771,0.330293046950856,FALSE,0,"FALSE",FALSE
"calcium channel blocker & CDK inhibitor","calcium channel blocker","CDK inhibitor",0.24891,0.833,0.633,0.822,FALSE,0.070911775989138,0.16151,0.531,0.933,0.971,FALSE,0.00678658891884942,0,0.0388491824539937,0.045343354622257,0.682,0.213546247918337,0.901613799610624,FALSE,0,"FALSE",FALSE
"calcium channel blocker & CHK inhibitor","calcium channel blocker","CHK inhibitor",0.46463,1.6,0.0751,0.56,FALSE,0.402899156790079,0.31109,1.02,0.412,0.748,FALSE,0.128620370178249,0,0.265759763484164,0.193944389948843,1.31,0.410121933088198,0.138482496946174,FALSE,0,"FALSE",FALSE
"calcium channel blocker & cyclooxygenase inhibitor","calcium channel blocker","cyclooxygenase inhibitor",0.17355,0.586,0.889,0.957,FALSE,0.0111856044627697,0.20031,0.706,0.772,0.943,FALSE,0.0179947449274462,0,0.0145901746951079,0.00481478939662447,0.646,0.0848528137423857,0.944654077945864,FALSE,0,"FALSE",FALSE
"calcium channel blocker & cytochrome P450 inhibitor","calcium channel blocker","cytochrome P450 inhibitor",0.27957,0.931,0.509,0.837,FALSE,0.071942598608275,0.3093,1.09,0.357,0.689,FALSE,0.176341048120688,0,0.124141823364481,0.0738208515955886,1.0105,0.112429978208661,0.491593041473393,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA alkylating agent","calcium channel blocker","DNA alkylating agent",0.26197,0.905,0.54,0.835,FALSE,0.0708737396873401,0.36346,1.22,0.243,0.77,FALSE,0.138481315289572,0,0.104677527488456,0.0478057751679204,1.0625,0.222738636073762,0.397712070328083,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA inhibitor","calcium channel blocker","DNA inhibitor",0.27345,0.951,0.485,0.854,FALSE,0.0651835649747562,0.23933,0.797,0.689,0.931,FALSE,0.0247471042578699,0,0.0449653346163131,0.0285928955800937,0.874,0.108894444302728,0.700450072133728,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA methyltransferase inhibitor","calcium channel blocker","DNA methyltransferase inhibitor",-0.52647,-1.95,0.0205,0.326,FALSE,-0.949225679867519,-0.37077,-1.27,0.198,0.839,FALSE,-0.0968223097475507,0,-0.523023994807535,0.602740203318096,-1.61,0.480832611206852,0.0264111768643279,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA polymerase inhibitor","calcium channel blocker","DNA polymerase inhibitor",0.19365,0.659,0.831,0.984,FALSE,0.00461623013374594,0.3752,1.27,0.19,0.506,FALSE,0.375728843613455,0,0.190172536873601,0.262416245575365,0.9645,0.432042243304981,0.449332312933833,FALSE,0,"FALSE",FALSE
"calcium channel blocker & DNA synthesis inhibitor","calcium channel blocker","DNA synthesis inhibitor",0.25222,0.847,0.624,0.863,FALSE,0.0541988560292175,0.30152,1.04,0.403,1,FALSE,0,0,0.0270994280146087,0.0383243786308131,0.9435,0.136471608769004,0.598609890491939,FALSE,0,"FALSE",FALSE
"calcium channel blocker & dopamine receptor antagonist","calcium channel blocker","dopamine receptor antagonist",0.30407,1.05,0.385,0.961,FALSE,0.0181404429480274,0.34292,1.16,0.303,0.624,FALSE,0.237585875968388,0,0.127863159458208,0.155171353789115,1.105,0.0777817459305201,0.367292282551285,FALSE,0,"FALSE",FALSE
"calcium channel blocker & estrogen receptor agonist","calcium channel blocker","estrogen receptor agonist",0.30085,1.01,0.462,0.891,FALSE,0.0506235189227565,-0.23379,-0.843,0.595,0.773,FALSE,-0.0942646866268521,0,-0.0218205838520478,0.102451432658079,0.0835,1.31026886553867,0.629878619598902,FALSE,0,"FALSE",FALSE
"calcium channel blocker & estrogen receptor antagonist","calcium channel blocker","estrogen receptor antagonist",0.63054,2.11,0.0066,0.356,FALSE,0.946440504277233,0.33695,1.16,0.315,0.553,FALSE,0.29843884768655,0,0.622439675981892,0.458206365595389,1.635,0.67175144212722,0.0149186301335509,FALSE,0,"FALSE",FALSE
"calcium channel blocker & FGFR inhibitor","calcium channel blocker","FGFR inhibitor",-0.34844,-1.27,0.217,0.677,FALSE,-0.215152390769867,-0.27139,-0.86,0.601,0.863,FALSE,-0.0550307156849197,0,-0.135091553227393,0.113223122267515,-1.065,0.289913780286485,0.396078811704062,FALSE,0,"FALSE",FALSE
"calcium channel blocker & FLT3 inhibitor","calcium channel blocker","FLT3 inhibitor",0.17491,0.594,0.881,0.969,FALSE,0.0081236764318454,-0.18307,-0.632,0.858,0.978,FALSE,-0.0061058437742359,0,0.00100891632880475,0.0100617902307511,-0.019,0.866912913734707,0.967435172819421,FALSE,0,"FALSE",FALSE
"calcium channel blocker & glucocorticoid receptor agonist","calcium channel blocker","glucocorticoid receptor agonist",0.30849,1.06,0.374,1,FALSE,0,0.37198,1.17,0.282,1,FALSE,0,0,0,0,1.115,0.0777817459305201,0.342702202127959,FALSE,0,"FALSE",FALSE
"calcium channel blocker & glutamate receptor antagonist","calcium channel blocker","glutamate receptor antagonist",0.27632,0.934,0.52,0.858,FALSE,0.0621228731493091,0.19601,0.695,0.799,0.869,FALSE,0.0423812553681768,0,0.052252064258743,0.0139594318046316,0.8145,0.168998520703585,0.780404726242647,FALSE,0,"FALSE",FALSE
"calcium channel blocker & glycogen synthase kinase inhibitor","calcium channel blocker","glycogen synthase kinase inhibitor",0.31405,1.09,0.353,1,FALSE,0,0.25899,0.883,0.572,0.877,FALSE,0.0503313590577862,0,0.0251656795288931,0.0355896452960956,0.9865,0.146371103705615,0.524962117054728,FALSE,0,"FALSE",FALSE
"calcium channel blocker & growth factor receptor inhibitor","calcium channel blocker","growth factor receptor inhibitor",0.14333,0.485,0.951,0.99,FALSE,0.00211693062018829,-0.28009,-1.04,0.37,0.683,FALSE,-0.172202468171206,0,-0.0850427687755089,0.123262428977757,-0.2775,1.07833784130949,0.719395924249105,FALSE,0,"FALSE",FALSE
"calcium channel blocker & HCV inhibitor","calcium channel blocker","HCV inhibitor",0.30375,1.04,0.393,0.941,FALSE,0.0274667916356528,-0.20073,-0.705,0.734,0.904,FALSE,-0.0309012565148689,0,-0.00171723243960801,0.0412724426518568,0.1675,1.23390133317053,0.647075626900259,FALSE,0,"FALSE",FALSE
"calcium channel blocker & HDAC inhibitor","calcium channel blocker","HDAC inhibitor",-0.26544,-0.981,0.437,0.701,FALSE,-0.151350624374708,-0.33743,-1.12,0.326,0.825,FALSE,-0.0935715776240839,0,-0.122461100999396,0.0408559557678608,-1.0505,0.0982878425849302,0.420074847524735,FALSE,0,"FALSE",FALSE
"calcium channel blocker & histamine receptor antagonist","calcium channel blocker","histamine receptor antagonist",0.33537,1.15,0.314,0.97,FALSE,0.0152125055938184,0.45727,1.55,0.0949,0.44,FALSE,0.55264835144641,0,0.283930428520114,0.380024531055095,1.35,0.282842712474619,0.134489838608503,FALSE,0,"FALSE",FALSE
"calcium channel blocker & histone lysine methyltransferase inhibitor","calcium channel blocker","histone lysine methyltransferase inhibitor",0.29136,0.992,0.444,0.834,FALSE,0.0782032777673632,0.49544,1.68,0.0662,0.89,FALSE,0.0850247888365465,0,0.0816140333019549,0.0048235367349586,1.336,0.486489465456345,0.133061368218285,FALSE,0,"FALSE",FALSE
"calcium channel blocker & HMGCR inhibitor","calcium channel blocker","HMGCR inhibitor",-0.54917,-2.02,0.00946,0.489,FALSE,-0.627596104570287,-0.21118,-0.666,0.822,1,FALSE,0,0,-0.313798052285144,0.443777461387912,-1.343,0.957422581726585,0.0455423847398029,FALSE,0,"FALSE",FALSE
"calcium channel blocker & HSP inhibitor","calcium channel blocker","HSP inhibitor",0.12144,0.416,0.974,0.98,FALSE,0.00364995251192214,0.32903,1.08,0.366,0.606,FALSE,0.234929565900411,0,0.119289759206167,0.163539382977203,0.748,0.469518902707868,0.724185097353378,FALSE,0,"FALSE",FALSE
"calcium channel blocker & JAK inhibitor","calcium channel blocker","JAK inhibitor",0.3626,1.22,0.26,0.911,FALSE,0.0493875800929421,0.44977,1.49,0.0966,0.774,FALSE,0.16577596858249,0,0.107581774337716,0.0822990187523336,1.355,0.190918830920368,0.117649627664802,FALSE,0,"FALSE",FALSE
"calcium channel blocker & KIT inhibitor","calcium channel blocker","KIT inhibitor",-0.14046,-0.506,0.946,0.974,FALSE,-0.00578916781942055,-0.22513,-0.755,0.723,0.987,FALSE,-0.00429054973442427,0,-0.00503985877692241,0.00105968301030967,-0.6305,0.17606958851545,0.94376544239128,FALSE,0,"FALSE",FALSE
"calcium channel blocker & MDM inhibitor","calcium channel blocker","MDM inhibitor",0.53223,1.84,0.0237,0.5,FALSE,0.553895192021725,0.3456,1.15,0.308,0.956,FALSE,0.0224734238824849,0,0.288184307952105,0.375771935921402,1.495,0.487903679018718,0.0432131628317115,FALSE,0,"FALSE",FALSE
"calcium channel blocker & MEK inhibitor","calcium channel blocker","MEK inhibitor",0.29366,0.998,0.43,0.852,FALSE,0.0694212844228333,0.27912,0.91,0.539,0.947,FALSE,0.0215215191070212,0,0.0454714017649273,0.0338702488720549,0.954,0.0622253967444162,0.570620006332275,FALSE,0,"FALSE",FALSE
"calcium channel blocker & MET inhibitor","calcium channel blocker","MET inhibitor",-0.21869,-0.786,0.672,0.832,FALSE,-0.062783065535491,0.22812,0.851,0.603,0.818,FALSE,0.0742469385757041,0,0.00573193652010658,0.0968948451330466,0.0325,1.15753380080238,0.77126180375362,FALSE,0,"FALSE",FALSE
"calcium channel blocker & microtubule inhibitor","calcium channel blocker","microtubule inhibitor",0.28945,0.975,0.473,0.837,FALSE,0.0753426784565715,0.27271,0.882,0.569,0.863,FALSE,0.0564384781791851,0,0.0658905783178783,0.0133672882090485,0.9285,0.0657609306503489,0.622388661066819,FALSE,0,"FALSE",FALSE
"calcium channel blocker & mTOR inhibitor","calcium channel blocker","mTOR inhibitor",-0.19615,-0.692,0.776,0.862,FALSE,-0.0446289720492987,-0.28266,-0.918,0.536,0.91,FALSE,-0.0376000018492361,0,-0.0411144869492674,0.00497023249322249,-0.805,0.15980613254816,0.780804990383356,FALSE,0,"FALSE",FALSE
"calcium channel blocker & NFkB pathway inhibitor","calcium channel blocker","NFkB pathway inhibitor",-0.32387,-1.21,0.235,0.719,FALSE,-0.173358042636712,-0.24475,-0.867,0.55,0.915,FALSE,-0.0334479114443893,0,-0.103402977040551,0.0989314025227909,-1.0385,0.242537625946986,0.393696374452973,FALSE,0,"FALSE",FALSE
"calcium channel blocker & opioid receptor agonist","calcium channel blocker","opioid receptor agonist",0.30073,1.02,0.424,0.906,FALSE,0.0437292383696507,0.31438,1.07,0.38,0.769,FALSE,0.122058816412469,0,0.0828940273910597,0.0553873758015576,1.045,0.0353553390593274,0.455261614553915,FALSE,0,"FALSE",FALSE
"calcium channel blocker & p38 MAPK inhibitor","calcium channel blocker","p38 MAPK inhibitor",0.46621,1.62,0.0806,0.731,FALSE,0.220453849328266,0.29365,0.986,0.438,0.828,FALSE,0.0808220879301082,0,0.150637968629187,0.0987345653536594,1.303,0.448305699272271,0.153348055452451,FALSE,0,"FALSE",FALSE
"calcium channel blocker & PARP inhibitor","calcium channel blocker","PARP inhibitor",0.13501,0.459,0.97,0.983,FALSE,0.00341793531504975,0.25326,0.863,0.595,0.788,FALSE,0.0892978743065137,0,0.0463579048107817,0.0607262872287512,0.661,0.285671139599365,0.89438227565368,FALSE,0,"FALSE",FALSE
"calcium channel blocker & PDGFR tyrosine kinase receptor inhibitor","calcium channel blocker","PDGFR tyrosine kinase receptor inhibitor",-0.2455,-0.873,0.566,0.735,FALSE,-0.116731152979498,-0.30777,-0.996,0.452,0.99,FALSE,-0.00434734618084029,0,-0.0605392495801691,0.0794673518828896,-0.9345,0.0869741340859453,0.6045909574194,FALSE,0,"FALSE",FALSE
"calcium channel blocker & phosphatase inhibitor","calcium channel blocker","phosphatase inhibitor",0.3176,1.09,0.355,1,FALSE,0,0.35547,1.21,0.253,0.747,FALSE,0.153282071803367,0,0.0766410359016837,0.108386792406484,1.15,0.0848528137423856,0.306269444571765,FALSE,0,"FALSE",FALSE
"calcium channel blocker & phosphodiesterase inhibitor","calcium channel blocker","phosphodiesterase inhibitor",0.51119,1.75,0.0468,0.552,FALSE,0.451606613973902,0.43523,1.45,0.134,0.535,FALSE,0.393887016069219,0,0.42274681502156,0.0408139190857623,1.6,0.212132034355964,0.0380773941154789,FALSE,0,"FALSE",FALSE
"calcium channel blocker & PI3K inhibitor","calcium channel blocker","PI3K inhibitor",-0.27461,-0.98,0.468,0.669,FALSE,-0.171082404587533,-0.30807,-1.09,0.351,0.658,FALSE,-0.198133775960789,0,-0.184608090274161,0.0191282081384244,-1.035,0.0777817459305203,0.460978066945585,FALSE,0,"FALSE",FALSE
"calcium channel blocker & PLK inhibitor","calcium channel blocker","PLK inhibitor",-0.46575,-1.64,0.0769,0.296,FALSE,-0.867081593863341,-0.26402,-0.879,0.547,0.719,FALSE,-0.125935305353446,0,-0.496508449608393,0.524069566456588,-1.2595,0.538108260482963,0.175347385062311,FALSE,0,"FALSE",FALSE
"calcium channel blocker & potassium channel blocker","calcium channel blocker","potassium channel blocker",0.24368,0.809,0.655,0.837,FALSE,0.0625151044834527,-0.24619,-0.891,0.505,0.735,FALSE,-0.119137980875982,0,-0.0283114381962648,0.128448128481115,-0.041,1.20208152801713,0.696716970299825,FALSE,0,"FALSE",FALSE
"calcium channel blocker & PPAR receptor agonist","calcium channel blocker","PPAR receptor agonist",-0.24114,-0.875,0.558,0.764,FALSE,-0.102293311246271,-0.16788,-0.61,0.859,0.88,FALSE,-0.0338655699883971,0,-0.0680794406173342,0.0483857198647213,-0.7425,0.187383297014435,0.83180709387468,FALSE,0,"FALSE",FALSE
"calcium channel blocker & progesterone receptor agonist","calcium channel blocker","progesterone receptor agonist",0.47793,1.61,0.0704,0.632,FALSE,0.32084550396536,0.20507,0.716,0.74,0.907,FALSE,0.0303531824649718,0,0.175599343215166,0.205409090415547,1.163,0.632153462380774,0.206022337689733,FALSE,0,"FALSE",FALSE
"calcium channel blocker & proteasome inhibitor","calcium channel blocker","proteasome inhibitor",-0.27633,-1.02,0.432,0.676,FALSE,-0.173454370139531,-0.18747,-0.636,0.843,0.944,FALSE,-0.0159178116264281,0,-0.0946860908829797,0.111395168809407,-0.828,0.271529003975634,0.732036737035527,FALSE,0,"FALSE",FALSE
"calcium channel blocker & protein synthesis inhibitor","calcium channel blocker","protein synthesis inhibitor",0.25828,0.899,0.563,0.821,FALSE,0.0770055017496228,0.34714,1.15,0.306,0.938,FALSE,0.0319667358640759,0,0.0544861188068493,0.0318472167739435,1.0245,0.177483802077823,0.475253985934167,FALSE,0,"FALSE",FALSE
"calcium channel blocker & protein tyrosine kinase inhibitor","calcium channel blocker","protein tyrosine kinase inhibitor",-0.29649,-1.08,0.349,0.621,FALSE,-0.223461071809293,0.28536,0.983,0.453,0.738,FALSE,0.12970059632795,0,-0.0468802377406716,0.249723010394998,-0.0485,1.45876128958785,0.44971426963555,FALSE,0,"FALSE",FALSE
"calcium channel blocker & RAF inhibitor","calcium channel blocker","RAF inhibitor",0.18575,0.626,0.876,0.958,FALSE,0.0116651913168312,0.21915,0.745,0.74,0.967,FALSE,0.0108572768081638,0,0.0112612340624975,0.000571281827697748,0.6855,0.0841457069611991,0.929248332605023,FALSE,0,"FALSE",FALSE
"calcium channel blocker & RET tyrosine kinase inhibitor","calcium channel blocker","RET tyrosine kinase inhibitor",0.27115,0.915,0.527,0.84,FALSE,0.0692844532533783,-0.22134,-0.786,0.679,0.871,FALSE,-0.0471457301639767,0,0.0110693615447008,0.0823285722292053,0.0645,1.20278863479832,0.725573995664118,FALSE,0,"FALSE",FALSE
"calcium channel blocker & retinoid receptor agonist","calcium channel blocker","retinoid receptor agonist",-0.33234,-1.19,0.285,0.642,FALSE,-0.229033316598065,-0.29406,-0.988,0.438,0.842,FALSE,-0.0737916535983463,0,-0.151412485098205,0.109772432629778,-1.089,0.142835569799683,0.384576571995453,FALSE,0,"FALSE",FALSE
"calcium channel blocker & ribonucleotide reductase inhibitor","calcium channel blocker","ribonucleotide reductase inhibitor",0.2624,0.889,0.563,0.817,FALSE,0.0780345917426827,0.28659,0.958,0.484,0.831,FALSE,0.0770222192148217,0,0.0775284054787522,0.000715855479537462,0.9235,0.0487903679018717,0.626771390128732,FALSE,0,"FALSE",FALSE
"calcium channel blocker & serotonin receptor agonist","calcium channel blocker","serotonin receptor agonist",0.29582,1,0.44,0.879,FALSE,0.0560111249262281,0.19586,0.677,0.814,0.959,FALSE,0.0123088029454608,0,0.0341599639358444,0.0309022082261985,0.8385,0.228395490323255,0.725909900562103,FALSE,0,"FALSE",FALSE
"calcium channel blocker & serotonin receptor antagonist","calcium channel blocker","serotonin receptor antagonist",0.53982,1.86,0.0199,0.678,FALSE,0.313912769407262,0.39656,1.35,0.17,1,FALSE,0,0,0.156956384703631,0.221969847948924,1.605,0.360624458405139,0.022628861252608,FALSE,0,"FALSE",FALSE
"calcium channel blocker & sodium channel blocker","calcium channel blocker","sodium channel blocker",0.22616,0.764,0.718,0.884,FALSE,0.0409104695300122,0.33477,1.12,0.346,0.684,FALSE,0.18473716607347,0,0.112823817801741,0.101700832441539,0.942,0.251730014102411,0.594389382784396,FALSE,0,"FALSE",FALSE
"calcium channel blocker & src inhibitor","calcium channel blocker","src inhibitor",-0.29596,-1.09,0.345,0.64,FALSE,-0.211263828357563,-0.4304,-1.43,0.126,0.546,FALSE,-0.375814520932226,0,-0.293539174644894,0.116354910568487,-1.26,0.240416305603426,0.179778193651173,FALSE,0,"FALSE",FALSE
"calcium channel blocker & sterol demethylase inhibitor","calcium channel blocker","sterol demethylase inhibitor",0.39306,1.36,0.164,0.696,FALSE,0.214051434129636,0.21242,0.763,0.683,0.866,FALSE,0.0476738483907645,0,0.1308626412602,0.117646719113402,1.0615,0.422142748368369,0.357222988095007,FALSE,0,"FALSE",FALSE
"calcium channel blocker & SYK inhibitor","calcium channel blocker","SYK inhibitor",-0.39838,-1.45,0.118,0.495,FALSE,-0.442822461546325,0.18105,0.636,0.837,0.906,FALSE,0.0272664662775469,0,-0.207777997634389,0.332403068624974,-0.407,1.47502474555514,0.32740947400196,FALSE,0,"FALSE",FALSE
"calcium channel blocker & TGF beta receptor inhibitor","calcium channel blocker","TGF beta receptor inhibitor",0.21118,0.726,0.765,0.918,FALSE,0.026976213447898,-0.16503,-0.581,0.894,0.91,FALSE,-0.0237969510614446,0,0.00158963119322669,0.0359020489268563,0.0725,0.924188563010818,0.943747207486123,FALSE,0,"FALSE",FALSE
"calcium channel blocker & thymidylate synthase inhibitor","calcium channel blocker","thymidylate synthase inhibitor",-0.18452,-0.659,0.8,0.87,FALSE,-0.0398568125243304,0.18624,0.638,0.846,0.918,FALSE,0.0237063693936073,0,-0.00807522156536154,0.0449459569679679,-0.0105,0.917117495198952,0.941008825763076,FALSE,0,"FALSE",FALSE
"calcium channel blocker & topoisomerase inhibitor","calcium channel blocker","topoisomerase inhibitor",-0.2146,-0.775,0.67,0.785,FALSE,-0.0814760160224293,0.20204,0.65,0.828,0.935,FALSE,0.0189724529328634,0,-0.0312517815447829,0.0710277935580939,-0.0625,1.00762716319083,0.881635515886785,FALSE,0,"FALSE",FALSE
"calcium channel blocker & tubulin polymerization inhibitor","calcium channel blocker","tubulin polymerization inhibitor",-0.32599,-1.16,0.309,0.647,FALSE,-0.219351034424308,-0.23463,-0.783,0.669,0.828,FALSE,-0.0641822462974389,0,-0.141766640360873,0.109720902313007,-0.9715,0.266579256507328,0.532592929257586,FALSE,0,"FALSE",FALSE
"calcium channel blocker & tyrosine kinase inhibitor","calcium channel blocker","tyrosine kinase inhibitor",0.15559,0.524,0.902,0.986,FALSE,0.00320849657080533,0.24728,0.855,0.587,0.759,FALSE,0.102393281609364,0,0.0528008890900848,0.0701342340912951,0.6895,0.234052344572747,0.866151277318277,FALSE,0,"FALSE",FALSE
"calcium channel blocker & VEGFR inhibitor","calcium channel blocker","VEGFR inhibitor",-0.33703,-1.2,0.261,0.678,FALSE,-0.202524367359524,-0.45906,-1.54,0.0945,0.558,FALSE,-0.390183333636129,0,-0.296353850497826,0.132694927604645,-1.37,0.240416305603426,0.115982105952481,FALSE,0,"FALSE",FALSE
"calcium channel blocker & vitamin D receptor agonist","calcium channel blocker","vitamin D receptor agonist",0.4207,1.4,0.155,0.727,FALSE,0.193851824797347,0.32707,1.13,0.317,0.721,FALSE,0.160533150867045,0,0.177192487832196,0.0235598602762599,1.265,0.190918830920368,0.197187779486287,FALSE,0,"FALSE",FALSE
"CC chemokine receptor antagonist & CC chemokine receptor antagonist","CC chemokine receptor antagonist","CC chemokine receptor antagonist",0.24465,0.819,0.648,1,FALSE,0,0.24465,0.819,0.648,1,FALSE,0,0,0,0,0.819,0,0.784266947409219,TRUE,100,"FALSE",FALSE
"CC chemokine receptor antagonist & CDK inhibitor","CC chemokine receptor antagonist","CDK inhibitor",0.10596,0.36,0.994,0.994,FALSE,0.000940901616967208,0.23492,0.798,0.664,0.846,FALSE,0.0579584502948592,0,0.0294496759559132,0.0403174953167715,0.579,0.309712770159708,0.934246841067865,FALSE,0,"FALSE",FALSE
