"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"DNA alkylating agent & JAK inhibitor","DNA alkylating agent","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & KIT inhibitor","DNA alkylating agent","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & MDM inhibitor","DNA alkylating agent","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & MEK inhibitor","DNA alkylating agent","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & MET inhibitor","DNA alkylating agent","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & microtubule inhibitor","DNA alkylating agent","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & mTOR inhibitor","DNA alkylating agent","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & NFkB pathway inhibitor","DNA alkylating agent","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & opioid receptor agonist","DNA alkylating agent","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & p38 MAPK inhibitor","DNA alkylating agent","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & PARP inhibitor","DNA alkylating agent","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & PDGFR tyrosine kinase receptor inhibitor","DNA alkylating agent","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & phosphatase inhibitor","DNA alkylating agent","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & phosphodiesterase inhibitor","DNA alkylating agent","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & PI3K inhibitor","DNA alkylating agent","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & PLK inhibitor","DNA alkylating agent","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & potassium channel blocker","DNA alkylating agent","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & PPAR receptor agonist","DNA alkylating agent","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & progesterone receptor agonist","DNA alkylating agent","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & proteasome inhibitor","DNA alkylating agent","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & protein synthesis inhibitor","DNA alkylating agent","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & protein tyrosine kinase inhibitor","DNA alkylating agent","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & RAF inhibitor","DNA alkylating agent","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & RET tyrosine kinase inhibitor","DNA alkylating agent","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & retinoid receptor agonist","DNA alkylating agent","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & ribonucleotide reductase inhibitor","DNA alkylating agent","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & serotonin receptor agonist","DNA alkylating agent","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & serotonin receptor antagonist","DNA alkylating agent","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & sodium channel blocker","DNA alkylating agent","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & src inhibitor","DNA alkylating agent","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & sterol demethylase inhibitor","DNA alkylating agent","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & SYK inhibitor","DNA alkylating agent","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & TGF beta receptor inhibitor","DNA alkylating agent","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & thymidylate synthase inhibitor","DNA alkylating agent","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & topoisomerase inhibitor","DNA alkylating agent","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & tubulin polymerization inhibitor","DNA alkylating agent","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & tyrosine kinase inhibitor","DNA alkylating agent","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & VEGFR inhibitor","DNA alkylating agent","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & vitamin D receptor agonist","DNA alkylating agent","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & DNA inhibitor","DNA inhibitor","DNA inhibitor",0.66446,1.99,0.00653,0.175,TRUE,1.50635428311427,0.66446,1.99,0.00653,0.175,TRUE,1.50635428311427,2,1.50635428311427,0,1.99,0,0.000471723342494971,TRUE,100,"TRUE",TRUE
"DNA inhibitor & DNA methyltransferase inhibitor","DNA inhibitor","DNA methyltransferase inhibitor",0.46403,1.35,0.173,0.343,FALSE,0.62735293794226,0.33803,1,0.454,0.718,FALSE,0.1438755557577,0,0.38561424684998,0.341870135493023,1.175,0.247487373415292,0.278362411700022,FALSE,0,"TRUE",FALSE
"DNA inhibitor & DNA polymerase inhibitor","DNA inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & DNA synthesis inhibitor","DNA inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & dopamine receptor antagonist","DNA inhibitor","dopamine receptor antagonist",0.44711,1.3,0.206,0.376,FALSE,0.552255801594041,0.77291,2.33,0,0.00589,TRUE,5.19563136314605,1,2.87394358237005,3.28336234716932,1.815,0.728319984622144,0.00193695782282225,FALSE,0,"TRUE",FALSE
"DNA inhibitor & estrogen receptor agonist","DNA inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & estrogen receptor antagonist","DNA inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & FGFR inhibitor","DNA inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & FLT3 inhibitor","DNA inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & glucocorticoid receptor agonist","DNA inhibitor","glucocorticoid receptor agonist",-0.34938,-1.07,0.389,0.639,FALSE,-0.208114081770512,-0.22731,-0.635,0.859,0.958,FALSE,-0.0118329017351243,0,-0.109973491752818,0.13879175342232,-0.8525,0.307591449816148,0.700434726154912,FALSE,0,"TRUE",FALSE
"DNA inhibitor & glutamate receptor antagonist","DNA inhibitor","glutamate receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & glycogen synthase kinase inhibitor","DNA inhibitor","glycogen synthase kinase inhibitor",0.61785,1.79,0.0184,0.28,FALSE,0.989587123897428,0.59572,1.74,0.0219,0.189,TRUE,1.25895646073856,1,1.12427179231799,0.190472884724084,1.765,0.0353553390593274,0.00355276665545007,FALSE,0,"TRUE",FALSE
"DNA inhibitor & growth factor receptor inhibitor","DNA inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & HCV inhibitor","DNA inhibitor","HCV inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & HDAC inhibitor","DNA inhibitor","HDAC inhibitor",0.37821,1.1,0.34,0.548,FALSE,0.287341385667194,-0.37924,-1.17,0.273,0.469,FALSE,-0.384727774023353,0,-0.0486931941780793,0.47522466024353,-0.0349999999999999,1.60513239329346,0.313461785734597,FALSE,0,"TRUE",FALSE
"DNA inhibitor & histamine receptor antagonist","DNA inhibitor","histamine receptor antagonist",-0.19654,-0.612,0.904,0.959,FALSE,-0.0111270124115539,0.3588,1.05,0.41,0.804,FALSE,0.0994811488141261,0,0.0441770682012861,0.0782117808572533,0.219,1.17521147033204,0.738509109397525,FALSE,0,"TRUE",FALSE
"DNA inhibitor & histone lysine methyltransferase inhibitor","DNA inhibitor","histone lysine methyltransferase inhibitor",0.50677,1.48,0.0911,0.388,FALSE,0.608529046120573,-0.30604,-0.938,0.49,0.834,FALSE,-0.0739462445018011,0,0.267291400809386,0.482582905991341,0.271,1.70978419690907,0.18342822911882,FALSE,0,"FALSE",FALSE
"DNA inhibitor & HMGCR inhibitor","DNA inhibitor","HMGCR inhibitor",-0.27266,-0.851,0.591,0.84,FALSE,-0.0644383275613387,-0.63201,-1.96,0.0146,0.316,FALSE,-0.980613318067929,0,-0.522525822814634,0.64783354854073,-1.4055,0.784181420335881,0.0496375143499961,FALSE,0,"TRUE",FALSE
"DNA inhibitor & HSP inhibitor","DNA inhibitor","HSP inhibitor",-0.33673,-1.04,0.397,0.595,FALSE,-0.234502355642308,0.38483,1.11,0.342,0.594,FALSE,0.251097046070875,0,0.00829734521428335,0.343370629891523,0.035,1.52027957955108,0.406882572909081,FALSE,0,"TRUE",FALSE
"DNA inhibitor & JAK inhibitor","DNA inhibitor","JAK inhibitor",-0.38935,-1.22,0.259,0.675,FALSE,-0.20824939714615,0.49335,1.46,0.127,0.36,FALSE,0.647798348879761,0,0.219774475866806,0.60531716623438,0.12,1.89504617357995,0.145205997514754,FALSE,0,"TRUE",FALSE
"DNA inhibitor & KIT inhibitor","DNA inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & MDM inhibitor","DNA inhibitor","MDM inhibitor",-0.36145,-1.12,0.306,0.626,FALSE,-0.227836746804319,-0.3654,-1.14,0.308,0.756,FALSE,-0.138485153128625,0,-0.183160949966472,0.0631811177979084,-1.13,0.0141421356237308,0.316845346032515,FALSE,0,"FALSE",FALSE
"DNA inhibitor & MEK inhibitor","DNA inhibitor","MEK inhibitor",0.52955,1.56,0.0679,0.421,FALSE,0.586119930496357,0.52648,1.53,0.0946,0.584,FALSE,0.357388343918029,0,0.471754137207193,0.161737655941094,1.545,0.0212132034355964,0.0388471851528724,FALSE,0,"TRUE",FALSE
"DNA inhibitor & MET inhibitor","DNA inhibitor","MET inhibitor",-0.19454,-0.589,0.879,0.918,FALSE,-0.0218856607724682,-0.61609,-1.81,0.0232,0.126,TRUE,-1.62832931333721,1,-0.82510748705484,1.13592720032262,-1.1995,0.863377379828775,0.0997732704564319,FALSE,0,"TRUE",FALSE
"DNA inhibitor & microtubule inhibitor","DNA inhibitor","microtubule inhibitor",-0.18488,-0.561,0.918,0.911,FALSE,-0.022710190518148,0.20561,0.587,0.909,0.893,FALSE,0.0288501936324232,0,0.00307000155713763,0.0364586972734523,0.013,0.811758584802157,0.985472980270501,FALSE,0,"TRUE",FALSE
"DNA inhibitor & mTOR inhibitor","DNA inhibitor","mTOR inhibitor",-0.20995,-0.654,0.828,0.95,FALSE,-0.0145687621410936,-0.26477,-0.791,0.69,1,FALSE,0,0,-0.00728438107054679,0.0103016705034611,-0.7225,0.096873629022557,0.891148253076898,FALSE,0,"TRUE",FALSE
"DNA inhibitor & NFkB pathway inhibitor","DNA inhibitor","NFkB pathway inhibitor",0.47898,1.4,0.134,0.316,FALSE,0.700438084334235,0.83503,2.43,0,0.00383,TRUE,5.87282697925625,1,3.28663253179524,3.65743126253335,1.915,0.728319984622144,0.00131701148031238,FALSE,0,"TRUE",FALSE
"DNA inhibitor & opioid receptor agonist","DNA inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & p38 MAPK inhibitor","DNA inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & PARP inhibitor","DNA inhibitor","PARP inhibitor",-0.3245,-1,0.428,0.629,FALSE,-0.201349354554731,0.29206,0.851,0.647,0.679,FALSE,0.143078822087293,0,-0.029135266233719,0.243547499335293,-0.0745,1.3088546519763,0.632487516353495,FALSE,0,"TRUE",FALSE
"DNA inhibitor & PDGFR tyrosine kinase receptor inhibitor","DNA inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & phosphatase inhibitor","DNA inhibitor","phosphatase inhibitor",-0.26691,-0.822,0.636,0.856,FALSE,-0.0555065654353801,0.34128,0.97,0.465,0.605,FALSE,0.211697286587105,0,0.0780953605758626,0.188941655724266,0.074,1.26713535188629,0.656032526961742,FALSE,0,"FALSE",FALSE
"DNA inhibitor & phosphodiesterase inhibitor","DNA inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & PI3K inhibitor","DNA inhibitor","PI3K inhibitor",-0.42019,-1.31,0.199,0.778,FALSE,-0.142816727943507,0.18791,0.551,0.922,0.946,FALSE,0.0132839838426122,0,-0.0647663720504476,0.110379871852012,-0.3795,1.31592571978817,0.494594398995652,FALSE,0,"TRUE",FALSE
"DNA inhibitor & PLK inhibitor","DNA inhibitor","PLK inhibitor",-0.4949,-1.5,0.106,0.667,FALSE,-0.263811249125177,0.30754,0.871,0.587,0.719,FALSE,0.124789136476509,0,-0.0695110563243336,0.274781967830659,-0.3145,1.6765501781933,0.235015396284468,FALSE,0,"TRUE",FALSE
"DNA inhibitor & potassium channel blocker","DNA inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & PPAR receptor agonist","DNA inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & progesterone receptor agonist","DNA inhibitor","progesterone receptor agonist",0.49406,1.45,0.101,0.325,FALSE,0.707769126580632,0.34029,1.06,0.396,0.609,FALSE,0.228305669809152,0,0.468037398194892,0.339031861614257,1.255,0.275771644662753,0.168742157291422,FALSE,0,"TRUE",FALSE
"DNA inhibitor & proteasome inhibitor","DNA inhibitor","proteasome inhibitor",0.30141,0.882,0.565,0.747,FALSE,0.111731229198818,0.39001,1.15,0.291,0.679,FALSE,0.193349759577423,0,0.152540494388121,0.0577130163011916,1.016,0.189504617357995,0.461243520829253,FALSE,0,"TRUE",FALSE
"DNA inhibitor & protein synthesis inhibitor","DNA inhibitor","protein synthesis inhibitor",-0.35762,-1.12,0.321,0.626,FALSE,-0.227836746804319,-0.26459,-0.817,0.712,0.907,FALSE,-0.0346348464719022,0,-0.13123579663811,0.136614373863179,-0.9685,0.214253354699524,0.56589281466121,FALSE,0,"TRUE",FALSE
"DNA inhibitor & protein tyrosine kinase inhibitor","DNA inhibitor","protein tyrosine kinase inhibitor",-0.40182,-1.24,0.227,0.694,FALSE,-0.19671425663598,-0.63863,-1.95,0.0051,0.081,TRUE,-2.12845421318663,1,-1.16258423491131,1.36594642276597,-1.595,0.502045814642449,0.00898528016487128,FALSE,0,"TRUE",FALSE
"DNA inhibitor & RAF inhibitor","DNA inhibitor","RAF inhibitor",-0.4445,-1.36,0.168,0.765,FALSE,-0.15822044819108,-0.42872,-1.33,0.149,0.735,FALSE,-0.177837839018021,0,-0.16802914360455,0.0138715900829166,-1.345,0.0212132034355964,0.117340010024113,FALSE,0,"TRUE",FALSE
"DNA inhibitor & RET tyrosine kinase inhibitor","DNA inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & retinoid receptor agonist","DNA inhibitor","retinoid receptor agonist",-0.50916,-1.56,0.1,1,FALSE,0,0.33351,0.971,0.46,0.872,FALSE,0.0577584931304772,0,0.0288792465652386,0.0408414221636771,-0.2945,1.78968726318315,0.18763923859468,FALSE,0,"FALSE",FALSE
"DNA inhibitor & ribonucleotide reductase inhibitor","DNA inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & serotonin receptor agonist","DNA inhibitor","serotonin receptor agonist",0.54852,1.61,0.0585,0.446,FALSE,0.564570877473452,-0.32244,-1.02,0.414,0.76,FALSE,-0.121570135873593,0,0.221500370799929,0.485174963387905,0.295,1.85969083452062,0.114328643222376,FALSE,0,"FALSE",FALSE
"DNA inhibitor & serotonin receptor antagonist","DNA inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & sodium channel blocker","DNA inhibitor","sodium channel blocker",-0.23211,-0.722,0.783,0.973,FALSE,-0.00858252932624993,-0.6945,-2.14,0.00546,0.0616,TRUE,-2.59029727596813,1,-1.29943990264719,1.82554800443978,-1.431,1.00267741572252,0.0275959836709592,FALSE,0,"FALSE",FALSE
"DNA inhibitor & src inhibitor","DNA inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & sterol demethylase inhibitor","DNA inhibitor","sterol demethylase inhibitor",-0.39002,-1.19,0.244,0.632,FALSE,-0.237146676843962,-0.66845,-2.01,0.0067,0.118,TRUE,-1.86551716531469,1,-1.05133192107932,1.1514318146817,-1.6,0.579827560572969,0.012124060661297,FALSE,0,"FALSE",FALSE
"DNA inhibitor & SYK inhibitor","DNA inhibitor","SYK inhibitor",-0.35845,-1.11,0.313,0.606,FALSE,-0.241455387175422,0.37796,1.1,0.364,0.56,FALSE,0.276993170293179,0,0.0177688915588786,0.366598490682432,-0.005,1.56270598642227,0.361409792537776,FALSE,0,"FALSE",FALSE
"DNA inhibitor & TGF beta receptor inhibitor","DNA inhibitor","TGF beta receptor inhibitor",-0.48601,-1.5,0.0895,0.667,FALSE,-0.263811249125177,-0.7737,-2.26,0.00194,0.0175,TRUE,-3.97073400996897,1,-2.11727262954708,2.62119022152741,-1.88,0.537401153701776,0.00167701993290678,FALSE,0,"TRUE",FALSE
"DNA inhibitor & thymidylate synthase inhibitor","DNA inhibitor","thymidylate synthase inhibitor",0.40631,1.19,0.273,0.491,FALSE,0.367613024373667,0.65439,1.92,0.0119,0.391,FALSE,0.783020625799936,0,0.575316825086801,0.293737531924953,1.555,0.51618795026618,0.0218621278281795,FALSE,0,"FALSE",FALSE
"DNA inhibitor & topoisomerase inhibitor","DNA inhibitor","topoisomerase inhibitor",0.22602,0.657,0.833,0.913,FALSE,0.0259706991599656,0.38436,1.07,0.381,0.641,FALSE,0.206661908414865,0,0.116316303787415,0.127767979364937,0.8635,0.292035100630044,0.681614864115292,FALSE,2.38095238095238,"TRUE",FALSE
"DNA inhibitor & tubulin polymerization inhibitor","DNA inhibitor","tubulin polymerization inhibitor",-0.35054,-1.06,0.369,0.622,FALSE,-0.218582192227732,-0.3391,-0.986,0.471,0.587,FALSE,-0.228122832169852,0,-0.223352512198792,0.00674625119993225,-1.023,0.0523259018078046,0.477922191644074,FALSE,0,"TRUE",FALSE
"DNA inhibitor & tyrosine kinase inhibitor","DNA inhibitor","tyrosine kinase inhibitor",-0.356,-1.05,0.397,0.608,FALSE,-0.226901241763628,-0.4836,-1.49,0.102,0.328,FALSE,-0.721347972869598,0,-0.474124607316613,0.349626636500553,-1.27,0.311126983722081,0.170342119682925,FALSE,0,"TRUE",FALSE
"DNA inhibitor & VEGFR inhibitor","DNA inhibitor","VEGFR inhibitor",-0.19143,-0.606,0.874,0.934,FALSE,-0.0179697930045634,-0.56976,-1.69,0.0422,0.166,TRUE,-1.31801733121231,1,-0.667993562108435,0.919272430131573,-1.148,0.766503750806217,0.15859640739941,FALSE,0,"TRUE",FALSE
"DNA inhibitor & vitamin D receptor agonist","DNA inhibitor","vitamin D receptor agonist",0.4998,1.46,0.118,0.358,FALSE,0.651330781099943,0.56671,1.68,0.0639,0.309,FALSE,0.856869754566278,0,0.754100267833111,0.145338001936167,1.57,0.15556349186104,0.0443929770550624,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & DNA methyltransferase inhibitor","DNA methyltransferase inhibitor","DNA methyltransferase inhibitor",0.56619,1.67,0.0417,0.227,TRUE,1.07543681848748,0.56619,1.67,0.0417,0.227,TRUE,1.07543681848748,2,1.07543681848748,0,1.67,0,0.0127886809384039,TRUE,100,"TRUE",TRUE
"DNA methyltransferase inhibitor & DNA polymerase inhibitor","DNA methyltransferase inhibitor","DNA polymerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & DNA synthesis inhibitor","DNA methyltransferase inhibitor","DNA synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & dopamine receptor antagonist","DNA methyltransferase inhibitor","dopamine receptor antagonist",-0.67108,-2.11,0.0137,0.0496,TRUE,-2.75253366260568,-0.49319,-1.52,0.0749,0.432,FALSE,-0.554064704841334,1,-1.65329918372351,1.55455230826329,-1.815,0.417193000900063,0.0080879164712153,FALSE,0,"TRUE",FALSE
"DNA methyltransferase inhibitor & estrogen receptor agonist","DNA methyltransferase inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & estrogen receptor antagonist","DNA methyltransferase inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
