"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"microtubule inhibitor","NES","retinoid receptor agonist",0.32179,0.918,0.523,671,0.639
"microtubule inhibitor","NES","serotonin receptor agonist",-0.27148,-0.841,0.647,973,0.926
"microtubule inhibitor","NES","sodium channel blocker",-0.20523,-0.639,0.847,782,0.895
"microtubule inhibitor","NES","sterol demethylase inhibitor",-0.24652,-0.738,0.76,847,0.977
"microtubule inhibitor","NES","SYK inhibitor",0.39663,1.13,0.353,424,0.59
"microtubule inhibitor","NES","TGF beta receptor inhibitor",-0.46637,-1.42,0.131,763,0.402
"microtubule inhibitor","NES","thymidylate synthase inhibitor",0.22422,0.654,0.841,570,0.861
"microtubule inhibitor","NES","topoisomerase inhibitor",0.54912,1.55,0.0633,456,0.434
"microtubule inhibitor","NES","tubulin polymerization inhibitor",0.76906,2.23,0,99,0.0277
"microtubule inhibitor","NES","tyrosine kinase inhibitor",0.38893,1.12,0.342,484,0.55
"microtubule inhibitor","NES","VEGFR inhibitor",0.29991,0.859,0.606,539,0.694
"microtubule inhibitor","NES","vitamin D receptor agonist",-0.54453,-1.69,0.0402,669,0.194
"mTOR inhibitor","NES","EGFR inhibitor",-0.15363,-0.471,0.962,840,0.964
"mTOR inhibitor","NES","Abl kinase inhibitor",0.60601,1.71,0.0398,274,0.119
"mTOR inhibitor","NES","adrenergic receptor agonist",0.28071,0.796,0.687,353,0.779
"mTOR inhibitor","NES","AKT inhibitor",0.58378,1.65,0.0427,349,0.136
"mTOR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.24792,-0.784,0.708,782,0.934
"mTOR inhibitor","NES","androgen receptor antagonist",-0.50611,-1.56,0.0632,497,0.524
"mTOR inhibitor","NES","antioxidant",0.25191,0.707,0.787,231,0.863
"mTOR inhibitor","NES","AP inhibitor",0.69878,1.91,0.00301,203,0.0609
"mTOR inhibitor","NES","Aurora kinase inhibitor",0.5189,1.47,0.0986,454,0.213
"mTOR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.38246,1.1,0.352,429,0.513
"mTOR inhibitor","NES","BCL inhibitor",0.54476,1.5,0.0958,264,0.198
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",0.60601,1.7,0.0422,274,0.113
"mTOR inhibitor","NES","benzodiazepine receptor agonist",0.3476,0.986,0.468,646,0.611
"mTOR inhibitor","NES","bromodomain inhibitor",0.62385,1.78,0.016,375,0.0912
"mTOR inhibitor","NES","CC chemokine receptor antagonist",0.37441,1.06,0.386,369,0.549
"mTOR inhibitor","NES","CDK inhibitor",0.49253,1.4,0.134,255,0.266
"mTOR inhibitor","NES","CHK inhibitor",-0.78129,-2.48,0,967,0.01
"mTOR inhibitor","NES","cyclooxygenase inhibitor",-0.4277,-1.29,0.186,420,0.637
"mTOR inhibitor","NES","DNA inhibitor",-0.26477,-0.791,0.69,260,1
"mTOR inhibitor","NES","DNA methyltransferase inhibitor",0.41135,1.17,0.303,164,0.5
"mTOR inhibitor","NES","dopamine receptor antagonist",0.32587,0.913,0.546,667,0.646
"mTOR inhibitor","NES","glucocorticoid receptor agonist",0.17611,0.494,0.963,229,0.954
"mTOR inhibitor","NES","glycogen synthase kinase inhibitor",-0.23695,-0.715,0.77,530,0.977
"mTOR inhibitor","NES","HDAC inhibitor",-0.21342,-0.644,0.864,771,0.947
"mTOR inhibitor","NES","histamine receptor antagonist",-0.34298,-1.04,0.397,870,0.721
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",-0.33734,-1.04,0.389,813,0.721
"mTOR inhibitor","NES","HMGCR inhibitor",0.43639,1.26,0.233,464,0.398
"mTOR inhibitor","NES","HSP inhibitor",0.64827,1.81,0.023,177,0.0863
"mTOR inhibitor","NES","JAK inhibitor",0.21681,0.607,0.865,196,0.935
"mTOR inhibitor","NES","MDM inhibitor",0.53666,1.5,0.0961,460,0.198
"mTOR inhibitor","NES","MEK inhibitor",-0.47449,-1.44,0.114,650,0.602
"mTOR inhibitor","NES","MET inhibitor",0.20978,0.601,0.891,98,0.913
"mTOR inhibitor","NES","microtubule inhibitor",0.65555,1.81,0.016,241,0.0863
"mTOR inhibitor","NES","mTOR inhibitor",0.78847,2.19,0.00156,119,0.0125
"mTOR inhibitor","NES","NFkB pathway inhibitor",0.33864,0.949,0.516,374,0.618
"mTOR inhibitor","NES","PARP inhibitor",-0.35408,-1.07,0.358,347,0.812
"mTOR inhibitor","NES","phosphatase inhibitor",-0.25767,-0.786,0.697,252,0.998
"mTOR inhibitor","NES","PI3K inhibitor",0.79123,2.24,0,129,0.018
"mTOR inhibitor","NES","PLK inhibitor",0.75093,2.06,0,185,0.0303
"mTOR inhibitor","NES","progesterone receptor agonist",-0.4505,-1.34,0.159,938,0.655
"mTOR inhibitor","NES","proteasome inhibitor",0.55431,1.54,0.0613,362,0.187
"mTOR inhibitor","NES","protein synthesis inhibitor",0.45508,1.26,0.222,230,0.398
"mTOR inhibitor","NES","protein tyrosine kinase inhibitor",-0.35749,-1.11,0.322,783,0.816
"mTOR inhibitor","NES","RAF inhibitor",0.5757,1.62,0.0459,127,0.135
"mTOR inhibitor","NES","retinoid receptor agonist",0.4162,1.14,0.314,105,0.476
"mTOR inhibitor","NES","serotonin receptor agonist",-0.22731,-0.701,0.78,832,0.938
"mTOR inhibitor","NES","sodium channel blocker",-0.32882,-1.02,0.417,490,0.697
"mTOR inhibitor","NES","sterol demethylase inhibitor",0.35459,0.974,0.505,537,0.607
"mTOR inhibitor","NES","SYK inhibitor",0.41353,1.16,0.308,477,0.47
"mTOR inhibitor","NES","TGF beta receptor inhibitor",-0.39144,-1.18,0.249,384,0.762
"mTOR inhibitor","NES","thymidylate synthase inhibitor",0.70468,1.98,0.00311,295,0.0429
"mTOR inhibitor","NES","topoisomerase inhibitor",-0.2017,-0.617,0.872,888,0.92
"mTOR inhibitor","NES","tubulin polymerization inhibitor",0.57444,1.64,0.0399,347,0.132
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.36002,1,0.434,73,0.614
"mTOR inhibitor","NES","VEGFR inhibitor",0.41658,1.16,0.311,408,0.47
"mTOR inhibitor","NES","vitamin D receptor agonist",-0.71085,-2.12,0.00551,850,0.0587
"NFkB pathway inhibitor","NES","EGFR inhibitor",0.2832,0.835,0.637,371,0.96
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",-0.36049,-1.1,0.347,354,0.718
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",-0.44293,-1.31,0.187,616,0.864
"NFkB pathway inhibitor","NES","AKT inhibitor",0.26234,0.763,0.733,271,0.915
"NFkB pathway inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.5413,-1.62,0.0665,747,0.489
"NFkB pathway inhibitor","NES","androgen receptor antagonist",-0.47658,-1.39,0.141,468,0.846
"NFkB pathway inhibitor","NES","antioxidant",-0.34557,-1.08,0.39,339,0.693
"NFkB pathway inhibitor","NES","AP inhibitor",0.43104,1.25,0.221,434,0.551
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",0.23428,0.675,0.805,614,0.96
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.36762,-1.16,0.283,361,0.953
"NFkB pathway inhibitor","NES","BCL inhibitor",0.61167,1.82,0.0195,234,0.127
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",-0.36049,-1.11,0.324,354,0.851
"NFkB pathway inhibitor","NES","benzodiazepine receptor agonist",-0.65917,-2.06,0.013,759,0.219
"NFkB pathway inhibitor","NES","bromodomain inhibitor",0.48099,1.4,0.143,293,0.46
"NFkB pathway inhibitor","NES","CC chemokine receptor antagonist",0.20322,0.596,0.897,356,0.975
"NFkB pathway inhibitor","NES","CDK inhibitor",0.26419,0.771,0.723,540,0.98
"NFkB pathway inhibitor","NES","CHK inhibitor",0.33881,0.996,0.458,575,0.793
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",-0.30446,-0.954,0.501,558,0.701
"NFkB pathway inhibitor","NES","DNA inhibitor",0.83503,2.43,0,167,0.00383
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.43483,1.27,0.211,560,0.556
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",0.31057,0.9,0.574,187,0.927
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",-0.32053,-0.989,0.46,776,0.737
"NFkB pathway inhibitor","NES","glycogen synthase kinase inhibitor",0.51731,1.53,0.0824,272,0.308
"NFkB pathway inhibitor","NES","HDAC inhibitor",-0.20332,-0.621,0.855,196,0.95
"NFkB pathway inhibitor","NES","histamine receptor antagonist",0.18839,0.55,0.924,802,0.979
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",0.41507,1.22,0.259,391,0.496
"NFkB pathway inhibitor","NES","HMGCR inhibitor",0.6495,1.91,0.00824,136,0.0911
"NFkB pathway inhibitor","NES","HSP inhibitor",-0.24388,-0.733,0.747,239,0.913
"NFkB pathway inhibitor","NES","JAK inhibitor",-0.27695,-0.869,0.586,809,0.8
"NFkB pathway inhibitor","NES","MDM inhibitor",-0.33707,-1.05,0.395,331,0.688
"NFkB pathway inhibitor","NES","MEK inhibitor",0.53969,1.57,0.0611,144,0.29
"NFkB pathway inhibitor","NES","MET inhibitor",-0.36419,-1.11,0.331,912,0.851
"NFkB pathway inhibitor","NES","microtubule inhibitor",0.42754,1.23,0.254,75,0.545
"NFkB pathway inhibitor","NES","mTOR inhibitor",0.29246,0.858,0.621,636,0.964
"NFkB pathway inhibitor","NES","NFkB pathway inhibitor",0.73776,2.17,0.00491,264,0.0211
"NFkB pathway inhibitor","NES","PARP inhibitor",-0.35298,-1.1,0.353,679,0.718
"NFkB pathway inhibitor","NES","phosphatase inhibitor",-0.14494,-0.451,0.959,971,0.968
"NFkB pathway inhibitor","NES","PI3K inhibitor",0.18165,0.532,0.933,603,0.96
"NFkB pathway inhibitor","NES","PLK inhibitor",0.22653,0.662,0.826,765,0.941
"NFkB pathway inhibitor","NES","progesterone receptor agonist",0.27597,0.816,0.66,716,0.95
"NFkB pathway inhibitor","NES","proteasome inhibitor",0.75224,2.25,0.00331,178,0.0149
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",-0.14893,-0.464,0.961,274,1
"NFkB pathway inhibitor","NES","protein tyrosine kinase inhibitor",-0.22763,-0.713,0.761,961,0.894
"NFkB pathway inhibitor","NES","RAF inhibitor",0.38303,1.12,0.333,143,0.615
"NFkB pathway inhibitor","NES","retinoid receptor agonist",0.45791,1.34,0.188,248,0.478
"NFkB pathway inhibitor","NES","serotonin receptor agonist",-0.32045,-0.969,0.449,774,0.72
"NFkB pathway inhibitor","NES","sodium channel blocker",-0.41354,-1.29,0.186,672,0.764
"NFkB pathway inhibitor","NES","sterol demethylase inhibitor",-0.2671,-0.798,0.665,700,0.866
"NFkB pathway inhibitor","NES","SYK inhibitor",0.41552,1.22,0.253,347,0.496
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",-0.61165,-1.86,0.0258,960,0.278
"NFkB pathway inhibitor","NES","thymidylate synthase inhibitor",0.59936,1.79,0.0244,299,0.126
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",0.26727,0.769,0.713,227,0.943
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",0.16515,0.489,0.963,743,0.953
"NFkB pathway inhibitor","NES","tyrosine kinase inhibitor",0.23158,0.685,0.816,458,0.984
"NFkB pathway inhibitor","NES","VEGFR inhibitor",0.47527,1.35,0.176,204,0.504
"NFkB pathway inhibitor","NES","vitamin D receptor agonist",0.58767,1.67,0.038,252,0.201
"opioid receptor agonist","NES","EGFR inhibitor",-0.11776,-0.374,0.987,214,0.989
"opioid receptor agonist","NES","Abl kinase inhibitor",0.2059,0.621,0.869,604,1
"opioid receptor agonist","NES","adrenergic receptor agonist",0.18806,0.56,0.903,644,0.939
"opioid receptor agonist","NES","AKT inhibitor",0.20607,0.609,0.873,159,0.965
"opioid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.34451,-1.09,0.354,625,0.88
"opioid receptor agonist","NES","androgen receptor antagonist",0.37831,1.11,0.367,184,0.716
"opioid receptor agonist","NES","antioxidant",-0.31193,-0.994,0.424,306,0.858
"opioid receptor agonist","NES","AP inhibitor",-0.29035,-0.92,0.541,875,0.879
"opioid receptor agonist","NES","Aurora kinase inhibitor",0.34441,1.01,0.442,577,0.722
"opioid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.47047,1.39,0.148,525,0.5
"opioid receptor agonist","NES","BCL inhibitor",0.38277,1.13,0.314,376,0.73
"opioid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.2059,0.618,0.859,604,0.992
"opioid receptor agonist","NES","benzodiazepine receptor agonist",-0.42812,-1.32,0.18,864,1
"opioid receptor agonist","NES","bromodomain inhibitor",-0.28746,-0.924,0.555,282,0.932
"opioid receptor agonist","NES","CC chemokine receptor antagonist",0.41692,1.24,0.238,578,0.621
"opioid receptor agonist","NES","CDK inhibitor",-0.20919,-0.666,0.817,778,0.981
"opioid receptor agonist","NES","CHK inhibitor",0.3297,0.98,0.448,402,0.737
"opioid receptor agonist","NES","cyclooxygenase inhibitor",-0.39829,-1.29,0.2,607,1
"opioid receptor agonist","NES","DNA inhibitor",0.43075,1.27,0.216,564,0.68
"opioid receptor agonist","NES","DNA methyltransferase inhibitor",-0.38086,-1.18,0.265,374,0.985
"opioid receptor agonist","NES","dopamine receptor antagonist",-0.48676,-1.51,0.102,478,0.815
"opioid receptor agonist","NES","glucocorticoid receptor agonist",0.24432,0.728,0.752,164,0.98
"opioid receptor agonist","NES","glycogen synthase kinase inhibitor",0.61688,1.85,0.0126,260,0.271
"opioid receptor agonist","NES","HDAC inhibitor",-0.1699,-0.544,0.925,225,1
"opioid receptor agonist","NES","histamine receptor antagonist",0.54101,1.61,0.0633,154,0.465
"opioid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.38391,-1.22,0.242,377,1
"opioid receptor agonist","NES","HMGCR inhibitor",-0.4969,-1.58,0.0695,922,0.937
"opioid receptor agonist","NES","HSP inhibitor",-0.32007,-1.02,0.442,674,0.876
"opioid receptor agonist","NES","JAK inhibitor",0.50139,1.47,0.117,270,0.418
"opioid receptor agonist","NES","MDM inhibitor",0.39415,1.17,0.309,266,0.704
"opioid receptor agonist","NES","MEK inhibitor",0.50548,1.49,0.0958,149,0.519
"opioid receptor agonist","NES","MET inhibitor",0.26907,0.789,0.682,407,0.973
"opioid receptor agonist","NES","microtubule inhibitor",0.21961,0.648,0.843,772,1
"opioid receptor agonist","NES","mTOR inhibitor",-0.27029,-0.86,0.593,878,0.879
"opioid receptor agonist","NES","NFkB pathway inhibitor",0.38016,1.09,0.38,299,0.707
"opioid receptor agonist","NES","PARP inhibitor",0.28956,0.884,0.573,350,0.86
"opioid receptor agonist","NES","phosphatase inhibitor",-0.25805,-0.821,0.653,798,0.848
"opioid receptor agonist","NES","PI3K inhibitor",-0.23925,-0.764,0.727,665,0.895
"opioid receptor agonist","NES","PLK inhibitor",-0.32799,-1.03,0.408,492,0.932
"opioid receptor agonist","NES","progesterone receptor agonist",0.53259,1.55,0.0718,464,0.484
"opioid receptor agonist","NES","proteasome inhibitor",-0.27171,-0.846,0.642,266,0.854
"opioid receptor agonist","NES","protein synthesis inhibitor",-0.16496,-0.522,0.924,161,1
"opioid receptor agonist","NES","protein tyrosine kinase inhibitor",0.54442,1.61,0.0491,289,0.465
"opioid receptor agonist","NES","RAF inhibitor",-0.27641,-0.88,0.597,550,0.896
"opioid receptor agonist","NES","retinoid receptor agonist",-0.58631,-1.81,0.0354,740,0.765
"opioid receptor agonist","NES","serotonin receptor agonist",0.42875,1.25,0.237,285,0.657
"opioid receptor agonist","NES","sodium channel blocker",-0.35042,-1.13,0.322,868,0.879
"opioid receptor agonist","NES","sterol demethylase inhibitor",0.20443,0.601,0.871,451,0.939
"opioid receptor agonist","NES","SYK inhibitor",0.68802,2.01,0.00667,37,0.186
"opioid receptor agonist","NES","TGF beta receptor inhibitor",-0.35916,-1.14,0.286,606,0.962
"opioid receptor agonist","NES","thymidylate synthase inhibitor",0.25764,0.756,0.731,734,0.981
"opioid receptor agonist","NES","topoisomerase inhibitor",0.14838,0.443,0.965,777,0.969
"opioid receptor agonist","NES","tubulin polymerization inhibitor",-0.12963,-0.403,0.986,552,1
"opioid receptor agonist","NES","tyrosine kinase inhibitor",0.34071,1.03,0.4,289,0.728
"opioid receptor agonist","NES","VEGFR inhibitor",0.49852,1.48,0.102,215,0.461
"opioid receptor agonist","NES","vitamin D receptor agonist",0.34895,1.05,0.414,292,0.735
"p38 MAPK inhibitor","NES","EGFR inhibitor",0.33392,0.996,0.45,382,0.89
"p38 MAPK inhibitor","NES","Abl kinase inhibitor",-0.23364,-0.73,0.768,964,1
"p38 MAPK inhibitor","NES","adrenergic receptor agonist",-0.65619,-2.05,0.00746,779,0.0912
"p38 MAPK inhibitor","NES","AKT inhibitor",0.26833,0.798,0.686,391,0.992
"p38 MAPK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.50469,-1.6,0.0598,853,0.475
"p38 MAPK inhibitor","NES","androgen receptor antagonist",0.33118,0.989,0.474,2,0.857
"p38 MAPK inhibitor","NES","antioxidant",0.43221,1.3,0.198,563,0.985
"p38 MAPK inhibitor","NES","AP inhibitor",0.26632,0.789,0.693,366,0.967
"p38 MAPK inhibitor","NES","Aurora kinase inhibitor",-0.16833,-0.526,0.966,518,1
"p38 MAPK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30189,0.929,0.52,354,0.881
"p38 MAPK inhibitor","NES","BCL inhibitor",0.42459,1.27,0.225,279,0.843
"p38 MAPK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.23364,-0.727,0.78,964,0.943
"p38 MAPK inhibitor","NES","benzodiazepine receptor agonist",0.34943,1.02,0.437,390,0.89
"p38 MAPK inhibitor","NES","bromodomain inhibitor",0.36066,1.05,0.408,534,0.879
"p38 MAPK inhibitor","NES","CC chemokine receptor antagonist",0.4923,1.45,0.101,88,1
"p38 MAPK inhibitor","NES","CDK inhibitor",0.24784,0.715,0.774,490,0.905
"p38 MAPK inhibitor","NES","CHK inhibitor",0.40802,1.2,0.249,502,0.855
"p38 MAPK inhibitor","NES","cyclooxygenase inhibitor",0.25458,0.747,0.728,737,0.924
"p38 MAPK inhibitor","NES","DNA inhibitor",0.69113,2.04,0.00504,175,0.178
"p38 MAPK inhibitor","NES","DNA methyltransferase inhibitor",0.36919,1.05,0.417,292,0.879
"p38 MAPK inhibitor","NES","dopamine receptor antagonist",0.25056,0.726,0.746,25,0.922
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",-0.12469,-0.388,0.975,798,0.986
"p38 MAPK inhibitor","NES","glycogen synthase kinase inhibitor",0.43323,1.27,0.222,562,0.843
"p38 MAPK inhibitor","NES","HDAC inhibitor",-0.28178,-0.888,0.567,428,1
"p38 MAPK inhibitor","NES","histamine receptor antagonist",0.40958,1.23,0.222,286,0.858
"p38 MAPK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.33503,-1.02,0.432,329,1
"p38 MAPK inhibitor","NES","HMGCR inhibitor",0.24863,0.754,0.76,214,0.947
"p38 MAPK inhibitor","NES","HSP inhibitor",-0.33723,-1.07,0.37,504,1
"p38 MAPK inhibitor","NES","JAK inhibitor",-0.23571,-0.728,0.763,231,1
"p38 MAPK inhibitor","NES","MDM inhibitor",0.20951,0.614,0.864,432,0.923
"p38 MAPK inhibitor","NES","MEK inhibitor",0.37878,1.1,0.359,515,0.884
"p38 MAPK inhibitor","NES","MET inhibitor",-0.40067,-1.22,0.261,612,1
"p38 MAPK inhibitor","NES","microtubule inhibitor",0.40654,1.19,0.278,589,0.806
"p38 MAPK inhibitor","NES","mTOR inhibitor",0.099752,0.3,0.997,267,0.998
"p38 MAPK inhibitor","NES","NFkB pathway inhibitor",0.31308,0.92,0.53,248,0.856
"p38 MAPK inhibitor","NES","PARP inhibitor",-0.28469,-0.902,0.549,279,1
"p38 MAPK inhibitor","NES","phosphatase inhibitor",-0.32348,-0.999,0.446,877,1
"p38 MAPK inhibitor","NES","PI3K inhibitor",0.26755,0.771,0.699,340,0.957
"p38 MAPK inhibitor","NES","PLK inhibitor",0.32834,0.965,0.492,572,0.857
"p38 MAPK inhibitor","NES","progesterone receptor agonist",-0.27189,-0.829,0.647,267,1
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.32422,-1.02,0.413,693,1
"p38 MAPK inhibitor","NES","protein synthesis inhibitor",0.21649,0.644,0.842,152,0.924
"p38 MAPK inhibitor","NES","protein tyrosine kinase inhibitor",-0.49185,-1.5,0.111,483,0.516
"p38 MAPK inhibitor","NES","RAF inhibitor",-0.24205,-0.734,0.73,950,1
"p38 MAPK inhibitor","NES","retinoid receptor agonist",0.39876,1.18,0.275,158,0.767
"p38 MAPK inhibitor","NES","serotonin receptor agonist",0.58681,1.7,0.0446,201,0.452
"p38 MAPK inhibitor","NES","sodium channel blocker",-0.16507,-0.51,0.932,978,0.988
"p38 MAPK inhibitor","NES","sterol demethylase inhibitor",0.27042,0.804,0.688,208,1
"p38 MAPK inhibitor","NES","SYK inhibitor",0.44777,1.31,0.179,105,1
"p38 MAPK inhibitor","NES","TGF beta receptor inhibitor",-0.27575,-0.855,0.593,763,1
"p38 MAPK inhibitor","NES","thymidylate synthase inhibitor",0.44603,1.31,0.193,549,1
"p38 MAPK inhibitor","NES","topoisomerase inhibitor",0.17699,0.524,0.945,467,0.962
"p38 MAPK inhibitor","NES","tubulin polymerization inhibitor",0.23676,0.676,0.807,511,0.918
"p38 MAPK inhibitor","NES","tyrosine kinase inhibitor",-0.18404,-0.563,0.9,483,1
"p38 MAPK inhibitor","NES","VEGFR inhibitor",0.5985,1.75,0.0344,140,0.521
"p38 MAPK inhibitor","NES","vitamin D receptor agonist",-0.69592,-2.13,0.00246,682,0.121
"PARP inhibitor","NES","EGFR inhibitor",-0.17057,-0.54,0.932,215,0.924
"PARP inhibitor","NES","Abl kinase inhibitor",0.60896,1.76,0.0302,389,0.198
"PARP inhibitor","NES","adrenergic receptor agonist",0.46381,1.34,0.159,532,0.356
"PARP inhibitor","NES","AKT inhibitor",0.47351,1.39,0.156,185,0.363
"PARP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.33252,0.954,0.483,22,0.65
"PARP inhibitor","NES","androgen receptor antagonist",0.36621,1.08,0.381,496,0.592
"PARP inhibitor","NES","antioxidant",-0.23445,-0.741,0.757,230,0.925
"PARP inhibitor","NES","AP inhibitor",0.47235,1.41,0.142,245,0.429
"PARP inhibitor","NES","Aurora kinase inhibitor",0.43886,1.28,0.201,322,0.385
"PARP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.27291,-0.854,0.609,268,0.857
"PARP inhibitor","NES","BCL inhibitor",0.52788,1.56,0.0755,354,0.371
"PARP inhibitor","NES","Bcr.Abl kinase inhibitor",0.60896,1.77,0.024,389,0.234
"PARP inhibitor","NES","benzodiazepine receptor agonist",0.31062,0.908,0.581,457,0.669
"PARP inhibitor","NES","bromodomain inhibitor",0.47698,1.39,0.145,181,0.363
