"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HDAC inhibitor","NES","dopamine receptor antagonist",0.2246,0.758,0.719,562,0.915
"HDAC inhibitor","NES","estrogen receptor agonist",0.25555,0.842,0.629,312,1
"HDAC inhibitor","NES","estrogen receptor antagonist",-0.36193,-1.27,0.23,464,0.482
"HDAC inhibitor","NES","FGFR inhibitor",0.29217,0.995,0.427,396,1
"HDAC inhibitor","NES","FLT3 inhibitor",0.13589,0.466,0.951,436,0.963
"HDAC inhibitor","NES","glucocorticoid receptor agonist",0.2438,0.808,0.642,694,1
"HDAC inhibitor","NES","glutamate receptor antagonist",0.20551,0.676,0.792,226,0.901
"HDAC inhibitor","NES","glycogen synthase kinase inhibitor",-0.12626,-0.473,0.979,756,0.992
"HDAC inhibitor","NES","growth factor receptor inhibitor",-0.25443,-0.924,0.521,1223,0.714
"HDAC inhibitor","NES","HCV inhibitor",0.66927,2.25,0.0015,429,0.075
"HDAC inhibitor","NES","HDAC inhibitor",0.16118,0.552,0.922,806,0.949
"HDAC inhibitor","NES","histamine receptor antagonist",0.25101,0.822,0.649,405,1
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.72543,2.47,0,357,0.0424
"HDAC inhibitor","NES","HMGCR inhibitor",-0.69834,-2.54,0,1131,0.0226
"HDAC inhibitor","NES","HSP inhibitor",-0.22376,-0.839,0.609,433,0.746
"HDAC inhibitor","NES","JAK inhibitor",-0.10787,-0.382,0.991,137,0.991
"HDAC inhibitor","NES","KIT inhibitor",0.30603,1.03,0.423,397,1
"HDAC inhibitor","NES","MDM inhibitor",-0.34555,-1.27,0.213,1114,0.482
"HDAC inhibitor","NES","MEK inhibitor",0.30884,1.05,0.392,543,1
"HDAC inhibitor","NES","MET inhibitor",-0.33543,-1.23,0.235,1021,0.467
"HDAC inhibitor","NES","microtubule inhibitor",0.3804,1.28,0.208,708,1
"HDAC inhibitor","NES","mTOR inhibitor",0.21275,0.706,0.754,431,0.904
"HDAC inhibitor","NES","NFkB pathway inhibitor",0.30221,1.04,0.39,157,1
"HDAC inhibitor","NES","opioid receptor agonist",0.23078,0.773,0.697,242,0.936
"HDAC inhibitor","NES","p38 MAPK inhibitor",-0.51145,-1.85,0.0216,895,0.224
"HDAC inhibitor","NES","PARP inhibitor",0.2962,1.02,0.413,821,1
"HDAC inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.24515,0.827,0.639,267,1
"HDAC inhibitor","NES","phosphatase inhibitor",-0.19953,-0.716,0.739,255,0.874
"HDAC inhibitor","NES","phosphodiesterase inhibitor",0.29199,0.974,0.454,503,1
"HDAC inhibitor","NES","PI3K inhibitor",0.22513,0.741,0.749,751,0.897
"HDAC inhibitor","NES","PLK inhibitor",0.31088,1.02,0.429,476,1
"HDAC inhibitor","NES","potassium channel blocker",0.34283,1.17,0.262,735,1
"HDAC inhibitor","NES","PPAR receptor agonist",0.22591,0.765,0.713,229,0.926
"HDAC inhibitor","NES","progesterone receptor agonist",0.21219,0.704,0.758,524,0.887
"HDAC inhibitor","NES","proteasome inhibitor",-0.41437,-1.48,0.102,738,0.538
"HDAC inhibitor","NES","protein synthesis inhibitor",0.19473,0.637,0.826,700,0.926
"HDAC inhibitor","NES","protein tyrosine kinase inhibitor",0.25247,0.868,0.571,648,1
"HDAC inhibitor","NES","RAF inhibitor",0.53905,1.84,0.0227,403,0.463
"HDAC inhibitor","NES","RET tyrosine kinase inhibitor",0.36554,1.22,0.247,397,1
"HDAC inhibitor","NES","retinoid receptor agonist",0.32773,1.13,0.322,579,1
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",-0.38498,-1.39,0.139,492,0.544
"HDAC inhibitor","NES","serotonin receptor agonist",0.32043,1.07,0.386,290,1
"HDAC inhibitor","NES","serotonin receptor antagonist",0.48218,1.61,0.0602,232,0.924
"HDAC inhibitor","NES","sodium channel blocker",0.38846,1.31,0.205,578,1
"HDAC inhibitor","NES","src inhibitor",0.25949,0.89,0.536,220,1
"HDAC inhibitor","NES","SYK inhibitor",-0.50312,-1.85,0.0279,645,0.224
"HDAC inhibitor","NES","TGF beta receptor inhibitor",-0.32006,-1.18,0.296,410,0.502
"HDAC inhibitor","NES","thymidylate synthase inhibitor",-0.25059,-0.927,0.503,321,0.745
"HDAC inhibitor","NES","topoisomerase inhibitor",0.27257,0.918,0.536,565,1
"HDAC inhibitor","NES","tubulin polymerization inhibitor",-0.15106,-0.564,0.884,1227,0.967
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.23804,0.814,0.652,436,1
"HDAC inhibitor","NES","VEGFR inhibitor",0.3057,1.06,0.369,397,1
"HDAC inhibitor","NES","vitamin D receptor agonist",-0.43906,-1.68,0.0681,562,0.33
"histamine receptor antagonist","NES","EGFR inhibitor",-0.2876,-1,0.417,895,0.787
"histamine receptor antagonist","NES","Abl kinase inhibitor",0.15582,0.507,0.942,471,0.981
"histamine receptor antagonist","NES","acetylcholine receptor agonist",0.46568,1.51,0.101,410,0.52
"histamine receptor antagonist","NES","acetylcholine receptor antagonist",0.23975,0.801,0.669,584,1
"histamine receptor antagonist","NES","adenosine receptor antagonist",-0.29076,-1.02,0.4,1220,0.851
"histamine receptor antagonist","NES","adrenergic receptor agonist",-0.20734,-0.72,0.751,1253,1
"histamine receptor antagonist","NES","adrenergic receptor antagonist",0.19799,0.671,0.822,107,1
"histamine receptor antagonist","NES","AKT inhibitor",0.19484,0.626,0.841,505,1
"histamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.20806,0.682,0.796,632,1
"histamine receptor antagonist","NES","androgen receptor antagonist",0.57875,1.9,0.0179,413,0.503
"histamine receptor antagonist","NES","antioxidant",0.38927,1.29,0.206,296,0.679
"histamine receptor antagonist","NES","AP inhibitor",-0.48856,-1.71,0.0585,1184,1
"histamine receptor antagonist","NES","ATPase inhibitor",-0.34503,-1.22,0.255,1083,0.625
"histamine receptor antagonist","NES","Aurora kinase inhibitor",-0.12975,-0.459,0.975,164,0.969
"histamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.24661,0.797,0.657,117,1
"histamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.20707,0.671,0.804,5,1
"histamine receptor antagonist","NES","BCL inhibitor",-0.37802,-1.35,0.15,686,0.855
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.18294,0.596,0.882,290,1
"histamine receptor antagonist","NES","benzodiazepine receptor agonist",0.17506,0.582,0.895,410,1
"histamine receptor antagonist","NES","bromodomain inhibitor",0.21909,0.727,0.751,255,1
"histamine receptor antagonist","NES","calcium channel blocker",0.38825,1.27,0.221,368,0.679
"histamine receptor antagonist","NES","CC chemokine receptor antagonist",-0.2875,-1.02,0.423,368,0.851
"histamine receptor antagonist","NES","CDK inhibitor",-0.1535,-0.531,0.934,1063,0.96
"histamine receptor antagonist","NES","CHK inhibitor",0.36689,1.21,0.263,435,0.688
"histamine receptor antagonist","NES","cyclooxygenase inhibitor",0.19957,0.638,0.844,423,1
"histamine receptor antagonist","NES","cytochrome P450 inhibitor",-0.44271,-1.56,0.0957,1098,0.888
"histamine receptor antagonist","NES","DNA alkylating agent",0.40517,1.33,0.187,546,0.69
"histamine receptor antagonist","NES","DNA inhibitor",-0.1762,-0.626,0.848,386,0.909
"histamine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.23615,-0.818,0.625,1143,0.944
"histamine receptor antagonist","NES","DNA polymerase inhibitor",0.52177,1.73,0.047,322,0.538
"histamine receptor antagonist","NES","DNA synthesis inhibitor",0.3344,1.11,0.32,189,0.748
"histamine receptor antagonist","NES","dopamine receptor antagonist",0.2518,0.828,0.628,784,1
"histamine receptor antagonist","NES","estrogen receptor agonist",-0.18203,-0.635,0.835,233,0.933
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.43234,1.41,0.15,104,0.617
"histamine receptor antagonist","NES","FGFR inhibitor",0.1595,0.516,0.944,898,1
"histamine receptor antagonist","NES","FLT3 inhibitor",0.15674,0.506,0.94,288,0.963
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",0.33133,1.08,0.366,355,0.746
"histamine receptor antagonist","NES","glutamate receptor antagonist",-0.18226,-0.656,0.808,1218,0.981
"histamine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.362,-1.3,0.193,463,0.85
"histamine receptor antagonist","NES","growth factor receptor inhibitor",0.27109,0.911,0.536,940,0.948
"histamine receptor antagonist","NES","HCV inhibitor",-0.4766,-1.66,0.0668,611,0.964
"histamine receptor antagonist","NES","HDAC inhibitor",0.16748,0.545,0.924,339,1
"histamine receptor antagonist","NES","histamine receptor antagonist",0.33826,1.09,0.365,421,0.756
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.19503,0.646,0.869,568,1
"histamine receptor antagonist","NES","HMGCR inhibitor",0.44918,1.49,0.104,537,0.508
"histamine receptor antagonist","NES","HSP inhibitor",0.41117,1.33,0.187,469,0.69
"histamine receptor antagonist","NES","JAK inhibitor",-0.22071,-0.785,0.667,1130,0.957
"histamine receptor antagonist","NES","KIT inhibitor",-0.19,-0.649,0.838,1181,0.952
"histamine receptor antagonist","NES","MDM inhibitor",-0.35597,-1.25,0.192,456,0.689
"histamine receptor antagonist","NES","MEK inhibitor",0.15395,0.507,0.941,430,0.981
"histamine receptor antagonist","NES","MET inhibitor",0.37356,1.22,0.262,420,0.705
"histamine receptor antagonist","NES","microtubule inhibitor",0.51346,1.66,0.0614,476,0.488
"histamine receptor antagonist","NES","mTOR inhibitor",0.34147,1.12,0.326,666,0.761
"histamine receptor antagonist","NES","NFkB pathway inhibitor",0.33844,1.07,0.374,674,0.735
"histamine receptor antagonist","NES","opioid receptor agonist",-0.36833,-1.28,0.205,1210,0.786
"histamine receptor antagonist","NES","p38 MAPK inhibitor",-0.30388,-1.06,0.389,1081,0.894
"histamine receptor antagonist","NES","PARP inhibitor",-0.25858,-0.926,0.477,1004,0.883
"histamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.16301,0.523,0.921,677,1
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.34773,-1.22,0.262,1199,0.625
"histamine receptor antagonist","NES","phosphodiesterase inhibitor",-0.2498,-0.906,0.533,319,0.874
"histamine receptor antagonist","NES","PI3K inhibitor",0.36596,1.16,0.295,461,0.718
"histamine receptor antagonist","NES","PLK inhibitor",0.4735,1.52,0.0979,570,0.555
"histamine receptor antagonist","NES","potassium channel blocker",0.32296,1.03,0.395,721,0.781
"histamine receptor antagonist","NES","PPAR receptor agonist",-0.26562,-0.903,0.537,340,0.836
"histamine receptor antagonist","NES","progesterone receptor agonist",0.52261,1.7,0.0456,104,0.49
"histamine receptor antagonist","NES","proteasome inhibitor",0.57125,1.89,0.0193,164,0.346
"histamine receptor antagonist","NES","protein synthesis inhibitor",0.35921,1.17,0.296,239,0.732
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.29242,0.939,0.507,913,0.924
"histamine receptor antagonist","NES","RAF inhibitor",0.26132,0.858,0.604,256,1
"histamine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.71219,2.32,0.00165,228,0.0795
"histamine receptor antagonist","NES","retinoid receptor agonist",-0.19954,-0.712,0.744,726,0.984
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.38434,-1.35,0.156,1134,0.855
"histamine receptor antagonist","NES","serotonin receptor agonist",0.48182,1.59,0.0754,47,0.481
"histamine receptor antagonist","NES","serotonin receptor antagonist",0.49399,1.61,0.0813,510,0.511
"histamine receptor antagonist","NES","sodium channel blocker",-0.18824,-0.659,0.812,240,1
"histamine receptor antagonist","NES","src inhibitor",-0.29089,-1,0.425,1147,0.787
"histamine receptor antagonist","NES","SYK inhibitor",-0.35735,-1.26,0.202,861,0.744
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",-0.3833,-1.35,0.168,1224,0.855
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",0.40916,1.32,0.195,53,0.662
"histamine receptor antagonist","NES","topoisomerase inhibitor",0.24606,0.802,0.67,623,1
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",0.22538,0.725,0.736,583,1
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",0.18353,0.602,0.888,480,1
"histamine receptor antagonist","NES","VEGFR inhibitor",0.12,0.389,0.991,246,0.989
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.37712,1.22,0.252,351,0.705
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.26831,-0.956,0.469,1099,0.842
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",0.25016,0.861,0.598,603,1
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor agonist",-0.24678,-0.913,0.516,898,0.874
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.31921,1.08,0.384,354,1
"histone lysine methyltransferase inhibitor","NES","adenosine receptor antagonist",0.47765,1.61,0.0768,673,0.61
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",0.28603,0.974,0.487,454,1
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.20447,-0.718,0.74,1138,0.868
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",-0.26129,-0.956,0.513,1186,0.842
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.22182,0.748,0.729,480,1
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.37376,1.29,0.208,672,0.77
"histone lysine methyltransferase inhibitor","NES","antioxidant",0.21852,0.727,0.749,270,1
"histone lysine methyltransferase inhibitor","NES","AP inhibitor",0.33581,1.16,0.305,108,0.977
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",0.42019,1.48,0.094,387,0.651
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.22278,0.759,0.712,715,1
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.21273,-0.772,0.677,537,0.941
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.20641,0.701,0.78,865,1
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",-0.58163,-2.1,0.00503,741,0.115
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.20682,-0.752,0.724,1198,0.891
"histone lysine methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.22459,0.751,0.711,997,1
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",0.4524,1.53,0.0864,542,0.704
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",-0.34051,-1.2,0.253,973,0.866
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.30161,1.01,0.425,465,1
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.1278,0.432,0.975,676,0.997
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",-0.75653,-2.71,0,1076,0.00698
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",0.2485,0.841,0.622,517,1
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.50114,1.74,0.031,493,0.538
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",0.094276,0.319,0.998,576,0.998
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.1515,0.513,0.954,757,1
"histone lysine methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",-0.28614,-1.05,0.402,1040,1
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",-0.21879,-0.758,0.721,1146,0.921
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.18959,0.642,0.851,350,1
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.2423,-0.883,0.569,414,0.883
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",-0.21465,-0.78,0.672,1160,0.973
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.29679,-1.04,0.396,379,0.976
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",0.28872,0.98,0.457,593,1
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",-0.15494,-0.582,0.89,196,0.889
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.20708,0.698,0.765,919,1
"histone lysine methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.17441,-0.635,0.848,1079,0.901
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.34312,-1.24,0.214,619,0.876
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.27342,-0.961,0.488,1177,0.943
"histone lysine methyltransferase inhibitor","NES","HCV inhibitor",0.63983,2.18,0.00328,344,0.227
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.35776,1.21,0.249,483,0.909
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.14686,0.492,0.941,125,1
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",-0.77321,-2.78,0,1166,0.00838
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",0.13913,0.469,0.967,898,1
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",-0.18419,-0.656,0.799,233,0.91
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.18255,0.605,0.863,204,1
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",-0.40788,-1.43,0.134,1103,0.572
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.5506,1.87,0.022,209,0.605
"histone lysine methyltransferase inhibitor","NES","MET inhibitor",0.19769,0.677,0.796,543,1
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",0.51502,1.79,0.0307,119,0.574
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",0.14936,0.497,0.944,509,1
"histone lysine methyltransferase inhibitor","NES","NFkB pathway inhibitor",-0.16522,-0.594,0.88,1109,0.91
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",0.31769,1.08,0.375,641,1
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.54869,-1.99,0.0148,1102,0.146
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",-0.21978,-0.796,0.672,280,0.993
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.13877,0.474,0.959,204,1
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",-0.2895,-1.03,0.398,1273,0.858
"histone lysine methyltransferase inhibitor","NES","phosphodiesterase inhibitor",0.25975,0.871,0.597,521,1
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",0.199,0.668,0.818,734,1
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",0.49762,1.66,0.056,375,0.599
"histone lysine methyltransferase inhibitor","NES","potassium channel blocker",0.29541,1.01,0.419,431,1
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",0.30824,1.03,0.424,889,1
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",0.26628,0.908,0.537,93,1
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",-0.32653,-1.19,0.254,416,0.801
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.22439,0.765,0.723,338,1
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",-0.28952,-1.03,0.419,1249,0.858
