pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
cytochrome P450 inhibitor & phosphatase inhibitor,cytochrome P450 inhibitor,phosphatase inhibitor,0.19816,0.641,0.825,1,FALSE,0,-0.33411,-1.17,0.271,0.751,FALSE,-0.145501274,0,-0.072750637,0.102884937,-0.2645,1.280570381,0.558492217,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & phosphodiesterase inhibitor,cytochrome P450 inhibitor,phosphodiesterase inhibitor,0.25255,0.795,0.67,1,FALSE,0,0.34794,1.15,0.326,0.693,FALSE,0.18315678,0,0.09157839,0.129511401,0.9725,0.251022907,0.550710092,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & PI3K inhibitor,cytochrome P450 inhibitor,PI3K inhibitor,0.16244,0.525,0.93,1,FALSE,0,-0.18104,-0.645,0.832,0.948,FALSE,-0.014958622,0,-0.007479311,0.010577343,-0.06,0.827314934,0.972224435,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & PLK inhibitor,cytochrome P450 inhibitor,PLK inhibitor,-0.41569,-1.4,0.143,0.638,FALSE,-0.27325105,-0.22248,-0.712,0.784,0.901,FALSE,-0.032235949,0,-0.152743499,0.170423412,-1.056,0.486489465,0.357441858,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & potassium channel blocker,cytochrome P450 inhibitor,potassium channel blocker,0.50959,1.63,0.0728,0.738,FALSE,0.21506813,0.56708,1.89,0.0187,0.499,FALSE,0.570589969,0,0.39282905,0.251391903,1.76,0.183847763,0.010345344,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & PPAR receptor agonist,cytochrome P450 inhibitor,PPAR receptor agonist,0.3131,1.02,0.432,1,FALSE,0,0.58239,1.92,0.0194,0.529,FALSE,0.53096511,0,0.265482555,0.37544903,1.47,0.636396103,0.048456209,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & progesterone receptor agonist,cytochrome P450 inhibitor,progesterone receptor agonist,-0.37736,-1.26,0.224,0.698,FALSE,-0.196742167,-0.26103,-0.918,0.533,1,FALSE,0,0,-0.098371084,0.139117721,-1.089,0.241830519,0.373140961,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & proteasome inhibitor,cytochrome P450 inhibitor,proteasome inhibitor,-0.33688,-1.15,0.306,0.574,FALSE,-0.277251324,-0.47391,-1.61,0.0915,0.69,FALSE,-0.259452964,0,-0.268352144,0.012585341,-1.38,0.325269119,0.128111846,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & protein synthesis inhibitor,cytochrome P450 inhibitor,protein synthesis inhibitor,-0.13861,-0.493,0.97,1,FALSE,0,-0.24902,-0.92,0.507,0.865,FALSE,-0.057945181,0,-0.028972591,0.040973431,-0.7065,0.301934596,0.840815076,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & protein tyrosine kinase inhibitor,cytochrome P450 inhibitor,protein tyrosine kinase inhibitor,-0.24718,-0.868,0.582,0.838,FALSE,-0.066624192,-0.38041,-1.32,0.186,1,FALSE,0,0,-0.033312096,0.047110418,-1.094,0.319612265,0.348927961,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & RAF inhibitor,cytochrome P450 inhibitor,RAF inhibitor,0.47714,1.59,0.0707,0.69,FALSE,0.256229946,0.54943,1.77,0.0333,0.426,FALSE,0.65594501,0,0.456087478,0.282641232,1.68,0.127279221,0.016601435,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & RET tyrosine kinase inhibitor,cytochrome P450 inhibitor,RET tyrosine kinase inhibitor,0.41377,1.35,0.167,0.883,FALSE,0.07295305,0.42555,1.48,0.115,1,FALSE,0,0,0.036476525,0.051585596,1.415,0.091923882,0.095114388,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & retinoid receptor agonist,cytochrome P450 inhibitor,retinoid receptor agonist,0.47777,1.58,0.0645,0.597,FALSE,0.353960557,0.44102,1.47,0.109,1,FALSE,0,0,0.176980278,0.25028791,1.525,0.077781746,0.041884186,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & ribonucleotide reductase inhibitor,cytochrome P450 inhibitor,ribonucleotide reductase inhibitor,0.19857,0.648,0.83,1,FALSE,0,-0.29977,-1.03,0.39,1,FALSE,0,0,0,0,-0.191,1.186525179,0.688813569,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & serotonin receptor agonist,cytochrome P450 inhibitor,serotonin receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
cytochrome P450 inhibitor & serotonin receptor antagonist,cytochrome P450 inhibitor,serotonin receptor antagonist,-0.20394,-0.714,0.756,0.914,FALSE,-0.027884416,-0.41862,-1.36,0.167,0.927,FALSE,-0.044771562,0,-0.036327989,0.011941015,-1.037,0.456790981,0.387527404,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & sodium channel blocker,cytochrome P450 inhibitor,sodium channel blocker,0.18912,0.614,0.862,1,FALSE,0,0.26054,0.883,0.575,1,FALSE,0,0,0,0,0.7485,0.190211724,0.843539422,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & src inhibitor,cytochrome P450 inhibitor,src inhibitor,0.28647,0.937,0.503,1,FALSE,0,-0.34813,-1.2,0.24,1,FALSE,0,0,0,0,-0.1315,1.511087191,0.375956058,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & SYK inhibitor,cytochrome P450 inhibitor,SYK inhibitor,-0.43402,-1.53,0.0823,0.567,FALSE,-0.37701792,0.20219,0.707,0.799,0.97,FALSE,0.009352384,0,-0.183832768,0.273205062,-0.4115,1.58179787,0.244735594,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & TGF beta receptor inhibitor,cytochrome P450 inhibitor,TGF beta receptor inhibitor,0.21584,0.698,0.771,1,FALSE,0,0.37023,1.25,0.233,0.82,FALSE,0.107732685,0,0.053866342,0.076178512,0.974,0.390322943,0.48805118,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & thymidylate synthase inhibitor,cytochrome P450 inhibitor,thymidylate synthase inhibitor,-0.40294,-1.33,0.177,0.629,FALSE,-0.267794642,-0.2165,-0.778,0.698,0.896,FALSE,-0.037104368,0,-0.152449505,0.163122656,-1.054,0.390322943,0.381898195,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & topoisomerase inhibitor,cytochrome P450 inhibitor,topoisomerase inhibitor,-0.21622,-0.738,0.741,0.911,FALSE,-0.029875438,-0.32897,-1.11,0.34,0.741,FALSE,-0.144501789,0,-0.087188613,0.08105307,-0.924,0.263043723,0.599255494,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & tubulin polymerization inhibitor,cytochrome P450 inhibitor,tubulin polymerization inhibitor,-0.12071,-0.421,0.985,0.983,FALSE,-0.003134969,-0.2239,-0.8,0.677,0.961,FALSE,-0.01382129,0,-0.008478129,0.00755637,-0.6105,0.26799347,0.937049023,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & tyrosine kinase inhibitor,cytochrome P450 inhibitor,tyrosine kinase inhibitor,0.15551,0.491,0.949,0.976,FALSE,0.00518014,0.19644,0.66,0.79,0.892,FALSE,0.032759196,0,0.018969668,0.019501338,0.5755,0.119501046,0.96567807,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & VEGFR inhibitor,cytochrome P450 inhibitor,VEGFR inhibitor,0.15903,0.522,0.927,0.98,FALSE,0.004579988,0.59719,1.99,0.012,0.601,FALSE,0.440039801,0,0.222309895,0.307916586,1.256,1.038032755,0.061166986,FALSE,0,FALSE,FALSE
cytochrome P450 inhibitor & vitamin D receptor agonist,cytochrome P450 inhibitor,vitamin D receptor agonist,-0.70117,-2.37,0.00505,0.0336,TRUE,-3.492575913,-0.64323,-2.09,0.00731,0.176,TRUE,-1.576878524,2,-2.534727218,1.354602614,-2.23,0.197989899,0.000413708,FALSE,0,FALSE,FALSE
DNA alkylating agent & DNA alkylating agent,DNA alkylating agent,DNA alkylating agent,0.42534,1.36,0.144,0.889,FALSE,0.069493605,0.42534,1.36,0.144,0.889,FALSE,0.069493605,0,0.069493605,0,1.36,0,0.10110633,TRUE,100,FALSE,FALSE
DNA alkylating agent & DNA inhibitor,DNA alkylating agent,DNA inhibitor,-0.19119,-0.691,0.79,0.958,FALSE,-0.012876433,-0.47645,-1.76,0.0518,0.536,FALSE,-0.47666997,0,-0.244773202,0.327951555,-1.2255,0.755897149,0.171712291,FALSE,10.71428571,FALSE,FALSE
DNA alkylating agent & DNA methyltransferase inhibitor,DNA alkylating agent,DNA methyltransferase inhibitor,0.39839,1.3,0.183,0.916,FALSE,0.049535884,-0.26314,-0.846,0.604,0.885,FALSE,-0.044885993,0,0.002324946,0.06676635,0.227,1.517451152,0.353973226,FALSE,0,FALSE,FALSE
DNA alkylating agent & DNA polymerase inhibitor,DNA alkylating agent,DNA polymerase inhibitor,0.29834,0.959,0.499,0.899,FALSE,0.044344456,0.27118,0.916,0.533,1,FALSE,0,0,0.022172228,0.031356265,0.9375,0.030405592,0.618209183,FALSE,0,FALSE,FALSE
DNA alkylating agent & DNA synthesis inhibitor,DNA alkylating agent,DNA synthesis inhibitor,0.27023,0.87,0.587,0.948,FALSE,0.020176747,0.34173,1.13,0.332,0.774,FALSE,0.125722714,0,0.07294973,0.07463227,1,0.183847763,0.513587699,FALSE,7.692307692,FALSE,FALSE
DNA alkylating agent & dopamine receptor antagonist,DNA alkylating agent,dopamine receptor antagonist,0.23211,0.752,0.729,0.989,FALSE,0.003612389,0.24363,0.798,0.681,0.923,FALSE,0.027769043,0,0.015690716,0.017081334,0.775,0.032526912,0.844099585,FALSE,0,FALSE,FALSE
DNA alkylating agent & estrogen receptor agonist,DNA alkylating agent,estrogen receptor agonist,0.24785,0.776,0.694,0.996,FALSE,0.001350753,0.18019,0.58,0.916,0.99,FALSE,0.002531587,0,0.00194117,0.000834976,0.678,0.138592929,0.923692045,FALSE,0,FALSE,FALSE
DNA alkylating agent & estrogen receptor antagonist,DNA alkylating agent,estrogen receptor antagonist,0.30556,0.992,0.474,0.976,FALSE,0.010465781,-0.13367,-0.443,0.973,1,FALSE,0,0,0.00523289,0.007400425,0.2745,1.014698231,0.818135062,FALSE,0,FALSE,FALSE
DNA alkylating agent & FGFR inhibitor,DNA alkylating agent,FGFR inhibitor,-0.29278,-1.05,0.354,1,FALSE,0,-0.32608,-1.06,0.377,0.976,FALSE,-0.011183193,0,-0.005591597,0.007907712,-1.055,0.007071068,0.402238202,FALSE,0,FALSE,FALSE
DNA alkylating agent & FLT3 inhibitor,DNA alkylating agent,FLT3 inhibitor,0.1693,0.546,0.919,0.987,FALSE,0.003102835,0.25985,0.859,0.6,1,FALSE,0,0,0.001551417,0.002194035,0.7025,0.221324423,0.879645542,FALSE,0,FALSE,FALSE
DNA alkylating agent & glucocorticoid receptor agonist,DNA alkylating agent,glucocorticoid receptor agonist,0.17579,0.564,0.899,0.991,FALSE,0.002214459,0.23882,0.793,0.664,0.938,FALSE,0.022043149,0,0.012128804,0.014021001,0.6785,0.161927453,0.904922368,FALSE,0,FALSE,FALSE
DNA alkylating agent & glutamate receptor antagonist,DNA alkylating agent,glutamate receptor antagonist,0.25625,0.827,0.634,0.933,FALSE,0.024907881,0.28421,0.931,0.509,0.919,FALSE,0.034153259,0,0.02953057,0.00653747,0.879,0.073539105,0.687690871,FALSE,0,FALSE,FALSE
DNA alkylating agent & glycogen synthase kinase inhibitor,DNA alkylating agent,glycogen synthase kinase inhibitor,0.31101,0.981,0.464,0.936,FALSE,0.028178392,-0.13105,-0.464,0.984,1,FALSE,0,0,0.014089196,0.019925132,0.2585,1.021769299,0.814531634,FALSE,0,FALSE,FALSE
DNA alkylating agent & growth factor receptor inhibitor,DNA alkylating agent,growth factor receptor inhibitor,0.27578,0.89,0.573,0.96,FALSE,0.015778603,-0.15572,-0.578,0.903,0.937,FALSE,-0.016334516,0,-0.000277957,0.022707404,0.156,1.038032755,0.858347563,FALSE,0,FALSE,FALSE
DNA alkylating agent & HCV inhibitor,DNA alkylating agent,HCV inhibitor,-0.26077,-0.935,0.522,1,FALSE,0,-0.39022,-1.36,0.175,0.732,FALSE,-0.18426493,0,-0.092132465,0.130294981,-1.1475,0.300520382,0.309955757,FALSE,0,FALSE,FALSE
DNA alkylating agent & HDAC inhibitor,DNA alkylating agent,HDAC inhibitor,0.11527,0.373,0.993,0.992,FALSE,0.001301146,-0.1706,-0.663,0.815,0.903,FALSE,-0.029379022,0,-0.014038938,0.021694155,-0.145,0.732562625,0.98053517,FALSE,0,FALSE,FALSE
DNA alkylating agent & histamine receptor antagonist,DNA alkylating agent,histamine receptor antagonist,0.31439,1.01,0.442,1,FALSE,0,0.40517,1.33,0.187,0.69,FALSE,0.214330709,0,0.107165355,0.151554698,1.17,0.22627417,0.288718031,FALSE,0,FALSE,FALSE
DNA alkylating agent & histone lysine methyltransferase inhibitor,DNA alkylating agent,histone lysine methyltransferase inhibitor,-0.22961,-0.846,0.575,1,FALSE,0,0.094276,0.319,0.998,0.998,FALSE,0.000277357,0,0.000138679,0.000196121,-0.2635,0.8237794,0.892558968,FALSE,0,FALSE,FALSE
DNA alkylating agent & HMGCR inhibitor,DNA alkylating agent,HMGCR inhibitor,0.395,1.26,0.208,0.972,FALSE,0.015540506,0.52443,1.73,0.0568,0.349,FALSE,0.790912011,0,0.403226259,0.548270449,1.495,0.332340187,0.06425186,FALSE,0,FALSE,FALSE
DNA alkylating agent & HSP inhibitor,DNA alkylating agent,HSP inhibitor,0.49576,1.58,0.0676,0.716,FALSE,0.229237425,0.50508,1.71,0.0431,0.503,FALSE,0.510318746,0,0.369778085,0.198754508,1.645,0.091923882,0.019924029,FALSE,0,FALSE,FALSE
DNA alkylating agent & JAK inhibitor,DNA alkylating agent,JAK inhibitor,0.14833,0.474,0.97,0.995,FALSE,0.00103186,0.19267,0.65,0.823,1,FALSE,0,0,0.00051593,0.000729635,0.562,0.124450793,0.978135942,FALSE,0,FALSE,FALSE
DNA alkylating agent & KIT inhibitor,DNA alkylating agent,KIT inhibitor,-0.19463,-0.699,0.78,1,FALSE,0,-0.23266,-0.832,0.639,1,FALSE,0,0,0,0,-0.7655,0.094045202,0.845475919,FALSE,0,FALSE,FALSE
DNA alkylating agent & MDM inhibitor,DNA alkylating agent,MDM inhibitor,0.36425,1.17,0.31,0.989,FALSE,0.005620339,0.2511,0.831,0.653,0.853,FALSE,0.057381355,0,0.031500847,0.036600566,1.0005,0.239709199,0.525783814,FALSE,0,FALSE,FALSE
DNA alkylating agent & MEK inhibitor,DNA alkylating agent,MEK inhibitor,-0.23003,-0.832,0.61,0.911,FALSE,-0.03368071,-0.2184,-0.652,0.833,0.952,FALSE,-0.01392871,0,-0.02380471,0.013966774,-0.742,0.127279221,0.852143135,FALSE,0,FALSE,FALSE
DNA alkylating agent & MET inhibitor,DNA alkylating agent,MET inhibitor,0.53784,1.71,0.038,0.823,FALSE,0.144666282,0.48983,1.67,0.054,0.737,FALSE,0.221329295,0,0.182997789,0.054208937,1.69,0.028284271,0.014751706,FALSE,0,FALSE,FALSE
DNA alkylating agent & microtubule inhibitor,DNA alkylating agent,microtubule inhibitor,0.30697,0.999,0.453,0.994,FALSE,0.002611002,0.26807,0.863,0.604,0.964,FALSE,0.01374152,0,0.008176261,0.007870465,0.931,0.096166522,0.628225255,FALSE,0,FALSE,FALSE
DNA alkylating agent & mTOR inhibitor,DNA alkylating agent,mTOR inhibitor,0.45611,1.44,0.122,0.825,FALSE,0.120306314,0.49895,1.65,0.0429,0.766,FALSE,0.19102253,0,0.155664422,0.050003916,1.545,0.148492424,0.03272495,FALSE,0,FALSE,FALSE
DNA alkylating agent & NFkB pathway inhibitor,DNA alkylating agent,NFkB pathway inhibitor,0.32402,1.08,0.368,1,FALSE,0,0.32983,1.11,0.341,1,FALSE,0,0,0,0,1.095,0.021213203,0.385944009,FALSE,0,FALSE,FALSE
DNA alkylating agent & opioid receptor agonist,DNA alkylating agent,opioid receptor agonist,-0.22873,-0.839,0.609,0.965,FALSE,-0.012981584,0.22828,0.761,0.694,0.981,FALSE,0.006339885,0,-0.003320849,0.013662342,-0.039,1.13137085,0.786637327,FALSE,0,FALSE,FALSE
DNA alkylating agent & p38 MAPK inhibitor,DNA alkylating agent,p38 MAPK inhibitor,0.49618,1.59,0.0572,0.824,FALSE,0.133675733,0.17876,0.601,0.867,0.994,FALSE,0.001570783,0,0.067623258,0.093412306,1.0955,0.699328607,0.198563887,FALSE,0,FALSE,FALSE
DNA alkylating agent & PARP inhibitor,DNA alkylating agent,PARP inhibitor,0.20811,0.661,0.828,1,FALSE,0,-0.4113,-1.52,0.116,0.551,FALSE,-0.39344957,0,-0.196724785,0.278210859,-0.4295,1.54219989,0.321079552,FALSE,0,FALSE,FALSE
DNA alkylating agent & PDGFR tyrosine kinase receptor inhibitor,DNA alkylating agent,PDGFR tyrosine kinase receptor inhibitor,0.12914,0.418,0.987,0.998,FALSE,0.000363434,-0.20367,-0.715,0.77,1,FALSE,0,0,0.000181717,0.000256986,-0.1485,0.801151983,0.968569258,FALSE,0,FALSE,FALSE
DNA alkylating agent & phosphatase inhibitor,DNA alkylating agent,phosphatase inhibitor,-0.28013,-0.95,0.452,1,FALSE,0,-0.2033,-0.699,0.782,0.941,FALSE,-0.018460853,0,-0.009230427,0.013053795,-0.8245,0.177483802,0.721057242,FALSE,0,FALSE,FALSE
DNA alkylating agent & phosphodiesterase inhibitor,DNA alkylating agent,phosphodiesterase inhibitor,-0.40329,-1.48,0.0836,0.802,FALSE,-0.141821935,-0.24171,-0.844,0.639,1,FALSE,0,0,-0.070910967,0.100283252,-1.162,0.449719913,0.209918805,FALSE,0,FALSE,FALSE
DNA alkylating agent & PI3K inhibitor,DNA alkylating agent,PI3K inhibitor,0.30337,0.97,0.482,0.902,FALSE,0.043449659,0.40293,1.35,0.181,1,FALSE,0,0,0.021724829,0.030723548,1.16,0.268700577,0.300031294,FALSE,0,FALSE,FALSE
DNA alkylating agent & PLK inhibitor,DNA alkylating agent,PLK inhibitor,0.20491,0.647,0.84,1,FALSE,0,-0.3067,-0.97,0.476,0.81,FALSE,-0.088769532,0,-0.044384766,0.062769538,-0.1615,1.143391665,0.766369654,FALSE,0,FALSE,FALSE
DNA alkylating agent & potassium channel blocker,DNA alkylating agent,potassium channel blocker,-0.25761,-0.9,0.55,1,FALSE,0,-0.21743,-0.806,0.648,0.834,FALSE,-0.063540163,0,-0.031770082,0.04492968,-0.853,0.066468037,0.724098444,FALSE,0,FALSE,FALSE
DNA alkylating agent & PPAR receptor agonist,DNA alkylating agent,PPAR receptor agonist,-0.25781,-0.93,0.497,1,FALSE,0,0.25066,0.828,0.646,0.932,FALSE,0.025323625,0,0.012661812,0.017906507,-0.051,1.243093721,0.68582729,FALSE,0,FALSE,FALSE
DNA alkylating agent & progesterone receptor agonist,DNA alkylating agent,progesterone receptor agonist,0.47337,1.54,0.0861,0.723,FALSE,0.216927022,0.49833,1.66,0.0532,1,FALSE,0,0,0.108463511,0.153390568,1.6,0.084852814,0.029250938,FALSE,0,FALSE,FALSE
DNA alkylating agent & proteasome inhibitor,DNA alkylating agent,proteasome inhibitor,0.49989,1.62,0.0626,0.906,FALSE,0.06945232,0.321,1.08,0.369,0.815,FALSE,0.095949783,0,0.082701051,0.018736536,1.35,0.381837662,0.110136753,FALSE,0,FALSE,FALSE
DNA alkylating agent & protein synthesis inhibitor,DNA alkylating agent,protein synthesis inhibitor,0.34812,1.12,0.342,1,FALSE,0,0.24132,0.826,0.641,1,FALSE,0,0,0,0,0.973,0.207889394,0.551928733,FALSE,0,FALSE,FALSE
DNA alkylating agent & protein tyrosine kinase inhibitor,DNA alkylating agent,protein tyrosine kinase inhibitor,0.31716,1.05,0.379,0.982,FALSE,0.008282938,0.27687,0.908,0.549,0.944,FALSE,0.022725429,0,0.015504184,0.010212384,0.979,0.100409163,0.534716651,FALSE,0,FALSE,FALSE
DNA alkylating agent & RAF inhibitor,DNA alkylating agent,RAF inhibitor,0.1812,0.577,0.903,0.998,FALSE,0.000501678,0.1768,0.564,0.899,0.969,FALSE,0.00771339,0,0.004107534,0.005099451,0.5705,0.009192388,0.981060709,FALSE,0,FALSE,FALSE
DNA alkylating agent & RET tyrosine kinase inhibitor,DNA alkylating agent,RET tyrosine kinase inhibitor,-0.35647,-1.28,0.216,0.903,FALSE,-0.05671968,-0.18845,-0.625,0.845,0.934,FALSE,-0.018533202,0,-0.037626441,0.027001917,-0.9525,0.463154942,0.492967451,FALSE,0,FALSE,FALSE
DNA alkylating agent & retinoid receptor agonist,DNA alkylating agent,retinoid receptor agonist,0.26247,0.852,0.621,0.933,FALSE,0.02566084,0.19099,0.626,0.861,1,FALSE,0,0,0.01283042,0.018144954,0.739,0.159806133,0.869436739,FALSE,0,FALSE,FALSE
DNA alkylating agent & ribonucleotide reductase inhibitor,DNA alkylating agent,ribonucleotide reductase inhibitor,0.32667,1.05,0.417,0.982,FALSE,0.008282938,0.18735,0.604,0.893,0.934,FALSE,0.017910487,0,0.013096712,0.006807705,0.827,0.315369624,0.740233011,FALSE,0,FALSE,FALSE
DNA alkylating agent & serotonin receptor agonist,DNA alkylating agent,serotonin receptor agonist,0.40967,1.31,0.181,0.964,FALSE,0.020859086,0.55554,1.84,0.0317,0.344,FALSE,0.852732466,0,0.436795776,0.588223308,1.575,0.374766594,0.03534823,FALSE,0,FALSE,FALSE
DNA alkylating agent & serotonin receptor antagonist,DNA alkylating agent,serotonin receptor antagonist,0.37756,1.22,0.263,0.963,FALSE,0.01997593,0.33195,1.08,0.359,0.863,FALSE,0.069108341,0,0.044542135,0.034741861,1.15,0.098994949,0.317244343,FALSE,0,FALSE,FALSE
DNA alkylating agent & sodium channel blocker,DNA alkylating agent,sodium channel blocker,0.31998,1.01,0.449,1,FALSE,0,0.22966,0.753,0.714,0.955,FALSE,0.015057461,0,0.007528731,0.010647233,0.8815,0.181726443,0.685286143,FALSE,0,FALSE,FALSE
DNA alkylating agent & src inhibitor,DNA alkylating agent,src inhibitor,-0.28084,-0.988,0.468,1,FALSE,0,-0.21008,-0.71,0.737,1,FALSE,0,0,0,0,-0.849,0.196575685,0.712063343,FALSE,0,FALSE,FALSE
DNA alkylating agent & SYK inhibitor,DNA alkylating agent,SYK inhibitor,-0.422,-1.53,0.11,1,FALSE,0,-0.37104,-1.19,0.262,1,FALSE,0,0,0,0,-1.36,0.240416306,0.131035482,FALSE,0,FALSE,FALSE
DNA alkylating agent & TGF beta receptor inhibitor,DNA alkylating agent,TGF beta receptor inhibitor,0.33871,1.09,0.372,1,FALSE,0,0.22756,0.762,0.72,0.954,FALSE,0.015584138,0,0.007792069,0.01101965,0.926,0.231931024,0.620683173,FALSE,0,FALSE,FALSE
DNA alkylating agent & thymidylate synthase inhibitor,DNA alkylating agent,thymidylate synthase inhibitor,0.24144,0.775,0.705,0.975,FALSE,0.008521423,0.35527,1.2,0.27,1,FALSE,0,0,0.004260711,0.006025556,0.9875,0.300520382,0.506119863,FALSE,0,FALSE,FALSE
DNA alkylating agent & topoisomerase inhibitor,DNA alkylating agent,topoisomerase inhibitor,0.2645,0.86,0.619,0.942,FALSE,0.022316224,0.30842,0.997,0.464,0.909,FALSE,0.041311808,0,0.031814016,0.013431907,0.9285,0.096873629,0.645523915,FALSE,0,FALSE,FALSE
DNA alkylating agent & tubulin polymerization inhibitor,DNA alkylating agent,tubulin polymerization inhibitor,0.19006,0.608,0.878,1,FALSE,0,0.38793,1.22,0.243,0.687,FALSE,0.198912781,0,0.09945639,0.140652576,0.914,0.43274935,0.542943797,FALSE,0,FALSE,FALSE
DNA alkylating agent & tyrosine kinase inhibitor,DNA alkylating agent,tyrosine kinase inhibitor,-0.21072,-0.751,0.689,0.989,FALSE,-0.003607585,0.14937,0.513,0.935,0.957,FALSE,0.009792176,0,0.003092295,0.009475062,-0.119,0.893782971,0.927490996,FALSE,0,FALSE,FALSE
DNA alkylating agent & VEGFR inhibitor,DNA alkylating agent,VEGFR inhibitor,0.185,0.593,0.893,1,FALSE,0,-0.30896,-1.1,0.346,0.821,FALSE,-0.094222527,0,-0.047111264,0.066625388,-0.2535,1.197131781,0.671868089,FALSE,0,FALSE,FALSE
DNA alkylating agent & vitamin D receptor agonist,DNA alkylating agent,vitamin D receptor agonist,0.44414,1.43,0.11,0.768,FALSE,0.163933455,0.35331,1.19,0.264,0.766,FALSE,0.137767764,0,0.15085061,0.018501938,1.31,0.169705627,0.131814915,FALSE,0,FALSE,FALSE
DNA inhibitor & DNA inhibitor,DNA inhibitor,DNA inhibitor,-0.20378,-0.743,0.726,0.866,FALSE,-0.046424206,-0.20378,-0.743,0.726,0.866,FALSE,-0.046424206,0,-0.046424206,0,-0.743,0,0.86462102,TRUE,100,FALSE,FALSE
DNA inhibitor & DNA methyltransferase inhibitor,DNA inhibitor,DNA methyltransferase inhibitor,-0.39705,-1.46,0.11,0.488,FALSE,-0.45490706,-0.229,-0.753,0.718,0.957,FALSE,-0.014373311,0,-0.234640185,0.311504401,-1.1065,0.499924494,0.279475518,FALSE,0,FALSE,FALSE
DNA inhibitor & DNA polymerase inhibitor,DNA inhibitor,DNA polymerase inhibitor,0.41258,1.38,0.149,0.908,FALSE,0.057841529,0.12161,0.412,0.97,1,FALSE,0,0,0.028920765,0.040900137,0.896,0.684479364,0.42408978,FALSE,0,FALSE,FALSE
DNA inhibitor & DNA synthesis inhibitor,DNA inhibitor,DNA synthesis inhibitor,-0.17254,-0.653,0.827,0.869,FALSE,-0.039820086,-0.20771,-0.749,0.725,0.991,FALSE,-0.002940833,0,-0.021380459,0.02607757,-0.701,0.067882251,0.906278123,FALSE,0,FALSE,FALSE
DNA inhibitor & dopamine receptor antagonist,DNA inhibitor,dopamine receptor antagonist,0.27129,0.924,0.51,0.972,FALSE,0.011396371,0.28396,0.944,0.499,0.821,FALSE,0.08086006,0,0.046128215,0.049118245,0.934,0.014142136,0.602757971,FALSE,0,FALSE,FALSE
