"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"mTOR inhibitor","NES","FLT3 inhibitor",0.55653,1.8,0.037,271,0.272
"mTOR inhibitor","NES","glucocorticoid receptor agonist",-0.65334,-2.13,0.0104,833,0.129
"mTOR inhibitor","NES","glutamate receptor antagonist",-0.34687,-1.12,0.313,709,0.668
"mTOR inhibitor","NES","glycogen synthase kinase inhibitor",0.17402,0.58,0.909,371,0.969
"mTOR inhibitor","NES","growth factor receptor inhibitor",-0.28261,-0.925,0.492,839,0.796
"mTOR inhibitor","NES","HDAC inhibitor",0.44932,1.45,0.115,344,0.278
"mTOR inhibitor","NES","histamine receptor antagonist",-0.29244,-0.97,0.44,840,0.802
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",0.57309,1.84,0.0326,340,0.286
"mTOR inhibitor","NES","HSP inhibitor",0.53542,1.72,0.0619,393,0.239
"mTOR inhibitor","NES","JAK inhibitor",0.37057,1.21,0.266,280,0.442
"mTOR inhibitor","NES","KIT inhibitor",0.50094,1.64,0.0635,207,0.233
"mTOR inhibitor","NES","MEK inhibitor",0.31976,1.04,0.396,321,0.569
"mTOR inhibitor","NES","MET inhibitor",0.4752,1.55,0.0806,317,0.255
"mTOR inhibitor","NES","microtubule inhibitor",0.21541,0.699,0.778,52,0.865
"mTOR inhibitor","NES","mTOR inhibitor",0.46049,1.5,0.0987,399,0.249
"mTOR inhibitor","NES","NFkB pathway inhibitor",-0.20639,-0.664,0.825,963,0.874
"mTOR inhibitor","NES","p38 MAPK inhibitor",0.33834,1.07,0.378,267,0.591
"mTOR inhibitor","NES","PARP inhibitor",-0.32412,-1.05,0.399,805,0.704
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.501,1.62,0.0729,290,0.23
"mTOR inhibitor","NES","phosphatase inhibitor",-0.25659,-0.832,0.637,749,0.84
"mTOR inhibitor","NES","phosphodiesterase inhibitor",-0.51027,-1.7,0.0522,611,0.268
"mTOR inhibitor","NES","PI3K inhibitor",0.46641,1.51,0.119,399,0.256
"mTOR inhibitor","NES","PLK inhibitor",-0.39867,-1.3,0.204,700,0.506
"mTOR inhibitor","NES","potassium channel blocker",0.32292,1.05,0.4,656,0.576
"mTOR inhibitor","NES","PPAR receptor agonist",-0.67991,-2.23,0.00402,800,0.146
"mTOR inhibitor","NES","progesterone receptor agonist",-0.33612,-1.1,0.332,322,0.658
"mTOR inhibitor","NES","proteasome inhibitor",0.2768,0.892,0.557,700,0.693
"mTOR inhibitor","NES","protein synthesis inhibitor",0.15983,0.529,0.938,814,0.956
"mTOR inhibitor","NES","protein tyrosine kinase inhibitor",-0.18204,-0.605,0.863,947,0.875
"mTOR inhibitor","NES","RAF inhibitor",0.44084,1.41,0.135,45,0.298
"mTOR inhibitor","NES","RET tyrosine kinase inhibitor",0.6847,2.17,0.00192,308,0.185
"mTOR inhibitor","NES","ribonucleotide reductase inhibitor",-0.255,-0.833,0.632,708,0.876
"mTOR inhibitor","NES","serotonin receptor antagonist",0.2589,0.852,0.62,160,0.707
"mTOR inhibitor","NES","sodium channel blocker",-0.34439,-1.12,0.334,626,0.668
"mTOR inhibitor","NES","src inhibitor",0.62737,2.05,0.00774,224,0.204
"mTOR inhibitor","NES","SYK inhibitor",0.50708,1.64,0.069,385,0.233
"mTOR inhibitor","NES","TGF beta receptor inhibitor",-0.29448,-0.95,0.484,283,0.794
"mTOR inhibitor","NES","thymidylate synthase inhibitor",-0.26743,-0.891,0.544,257,0.816
"mTOR inhibitor","NES","topoisomerase inhibitor",-0.38227,-1.26,0.219,848,0.527
"mTOR inhibitor","NES","tubulin polymerization inhibitor",0.14877,0.466,0.961,364,0.968
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.24791,0.822,0.633,347,0.726
"mTOR inhibitor","NES","VEGFR inhibitor",0.49997,1.61,0.0706,313,0.221
"NFkB pathway inhibitor","NES","EGFR inhibitor",0.33997,1.1,0.335,365,0.704
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",-0.29974,-1.05,0.361,672,0.769
"NFkB pathway inhibitor","NES","acetylcholine receptor antagonist",0.2188,0.723,0.748,330,0.988
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",0.39284,1.31,0.184,81,0.917
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",-0.38848,-1.3,0.197,371,1
"NFkB pathway inhibitor","NES","adrenergic receptor antagonist",-0.26835,-0.905,0.525,790,0.942
"NFkB pathway inhibitor","NES","AKT inhibitor",0.12295,0.408,0.984,21,0.984
"NFkB pathway inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.22799,-0.797,0.684,903,0.772
"NFkB pathway inhibitor","NES","antioxidant",0.34385,1.12,0.35,146,0.738
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.36381,1.17,0.292,299,0.823
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",-0.25249,-0.901,0.534,672,0.894
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.32207,-1.12,0.335,826,0.906
"NFkB pathway inhibitor","NES","bacterial DNA gyrase inhibitor",-0.36837,-1.27,0.217,354,0.86
"NFkB pathway inhibitor","NES","BCL inhibitor",0.33821,1.13,0.328,98,0.803
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",-0.25508,-0.884,0.534,672,0.873
"NFkB pathway inhibitor","NES","benzodiazepine receptor agonist",0.35557,1.18,0.274,163,0.856
"NFkB pathway inhibitor","NES","bromodomain inhibitor",0.44537,1.45,0.13,538,0.875
"NFkB pathway inhibitor","NES","calcium channel blocker",0.18174,0.592,0.887,425,0.953
"NFkB pathway inhibitor","NES","CDK inhibitor",0.15738,0.515,0.926,555,0.985
"NFkB pathway inhibitor","NES","CHK inhibitor",0.29301,0.937,0.503,685,0.836
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",-0.23232,-0.79,0.665,378,0.752
"NFkB pathway inhibitor","NES","DNA alkylating agent",-0.312,-1.05,0.393,624,0.769
"NFkB pathway inhibitor","NES","DNA inhibitor",0.44934,1.49,0.117,273,0.917
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.3287,1.09,0.335,349,0.687
"NFkB pathway inhibitor","NES","DNA polymerase inhibitor",0.21609,0.695,0.798,221,0.968
"NFkB pathway inhibitor","NES","DNA synthesis inhibitor",-0.1747,-0.601,0.865,290,0.937
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",0.20195,0.664,0.842,88,0.928
"NFkB pathway inhibitor","NES","estrogen receptor agonist",-0.23455,-0.804,0.647,843,0.796
"NFkB pathway inhibitor","NES","FGFR inhibitor",-0.24895,-0.865,0.582,238,0.858
"NFkB pathway inhibitor","NES","FLT3 inhibitor",-0.24486,-0.863,0.557,600,0.78
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",0.33298,1.1,0.346,650,0.704
"NFkB pathway inhibitor","NES","glutamate receptor antagonist",-0.30012,-1.02,0.404,859,0.771
"NFkB pathway inhibitor","NES","glycogen synthase kinase inhibitor",0.29939,0.997,0.465,28,0.79
"NFkB pathway inhibitor","NES","growth factor receptor inhibitor",0.49896,1.63,0.0661,487,1
"NFkB pathway inhibitor","NES","HDAC inhibitor",0.29965,1.02,0.421,533,0.779
"NFkB pathway inhibitor","NES","histamine receptor antagonist",0.39937,1.28,0.194,585,0.819
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",0.51385,1.71,0.0626,322,1
"NFkB pathway inhibitor","NES","HSP inhibitor",0.4142,1.37,0.155,384,0.861
"NFkB pathway inhibitor","NES","JAK inhibitor",-0.30809,-1.05,0.394,581,0.769
"NFkB pathway inhibitor","NES","KIT inhibitor",0.21279,0.711,0.792,763,0.975
"NFkB pathway inhibitor","NES","MEK inhibitor",0.22973,0.751,0.737,122,1
"NFkB pathway inhibitor","NES","MET inhibitor",0.27488,0.906,0.552,351,0.83
"NFkB pathway inhibitor","NES","microtubule inhibitor",-0.32928,-1.16,0.272,668,0.902
"NFkB pathway inhibitor","NES","mTOR inhibitor",0.2006,0.655,0.832,250,0.913
"NFkB pathway inhibitor","NES","NFkB pathway inhibitor",-0.38841,-1.28,0.192,958,0.978
"NFkB pathway inhibitor","NES","p38 MAPK inhibitor",0.2187,0.736,0.734,208,0.999
"NFkB pathway inhibitor","NES","PARP inhibitor",0.3803,1.28,0.218,138,0.819
"NFkB pathway inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.12805,-0.447,0.975,318,0.971
"NFkB pathway inhibitor","NES","phosphatase inhibitor",-0.13705,-0.455,0.966,466,1
"NFkB pathway inhibitor","NES","phosphodiesterase inhibitor",-0.30671,-1.08,0.351,891,0.908
"NFkB pathway inhibitor","NES","PI3K inhibitor",0.28714,0.959,0.47,317,0.828
"NFkB pathway inhibitor","NES","PLK inhibitor",-0.57812,-2.01,0.0118,555,0.455
"NFkB pathway inhibitor","NES","potassium channel blocker",0.47611,1.6,0.0581,323,1
"NFkB pathway inhibitor","NES","PPAR receptor agonist",-0.25076,-0.864,0.607,483,0.817
"NFkB pathway inhibitor","NES","progesterone receptor agonist",0.34537,1.12,0.304,307,0.738
"NFkB pathway inhibitor","NES","proteasome inhibitor",-0.53216,-1.88,0.0363,717,0.387
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",0.24842,0.819,0.63,211,0.924
"NFkB pathway inhibitor","NES","protein tyrosine kinase inhibitor",0.45379,1.51,0.0867,426,1
"NFkB pathway inhibitor","NES","RAF inhibitor",-0.51375,-1.78,0.0574,650,0.378
"NFkB pathway inhibitor","NES","RET tyrosine kinase inhibitor",0.28354,0.934,0.502,360,0.81
"NFkB pathway inhibitor","NES","ribonucleotide reductase inhibitor",-0.39545,-1.35,0.188,822,1
"NFkB pathway inhibitor","NES","serotonin receptor antagonist",0.27974,0.9,0.565,88,0.812
"NFkB pathway inhibitor","NES","sodium channel blocker",-0.23873,-0.826,0.624,821,0.798
"NFkB pathway inhibitor","NES","src inhibitor",-0.33994,-1.17,0.285,326,0.99
"NFkB pathway inhibitor","NES","SYK inhibitor",0.43156,1.41,0.144,374,0.861
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",0.33286,1.13,0.303,115,0.803
"NFkB pathway inhibitor","NES","thymidylate synthase inhibitor",0.36647,1.22,0.253,291,0.897
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",0.36605,1.21,0.261,175,0.85
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",0.14002,0.462,0.96,547,0.989
"NFkB pathway inhibitor","NES","tyrosine kinase inhibitor",0.21399,0.69,0.792,537,0.948
"NFkB pathway inhibitor","NES","VEGFR inhibitor",0.20344,0.669,0.791,452,0.947
"p38 MAPK inhibitor","NES","EGFR inhibitor",0.35956,1.2,0.276,352,0.549
"p38 MAPK inhibitor","NES","Abl kinase inhibitor",0.33508,1.16,0.278,642,0.518
"p38 MAPK inhibitor","NES","acetylcholine receptor antagonist",-0.37469,-1.29,0.205,679,0.55
"p38 MAPK inhibitor","NES","adenosine receptor antagonist",-0.2276,-0.784,0.665,464,0.879
"p38 MAPK inhibitor","NES","adrenergic receptor agonist",-0.47131,-1.57,0.0895,534,0.492
"p38 MAPK inhibitor","NES","adrenergic receptor antagonist",-0.42874,-1.47,0.0973,883,0.457
"p38 MAPK inhibitor","NES","AKT inhibitor",-0.1752,-0.589,0.899,292,0.936
"p38 MAPK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.27769,0.954,0.479,121,0.706
"p38 MAPK inhibitor","NES","antioxidant",-0.26255,-0.907,0.521,251,0.819
"p38 MAPK inhibitor","NES","ATPase inhibitor",0.46159,1.54,0.111,208,0.366
"p38 MAPK inhibitor","NES","Aurora kinase inhibitor",-0.12824,-0.434,0.968,865,0.975
"p38 MAPK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.49709,-1.68,0.0632,681,0.502
"p38 MAPK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.73995,-2.41,0.00221,849,0.064
"p38 MAPK inhibitor","NES","BCL inhibitor",-0.17104,-0.578,0.869,163,0.918
"p38 MAPK inhibitor","NES","Bcr.Abl kinase inhibitor",0.33473,1.14,0.307,642,0.52
"p38 MAPK inhibitor","NES","benzodiazepine receptor agonist",-0.34401,-1.16,0.31,688,0.512
"p38 MAPK inhibitor","NES","bromodomain inhibitor",-0.40271,-1.39,0.16,607,0.526
"p38 MAPK inhibitor","NES","calcium channel blocker",-0.22612,-0.766,0.694,844,0.874
"p38 MAPK inhibitor","NES","CDK inhibitor",0.19598,0.652,0.822,364,0.871
"p38 MAPK inhibitor","NES","CHK inhibitor",0.52411,1.73,0.0354,461,0.55
"p38 MAPK inhibitor","NES","cyclooxygenase inhibitor",-0.1864,-0.614,0.857,509,0.94
"p38 MAPK inhibitor","NES","DNA alkylating agent",0.26073,0.882,0.57,712,0.758
"p38 MAPK inhibitor","NES","DNA inhibitor",0.22269,0.764,0.691,749,0.817
"p38 MAPK inhibitor","NES","DNA methyltransferase inhibitor",-0.34414,-1.2,0.276,329,0.574
"p38 MAPK inhibitor","NES","DNA polymerase inhibitor",-0.48102,-1.63,0.0812,640,0.481
"p38 MAPK inhibitor","NES","DNA synthesis inhibitor",0.39321,1.31,0.188,82,0.43
"p38 MAPK inhibitor","NES","dopamine receptor antagonist",-0.50887,-1.74,0.0426,760,0.536
"p38 MAPK inhibitor","NES","estrogen receptor agonist",-0.62454,-2.12,0.00611,828,0.158
"p38 MAPK inhibitor","NES","FGFR inhibitor",0.44524,1.52,0.0955,367,0.352
"p38 MAPK inhibitor","NES","FLT3 inhibitor",0.42828,1.42,0.141,500,0.44
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",-0.33518,-1.17,0.277,515,0.525
"p38 MAPK inhibitor","NES","glutamate receptor antagonist",-0.36607,-1.24,0.229,720,0.584
"p38 MAPK inhibitor","NES","glycogen synthase kinase inhibitor",0.29714,1,0.434,426,0.664
"p38 MAPK inhibitor","NES","growth factor receptor inhibitor",0.3288,1.1,0.355,647,0.549
"p38 MAPK inhibitor","NES","HDAC inhibitor",0.41517,1.4,0.157,282,0.399
"p38 MAPK inhibitor","NES","histamine receptor antagonist",-0.2237,-0.752,0.686,478,0.864
"p38 MAPK inhibitor","NES","histone lysine methyltransferase inhibitor",0.46695,1.56,0.0861,192,0.44
"p38 MAPK inhibitor","NES","HSP inhibitor",0.47098,1.55,0.0904,383,0.398
"p38 MAPK inhibitor","NES","JAK inhibitor",0.25181,0.845,0.602,393,0.759
"p38 MAPK inhibitor","NES","KIT inhibitor",0.39869,1.34,0.164,357,0.418
"p38 MAPK inhibitor","NES","MEK inhibitor",0.27499,0.924,0.529,351,0.723
"p38 MAPK inhibitor","NES","MET inhibitor",0.4948,1.62,0.0698,140,0.411
"p38 MAPK inhibitor","NES","microtubule inhibitor",0.25554,0.853,0.586,135,0.775
"p38 MAPK inhibitor","NES","mTOR inhibitor",0.41485,1.41,0.131,397,0.418
"p38 MAPK inhibitor","NES","NFkB pathway inhibitor",0.23825,0.84,0.619,111,0.739
"p38 MAPK inhibitor","NES","PARP inhibitor",0.22804,0.758,0.709,245,0.798
"p38 MAPK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.34689,1.18,0.267,391,0.547
"p38 MAPK inhibitor","NES","phosphatase inhibitor",-0.27309,-0.928,0.535,780,0.818
"p38 MAPK inhibitor","NES","phosphodiesterase inhibitor",-0.4534,-1.53,0.108,433,0.486
"p38 MAPK inhibitor","NES","PI3K inhibitor",0.35155,1.16,0.289,413,0.518
"p38 MAPK inhibitor","NES","PLK inhibitor",-0.37901,-1.29,0.209,663,0.55
"p38 MAPK inhibitor","NES","potassium channel blocker",-0.30182,-1.04,0.365,615,0.66
"p38 MAPK inhibitor","NES","PPAR receptor agonist",-0.44874,-1.47,0.107,429,0.457
"p38 MAPK inhibitor","NES","progesterone receptor agonist",-0.34471,-1.18,0.296,561,0.538
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.18268,-0.617,0.874,905,0.967
"p38 MAPK inhibitor","NES","protein synthesis inhibitor",-0.25468,-0.866,0.594,658,0.852
"p38 MAPK inhibitor","NES","protein tyrosine kinase inhibitor",-0.23233,-0.795,0.676,550,0.898
"p38 MAPK inhibitor","NES","RAF inhibitor",-0.24756,-0.842,0.601,908,0.856
"p38 MAPK inhibitor","NES","RET tyrosine kinase inhibitor",0.55555,1.83,0.0393,131,0.551
"p38 MAPK inhibitor","NES","ribonucleotide reductase inhibitor",-0.35428,-1.19,0.265,845,0.555
"p38 MAPK inhibitor","NES","serotonin receptor antagonist",-0.20947,-0.716,0.773,199,0.881
"p38 MAPK inhibitor","NES","sodium channel blocker",-0.3839,-1.3,0.204,783,0.632
"p38 MAPK inhibitor","NES","src inhibitor",0.485,1.64,0.0724,399,0.46
"p38 MAPK inhibitor","NES","SYK inhibitor",0.67776,2.32,0.00179,158,0.104
"p38 MAPK inhibitor","NES","TGF beta receptor inhibitor",-0.36051,-1.22,0.227,880,0.577
"p38 MAPK inhibitor","NES","thymidylate synthase inhibitor",0.49095,1.64,0.0668,173,0.46
"p38 MAPK inhibitor","NES","topoisomerase inhibitor",0.17708,0.609,0.869,728,0.887
"p38 MAPK inhibitor","NES","tubulin polymerization inhibitor",0.16195,0.562,0.909,294,0.901
"p38 MAPK inhibitor","NES","tyrosine kinase inhibitor",0.19827,0.652,0.826,131,0.871
"p38 MAPK inhibitor","NES","VEGFR inhibitor",0.42007,1.36,0.184,315,0.42
"PARP inhibitor","NES","EGFR inhibitor",0.1794,0.588,0.877,547,0.987
"PARP inhibitor","NES","Abl kinase inhibitor",-0.52065,-1.78,0.0351,815,0.428
"PARP inhibitor","NES","acetylcholine receptor antagonist",0.37733,1.22,0.266,202,0.605
"PARP inhibitor","NES","adenosine receptor antagonist",0.45825,1.5,0.117,363,0.498
"PARP inhibitor","NES","adrenergic receptor agonist",0.35698,1.18,0.288,323,0.598
"PARP inhibitor","NES","adrenergic receptor antagonist",0.17963,0.581,0.886,169,0.965
"PARP inhibitor","NES","AKT inhibitor",-0.18255,-0.614,0.839,677,0.916
"PARP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.1648,-0.549,0.908,445,0.944
"PARP inhibitor","NES","antioxidant",-0.31426,-1.06,0.38,302,0.728
"PARP inhibitor","NES","ATPase inhibitor",-0.27975,-0.967,0.466,268,0.731
"PARP inhibitor","NES","Aurora kinase inhibitor",-0.26794,-0.886,0.551,786,0.765
"PARP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.26736,0.876,0.575,20,0.837
"PARP inhibitor","NES","bacterial DNA gyrase inhibitor",0.47592,1.6,0.0728,228,0.69
"PARP inhibitor","NES","BCL inhibitor",0.28304,0.919,0.528,265,0.833
"PARP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.48051,-1.63,0.0609,815,0.462
"PARP inhibitor","NES","benzodiazepine receptor agonist",0.17711,0.576,0.886,302,0.943
"PARP inhibitor","NES","bromodomain inhibitor",0.53382,1.75,0.0342,453,1
"PARP inhibitor","NES","calcium channel blocker",0.1838,0.596,0.871,6,1
"PARP inhibitor","NES","CDK inhibitor",-0.13164,-0.443,0.985,255,0.973
"PARP inhibitor","NES","CHK inhibitor",-0.27198,-0.918,0.514,891,0.779
"PARP inhibitor","NES","cyclooxygenase inhibitor",0.16394,0.554,0.92,420,0.911
"PARP inhibitor","NES","DNA alkylating agent",-0.43579,-1.47,0.115,834,0.564
"PARP inhibitor","NES","DNA inhibitor",0.37186,1.25,0.241,413,0.59
"PARP inhibitor","NES","DNA methyltransferase inhibitor",0.34674,1.12,0.318,247,0.599
"PARP inhibitor","NES","DNA polymerase inhibitor",0.26242,0.853,0.585,205,0.815
"PARP inhibitor","NES","DNA synthesis inhibitor",-0.35774,-1.23,0.242,342,0.724
"PARP inhibitor","NES","dopamine receptor antagonist",0.43621,1.45,0.148,239,0.525
"PARP inhibitor","NES","estrogen receptor agonist",0.47459,1.55,0.0909,234,0.558
"PARP inhibitor","NES","FGFR inhibitor",-0.3373,-1.13,0.318,456,0.69
"PARP inhibitor","NES","FLT3 inhibitor",-0.45346,-1.53,0.0897,772,0.535
"PARP inhibitor","NES","glucocorticoid receptor agonist",0.41121,1.37,0.176,423,0.512
"PARP inhibitor","NES","glutamate receptor antagonist",-0.32621,-1.14,0.296,470,0.718
"PARP inhibitor","NES","glycogen synthase kinase inhibitor",-0.31152,-1.05,0.408,852,0.667
"PARP inhibitor","NES","growth factor receptor inhibitor",0.47292,1.55,0.0853,512,0.558
"PARP inhibitor","NES","HDAC inhibitor",-0.20759,-0.729,0.743,197,0.908
"PARP inhibitor","NES","histamine receptor antagonist",0.51078,1.65,0.0521,369,1
"PARP inhibitor","NES","histone lysine methyltransferase inhibitor",0.27533,0.897,0.56,356,0.836
"PARP inhibitor","NES","HSP inhibitor",0.2707,0.867,0.571,393,0.821
"PARP inhibitor","NES","JAK inhibitor",-0.32382,-1.1,0.351,866,0.698
"PARP inhibitor","NES","KIT inhibitor",-0.21251,-0.738,0.741,406,0.929
"PARP inhibitor","NES","MEK inhibitor",-0.204,-0.69,0.79,194,0.893
"PARP inhibitor","NES","MET inhibitor",-0.40583,-1.37,0.176,390,0.596
"PARP inhibitor","NES","microtubule inhibitor",-0.33286,-1.14,0.271,708,0.718
"PARP inhibitor","NES","mTOR inhibitor",-0.2119,-0.72,0.758,294,0.887
"PARP inhibitor","NES","NFkB pathway inhibitor",0.38554,1.25,0.236,114,0.59
"PARP inhibitor","NES","p38 MAPK inhibitor",-0.41831,-1.43,0.119,402,0.556
"PARP inhibitor","NES","PARP inhibitor",-0.48905,-1.69,0.0695,469,0.457
"PARP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25883,-0.887,0.55,540,0.796
"PARP inhibitor","NES","phosphatase inhibitor",0.25167,0.827,0.615,104,0.8
"PARP inhibitor","NES","phosphodiesterase inhibitor",0.43105,1.4,0.155,116,0.558
"PARP inhibitor","NES","PI3K inhibitor",-0.19706,-0.67,0.812,237,0.888
"PARP inhibitor","NES","PLK inhibitor",0.34716,1.13,0.328,33,0.614
"PARP inhibitor","NES","potassium channel blocker",0.46724,1.51,0.1,233,0.55
"PARP inhibitor","NES","PPAR receptor agonist",0.37461,1.25,0.22,606,0.59
"PARP inhibitor","NES","progesterone receptor agonist",0.42035,1.38,0.153,255,0.54
"PARP inhibitor","NES","proteasome inhibitor",-0.64052,-2.19,0.00655,795,0.246
"PARP inhibitor","NES","protein synthesis inhibitor",0.35105,1.18,0.282,185,0.598
"PARP inhibitor","NES","protein tyrosine kinase inhibitor",0.48251,1.6,0.0653,173,0.69
"PARP inhibitor","NES","RAF inhibitor",-0.57545,-1.97,0.0209,689,0.297
"PARP inhibitor","NES","RET tyrosine kinase inhibitor",-0.38814,-1.29,0.22,373,0.675
"PARP inhibitor","NES","ribonucleotide reductase inhibitor",-0.30798,-1.03,0.39,698,0.664
"PARP inhibitor","NES","serotonin receptor antagonist",0.2593,0.839,0.624,180,0.808
"PARP inhibitor","NES","sodium channel blocker",0.28537,0.921,0.527,377,0.866
"PARP inhibitor","NES","src inhibitor",-0.34468,-1.17,0.286,622,0.781
"PARP inhibitor","NES","SYK inhibitor",-0.30489,-1.05,0.378,293,0.667
"PARP inhibitor","NES","TGF beta receptor inhibitor",0.35466,1.15,0.315,259,0.614
"PARP inhibitor","NES","thymidylate synthase inhibitor",0.25775,0.825,0.639,489,0.777
