pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
bromodomain inhibitor & CDK inhibitor,bromodomain inhibitor,CDK inhibitor,0.2728,0.895,0.562,0.925,FALSE,0.030303149,0.39781,1.29,0.205,0.82,FALSE,0.11118013,0,0.07074164,0.057188662,1.0925,0.279307179,0.364178664,FALSE,0,FALSE,FALSE
bromodomain inhibitor & CHK inhibitor,bromodomain inhibitor,CHK inhibitor,0.33231,1.1,0.345,0.778,FALSE,0.119922443,0.34868,1.2,0.249,0.673,FALSE,0.206381923,0,0.163152183,0.061136084,1.15,0.070710678,0.29675996,FALSE,0,TRUE,FALSE
bromodomain inhibitor & cyclooxygenase inhibitor,bromodomain inhibitor,cyclooxygenase inhibitor,0.22911,0.769,0.689,0.93,FALSE,0.024236613,0.67301,2.37,0.00542,0.0319,TRUE,3.546016081,1,1.785126347,2.490274144,1.5695,1.132077957,0.024610212,FALSE,0,FALSE,FALSE
bromodomain inhibitor & cytochrome P450 inhibitor,bromodomain inhibitor,cytochrome P450 inhibitor,0.44298,1.47,0.112,0.539,FALSE,0.394564515,0.60122,1.99,0.0192,0.307,FALSE,1.020594633,0,0.707579574,0.442670141,1.73,0.367695526,0.015358375,FALSE,0,FALSE,FALSE
bromodomain inhibitor & DNA alkylating agent,bromodomain inhibitor,DNA alkylating agent,0.22386,0.722,0.742,0.914,FALSE,0.028196847,0.44838,1.53,0.1,0.646,FALSE,0.290344247,0,0.159270547,0.185366205,1.126,0.571342279,0.267193542,FALSE,0,FALSE,FALSE
bromodomain inhibitor & DNA inhibitor,bromodomain inhibitor,DNA inhibitor,0.2484,0.826,0.627,0.861,FALSE,0.053687397,0.41748,1.37,0.173,0.811,FALSE,0.12464143,0,0.089164413,0.050172078,1.098,0.384666089,0.349414641,FALSE,0,FALSE,FALSE
bromodomain inhibitor & DNA methyltransferase inhibitor,bromodomain inhibitor,DNA methyltransferase inhibitor,-0.31048,-1.14,0.325,0.922,FALSE,-0.04020675,-0.23891,-0.853,0.616,0.991,FALSE,-0.003349173,0,-0.021777961,0.026062243,-0.9965,0.202939646,0.52220937,FALSE,0,FALSE,FALSE
bromodomain inhibitor & DNA polymerase inhibitor,bromodomain inhibitor,DNA polymerase inhibitor,-0.4027,-1.42,0.137,0.737,FALSE,-0.188196167,-0.21786,-0.765,0.688,1,FALSE,0,0,-0.094098084,0.133074786,-1.0925,0.463154942,0.31686424,FALSE,0,FALSE,FALSE
bromodomain inhibitor & DNA synthesis inhibitor,bromodomain inhibitor,DNA synthesis inhibitor,0.49312,1.59,0.0765,0.466,FALSE,0.527266392,0.50074,1.67,0.0532,0.705,FALSE,0.253524175,0,0.390395284,0.193564979,1.63,0.056568542,0.026470636,FALSE,0,FALSE,FALSE
bromodomain inhibitor & dopamine receptor antagonist,bromodomain inhibitor,dopamine receptor antagonist,0.34463,1.13,0.326,0.781,FALSE,0.121304332,0.57415,1.9,0.0193,0.399,FALSE,0.758151498,0,0.439727915,0.45031895,1.515,0.544472222,0.038181839,FALSE,0,FALSE,FALSE
bromodomain inhibitor & estrogen receptor agonist,bromodomain inhibitor,estrogen receptor agonist,0.22933,0.767,0.709,0.912,FALSE,0.030683959,0.30566,1.04,0.406,1,FALSE,0,0,0.01534198,0.021696835,0.9035,0.193040151,0.646319125,FALSE,0,FALSE,FALSE
bromodomain inhibitor & estrogen receptor antagonist,bromodomain inhibitor,estrogen receptor antagonist,0.49998,1.69,0.048,0.925,FALSE,0.057220472,0.47594,1.61,0.0818,0.747,FALSE,0.203953831,0,0.130587151,0.103756153,1.65,0.056568542,0.025678783,FALSE,0,FALSE,FALSE
bromodomain inhibitor & FGFR inhibitor,bromodomain inhibitor,FGFR inhibitor,0.26662,0.884,0.588,0.894,FALSE,0.043017633,0.40844,1.31,0.188,0.634,FALSE,0.259263072,0,0.151140353,0.152908616,1.097,0.301227489,0.353999655,FALSE,0,FALSE,FALSE
bromodomain inhibitor & FLT3 inhibitor,bromodomain inhibitor,FLT3 inhibitor,-0.14314,-0.518,0.945,0.971,FALSE,-0.006620439,0.26357,0.847,0.618,0.907,FALSE,0.035906628,0,0.014643094,0.030071177,0.1645,0.965200756,0.898112287,FALSE,0,FALSE,FALSE
bromodomain inhibitor & glucocorticoid receptor agonist,bromodomain inhibitor,glucocorticoid receptor agonist,0.37353,1.25,0.225,0.671,FALSE,0.21659685,0.51774,1.67,0.0538,0.369,FALSE,0.723065969,0,0.469831409,0.358127748,1.46,0.296984848,0.065538125,FALSE,0,FALSE,FALSE
bromodomain inhibitor & glutamate receptor antagonist,bromodomain inhibitor,glutamate receptor antagonist,0.26351,0.871,0.592,0.894,FALSE,0.042385021,0.63527,2.16,0.00178,0.263,FALSE,1.252895583,0,0.647640302,0.855960227,1.5155,0.911460641,0.008277696,FALSE,0,FALSE,FALSE
bromodomain inhibitor & glycogen synthase kinase inhibitor,bromodomain inhibitor,glycogen synthase kinase inhibitor,0.26207,0.853,0.591,0.86,FALSE,0.055872821,0.53071,1.76,0.0383,1,FALSE,0,0,0.027936411,0.039508051,1.3065,0.641345851,0.108383354,FALSE,0,FALSE,FALSE
bromodomain inhibitor & growth factor receptor inhibitor,bromodomain inhibitor,growth factor receptor inhibitor,0.27022,0.9,0.556,0.942,FALSE,0.023354187,0.3893,1.29,0.198,0.687,FALSE,0.210325809,0,0.116839998,0.132208902,1.095,0.275771645,0.352994445,FALSE,0,FALSE,FALSE
bromodomain inhibitor & HCV inhibitor,bromodomain inhibitor,HCV inhibitor,0.36675,1.24,0.234,0.659,FALSE,0.224582086,0.25894,0.922,0.518,0.737,FALSE,0.122194976,0,0.173388531,0.07239862,1.081,0.224859956,0.376995284,FALSE,0,FALSE,FALSE
bromodomain inhibitor & HDAC inhibitor,bromodomain inhibitor,HDAC inhibitor,-0.27599,-1.01,0.422,1,FALSE,0,-0.51081,-1.71,0.051,0.405,FALSE,-0.67125191,0,-0.335625955,0.474646778,-1.36,0.494974747,0.104138063,FALSE,0,FALSE,FALSE
bromodomain inhibitor & histamine receptor antagonist,bromodomain inhibitor,histamine receptor antagonist,-0.24055,-0.876,0.564,1,FALSE,0,-0.46194,-1.62,0.06,0.378,FALSE,-0.684463284,0,-0.342231642,0.48398863,-1.248,0.526087445,0.148426021,FALSE,0,FALSE,FALSE
bromodomain inhibitor & histone lysine methyltransferase inhibitor,bromodomain inhibitor,histone lysine methyltransferase inhibitor,-0.22635,-0.806,0.638,0.877,FALSE,-0.045942328,0.32276,1.08,0.379,0.922,FALSE,0.038090605,0,-0.003925861,0.059420257,0.137,1.333603389,0.585072841,FALSE,0,FALSE,FALSE
bromodomain inhibitor & HMGCR inhibitor,bromodomain inhibitor,HMGCR inhibitor,-0.26579,-0.935,0.492,1,FALSE,0,-0.41364,-1.54,0.105,1,FALSE,0,0,0,0,-1.2375,0.427799603,0.204732273,FALSE,0,FALSE,FALSE
bromodomain inhibitor & HSP inhibitor,bromodomain inhibitor,HSP inhibitor,0.38099,1.28,0.211,0.721,FALSE,0.181842861,0.53012,1.78,0.0297,0.576,FALSE,0.42644798,0,0.30414542,0.172961938,1.53,0.353553391,0.038054569,FALSE,0,FALSE,FALSE
bromodomain inhibitor & JAK inhibitor,bromodomain inhibitor,JAK inhibitor,0.14459,0.482,0.962,0.955,FALSE,0.009638375,0.34213,1.15,0.3,0.709,FALSE,0.17175683,0,0.090697602,0.114635059,0.816,0.47234733,0.647247154,FALSE,0,FALSE,FALSE
bromodomain inhibitor & KIT inhibitor,bromodomain inhibitor,KIT inhibitor,0.19234,0.642,0.826,0.917,FALSE,0.024158886,-0.3012,-1.08,0.345,0.997,FALSE,-0.001409229,0,0.011374829,0.018079388,-0.219,1.217637877,0.642713179,FALSE,0,TRUE,FALSE
bromodomain inhibitor & MDM inhibitor,bromodomain inhibitor,MDM inhibitor,0.27678,0.907,0.553,0.957,FALSE,0.017312872,0.44713,1.52,0.1,0.704,FALSE,0.231689558,0,0.124501215,0.151587208,1.2135,0.433456457,0.215392525,FALSE,0,FALSE,FALSE
bromodomain inhibitor & MEK inhibitor,bromodomain inhibitor,MEK inhibitor,-0.61211,-2.25,0.00309,0.18,TRUE,-1.675636864,-0.6961,-2.12,0.0044,0.118,TRUE,-1.967610145,2,-1.821623504,0.206456287,-2.185,0.091923882,0.000165949,FALSE,0,TRUE,TRUE
bromodomain inhibitor & MET inhibitor,bromodomain inhibitor,MET inhibitor,-0.21176,-0.748,0.705,0.881,FALSE,-0.041158021,0.35204,1.24,0.228,1,FALSE,0,0,-0.02057901,0.029103115,0.246,1.405728281,0.454567436,FALSE,0,FALSE,FALSE
bromodomain inhibitor & microtubule inhibitor,bromodomain inhibitor,microtubule inhibitor,-0.16941,-0.596,0.871,0.947,FALSE,-0.014095413,-0.17921,-0.626,0.867,0.972,FALSE,-0.007720918,0,-0.010908165,0.004507448,-0.611,0.021213203,0.967227442,FALSE,0,FALSE,FALSE
bromodomain inhibitor & mTOR inhibitor,bromodomain inhibitor,mTOR inhibitor,0.45271,1.52,0.0903,0.544,FALSE,0.401889672,0.64729,2.03,0.00574,0.393,FALSE,0.823383123,0,0.612636398,0.298040877,1.775,0.360624458,0.004439383,FALSE,0,TRUE,FALSE
bromodomain inhibitor & NFkB pathway inhibitor,bromodomain inhibitor,NFkB pathway inhibitor,0.25751,0.853,0.623,0.86,FALSE,0.055872821,-0.32329,-1.18,0.239,0.674,FALSE,-0.202181322,0,-0.07315425,0.182471835,-0.1635,1.437548086,0.432471409,FALSE,0,FALSE,FALSE
bromodomain inhibitor & opioid receptor agonist,bromodomain inhibitor,opioid receptor agonist,0.5563,1.83,0.0261,0.752,FALSE,0.226521352,0.5607,1.88,0.0247,0.58,FALSE,0.444755372,0,0.335638362,0.154314756,1.855,0.035355339,0.005380914,FALSE,0,FALSE,FALSE
bromodomain inhibitor & p38 MAPK inhibitor,bromodomain inhibitor,p38 MAPK inhibitor,-0.3192,-1.16,0.31,0.987,FALSE,-0.006592103,0.28711,0.973,0.454,0.918,FALSE,0.036154071,0,0.014780984,0.03022611,-0.0935,1.508258764,0.416708771,FALSE,0,FALSE,FALSE
bromodomain inhibitor & PARP inhibitor,bromodomain inhibitor,PARP inhibitor,-0.19059,-0.697,0.761,0.87,FALSE,-0.042155081,-0.34943,-1.29,0.193,0.691,FALSE,-0.207073319,0,-0.1246142,0.116614804,-0.9935,0.419314321,0.428602881,FALSE,0,FALSE,FALSE
bromodomain inhibitor & PDGFR tyrosine kinase receptor inhibitor,bromodomain inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.15752,0.522,0.919,0.967,FALSE,0.007607381,0.3907,1.23,0.23,0.558,FALSE,0.311639935,0,0.159623658,0.214983481,0.876,0.500631601,0.539869655,FALSE,0,TRUE,FALSE
bromodomain inhibitor & phosphatase inhibitor,bromodomain inhibitor,phosphatase inhibitor,0.15932,0.521,0.941,0.951,FALSE,0.011367951,0.2339,0.774,0.691,0.91,FALSE,0.031701962,0,0.021534957,0.014378318,0.6475,0.178898016,0.930108365,FALSE,0,FALSE,FALSE
bromodomain inhibitor & phosphodiesterase inhibitor,bromodomain inhibitor,phosphodiesterase inhibitor,-0.23751,-0.842,0.625,0.866,FALSE,-0.052609935,-0.32781,-1.11,0.342,0.786,FALSE,-0.116080974,0,-0.084345454,0.044880802,-0.976,0.189504617,0.543555172,FALSE,0,FALSE,FALSE
bromodomain inhibitor & PI3K inhibitor,bromodomain inhibitor,PI3K inhibitor,0.443,1.48,0.11,0.567,FALSE,0.364697073,0.75557,2.44,0,0.0211,TRUE,4.088750809,1,2.226723941,2.63330365,1.96,0.67882251,0.001102621,FALSE,0,FALSE,FALSE
bromodomain inhibitor & PLK inhibitor,bromodomain inhibitor,PLK inhibitor,-0.4029,-1.49,0.102,0.979,FALSE,-0.013733789,-0.59491,-1.97,0.0135,0.604,FALSE,-0.431357231,0,-0.22254551,0.295304368,-1.73,0.339411255,0.010448467,FALSE,0,FALSE,FALSE
bromodomain inhibitor & potassium channel blocker,bromodomain inhibitor,potassium channel blocker,0.30456,1.02,0.437,0.879,FALSE,0.057131347,0.50628,1.69,0.0547,0.459,FALSE,0.571536561,0,0.314333954,0.363739415,1.355,0.473761543,0.113154218,FALSE,0,TRUE,FALSE
bromodomain inhibitor & PPAR receptor agonist,bromodomain inhibitor,PPAR receptor agonist,0.19251,0.647,0.86,0.93,FALSE,0.020391532,0.37982,1.24,0.234,0.87,FALSE,0.074996127,0,0.04769383,0.038611279,0.9435,0.419314321,0.523879449,FALSE,0,FALSE,FALSE
bromodomain inhibitor & progesterone receptor agonist,bromodomain inhibitor,progesterone receptor agonist,0.27601,0.914,0.553,0.972,FALSE,0.011273034,0.41683,1.43,0.128,1,FALSE,0,0,0.005636517,0.007971239,1.172,0.364867099,0.258228688,FALSE,0,FALSE,FALSE
bromodomain inhibitor & proteasome inhibitor,bromodomain inhibitor,proteasome inhibitor,-0.25077,-0.903,0.544,1,FALSE,0,-0.24607,-0.869,0.6,0.908,FALSE,-0.036423398,0,-0.018211699,0.025755231,-0.886,0.024041631,0.691847772,FALSE,0,FALSE,FALSE
bromodomain inhibitor & protein synthesis inhibitor,bromodomain inhibitor,protein synthesis inhibitor,0.29666,0.967,0.472,0.956,FALSE,0.018897218,0.42352,1.41,0.135,1,FALSE,0,0,0.009448609,0.013362351,1.1885,0.313248304,0.239157523,FALSE,0,FALSE,FALSE
bromodomain inhibitor & protein tyrosine kinase inhibitor,bromodomain inhibitor,protein tyrosine kinase inhibitor,0.39357,1.32,0.19,0.772,FALSE,0.148345164,0.57239,1.99,0.00787,0.75,FALSE,0.248628086,0,0.198486625,0.070910734,1.655,0.473761543,0.011222867,FALSE,0,FALSE,FALSE
bromodomain inhibitor & RAF inhibitor,bromodomain inhibitor,RAF inhibitor,-0.24461,-0.873,0.546,0.91,FALSE,-0.035756865,0.23097,0.785,0.657,1,FALSE,0,0,-0.017878432,0.025283921,-0.044,1.172383043,0.726486508,FALSE,0,FALSE,FALSE
bromodomain inhibitor & RET tyrosine kinase inhibitor,bromodomain inhibitor,RET tyrosine kinase inhibitor,0.26956,0.893,0.57,0.902,FALSE,0.040000562,0.4034,1.37,0.152,0.423,FALSE,0.511913697,0,0.275957129,0.333692978,1.1315,0.337289935,0.298560892,FALSE,0,TRUE,FALSE
bromodomain inhibitor & retinoid receptor agonist,bromodomain inhibitor,retinoid receptor agonist,-0.41712,-1.55,0.0826,1,FALSE,0,-0.35639,-1.21,0.259,0.76,FALSE,-0.144215553,0,-0.072107777,0.101975796,-1.38,0.240416306,0.103644023,FALSE,0,FALSE,FALSE
bromodomain inhibitor & ribonucleotide reductase inhibitor,bromodomain inhibitor,ribonucleotide reductase inhibitor,0.21501,0.7,0.809,0.925,FALSE,0.023700787,0.38868,1.3,0.199,1,FALSE,0,0,0.011850394,0.016758987,1,0.424264069,0.45502606,FALSE,0,FALSE,FALSE
bromodomain inhibitor & serotonin receptor agonist,bromodomain inhibitor,serotonin receptor agonist,0.27783,0.925,0.53,1,FALSE,0,0.35236,1.17,0.303,0.682,FALSE,0.194472282,0,0.097236141,0.137512669,1.0475,0.173241161,0.454293171,FALSE,0,FALSE,FALSE
bromodomain inhibitor & serotonin receptor antagonist,bromodomain inhibitor,serotonin receptor antagonist,-0.25556,-0.928,0.494,1,FALSE,0,-0.39965,-1.41,0.121,0.796,FALSE,-0.139712574,0,-0.069856287,0.098791709,-1.169,0.340825469,0.228168386,FALSE,0,FALSE,FALSE
bromodomain inhibitor & sodium channel blocker,bromodomain inhibitor,sodium channel blocker,0.1825,0.606,0.886,0.935,FALSE,0.017688164,0.59156,1.94,0.0181,0.827,FALSE,0.160039311,0,0.088863738,0.100657462,1.273,0.943280446,0.08231397,FALSE,0,FALSE,FALSE
bromodomain inhibitor & src inhibitor,bromodomain inhibitor,src inhibitor,0.37711,1.25,0.236,0.671,FALSE,0.21659685,0.37517,1.26,0.223,0.633,FALSE,0.250231325,0,0.233414088,0.023783166,1.255,0.007071068,0.207591513,FALSE,0,FALSE,FALSE
bromodomain inhibitor & sterol demethylase inhibitor,bromodomain inhibitor,sterol demethylase inhibitor,0.49121,1.62,0.0606,0.529,FALSE,0.448001811,0.78835,2.67,0,0.00842,TRUE,5.539416716,1,2.993709263,3.600174005,2.145,0.74246212,0.000643212,FALSE,0,FALSE,FALSE
bromodomain inhibitor & SYK inhibitor,bromodomain inhibitor,SYK inhibitor,0.27638,0.923,0.501,0.985,FALSE,0.006058359,0.2868,0.991,0.432,0.977,FALSE,0.010014487,0,0.008036423,0.002797405,0.957,0.048083261,0.547676602,FALSE,0,FALSE,FALSE
bromodomain inhibitor & TGF beta receptor inhibitor,bromodomain inhibitor,TGF beta receptor inhibitor,-0.38641,-1.39,0.168,0.676,FALSE,-0.236374093,0.22155,0.77,0.69,0.914,FALSE,0.030071429,0,-0.103151332,0.188405435,-0.31,1.527350647,0.365710789,FALSE,0,FALSE,FALSE
bromodomain inhibitor & thymidylate synthase inhibitor,bromodomain inhibitor,thymidylate synthase inhibitor,-0.32499,-1.21,0.236,0.979,FALSE,-0.011152943,-0.28253,-1.07,0.379,1,FALSE,0,0,-0.005576471,0.007886322,-1.14,0.098994949,0.305374566,FALSE,0,FALSE,FALSE
bromodomain inhibitor & topoisomerase inhibitor,bromodomain inhibitor,topoisomerase inhibitor,0.20896,0.691,0.782,0.917,FALSE,0.026002789,0.29876,1.01,0.41,0.857,FALSE,0.06768937,0,0.046846079,0.029476864,0.8505,0.225567063,0.68532482,FALSE,0,FALSE,FALSE
bromodomain inhibitor & tubulin polymerization inhibitor,bromodomain inhibitor,tubulin polymerization inhibitor,0.20686,0.667,0.824,0.926,FALSE,0.022270472,0.22511,0.697,0.811,0.897,FALSE,0.032903667,0,0.02758707,0.007518805,0.682,0.021213203,0.93762249,FALSE,0,FALSE,FALSE
bromodomain inhibitor & tyrosine kinase inhibitor,bromodomain inhibitor,tyrosine kinase inhibitor,0.36245,1.21,0.275,0.656,FALSE,0.221546354,0.60733,1.98,0.0119,0.336,FALSE,0.937848231,0,0.579697293,0.506501914,1.595,0.544472222,0.021998403,FALSE,0,FALSE,FALSE
bromodomain inhibitor & VEGFR inhibitor,bromodomain inhibitor,VEGFR inhibitor,0.17734,0.587,0.888,0.934,FALSE,0.017406384,0.43449,1.45,0.125,0.406,FALSE,0.567637251,0,0.292521817,0.389071978,1.0185,0.610233152,0.355002984,FALSE,0,FALSE,FALSE
bromodomain inhibitor & vitamin D receptor agonist,bromodomain inhibitor,vitamin D receptor agonist,0.22735,0.757,0.721,0.906,FALSE,0.032453954,0.41336,1.37,0.168,0.511,FALSE,0.399463367,0,0.215958661,0.259514844,1.0635,0.433456457,0.376817997,FALSE,0,FALSE,FALSE
calcium channel blocker & calcium channel blocker,calcium channel blocker,calcium channel blocker,-0.31381,-1.19,0.291,0.611,FALSE,-0.25461096,-0.31381,-1.19,0.291,0.611,FALSE,-0.25461096,0,-0.25461096,0,-1.19,0,0.293746874,TRUE,100,FALSE,FALSE
calcium channel blocker & CC chemokine receptor antagonist,calcium channel blocker,CC chemokine receptor antagonist,0.36098,1.24,0.224,1,FALSE,0,0.24249,0.839,0.617,0.943,FALSE,0.02138469,0,0.010692345,0.015121259,1.0395,0.283549819,0.411721008,FALSE,0,FALSE,FALSE
calcium channel blocker & CDK inhibitor,calcium channel blocker,CDK inhibitor,0.16571,0.559,0.93,1,FALSE,0,-0.18513,-0.671,0.806,0.884,FALSE,-0.03593053,0,-0.017965265,0.025406722,-0.056,0.869741341,0.96564061,FALSE,0,FALSE,FALSE
calcium channel blocker & CHK inhibitor,calcium channel blocker,CHK inhibitor,0.60931,2.06,0.0134,0.242,TRUE,1.269340346,0.22673,0.745,0.721,0.934,FALSE,0.022091577,1,0.645715962,0.881938062,1.4025,0.929845417,0.054486593,FALSE,0,FALSE,FALSE
calcium channel blocker & cyclooxygenase inhibitor,calcium channel blocker,cyclooxygenase inhibitor,0.1327,0.446,0.971,0.988,FALSE,0.002338403,0.25471,0.877,0.596,1,FALSE,0,0,0.001169201,0.0016535,0.6615,0.304763023,0.89524091,FALSE,0,FALSE,FALSE
calcium channel blocker & cytochrome P450 inhibitor,calcium channel blocker,cytochrome P450 inhibitor,0.45098,1.52,0.0936,0.948,FALSE,0.035251327,0.33978,1.13,0.318,0.926,FALSE,0.037729585,0,0.036490456,0.001752393,1.325,0.275771645,0.13437107,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA alkylating agent,calcium channel blocker,DNA alkylating agent,0.24055,0.818,0.654,1,FALSE,0,0.17957,0.609,0.889,0.975,FALSE,0.006696189,0,0.003348095,0.004734921,0.7135,0.147785317,0.896705945,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA inhibitor,calcium channel blocker,DNA inhibitor,0.1715,0.587,0.886,1,FALSE,0,-0.27277,-0.996,0.424,0.878,FALSE,-0.056279462,0,-0.028139731,0.039795589,-0.2045,1.119350035,0.743461653,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA methyltransferase inhibitor,calcium channel blocker,DNA methyltransferase inhibitor,0.32255,1.09,0.368,0.975,FALSE,0.011984969,0.25152,0.865,0.571,0.858,FALSE,0.057533496,0,0.034759232,0.032207672,0.9775,0.159099026,0.537935751,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA polymerase inhibitor,calcium channel blocker,DNA polymerase inhibitor,-0.26113,-0.946,0.492,0.722,FALSE,-0.133823811,-0.31118,-1.05,0.377,0.717,FALSE,-0.151704887,0,-0.142764349,0.01264383,-0.998,0.073539105,0.497984968,FALSE,0,FALSE,FALSE
calcium channel blocker & DNA synthesis inhibitor,calcium channel blocker,DNA synthesis inhibitor,0.14146,0.474,0.96,1,FALSE,0,-0.20004,-0.696,0.757,0.88,FALSE,-0.03864006,0,-0.01932003,0.027322649,-0.111,0.827314934,0.958699213,FALSE,0,FALSE,FALSE
calcium channel blocker & dopamine receptor antagonist,calcium channel blocker,dopamine receptor antagonist,0.17781,0.606,0.876,1,FALSE,0,0.21769,0.741,0.736,0.877,FALSE,0.042237301,0,0.021118651,0.029866282,0.6735,0.095459415,0.927719881,FALSE,0,FALSE,FALSE
calcium channel blocker & estrogen receptor agonist,calcium channel blocker,estrogen receptor agonist,0.34649,1.17,0.298,0.967,FALSE,0.017051025,0.27965,0.974,0.459,0.965,FALSE,0.015070397,0,0.016060711,0.001400516,1.072,0.138592929,0.408891578,FALSE,0,FALSE,FALSE
calcium channel blocker & estrogen receptor antagonist,calcium channel blocker,estrogen receptor antagonist,0.37071,1.31,0.203,0.962,FALSE,0.022040656,0.24824,0.858,0.578,0.84,FALSE,0.064968373,0,0.043504514,0.03035448,1.084,0.319612265,0.368749165,FALSE,0,FALSE,FALSE
calcium channel blocker & FGFR inhibitor,calcium channel blocker,FGFR inhibitor,-0.29654,-1.12,0.33,0.576,FALSE,-0.268326819,-0.30766,-1.08,0.333,0.735,FALSE,-0.144409674,0,-0.206368246,0.087622653,-1.1,0.028284271,0.352557385,FALSE,0,FALSE,FALSE
calcium channel blocker & FLT3 inhibitor,calcium channel blocker,FLT3 inhibitor,0.091863,0.314,0.997,0.998,FALSE,0.00027301,-0.14217,-0.505,0.947,1,FALSE,0,0,0.000136505,0.000193047,-0.0955,0.579120454,0.998411032,FALSE,0,FALSE,FALSE
calcium channel blocker & glucocorticoid receptor agonist,calcium channel blocker,glucocorticoid receptor agonist,0.39336,1.31,0.177,0.962,FALSE,0.022040656,0.28715,0.945,0.483,0.792,FALSE,0.095704703,0,0.05887268,0.052088348,1.1275,0.258093975,0.295742793,FALSE,0,FALSE,FALSE
calcium channel blocker & glutamate receptor antagonist,calcium channel blocker,glutamate receptor antagonist,-0.10805,-0.391,0.994,0.987,FALSE,-0.002221993,0.22485,0.751,0.718,1,FALSE,0,0,-0.001110997,0.001571187,0.18,0.807515944,0.954423011,FALSE,0,FALSE,FALSE
calcium channel blocker & glycogen synthase kinase inhibitor,calcium channel blocker,glycogen synthase kinase inhibitor,0.35164,1.19,0.266,0.968,FALSE,0.016808325,0.28048,0.927,0.525,0.828,FALSE,0.075985878,0,0.046397101,0.041844849,1.0585,0.185969083,0.414567223,FALSE,0,FALSE,FALSE
calcium channel blocker & growth factor receptor inhibitor,calcium channel blocker,growth factor receptor inhibitor,0.17128,0.579,0.881,1,FALSE,0,0.19969,0.676,0.805,0.872,FALSE,0.040210856,0,0.020105428,0.028433369,0.6275,0.068589358,0.952895394,FALSE,0,FALSE,FALSE
