"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"mTOR inhibitor","NES","calcium channel blocker",0.59329,1.65,0.0491,254,0.137
"mTOR inhibitor","NES","DNA alkylating agent",-0.85985,-2.54,0,681,0
"mTOR inhibitor","NES","DNA inhibitor",0.51872,1.45,0.0895,162,0.302
"mTOR inhibitor","NES","DNA methyltransferase inhibitor",-0.54051,-1.59,0.0471,679,0.136
"mTOR inhibitor","NES","DNA synthesis inhibitor",0.68813,1.86,0.00522,252,0.118
"mTOR inhibitor","NES","glucocorticoid receptor agonist",0.43515,1.2,0.263,384,0.404
"mTOR inhibitor","NES","HCV inhibitor",0.43544,1.21,0.245,317,0.424
"mTOR inhibitor","NES","HDAC inhibitor",-0.30552,-0.926,0.524,238,0.633
"mTOR inhibitor","NES","HMGCR inhibitor",0.50771,1.42,0.0955,278,0.3
"mTOR inhibitor","NES","HSP inhibitor",-0.65749,-1.95,0.0163,552,0.051
"mTOR inhibitor","NES","MDM inhibitor",0.6256,1.76,0.0223,226,0.116
"mTOR inhibitor","NES","MEK inhibitor",0.27401,0.771,0.74,583,0.799
"mTOR inhibitor","NES","mTOR inhibitor",0.85551,2.45,0,122,0
"mTOR inhibitor","NES","phosphatase inhibitor",0.26811,0.752,0.742,586,0.781
"mTOR inhibitor","NES","PLK inhibitor",-0.79335,-2.36,0,691,0.000731
"mTOR inhibitor","NES","proteasome inhibitor",-0.35525,-1.07,0.352,281,0.515
"mTOR inhibitor","NES","protein synthesis inhibitor",-0.91277,-2.7,0,722,0
"mTOR inhibitor","NES","RAF inhibitor",0.31296,0.857,0.59,243,0.72
"mTOR inhibitor","NES","retinoid receptor agonist",0.49575,1.38,0.138,280,0.314
"mTOR inhibitor","NES","serotonin receptor agonist",-0.34176,-1.02,0.422,703,0.539
"mTOR inhibitor","NES","SYK inhibitor",-0.3844,-1.14,0.298,731,0.514
"mTOR inhibitor","NES","topoisomerase inhibitor",-0.28207,-0.82,0.68,631,0.695
"mTOR inhibitor","NES","tubulin polymerization inhibitor",-0.56518,-1.64,0.0611,581,0.128
"mTOR inhibitor","NES","VEGFR inhibitor",0.65234,1.81,0.0203,281,0.116
"mTOR inhibitor","NES","vitamin D receptor agonist",-0.38481,-1.11,0.31,304,0.506
"NFkB pathway inhibitor","NES","EGFR inhibitor",-0.19715,-0.542,0.963,359,0.992
"NFkB pathway inhibitor","NES","acetylcholine receptor antagonist",0.34678,1.06,0.352,311,0.54
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",-0.41646,-1.16,0.29,329,0.516
"NFkB pathway inhibitor","NES","adrenergic receptor agonist",-0.57071,-1.61,0.0556,452,0.13
"NFkB pathway inhibitor","NES","AKT inhibitor",-0.56569,-1.57,0.0583,765,0.141
"NFkB pathway inhibitor","NES","antioxidant",-0.67065,-1.9,0.00495,645,0.0446
"NFkB pathway inhibitor","NES","AP inhibitor",0.28319,0.847,0.606,573,0.674
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.61315,1.85,0.0176,312,0.0737
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",0.19747,0.589,0.91,641,0.918
"NFkB pathway inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.65719,-1.82,0.0196,580,0.0485
"NFkB pathway inhibitor","NES","bacterial DNA gyrase inhibitor",-0.23135,-0.645,0.86,183,0.96
"NFkB pathway inhibitor","NES","bromodomain inhibitor",0.34175,1,0.409,128,0.582
"NFkB pathway inhibitor","NES","calcium channel blocker",-0.33237,-0.939,0.502,356,0.723
"NFkB pathway inhibitor","NES","DNA alkylating agent",0.61258,1.8,0.0255,54,0.0765
"NFkB pathway inhibitor","NES","DNA inhibitor",-0.69629,-1.94,0.00505,739,0.0457
"NFkB pathway inhibitor","NES","DNA methyltransferase inhibitor",0.29626,0.889,0.582,109,0.658
"NFkB pathway inhibitor","NES","DNA synthesis inhibitor",-0.81818,-2.3,0,648,0.00564
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",-0.65665,-1.85,0.0151,598,0.0502
"NFkB pathway inhibitor","NES","HCV inhibitor",-0.3984,-1.13,0.334,572,0.52
"NFkB pathway inhibitor","NES","HDAC inhibitor",-0.39722,-1.1,0.343,339,0.526
"NFkB pathway inhibitor","NES","HMGCR inhibitor",-0.53181,-1.5,0.0705,576,0.159
"NFkB pathway inhibitor","NES","HSP inhibitor",0.56916,1.68,0.0372,225,0.0829
"NFkB pathway inhibitor","NES","MDM inhibitor",-0.74968,-2.07,0,593,0.023
"NFkB pathway inhibitor","NES","MEK inhibitor",0.37985,1.13,0.314,430,0.489
"NFkB pathway inhibitor","NES","mTOR inhibitor",-0.61597,-1.75,0.0238,486,0.068
"NFkB pathway inhibitor","NES","phosphatase inhibitor",-0.2328,-0.669,0.838,438,0.985
"NFkB pathway inhibitor","NES","PLK inhibitor",0.63718,1.89,0.0211,139,0.0768
"NFkB pathway inhibitor","NES","proteasome inhibitor",0.55879,1.69,0.0468,355,0.091
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",0.84829,2.53,0,126,0.00109
"NFkB pathway inhibitor","NES","RAF inhibitor",-0.17434,-0.492,0.972,611,0.968
"NFkB pathway inhibitor","NES","retinoid receptor agonist",0.31944,0.979,0.472,544,0.567
"NFkB pathway inhibitor","NES","serotonin receptor agonist",0.40913,1.24,0.22,44,0.384
"NFkB pathway inhibitor","NES","SYK inhibitor",0.56287,1.72,0.0378,12,0.0943
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",-0.26791,-0.741,0.77,353,0.944
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",0.67453,2.01,0.0103,202,0.0623
"NFkB pathway inhibitor","NES","VEGFR inhibitor",-0.52665,-1.5,0.0863,496,0.159
"NFkB pathway inhibitor","NES","vitamin D receptor agonist",-0.31272,-0.868,0.611,524,0.792
"opioid receptor agonist","NES","EGFR inhibitor",-0.37151,-1.09,0.343,424,0.692
"opioid receptor agonist","NES","acetylcholine receptor antagonist",-0.29036,-0.843,0.616,519,0.702
"opioid receptor agonist","NES","adenosine receptor antagonist",-0.28694,-0.852,0.596,446,0.788
"opioid receptor agonist","NES","AKT inhibitor",-0.31064,-0.935,0.503,716,0.762
"opioid receptor agonist","NES","AP inhibitor",-0.42698,-1.27,0.224,483,0.546
"opioid receptor agonist","NES","Aurora kinase inhibitor",-0.34161,-1.02,0.387,406,0.678
"opioid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.29921,-0.888,0.571,476,0.784
"opioid receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.39356,-1.17,0.286,281,0.63
"opioid receptor agonist","NES","bromodomain inhibitor",-0.50042,-1.48,0.0992,513,0.369
"opioid receptor agonist","NES","calcium channel blocker",0.47337,1.44,0.117,86,0.303
"opioid receptor agonist","NES","DNA alkylating agent",-0.78711,-2.31,0,562,0.0124
"opioid receptor agonist","NES","DNA synthesis inhibitor",0.65826,1.9,0.00402,249,0.177
"opioid receptor agonist","NES","glucocorticoid receptor agonist",0.3809,1.1,0.349,358,0.561
"opioid receptor agonist","NES","HDAC inhibitor",-0.60763,-1.8,0.0183,610,0.155
"opioid receptor agonist","NES","HMGCR inhibitor",-0.27311,-0.811,0.652,195,0.702
"opioid receptor agonist","NES","HSP inhibitor",-0.34653,-1.02,0.4,245,0.678
"opioid receptor agonist","NES","MDM inhibitor",0.56583,1.68,0.0386,315,0.262
"opioid receptor agonist","NES","MEK inhibitor",0.41292,1.22,0.232,132,0.535
"opioid receptor agonist","NES","mTOR inhibitor",0.51756,1.5,0.0804,222,0.299
"opioid receptor agonist","NES","phosphatase inhibitor",0.28209,0.821,0.675,519,0.772
"opioid receptor agonist","NES","PLK inhibitor",-0.64426,-1.89,0.0237,460,0.135
"opioid receptor agonist","NES","proteasome inhibitor",0.27489,0.807,0.692,523,0.727
"opioid receptor agonist","NES","protein synthesis inhibitor",-0.47272,-1.41,0.13,558,0.397
"opioid receptor agonist","NES","RAF inhibitor",0.51755,1.53,0.0734,220,0.352
"opioid receptor agonist","NES","retinoid receptor agonist",0.27473,0.796,0.659,18,0.686
"opioid receptor agonist","NES","serotonin receptor agonist",-0.5171,-1.53,0.0688,531,0.388
"opioid receptor agonist","NES","SYK inhibitor",0.28844,0.848,0.598,3,0.805
"opioid receptor agonist","NES","topoisomerase inhibitor",-0.19718,-0.606,0.892,626,0.893
"opioid receptor agonist","NES","tubulin polymerization inhibitor",-0.28329,-0.846,0.624,200,0.745
"opioid receptor agonist","NES","VEGFR inhibitor",0.38953,1.12,0.324,234,0.609
"opioid receptor agonist","NES","vitamin D receptor agonist",0.31136,0.907,0.528,497,0.791
"p38 MAPK inhibitor","NES","EGFR inhibitor",-0.46627,-1.38,0.139,311,0.528
"p38 MAPK inhibitor","NES","adenosine receptor antagonist",-0.51497,-1.59,0.062,344,0.374
"p38 MAPK inhibitor","NES","AKT inhibitor",0.22754,0.689,0.809,521,0.945
"p38 MAPK inhibitor","NES","AP inhibitor",-0.42092,-1.24,0.215,523,0.521
"p38 MAPK inhibitor","NES","Aurora kinase inhibitor",-0.2024,-0.6,0.902,135,0.898
"p38 MAPK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.52726,-1.59,0.0657,663,0.374
"p38 MAPK inhibitor","NES","calcium channel blocker",0.42336,1.29,0.195,154,0.346
"p38 MAPK inhibitor","NES","DNA synthesis inhibitor",0.65697,1.98,0.0087,38,0.072
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",-0.56972,-1.66,0.0557,380,0.801
"p38 MAPK inhibitor","NES","HDAC inhibitor",-0.42937,-1.26,0.225,368,0.561
"p38 MAPK inhibitor","NES","HSP inhibitor",0.32322,0.967,0.491,291,0.662
"p38 MAPK inhibitor","NES","MDM inhibitor",-0.49282,-1.5,0.087,466,0.418
"p38 MAPK inhibitor","NES","MEK inhibitor",0.43261,1.29,0.2,339,0.346
"p38 MAPK inhibitor","NES","mTOR inhibitor",-0.25799,-0.765,0.72,572,0.936
"p38 MAPK inhibitor","NES","phosphatase inhibitor",-0.23632,-0.708,0.802,430,0.84
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.32534,-0.967,0.487,217,0.859
"p38 MAPK inhibitor","NES","protein synthesis inhibitor",-0.2999,-0.89,0.585,574,0.938
"p38 MAPK inhibitor","NES","RAF inhibitor",-0.24642,-0.736,0.803,463,0.855
"p38 MAPK inhibitor","NES","retinoid receptor agonist",-0.35329,-1.06,0.382,236,0.755
"p38 MAPK inhibitor","NES","serotonin receptor agonist",-0.29839,-0.888,0.553,584,0.863
"p38 MAPK inhibitor","NES","SYK inhibitor",-0.25897,-0.745,0.75,332,0.901
"p38 MAPK inhibitor","NES","topoisomerase inhibitor",0.12766,0.396,0.998,205,0.992
"p38 MAPK inhibitor","NES","tubulin polymerization inhibitor",0.56636,1.67,0.0451,229,0.164
"p38 MAPK inhibitor","NES","VEGFR inhibitor",-0.45229,-1.31,0.182,502,0.558
"p38 MAPK inhibitor","NES","vitamin D receptor agonist",-0.2778,-0.812,0.632,416,0.927
"PARP inhibitor","NES","EGFR inhibitor",0.39952,1.18,0.286,284,0.454
"PARP inhibitor","NES","acetylcholine receptor antagonist",0.73883,2.24,0.00503,72,0.0211
"PARP inhibitor","NES","adenosine receptor antagonist",0.27342,0.836,0.641,581,0.719
"PARP inhibitor","NES","adrenergic receptor agonist",-0.76336,-2.21,0,727,0.0107
"PARP inhibitor","NES","AKT inhibitor",-0.36237,-1.02,0.436,287,0.57
"PARP inhibitor","NES","antioxidant",-0.7601,-2.18,0,602,0.00829
"PARP inhibitor","NES","AP inhibitor",-0.30638,-0.882,0.587,423,0.651
"PARP inhibitor","NES","ATPase inhibitor",0.74968,2.34,0,204,0.0164
"PARP inhibitor","NES","Aurora kinase inhibitor",-0.39871,-1.14,0.328,389,0.481
"PARP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.47255,-1.38,0.14,596,0.308
"PARP inhibitor","NES","bacterial DNA gyrase inhibitor",-0.44741,-1.27,0.21,441,0.346
"PARP inhibitor","NES","bromodomain inhibitor",0.29419,0.89,0.531,564,0.684
"PARP inhibitor","NES","calcium channel blocker",0.31969,0.972,0.466,180,0.606
"PARP inhibitor","NES","DNA alkylating agent",0.54293,1.65,0.0451,367,0.139
"PARP inhibitor","NES","DNA inhibitor",-0.48287,-1.38,0.123,457,0.308
"PARP inhibitor","NES","DNA methyltransferase inhibitor",-0.31913,-0.917,0.553,421,0.639
"PARP inhibitor","NES","DNA synthesis inhibitor",-0.64268,-1.83,0.0184,509,0.0775
"PARP inhibitor","NES","glucocorticoid receptor agonist",-0.81496,-2.3,0,643,0.00888
"PARP inhibitor","NES","HCV inhibitor",-0.34396,-0.996,0.443,610,0.567
"PARP inhibitor","NES","HDAC inhibitor",-0.56846,-1.62,0.0534,473,0.158
"PARP inhibitor","NES","HMGCR inhibitor",-0.45563,-1.3,0.177,445,0.341
"PARP inhibitor","NES","HSP inhibitor",0.22675,0.686,0.829,619,0.875
"PARP inhibitor","NES","MDM inhibitor",-0.6222,-1.78,0.0194,579,0.0826
"PARP inhibitor","NES","MEK inhibitor",0.34155,1.08,0.368,464,0.5
"PARP inhibitor","NES","mTOR inhibitor",0.20152,0.628,0.911,638,0.882
"PARP inhibitor","NES","phosphatase inhibitor",-0.36454,-1.03,0.413,467,0.596
"PARP inhibitor","NES","PLK inhibitor",0.428,1.29,0.197,170,0.364
"PARP inhibitor","NES","proteasome inhibitor",0.49052,1.47,0.113,409,0.251
"PARP inhibitor","NES","protein synthesis inhibitor",0.46271,1.42,0.134,431,0.266
"PARP inhibitor","NES","RAF inhibitor",-0.1671,-0.489,0.969,448,0.968
"PARP inhibitor","NES","retinoid receptor agonist",0.68056,2.1,0.00735,258,0.0333
"PARP inhibitor","NES","serotonin receptor agonist",-0.30155,-0.881,0.576,632,0.618
"PARP inhibitor","NES","SYK inhibitor",0.63889,1.93,0.00998,291,0.0482
"PARP inhibitor","NES","topoisomerase inhibitor",-0.46075,-1.32,0.185,358,0.347
"PARP inhibitor","NES","tubulin polymerization inhibitor",0.68495,2.03,0.00514,260,0.0355
"PARP inhibitor","NES","VEGFR inhibitor",0.38009,1.16,0.291,207,0.439
"PARP inhibitor","NES","vitamin D receptor agonist",-0.50066,-1.47,0.0792,633,0.274
"PDGFR tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.41519,-1.26,0.221,328,0.449
"PDGFR tyrosine kinase receptor inhibitor","NES","acetylcholine receptor antagonist",0.54833,1.61,0.0569,120,0.197
"PDGFR tyrosine kinase receptor inhibitor","NES","adenosine receptor antagonist",-0.24256,-0.724,0.776,718,0.822
"PDGFR tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.48232,1.39,0.142,415,0.27
"PDGFR tyrosine kinase receptor inhibitor","NES","AKT inhibitor",-0.54391,-1.59,0.0634,757,0.243
"PDGFR tyrosine kinase receptor inhibitor","NES","antioxidant",0.58207,1.67,0.0425,336,0.178
"PDGFR tyrosine kinase receptor inhibitor","NES","AP inhibitor",-0.38053,-1.14,0.316,301,0.44
"PDGFR tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",-0.44556,-1.32,0.172,518,0.412
"PDGFR tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",-0.38354,-1.14,0.283,303,0.44
"PDGFR tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.46439,1.34,0.188,4,0.296
"PDGFR tyrosine kinase receptor inhibitor","NES","bacterial DNA gyrase inhibitor",-0.32457,-0.963,0.478,754,0.538
"PDGFR tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",-0.74705,-2.22,0.00232,698,0.0173
"PDGFR tyrosine kinase receptor inhibitor","NES","calcium channel blocker",0.44018,1.27,0.24,275,0.31
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA alkylating agent",-0.64402,-1.92,0.0107,646,0.0853
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA inhibitor",0.53847,1.56,0.0701,15,0.179
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA methyltransferase inhibitor",-0.42006,-1.25,0.212,624,0.416
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA synthesis inhibitor",0.60985,1.73,0.0273,314,0.169
"PDGFR tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",0.45578,1.28,0.19,195,0.327
"PDGFR tyrosine kinase receptor inhibitor","NES","HCV inhibitor",0.2346,0.671,0.806,288,0.838
"PDGFR tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",-0.4863,-1.45,0.135,647,0.298
"PDGFR tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.55158,1.58,0.0667,235,0.188
"PDGFR tyrosine kinase receptor inhibitor","NES","HSP inhibitor",-0.33267,-0.985,0.438,472,0.541
"PDGFR tyrosine kinase receptor inhibitor","NES","MDM inhibitor",0.61309,1.79,0.0108,106,0.18
"PDGFR tyrosine kinase receptor inhibitor","NES","MEK inhibitor",0.33291,0.949,0.517,537,0.567
"PDGFR tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.48986,1.41,0.109,190,0.282
"PDGFR tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.3517,1.02,0.437,248,0.51
"PDGFR tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.26149,0.765,0.73,300,0.771
"PDGFR tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",-0.36662,-1.09,0.346,290,0.44
"PDGFR tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",-0.74463,-2.22,0.00216,589,0.0173
"PDGFR tyrosine kinase receptor inhibitor","NES","RAF inhibitor",0.38325,1.08,0.352,495,0.471
"PDGFR tyrosine kinase receptor inhibitor","NES","retinoid receptor agonist",0.41807,1.22,0.239,241,0.337
"PDGFR tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.41403,-1.24,0.233,629,0.389
"PDGFR tyrosine kinase receptor inhibitor","NES","SYK inhibitor",-0.54196,-1.61,0.0587,781,0.277
"PDGFR tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",-0.14527,-0.434,0.988,169,0.986
"PDGFR tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",-0.49917,-1.49,0.101,627,0.299
"PDGFR tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.67662,1.91,0.0145,79,0.162
"PDGFR tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.36213,-1.09,0.359,755,0.44
"phosphatase inhibitor","NES","EGFR inhibitor",-0.80506,-2.46,0,636,0.00573
"phosphatase inhibitor","NES","acetylcholine receptor antagonist",-0.72846,-2.25,0,680,0.00831
"phosphatase inhibitor","NES","adenosine receptor antagonist",-0.3487,-1.09,0.331,409,0.498
"phosphatase inhibitor","NES","adrenergic receptor agonist",0.52967,1.52,0.0631,121,0.306
"phosphatase inhibitor","NES","AKT inhibitor",0.26245,0.748,0.746,197,0.932
"phosphatase inhibitor","NES","antioxidant",0.29314,0.83,0.626,280,0.857
"phosphatase inhibitor","NES","AP inhibitor",0.43817,1.27,0.202,273,0.437
"phosphatase inhibitor","NES","ATPase inhibitor",-0.7775,-2.42,0.00271,615,0.00306
"phosphatase inhibitor","NES","Aurora kinase inhibitor",0.44531,1.29,0.208,364,0.506
"phosphatase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.22152,0.631,0.887,622,0.875
"phosphatase inhibitor","NES","bacterial DNA gyrase inhibitor",0.58102,1.69,0.0408,142,0.328
"phosphatase inhibitor","NES","bromodomain inhibitor",-0.38788,-1.16,0.299,620,0.453
"phosphatase inhibitor","NES","calcium channel blocker",-0.20886,-0.643,0.844,165,0.865
"phosphatase inhibitor","NES","DNA alkylating agent",-0.70455,-2.13,0.00781,558,0.0144
"phosphatase inhibitor","NES","DNA inhibitor",0.23121,0.677,0.834,347,0.872
"phosphatase inhibitor","NES","DNA methyltransferase inhibitor",0.23773,0.69,0.841,190,0.954
"phosphatase inhibitor","NES","DNA synthesis inhibitor",0.50379,1.46,0.0899,398,0.334
"phosphatase inhibitor","NES","glucocorticoid receptor agonist",0.56176,1.62,0.0489,287,0.316
"phosphatase inhibitor","NES","HCV inhibitor",0.44318,1.28,0.205,446,0.468
"phosphatase inhibitor","NES","HDAC inhibitor",0.34397,0.98,0.478,456,0.717
"phosphatase inhibitor","NES","HMGCR inhibitor",0.326,0.931,0.521,310,0.749
"phosphatase inhibitor","NES","HSP inhibitor",0.23812,0.677,0.828,459,0.872
"phosphatase inhibitor","NES","MDM inhibitor",0.5528,1.59,0.0621,268,0.271
"phosphatase inhibitor","NES","MEK inhibitor",0.43397,1.23,0.235,127,0.456
"phosphatase inhibitor","NES","mTOR inhibitor",-0.24842,-0.764,0.681,196,0.833
"phosphatase inhibitor","NES","phosphatase inhibitor",-0.27573,-0.871,0.58,217,0.728
"phosphatase inhibitor","NES","PLK inhibitor",-0.23319,-0.7,0.771,527,0.859
"phosphatase inhibitor","NES","proteasome inhibitor",0.63781,1.81,0.0153,120,0.327
"phosphatase inhibitor","NES","protein synthesis inhibitor",-0.40441,-1.24,0.208,514,0.391
"phosphatase inhibitor","NES","RAF inhibitor",0.39051,1.11,0.331,295,0.555
"phosphatase inhibitor","NES","retinoid receptor agonist",-0.6351,-1.92,0.0152,503,0.0386
"phosphatase inhibitor","NES","serotonin receptor agonist",-0.27946,-0.884,0.581,712,0.767
"phosphatase inhibitor","NES","SYK inhibitor",-0.7803,-2.45,0,618,0.00344
"phosphatase inhibitor","NES","topoisomerase inhibitor",0.43555,1.22,0.25,409,0.431
"phosphatase inhibitor","NES","tubulin polymerization inhibitor",-0.60077,-1.83,0.0179,471,0.0531
"phosphatase inhibitor","NES","VEGFR inhibitor",-0.47985,-1.49,0.111,543,0.196
"phosphatase inhibitor","NES","vitamin D receptor agonist",0.48526,1.4,0.109,176,0.372
"phosphodiesterase inhibitor","NES","EGFR inhibitor",0.60373,1.85,0.0116,152,0.0701
"phosphodiesterase inhibitor","NES","acetylcholine receptor antagonist",0.24552,0.757,0.733,118,0.787
"phosphodiesterase inhibitor","NES","adenosine receptor antagonist",0.36581,1.08,0.378,104,0.499
"phosphodiesterase inhibitor","NES","adrenergic receptor agonist",-0.4721,-1.36,0.148,589,0.758
"phosphodiesterase inhibitor","NES","AKT inhibitor",-0.42445,-1.21,0.259,723,0.638
"phosphodiesterase inhibitor","NES","antioxidant",-0.40576,-1.16,0.299,472,0.592
"phosphodiesterase inhibitor","NES","AP inhibitor",0.23009,0.693,0.811,615,0.815
"phosphodiesterase inhibitor","NES","ATPase inhibitor",0.53499,1.66,0.0465,171,0.101
"phosphodiesterase inhibitor","NES","Aurora kinase inhibitor",-0.22785,-0.657,0.851,180,0.892
"phosphodiesterase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.47157,-1.35,0.158,448,0.629
"phosphodiesterase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.36188,-1.04,0.398,529,0.582
"phosphodiesterase inhibitor","NES","bromodomain inhibitor",0.56132,1.69,0.0457,208,0.101
"phosphodiesterase inhibitor","NES","calcium channel blocker",-0.39068,-1.13,0.33,461,0.497
"phosphodiesterase inhibitor","NES","DNA alkylating agent",0.90025,2.66,0,84,0
"phosphodiesterase inhibitor","NES","DNA inhibitor",-0.39735,-1.13,0.322,704,0.497
