"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"glutamate receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.32012,1.12,0.321,64,0.612
"glutamate receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.2709,0.941,0.473,985,0.714
"glutamate receptor antagonist","NES","BCL inhibitor",-0.45769,-1.57,0.0816,892,0.512
"glutamate receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.24062,-0.822,0.651,1165,0.917
"glutamate receptor antagonist","NES","benzodiazepine receptor agonist",0.11443,0.401,0.991,698,1
"glutamate receptor antagonist","NES","bromodomain inhibitor",0.38715,1.38,0.175,460,0.507
"glutamate receptor antagonist","NES","calcium channel blocker",0.442,1.52,0.114,185,0.456
"glutamate receptor antagonist","NES","CC chemokine receptor antagonist",0.27517,0.953,0.476,979,0.723
"glutamate receptor antagonist","NES","CDK inhibitor",-0.17897,-0.61,0.873,1297,0.962
"glutamate receptor antagonist","NES","CHK inhibitor",-0.75988,-2.56,0,1019,0.0117
"glutamate receptor antagonist","NES","cyclooxygenase inhibitor",0.25728,0.877,0.546,160,0.705
"glutamate receptor antagonist","NES","cytochrome P450 inhibitor",0.44747,1.59,0.0717,227,0.719
"glutamate receptor antagonist","NES","DNA alkylating agent",-0.34511,-1.19,0.257,835,0.697
"glutamate receptor antagonist","NES","DNA inhibitor",0.29076,1.03,0.398,961,0.661
"glutamate receptor antagonist","NES","DNA methyltransferase inhibitor",-0.25445,-0.877,0.566,662,0.875
"glutamate receptor antagonist","NES","DNA polymerase inhibitor",0.35291,1.23,0.249,448,0.579
"glutamate receptor antagonist","NES","DNA synthesis inhibitor",-0.34907,-1.16,0.288,1160,0.683
"glutamate receptor antagonist","NES","dopamine receptor antagonist",-0.14921,-0.521,0.944,430,0.995
"glutamate receptor antagonist","NES","estrogen receptor agonist",0.41469,1.52,0.0728,80,0.456
"glutamate receptor antagonist","NES","estrogen receptor antagonist",-0.22727,-0.767,0.695,305,0.904
"glutamate receptor antagonist","NES","FGFR inhibitor",-0.23766,-0.823,0.639,1144,0.943
"glutamate receptor antagonist","NES","FLT3 inhibitor",-0.25731,-0.9,0.545,860,0.862
"glutamate receptor antagonist","NES","glucocorticoid receptor agonist",-0.35842,-1.18,0.273,722,0.679
"glutamate receptor antagonist","NES","glutamate receptor antagonist",0.31323,1.13,0.318,40,0.628
"glutamate receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.22467,-0.784,0.709,1185,0.952
"glutamate receptor antagonist","NES","growth factor receptor inhibitor",-0.40087,-1.36,0.176,1103,0.679
"glutamate receptor antagonist","NES","HCV inhibitor",0.44997,1.55,0.0991,217,0.663
"glutamate receptor antagonist","NES","HDAC inhibitor",-0.13481,-0.446,0.968,1099,0.992
"glutamate receptor antagonist","NES","histamine receptor antagonist",0.31335,1.08,0.368,459,0.644
"glutamate receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26178,0.924,0.507,444,0.686
"glutamate receptor antagonist","NES","HMGCR inhibitor",-0.39679,-1.39,0.165,1111,0.678
"glutamate receptor antagonist","NES","HSP inhibitor",-0.28192,-0.962,0.469,972,0.805
"glutamate receptor antagonist","NES","JAK inhibitor",-0.18095,-0.614,0.879,985,0.98
"glutamate receptor antagonist","NES","KIT inhibitor",-0.15211,-0.528,0.929,399,1
"glutamate receptor antagonist","NES","MDM inhibitor",0.4076,1.42,0.145,801,0.497
"glutamate receptor antagonist","NES","MEK inhibitor",-0.38123,-1.3,0.197,934,0.607
"glutamate receptor antagonist","NES","MET inhibitor",0.26677,0.935,0.508,990,0.695
"glutamate receptor antagonist","NES","microtubule inhibitor",-0.54832,-1.85,0.0282,943,0.286
"glutamate receptor antagonist","NES","mTOR inhibitor",-0.23331,-0.78,0.661,410,0.933
"glutamate receptor antagonist","NES","NFkB pathway inhibitor",0.27042,0.962,0.479,94,0.74
"glutamate receptor antagonist","NES","opioid receptor agonist",0.32414,1.15,0.292,913,0.63
"glutamate receptor antagonist","NES","p38 MAPK inhibitor",0.39497,1.36,0.167,471,0.494
"glutamate receptor antagonist","NES","PARP inhibitor",-0.30013,-1.02,0.429,1242,0.786
"glutamate receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.09976,0.355,1,609,0.995
"glutamate receptor antagonist","NES","phosphatase inhibitor",0.52187,1.8,0.0301,505,0.675
"glutamate receptor antagonist","NES","phosphodiesterase inhibitor",0.23617,0.803,0.633,1032,0.788
"glutamate receptor antagonist","NES","PI3K inhibitor",-0.38468,-1.3,0.21,861,0.607
"glutamate receptor antagonist","NES","PLK inhibitor",-0.77703,-2.62,0.00182,1042,0.0159
"glutamate receptor antagonist","NES","potassium channel blocker",-0.28524,-0.978,0.459,942,0.804
"glutamate receptor antagonist","NES","PPAR receptor agonist",0.44072,1.54,0.0918,757,0.57
"glutamate receptor antagonist","NES","progesterone receptor agonist",-0.45631,-1.56,0.0705,611,0.471
"glutamate receptor antagonist","NES","proteasome inhibitor",-0.32736,-1.15,0.317,778,0.67
"glutamate receptor antagonist","NES","protein synthesis inhibitor",0.22957,0.783,0.664,247,0.789
"glutamate receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.20737,-0.707,0.754,990,0.918
"glutamate receptor antagonist","NES","RAF inhibitor",0.16431,0.571,0.887,529,1
"glutamate receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.27571,-0.936,0.495,370,0.823
"glutamate receptor antagonist","NES","retinoid receptor agonist",0.33962,1.18,0.271,150,0.619
"glutamate receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.3906,-1.31,0.186,1074,0.675
"glutamate receptor antagonist","NES","serotonin receptor agonist",-0.32106,-1.12,0.322,738,0.639
"glutamate receptor antagonist","NES","serotonin receptor antagonist",-0.33445,-1.13,0.315,1051,0.676
"glutamate receptor antagonist","NES","sodium channel blocker",0.14502,0.514,0.936,84,0.994
"glutamate receptor antagonist","NES","src inhibitor",-0.35888,-1.24,0.238,1221,0.639
"glutamate receptor antagonist","NES","sterol demethylase inhibitor",-0.36643,-1.24,0.238,872,0.639
"glutamate receptor antagonist","NES","SYK inhibitor",-0.50246,-1.72,0.0436,1033,0.339
"glutamate receptor antagonist","NES","TGF beta receptor inhibitor",0.26935,0.915,0.517,332,0.675
"glutamate receptor antagonist","NES","thymidylate synthase inhibitor",-0.29665,-1.01,0.414,1145,0.774
"glutamate receptor antagonist","NES","topoisomerase inhibitor",-0.41343,-1.4,0.153,799,0.722
"glutamate receptor antagonist","NES","tubulin polymerization inhibitor",-0.56369,-1.93,0.0181,1048,0.327
"glutamate receptor antagonist","NES","tyrosine kinase inhibitor",-0.12219,-0.413,0.989,249,0.983
"glutamate receptor antagonist","NES","VEGFR inhibitor",-0.1305,-0.45,0.967,1073,1
"glutamate receptor antagonist","NES","vitamin D receptor agonist",0.73653,2.56,0.00242,235,0.0204
"glycogen synthase kinase inhibitor","NES","EGFR inhibitor",0.12592,0.424,0.968,623,0.98
"glycogen synthase kinase inhibitor","NES","Abl kinase inhibitor",0.23393,0.781,0.699,138,0.869
"glycogen synthase kinase inhibitor","NES","acetylcholine receptor agonist",-0.35319,-1.23,0.236,1151,0.667
"glycogen synthase kinase inhibitor","NES","acetylcholine receptor antagonist",0.35035,1.17,0.29,417,0.882
"glycogen synthase kinase inhibitor","NES","adenosine receptor antagonist",0.29279,0.994,0.423,792,0.712
"glycogen synthase kinase inhibitor","NES","adrenergic receptor agonist",-0.20397,-0.734,0.742,1235,0.936
"glycogen synthase kinase inhibitor","NES","adrenergic receptor antagonist",-0.16347,-0.57,0.905,1315,0.997
"glycogen synthase kinase inhibitor","NES","AKT inhibitor",0.45107,1.5,0.11,678,0.887
"glycogen synthase kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.163,0.553,0.904,495,1
"glycogen synthase kinase inhibitor","NES","androgen receptor antagonist",-0.41452,-1.49,0.11,1289,0.759
"glycogen synthase kinase inhibitor","NES","antioxidant",0.5486,1.84,0.0318,118,0.555
"glycogen synthase kinase inhibitor","NES","AP inhibitor",-0.3273,-1.13,0.3,821,0.626
"glycogen synthase kinase inhibitor","NES","ATPase inhibitor",0.51115,1.72,0.0396,418,0.631
"glycogen synthase kinase inhibitor","NES","Aurora kinase inhibitor",-0.12568,-0.455,0.983,904,0.994
"glycogen synthase kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.33543,1.12,0.32,241,0.781
"glycogen synthase kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.14732,-0.539,0.938,450,0.997
"glycogen synthase kinase inhibitor","NES","BCL inhibitor",0.39648,1.32,0.199,532,0.905
"glycogen synthase kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24958,-0.902,0.568,1312,0.782
"glycogen synthase kinase inhibitor","NES","benzodiazepine receptor agonist",0.35408,1.19,0.26,457,0.9
"glycogen synthase kinase inhibitor","NES","bromodomain inhibitor",0.31073,1.02,0.439,931,0.697
"glycogen synthase kinase inhibitor","NES","calcium channel blocker",-0.29372,-1.09,0.335,393,0.634
"glycogen synthase kinase inhibitor","NES","CC chemokine receptor antagonist",0.36537,1.23,0.253,553,0.958
"glycogen synthase kinase inhibitor","NES","CDK inhibitor",0.32992,1.11,0.35,528,0.721
"glycogen synthase kinase inhibitor","NES","CHK inhibitor",-0.78001,-2.8,0,1046,0.00508
"glycogen synthase kinase inhibitor","NES","cyclooxygenase inhibitor",0.16065,0.529,0.926,700,1
"glycogen synthase kinase inhibitor","NES","cytochrome P450 inhibitor",-0.22774,-0.827,0.613,849,0.848
"glycogen synthase kinase inhibitor","NES","DNA alkylating agent",0.33054,1.08,0.37,605,0.709
"glycogen synthase kinase inhibitor","NES","DNA inhibitor",0.33574,1.14,0.309,227,0.787
"glycogen synthase kinase inhibitor","NES","DNA methyltransferase inhibitor",0.2183,0.726,0.735,41,0.897
"glycogen synthase kinase inhibitor","NES","DNA polymerase inhibitor",0.1445,0.482,0.948,58,0.98
"glycogen synthase kinase inhibitor","NES","DNA synthesis inhibitor",-0.16267,-0.57,0.899,217,0.997
"glycogen synthase kinase inhibitor","NES","dopamine receptor antagonist",0.25224,0.847,0.586,219,0.795
"glycogen synthase kinase inhibitor","NES","estrogen receptor agonist",-0.50373,-1.76,0.0568,675,0.457
"glycogen synthase kinase inhibitor","NES","estrogen receptor antagonist",0.32634,1.09,0.34,197,0.724
"glycogen synthase kinase inhibitor","NES","FGFR inhibitor",-0.13528,-0.49,0.965,181,1
"glycogen synthase kinase inhibitor","NES","FLT3 inhibitor",0.15657,0.523,0.928,661,1
"glycogen synthase kinase inhibitor","NES","glucocorticoid receptor agonist",0.30892,1.04,0.413,537,0.69
"glycogen synthase kinase inhibitor","NES","glutamate receptor antagonist",-0.23581,-0.844,0.614,708,0.848
"glycogen synthase kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.33579,1.16,0.303,723,0.846
"glycogen synthase kinase inhibitor","NES","growth factor receptor inhibitor",-0.25429,-0.913,0.529,341,0.819
"glycogen synthase kinase inhibitor","NES","HCV inhibitor",-0.33551,-1.16,0.283,738,0.673
"glycogen synthase kinase inhibitor","NES","HDAC inhibitor",0.60118,2.01,0.0113,419,0.467
"glycogen synthase kinase inhibitor","NES","histamine receptor antagonist",-0.37623,-1.34,0.184,1116,0.732
"glycogen synthase kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.39786,-1.43,0.123,1050,0.696
"glycogen synthase kinase inhibitor","NES","HMGCR inhibitor",0.36154,1.21,0.251,523,0.925
"glycogen synthase kinase inhibitor","NES","HSP inhibitor",-0.35534,-1.25,0.219,1039,0.728
"glycogen synthase kinase inhibitor","NES","JAK inhibitor",0.39112,1.29,0.218,272,0.89
"glycogen synthase kinase inhibitor","NES","KIT inhibitor",-0.19032,-0.67,0.802,380,0.997
"glycogen synthase kinase inhibitor","NES","MDM inhibitor",0.33208,1.11,0.338,625,0.721
"glycogen synthase kinase inhibitor","NES","MEK inhibitor",-0.50805,-1.79,0.0411,961,0.542
"glycogen synthase kinase inhibitor","NES","MET inhibitor",-0.40465,-1.48,0.11,1220,0.675
"glycogen synthase kinase inhibitor","NES","microtubule inhibitor",-0.32063,-1.14,0.313,429,0.673
"glycogen synthase kinase inhibitor","NES","mTOR inhibitor",0.43818,1.47,0.111,441,0.821
"glycogen synthase kinase inhibitor","NES","NFkB pathway inhibitor",0.27847,0.95,0.485,252,0.733
"glycogen synthase kinase inhibitor","NES","opioid receptor agonist",0.27374,0.869,0.595,714,0.786
"glycogen synthase kinase inhibitor","NES","p38 MAPK inhibitor",-0.37358,-1.36,0.156,882,0.766
"glycogen synthase kinase inhibitor","NES","PARP inhibitor",0.30853,1.06,0.377,589,0.714
"glycogen synthase kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.10141,-0.351,0.995,380,0.996
"glycogen synthase kinase inhibitor","NES","phosphatase inhibitor",0.22449,0.74,0.763,393,0.904
"glycogen synthase kinase inhibitor","NES","phosphodiesterase inhibitor",-0.3337,-1.24,0.237,1226,0.695
"glycogen synthase kinase inhibitor","NES","PI3K inhibitor",0.43267,1.43,0.133,426,0.71
"glycogen synthase kinase inhibitor","NES","PLK inhibitor",-0.356,-1.27,0.214,739,0.811
"glycogen synthase kinase inhibitor","NES","potassium channel blocker",-0.21311,-0.757,0.721,286,0.93
"glycogen synthase kinase inhibitor","NES","PPAR receptor agonist",-0.34303,-1.25,0.192,460,0.728
"glycogen synthase kinase inhibitor","NES","progesterone receptor agonist",-0.58713,-2.12,0.00767,929,0.203
"glycogen synthase kinase inhibitor","NES","proteasome inhibitor",-0.18135,-0.656,0.826,985,0.959
"glycogen synthase kinase inhibitor","NES","protein synthesis inhibitor",-0.33085,-1.19,0.284,972,0.657
"glycogen synthase kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.30964,1.04,0.404,399,0.69
"glycogen synthase kinase inhibitor","NES","RAF inhibitor",0.15199,0.509,0.954,797,0.989
"glycogen synthase kinase inhibitor","NES","RET tyrosine kinase inhibitor",-0.34352,-1.22,0.244,461,0.644
"glycogen synthase kinase inhibitor","NES","retinoid receptor agonist",0.33672,1.15,0.299,62,0.813
"glycogen synthase kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.30649,-1.13,0.335,1262,0.626
"glycogen synthase kinase inhibitor","NES","serotonin receptor agonist",0.27637,0.925,0.5,313,0.722
"glycogen synthase kinase inhibitor","NES","serotonin receptor antagonist",0.42359,1.43,0.132,279,0.71
"glycogen synthase kinase inhibitor","NES","sodium channel blocker",0.27996,0.942,0.493,274,0.721
"glycogen synthase kinase inhibitor","NES","src inhibitor",0.29157,0.965,0.467,70,0.735
"glycogen synthase kinase inhibitor","NES","sterol demethylase inhibitor",-0.25285,-0.919,0.51,659,0.839
"glycogen synthase kinase inhibitor","NES","SYK inhibitor",-0.28518,-0.985,0.427,383,0.752
"glycogen synthase kinase inhibitor","NES","TGF beta receptor inhibitor",-0.28374,-1.05,0.377,1180,0.671
"glycogen synthase kinase inhibitor","NES","thymidylate synthase inhibitor",-0.41637,-1.5,0.0992,1109,0.886
"glycogen synthase kinase inhibitor","NES","topoisomerase inhibitor",-0.25721,-0.908,0.542,978,0.799
"glycogen synthase kinase inhibitor","NES","tubulin polymerization inhibitor",-0.30338,-1.11,0.331,847,0.629
"glycogen synthase kinase inhibitor","NES","tyrosine kinase inhibitor",0.17374,0.588,0.892,558,1
"glycogen synthase kinase inhibitor","NES","VEGFR inhibitor",-0.18755,-0.662,0.827,404,0.979
"glycogen synthase kinase inhibitor","NES","vitamin D receptor agonist",0.4761,1.59,0.0701,224,0.796
"growth factor receptor inhibitor","NES","EGFR inhibitor",-0.14229,-0.499,0.946,1088,0.98
"growth factor receptor inhibitor","NES","Abl kinase inhibitor",0.29424,0.965,0.479,749,0.845
"growth factor receptor inhibitor","NES","acetylcholine receptor agonist",-0.23529,-0.838,0.605,942,0.821
"growth factor receptor inhibitor","NES","acetylcholine receptor antagonist",-0.26304,-0.941,0.496,353,0.793
"growth factor receptor inhibitor","NES","adenosine receptor antagonist",-0.32463,-1.13,0.296,1163,0.666
"growth factor receptor inhibitor","NES","adrenergic receptor agonist",0.22718,0.747,0.725,45,0.84
"growth factor receptor inhibitor","NES","adrenergic receptor antagonist",0.27704,0.902,0.561,493,0.763
"growth factor receptor inhibitor","NES","AKT inhibitor",-0.21365,-0.774,0.688,1122,0.851
"growth factor receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.2515,0.826,0.622,278,0.785
"growth factor receptor inhibitor","NES","androgen receptor antagonist",-0.36012,-1.28,0.214,1104,0.551
"growth factor receptor inhibitor","NES","antioxidant",-0.28031,-1.02,0.389,932,0.732
"growth factor receptor inhibitor","NES","AP inhibitor",0.45684,1.54,0.0948,165,0.466
"growth factor receptor inhibitor","NES","ATPase inhibitor",0.38794,1.25,0.243,667,0.615
"growth factor receptor inhibitor","NES","Aurora kinase inhibitor",0.22057,0.729,0.742,870,0.829
"growth factor receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.43955,-1.61,0.0753,589,0.292
"growth factor receptor inhibitor","NES","bacterial DNA gyrase inhibitor",0.23185,0.751,0.736,748,0.853
"growth factor receptor inhibitor","NES","BCL inhibitor",0.55148,1.84,0.0309,275,0.326
"growth factor receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.26925,0.899,0.546,749,0.748
"growth factor receptor inhibitor","NES","benzodiazepine receptor agonist",-0.4334,-1.57,0.0737,1133,0.298
"growth factor receptor inhibitor","NES","bromodomain inhibitor",-0.3927,-1.44,0.133,527,0.406
"growth factor receptor inhibitor","NES","calcium channel blocker",-0.2086,-0.738,0.717,647,0.838
"growth factor receptor inhibitor","NES","CC chemokine receptor antagonist",-0.1745,-0.625,0.895,234,0.942
"growth factor receptor inhibitor","NES","CDK inhibitor",0.33319,1.1,0.352,572,0.735
"growth factor receptor inhibitor","NES","CHK inhibitor",0.60734,2.02,0.00463,384,0.245
"growth factor receptor inhibitor","NES","cyclooxygenase inhibitor",-0.211,-0.748,0.7,280,0.856
"growth factor receptor inhibitor","NES","cytochrome P450 inhibitor",-0.261,-0.96,0.467,350,0.8
"growth factor receptor inhibitor","NES","DNA alkylating agent",0.21161,0.709,0.771,440,0.819
"growth factor receptor inhibitor","NES","DNA inhibitor",0.18381,0.604,0.871,675,0.91
"growth factor receptor inhibitor","NES","DNA methyltransferase inhibitor",0.31893,1.04,0.407,125,0.761
"growth factor receptor inhibitor","NES","DNA polymerase inhibitor",-0.49328,-1.77,0.0469,661,0.219
"growth factor receptor inhibitor","NES","DNA synthesis inhibitor",0.25288,0.838,0.606,419,0.784
"growth factor receptor inhibitor","NES","dopamine receptor antagonist",0.36939,1.24,0.255,303,0.603
"growth factor receptor inhibitor","NES","estrogen receptor agonist",0.46676,1.55,0.0867,474,0.501
"growth factor receptor inhibitor","NES","estrogen receptor antagonist",-0.50386,-1.78,0.0249,1223,0.253
"growth factor receptor inhibitor","NES","FGFR inhibitor",0.38213,1.28,0.206,734,0.626
"growth factor receptor inhibitor","NES","FLT3 inhibitor",0.37593,1.23,0.262,640,0.592
"growth factor receptor inhibitor","NES","glucocorticoid receptor agonist",0.29096,0.955,0.511,713,0.809
"growth factor receptor inhibitor","NES","glutamate receptor antagonist",-0.31664,-1.15,0.335,1160,0.678
"growth factor receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.34951,-1.25,0.222,468,0.555
"growth factor receptor inhibitor","NES","growth factor receptor inhibitor",0.26096,0.868,0.579,821,0.758
"growth factor receptor inhibitor","NES","HCV inhibitor",-0.53876,-1.91,0.0202,1005,0.259
"growth factor receptor inhibitor","NES","HDAC inhibitor",-0.16718,-0.593,0.858,1172,0.942
"growth factor receptor inhibitor","NES","histamine receptor antagonist",-0.24004,-0.848,0.598,1093,0.84
"growth factor receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.53401,1.8,0.0303,454,0.316
"growth factor receptor inhibitor","NES","HMGCR inhibitor",0.43592,1.43,0.116,763,0.532
"growth factor receptor inhibitor","NES","HSP inhibitor",0.56246,1.89,0.0172,367,0.338
"growth factor receptor inhibitor","NES","JAK inhibitor",0.398,1.34,0.169,263,0.584
"growth factor receptor inhibitor","NES","KIT inhibitor",0.28011,0.932,0.503,621,0.8
"growth factor receptor inhibitor","NES","MDM inhibitor",0.2811,0.918,0.515,750,0.78
"growth factor receptor inhibitor","NES","MEK inhibitor",0.42313,1.39,0.141,513,0.565
