"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.24385,0.852,0.6,252,0.848
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.28921,0.977,0.475,427,0.782
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.26416,0.87,0.603,346,0.868
"histone lysine methyltransferase inhibitor","NES","RET tyrosine kinase inhibitor",0.40585,1.33,0.171,798,0.489
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",-0.26727,-0.946,0.473,356,0.673
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.45559,-1.61,0.0817,1036,0.494
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",-0.29235,-1.01,0.417,390,0.732
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",0.23268,0.799,0.668,1030,0.887
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",-0.18275,-0.621,0.86,1263,0.915
"histone lysine methyltransferase inhibitor","NES","src inhibitor",-0.33514,-1.15,0.291,802,0.815
"histone lysine methyltransferase inhibitor","NES","sterol demethylase inhibitor",0.37106,1.24,0.223,397,0.603
"histone lysine methyltransferase inhibitor","NES","SYK inhibitor",0.77436,2.66,0,306,0.0124
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",-0.55964,-1.98,0.013,746,0.287
"histone lysine methyltransferase inhibitor","NES","thymidylate synthase inhibitor",0.26932,0.902,0.514,980,0.836
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.42892,1.46,0.15,347,0.345
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.13387,-0.453,0.952,1282,0.971
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.30057,1,0.416,436,0.824
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.19043,0.643,0.827,337,0.971
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",-0.87473,-3.02,0,1259,0
"HMGCR inhibitor","NES","EGFR inhibitor",-0.25709,-0.88,0.544,1261,0.863
"HMGCR inhibitor","NES","Abl kinase inhibitor",-0.23146,-0.754,0.72,1161,0.888
"HMGCR inhibitor","NES","acetylcholine receptor agonist",-0.3263,-1.07,0.358,1138,0.67
"HMGCR inhibitor","NES","acetylcholine receptor antagonist",0.53525,1.84,0.0332,142,0.412
"HMGCR inhibitor","NES","adenosine receptor antagonist",-0.25224,-0.832,0.626,949,0.842
"HMGCR inhibitor","NES","adrenergic receptor agonist",0.22874,0.768,0.705,1040,0.858
"HMGCR inhibitor","NES","adrenergic receptor antagonist",-0.17739,-0.574,0.907,739,0.985
"HMGCR inhibitor","NES","AKT inhibitor",0.25506,0.867,0.596,1004,0.919
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.44715,1.52,0.124,121,0.619
"HMGCR inhibitor","NES","androgen receptor antagonist",0.26682,0.903,0.523,987,0.931
"HMGCR inhibitor","NES","antioxidant",-0.22422,-0.745,0.745,300,0.879
"HMGCR inhibitor","NES","AP inhibitor",-0.50427,-1.65,0.0466,1052,0.311
"HMGCR inhibitor","NES","ATPase inhibitor",0.19806,0.671,0.819,194,0.905
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.6305,-2.1,0.0104,963,0.104
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.29981,-0.992,0.428,1283,0.748
"HMGCR inhibitor","NES","bacterial DNA gyrase inhibitor",0.25632,0.844,0.596,226,0.857
"HMGCR inhibitor","NES","BCL inhibitor",-0.29641,-0.971,0.451,396,0.758
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.17245,-0.558,0.918,1333,0.976
"HMGCR inhibitor","NES","benzodiazepine receptor agonist",0.31829,1.1,0.362,447,0.706
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.713,-2.31,0.00174,954,0.073
"HMGCR inhibitor","NES","calcium channel blocker",-0.21701,-0.707,0.775,1056,0.907
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",-0.26556,-0.879,0.583,1036,0.838
"HMGCR inhibitor","NES","CDK inhibitor",-0.39683,-1.29,0.216,856,0.482
"HMGCR inhibitor","NES","CHK inhibitor",-0.53852,-1.77,0.0343,919,0.215
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",-0.12157,-0.4,0.991,352,0.987
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",0.20405,0.743,0.764,801,0.865
"HMGCR inhibitor","NES","DNA alkylating agent",-0.4197,-1.38,0.149,1144,0.485
"HMGCR inhibitor","NES","DNA inhibitor",-0.14288,-0.467,0.964,823,0.987
"HMGCR inhibitor","NES","DNA methyltransferase inhibitor",-0.24118,-0.796,0.659,1328,0.873
"HMGCR inhibitor","NES","DNA polymerase inhibitor",-0.37243,-1.22,0.244,1174,0.492
"HMGCR inhibitor","NES","DNA synthesis inhibitor",-0.27772,-0.906,0.526,1125,0.844
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.17018,0.586,0.898,1118,0.942
"HMGCR inhibitor","NES","estrogen receptor agonist",0.36698,1.28,0.2,407,0.598
"HMGCR inhibitor","NES","estrogen receptor antagonist",0.42663,1.47,0.0926,550,0.489
"HMGCR inhibitor","NES","FGFR inhibitor",0.40246,1.39,0.127,357,0.511
"HMGCR inhibitor","NES","FLT3 inhibitor",-0.54233,-1.8,0.0508,977,0.249
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.23567,-0.756,0.729,764,0.909
"HMGCR inhibitor","NES","glutamate receptor antagonist",0.23684,0.824,0.639,284,0.86
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",-0.43705,-1.45,0.107,1027,0.449
"HMGCR inhibitor","NES","growth factor receptor inhibitor",0.26028,0.887,0.565,996,0.919
"HMGCR inhibitor","NES","HCV inhibitor",-0.38221,-1.27,0.225,953,0.488
"HMGCR inhibitor","NES","HDAC inhibitor",0.23556,0.793,0.66,450,0.879
"HMGCR inhibitor","NES","histamine receptor antagonist",0.2279,0.772,0.69,607,0.881
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.35026,1.18,0.265,875,0.641
"HMGCR inhibitor","NES","HMGCR inhibitor",0.76532,2.63,0,320,0.00948
"HMGCR inhibitor","NES","HSP inhibitor",0.42455,1.49,0.113,445,0.589
"HMGCR inhibitor","NES","JAK inhibitor",-0.30934,-0.995,0.436,1015,0.77
"HMGCR inhibitor","NES","KIT inhibitor",-0.20345,-0.659,0.825,1178,0.921
"HMGCR inhibitor","NES","MDM inhibitor",-0.6293,-2.08,0.00702,842,0.0874
"HMGCR inhibitor","NES","MEK inhibitor",-0.39273,-1.32,0.191,831,0.487
"HMGCR inhibitor","NES","MET inhibitor",0.41855,1.46,0.119,53,0.452
"HMGCR inhibitor","NES","microtubule inhibitor",-0.20418,-0.678,0.799,1105,0.921
"HMGCR inhibitor","NES","mTOR inhibitor",0.24888,0.846,0.621,158,0.886
"HMGCR inhibitor","NES","NFkB pathway inhibitor",0.20617,0.694,0.769,341,0.903
"HMGCR inhibitor","NES","opioid receptor agonist",-0.42567,-1.42,0.148,1062,0.459
"HMGCR inhibitor","NES","p38 MAPK inhibitor",0.27788,0.975,0.486,266,0.825
"HMGCR inhibitor","NES","PARP inhibitor",-0.46286,-1.53,0.0859,1239,0.403
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.13465,0.464,0.957,424,0.996
"HMGCR inhibitor","NES","phosphatase inhibitor",0.36478,1.25,0.227,443,0.565
"HMGCR inhibitor","NES","phosphodiesterase inhibitor",0.38254,1.29,0.186,455,0.63
"HMGCR inhibitor","NES","PI3K inhibitor",0.24713,0.863,0.577,140,0.89
"HMGCR inhibitor","NES","PLK inhibitor",-0.68546,-2.25,0.00168,1049,0.0576
"HMGCR inhibitor","NES","potassium channel blocker",-0.38276,-1.24,0.224,1088,0.485
"HMGCR inhibitor","NES","PPAR receptor agonist",-0.38442,-1.26,0.234,1067,0.478
"HMGCR inhibitor","NES","progesterone receptor agonist",0.36105,1.25,0.219,862,0.565
"HMGCR inhibitor","NES","proteasome inhibitor",0.53466,1.83,0.0341,191,0.322
"HMGCR inhibitor","NES","protein synthesis inhibitor",0.11304,0.382,0.991,394,0.993
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.46978,-1.53,0.0946,900,0.403
"HMGCR inhibitor","NES","RAF inhibitor",-0.40703,-1.34,0.17,988,0.484
"HMGCR inhibitor","NES","RET tyrosine kinase inhibitor",-0.26711,-0.852,0.618,1178,0.859
"HMGCR inhibitor","NES","retinoid receptor agonist",0.4148,1.47,0.124,11,0.489
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",-0.41526,-1.36,0.145,1000,0.483
"HMGCR inhibitor","NES","serotonin receptor agonist",0.49898,1.7,0.0417,248,0.402
"HMGCR inhibitor","NES","serotonin receptor antagonist",-0.33849,-1.12,0.334,876,0.614
"HMGCR inhibitor","NES","sodium channel blocker",0.1868,0.644,0.832,171,0.91
"HMGCR inhibitor","NES","src inhibitor",0.29795,1.04,0.386,153,0.779
"HMGCR inhibitor","NES","sterol demethylase inhibitor",0.29215,1.01,0.427,460,0.798
"HMGCR inhibitor","NES","SYK inhibitor",0.5152,1.84,0.0386,337,0.412
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",-0.3991,-1.3,0.18,534,0.492
"HMGCR inhibitor","NES","thymidylate synthase inhibitor",-0.60385,-2,0.012,1037,0.112
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.533,-1.78,0.0384,1079,0.235
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",-0.4599,-1.51,0.101,846,0.396
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.2543,-0.845,0.614,1013,0.845
"HMGCR inhibitor","NES","VEGFR inhibitor",-0.16382,-0.53,0.935,1031,0.974
"HMGCR inhibitor","NES","vitamin D receptor agonist",0.33882,1.17,0.269,891,0.62
"HSP inhibitor","NES","EGFR inhibitor",-0.3777,-1.27,0.209,928,1
"HSP inhibitor","NES","Abl kinase inhibitor",0.20555,0.67,0.802,556,0.916
"HSP inhibitor","NES","acetylcholine receptor agonist",0.51397,1.69,0.0349,50,0.334
"HSP inhibitor","NES","acetylcholine receptor antagonist",-0.35127,-1.13,0.316,470,0.938
"HSP inhibitor","NES","adenosine receptor antagonist",0.29622,0.974,0.457,450,0.885
"HSP inhibitor","NES","adrenergic receptor agonist",-0.20823,-0.679,0.798,1304,1
"HSP inhibitor","NES","adrenergic receptor antagonist",-0.21745,-0.698,0.787,844,1
"HSP inhibitor","NES","AKT inhibitor",-0.13211,-0.431,0.987,1040,0.981
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.19546,0.66,0.821,565,0.906
"HSP inhibitor","NES","androgen receptor antagonist",-0.47897,-1.59,0.0719,889,0.747
"HSP inhibitor","NES","antioxidant",0.26163,0.858,0.617,213,0.854
"HSP inhibitor","NES","AP inhibitor",0.37743,1.22,0.237,839,1
"HSP inhibitor","NES","ATPase inhibitor",-0.18422,-0.605,0.872,1093,1
"HSP inhibitor","NES","Aurora kinase inhibitor",-0.31186,-1.03,0.418,865,0.871
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.53954,-1.75,0.041,1089,0.81
"HSP inhibitor","NES","bacterial DNA gyrase inhibitor",0.33793,1.09,0.341,273,1
"HSP inhibitor","NES","BCL inhibitor",0.31133,1.03,0.379,243,0.886
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.33087,1.06,0.364,750,1
"HSP inhibitor","NES","benzodiazepine receptor agonist",-0.1764,-0.578,0.904,1247,0.977
"HSP inhibitor","NES","bromodomain inhibitor",-0.68422,-2.25,0.00207,1074,0.133
"HSP inhibitor","NES","calcium channel blocker",0.24978,0.81,0.674,202,0.885
"HSP inhibitor","NES","CC chemokine receptor antagonist",-0.33469,-1.08,0.357,1284,0.814
"HSP inhibitor","NES","CDK inhibitor",0.20955,0.684,0.773,463,0.922
"HSP inhibitor","NES","CHK inhibitor",0.32311,1.04,0.376,912,0.954
"HSP inhibitor","NES","cyclooxygenase inhibitor",-0.35495,-1.16,0.282,1234,1
"HSP inhibitor","NES","cytochrome P450 inhibitor",0.38611,1.27,0.22,325,0.971
"HSP inhibitor","NES","DNA alkylating agent",-0.33831,-1.11,0.321,931,0.919
"HSP inhibitor","NES","DNA inhibitor",-0.23371,-0.765,0.713,939,1
"HSP inhibitor","NES","DNA methyltransferase inhibitor",0.42437,1.38,0.142,286,0.786
"HSP inhibitor","NES","DNA polymerase inhibitor",-0.27629,-0.911,0.541,1241,0.898
"HSP inhibitor","NES","DNA synthesis inhibitor",-0.25643,-0.85,0.627,1084,0.94
"HSP inhibitor","NES","dopamine receptor antagonist",0.27482,0.911,0.52,536,0.977
"HSP inhibitor","NES","estrogen receptor agonist",-0.23517,-0.791,0.662,1342,1
"HSP inhibitor","NES","estrogen receptor antagonist",-0.32474,-1.1,0.312,1064,0.88
"HSP inhibitor","NES","FGFR inhibitor",0.25954,0.869,0.585,93,0.891
"HSP inhibitor","NES","FLT3 inhibitor",-0.17784,-0.585,0.879,236,0.998
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.34952,-1.18,0.269,1193,1
"HSP inhibitor","NES","glutamate receptor antagonist",-0.34311,-1.13,0.3,1002,0.938
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",0.27865,0.906,0.554,972,0.95
"HSP inhibitor","NES","growth factor receptor inhibitor",0.35141,1.14,0.303,383,1
"HSP inhibitor","NES","HCV inhibitor",0.47306,1.6,0.0573,385,0.412
"HSP inhibitor","NES","HDAC inhibitor",0.14968,0.497,0.957,340,1
"HSP inhibitor","NES","histamine receptor antagonist",-0.17012,-0.547,0.929,990,0.974
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.56012,1.85,0.0176,594,0.245
"HSP inhibitor","NES","HMGCR inhibitor",0.57882,1.89,0.00996,267,0.251
"HSP inhibitor","NES","HSP inhibitor",0.68839,2.22,0.00398,342,0.0733
"HSP inhibitor","NES","JAK inhibitor",0.21404,0.696,0.79,344,0.93
"HSP inhibitor","NES","KIT inhibitor",0.26258,0.852,0.602,508,0.838
"HSP inhibitor","NES","MDM inhibitor",-0.36399,-1.21,0.242,1215,1
"HSP inhibitor","NES","MEK inhibitor",-0.14062,-0.46,0.983,700,0.997
"HSP inhibitor","NES","MET inhibitor",-0.351,-1.16,0.294,919,1
"HSP inhibitor","NES","microtubule inhibitor",0.27823,0.886,0.531,80,0.922
"HSP inhibitor","NES","mTOR inhibitor",0.094604,0.303,0.998,427,0.999
"HSP inhibitor","NES","NFkB pathway inhibitor",0.27508,0.893,0.54,276,0.942
"HSP inhibitor","NES","opioid receptor agonist",-0.30483,-1,0.465,821,0.844
"HSP inhibitor","NES","p38 MAPK inhibitor",0.31242,1.03,0.397,150,0.886
"HSP inhibitor","NES","PARP inhibitor",0.31417,1.02,0.401,363,0.867
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.31475,1.04,0.399,508,0.954
"HSP inhibitor","NES","phosphatase inhibitor",-0.21767,-0.711,0.764,1051,1
"HSP inhibitor","NES","phosphodiesterase inhibitor",0.53465,1.72,0.04,285,0.351
"HSP inhibitor","NES","PI3K inhibitor",-0.21976,-0.701,0.794,849,1
"HSP inhibitor","NES","PLK inhibitor",0.22812,0.769,0.71,1039,0.925
"HSP inhibitor","NES","potassium channel blocker",-0.30493,-1,0.421,408,0.844
"HSP inhibitor","NES","PPAR receptor agonist",-0.40309,-1.34,0.176,1158,1
"HSP inhibitor","NES","progesterone receptor agonist",0.26698,0.875,0.57,534,0.911
"HSP inhibitor","NES","proteasome inhibitor",0.8406,2.7,0,38,0.00319
"HSP inhibitor","NES","protein synthesis inhibitor",0.33601,1.11,0.342,466,1
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",-0.33978,-1.09,0.354,928,0.846
"HSP inhibitor","NES","RAF inhibitor",0.17042,0.551,0.924,1117,0.989
"HSP inhibitor","NES","RET tyrosine kinase inhibitor",0.33782,1.09,0.371,892,1
"HSP inhibitor","NES","retinoid receptor agonist",0.22748,0.75,0.735,751,0.928
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.26306,0.858,0.575,170,0.854
"HSP inhibitor","NES","serotonin receptor agonist",-0.26915,-0.888,0.563,966,0.906
"HSP inhibitor","NES","serotonin receptor antagonist",-0.28322,-0.923,0.504,943,0.915
"HSP inhibitor","NES","sodium channel blocker",-0.28763,-0.94,0.505,1210,0.924
"HSP inhibitor","NES","src inhibitor",-0.20258,-0.673,0.781,1190,0.991
"HSP inhibitor","NES","sterol demethylase inhibitor",0.29584,0.982,0.431,186,0.909
"HSP inhibitor","NES","SYK inhibitor",0.58676,1.89,0.0156,55,0.251
"HSP inhibitor","NES","TGF beta receptor inhibitor",-0.38893,-1.31,0.184,1025,1
"HSP inhibitor","NES","thymidylate synthase inhibitor",0.34454,1.12,0.336,883,1
"HSP inhibitor","NES","topoisomerase inhibitor",-0.18562,-0.61,0.845,914,1
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.22908,0.742,0.716,424,0.913
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.21437,0.699,0.787,317,0.951
"HSP inhibitor","NES","VEGFR inhibitor",0.12118,0.396,0.996,134,1
"HSP inhibitor","NES","vitamin D receptor agonist",-0.52685,-1.74,0.0457,1129,0.561
"JAK inhibitor","NES","EGFR inhibitor",0.19018,0.657,0.801,397,0.958
"JAK inhibitor","NES","Abl kinase inhibitor",0.30797,1.04,0.404,361,0.786
"JAK inhibitor","NES","acetylcholine receptor agonist",0.44209,1.52,0.109,275,0.496
"JAK inhibitor","NES","acetylcholine receptor antagonist",-0.40508,-1.46,0.108,542,0.609
"JAK inhibitor","NES","adenosine receptor antagonist",0.47771,1.61,0.0923,404,0.431
"JAK inhibitor","NES","adrenergic receptor agonist",0.2302,0.786,0.686,454,0.885
"JAK inhibitor","NES","adrenergic receptor antagonist",0.23509,0.802,0.678,98,0.906
"JAK inhibitor","NES","AKT inhibitor",0.28395,0.973,0.468,552,0.828
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.25027,0.833,0.595,769,0.926
"JAK inhibitor","NES","androgen receptor antagonist",-0.31297,-1.12,0.328,982,0.81
"JAK inhibitor","NES","antioxidant",0.55993,1.89,0.0262,440,0.294
"JAK inhibitor","NES","AP inhibitor",0.46116,1.57,0.0874,365,0.454
"JAK inhibitor","NES","ATPase inhibitor",-0.34127,-1.19,0.267,708,0.809
"JAK inhibitor","NES","Aurora kinase inhibitor",0.31411,1.05,0.4,515,0.795
"JAK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.30763,-1.1,0.351,411,0.731
"JAK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.27117,-0.977,0.431,1171,0.683
"JAK inhibitor","NES","BCL inhibitor",-0.30124,-1.1,0.312,1139,0.731
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.21468,0.733,0.727,481,0.901
"JAK inhibitor","NES","benzodiazepine receptor agonist",0.19869,0.69,0.782,185,0.937
"JAK inhibitor","NES","bromodomain inhibitor",0.57397,1.94,0.00997,349,0.463
"JAK inhibitor","NES","calcium channel blocker",-0.23913,-0.865,0.584,319,0.79
"JAK inhibitor","NES","CC chemokine receptor antagonist",-0.28365,-1.03,0.403,631,0.713
"JAK inhibitor","NES","CDK inhibitor",0.39187,1.36,0.158,278,0.618
"JAK inhibitor","NES","CHK inhibitor",0.27268,0.916,0.527,633,0.829
"JAK inhibitor","NES","cyclooxygenase inhibitor",-0.35398,-1.25,0.238,1059,0.854
"JAK inhibitor","NES","cytochrome P450 inhibitor",0.18314,0.62,0.841,36,0.98
"JAK inhibitor","NES","DNA alkylating agent",0.33605,1.14,0.314,191,0.862
"JAK inhibitor","NES","DNA inhibitor",-0.17727,-0.656,0.82,1200,0.908
"JAK inhibitor","NES","DNA methyltransferase inhibitor",-0.29777,-1.08,0.373,752,0.715
"JAK inhibitor","NES","DNA polymerase inhibitor",0.27506,0.921,0.521,205,0.845
"JAK inhibitor","NES","DNA synthesis inhibitor",0.37537,1.29,0.227,108,0.676
"JAK inhibitor","NES","dopamine receptor antagonist",0.11145,0.376,0.991,1196,0.99
"JAK inhibitor","NES","estrogen receptor agonist",-0.29782,-1.06,0.361,862,0.706
"JAK inhibitor","NES","estrogen receptor antagonist",-0.18126,-0.64,0.835,1300,0.892
"JAK inhibitor","NES","FGFR inhibitor",0.22686,0.779,0.673,706,0.855
"JAK inhibitor","NES","FLT3 inhibitor",0.27286,0.942,0.495,591,0.86
"JAK inhibitor","NES","glucocorticoid receptor agonist",-0.15589,-0.546,0.912,938,0.914
"JAK inhibitor","NES","glutamate receptor antagonist",0.23706,0.823,0.633,298,0.895
"JAK inhibitor","NES","glycogen synthase kinase inhibitor",0.16373,0.559,0.91,689,0.959
"JAK inhibitor","NES","growth factor receptor inhibitor",0.33294,1.12,0.336,711,0.786
"JAK inhibitor","NES","HCV inhibitor",0.51206,1.76,0.0399,495,0.36
"JAK inhibitor","NES","HDAC inhibitor",-0.2141,-0.77,0.692,958,0.83
"JAK inhibitor","NES","histamine receptor antagonist",-0.27294,-0.993,0.462,1035,0.693
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",0.32371,1.12,0.333,12,0.786
"JAK inhibitor","NES","HMGCR inhibitor",-0.58593,-2.11,0.0119,1161,0.324
