"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"p38 MAPK inhibitor","NES","glycogen synthase kinase inhibitor",0.43647,1.3,0.191,397,0.524
"p38 MAPK inhibitor","NES","HCV inhibitor",0.35159,1.03,0.439,597,0.703
"p38 MAPK inhibitor","NES","HDAC inhibitor",0.64063,1.94,0.00985,200,0.268
"p38 MAPK inhibitor","NES","histone lysine methyltransferase inhibitor",0.53012,1.55,0.0704,434,0.437
"p38 MAPK inhibitor","NES","HMGCR inhibitor",0.33589,1.01,0.419,364,0.697
"p38 MAPK inhibitor","NES","HSP inhibitor",0.39477,1.19,0.263,504,0.545
"p38 MAPK inhibitor","NES","MDM inhibitor",0.43842,1.3,0.194,104,0.524
"p38 MAPK inhibitor","NES","MEK inhibitor",-0.73607,-2.36,0,831,0.0125
"p38 MAPK inhibitor","NES","MET inhibitor",-0.31435,-0.986,0.443,287,0.583
"p38 MAPK inhibitor","NES","microtubule inhibitor",0.27028,0.798,0.683,433,0.894
"p38 MAPK inhibitor","NES","mTOR inhibitor",0.5238,1.53,0.0783,209,0.396
"p38 MAPK inhibitor","NES","PARP inhibitor",-0.64912,-2.05,0.00567,592,0.0441
"p38 MAPK inhibitor","NES","phosphatase inhibitor",0.44857,1.33,0.167,162,0.574
"p38 MAPK inhibitor","NES","phosphodiesterase inhibitor",0.35677,1.05,0.395,36,0.707
"p38 MAPK inhibitor","NES","PI3K inhibitor",0.2369,0.715,0.798,292,0.868
"p38 MAPK inhibitor","NES","PLK inhibitor",-0.27442,-0.878,0.595,250,0.651
"p38 MAPK inhibitor","NES","progesterone receptor agonist",-0.29309,-0.947,0.529,476,0.598
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.36553,-1.17,0.28,497,0.835
"p38 MAPK inhibitor","NES","protein synthesis inhibitor",0.26755,0.782,0.693,232,0.813
"p38 MAPK inhibitor","NES","ribonucleotide reductase inhibitor",-0.32566,-1.04,0.397,297,0.893
"p38 MAPK inhibitor","NES","serotonin receptor agonist",0.39294,1.2,0.261,450,0.566
"p38 MAPK inhibitor","NES","serotonin receptor antagonist",0.55154,1.66,0.0468,415,0.449
"p38 MAPK inhibitor","NES","thymidylate synthase inhibitor",-0.51698,-1.65,0.0399,472,0.196
"p38 MAPK inhibitor","NES","topoisomerase inhibitor",0.29338,0.892,0.58,459,0.82
"p38 MAPK inhibitor","NES","tubulin polymerization inhibitor",-0.23201,-0.73,0.764,260,0.761
"p38 MAPK inhibitor","NES","tyrosine kinase inhibitor",0.28211,0.835,0.642,661,0.875
"p38 MAPK inhibitor","NES","VEGFR inhibitor",0.22985,0.684,0.813,137,0.87
"p38 MAPK inhibitor","NES","vitamin D receptor agonist",-0.77058,-2.5,0,702,0.011
"PARP inhibitor","NES","EGFR inhibitor",-0.18469,-0.566,0.918,300,0.967
"PARP inhibitor","NES","Abl kinase inhibitor",0.38004,1.13,0.311,204,0.452
"PARP inhibitor","NES","adrenergic receptor agonist",0.46278,1.35,0.173,379,0.348
"PARP inhibitor","NES","AKT inhibitor",-0.44725,-1.39,0.149,407,0.376
"PARP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.56866,-1.78,0.0282,752,0.131
"PARP inhibitor","NES","antioxidant",0.66281,1.97,0.0115,210,0.0425
"PARP inhibitor","NES","AP inhibitor",0.25739,0.746,0.767,683,0.773
"PARP inhibitor","NES","ATPase inhibitor",-0.70075,-2.09,0.00659,745,0.0493
"PARP inhibitor","NES","Aurora kinase inhibitor",0.65117,1.95,0.0087,155,0.0407
"PARP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.30395,-0.93,0.533,490,0.635
"PARP inhibitor","NES","Bcr.Abl kinase inhibitor",0.38004,1.15,0.315,204,0.452
"PARP inhibitor","NES","bromodomain inhibitor",-0.51864,-1.61,0.0705,473,0.218
"PARP inhibitor","NES","calcium channel blocker",-0.40351,-1.23,0.22,368,0.453
"PARP inhibitor","NES","CDK inhibitor",0.56951,1.66,0.059,316,0.161
"PARP inhibitor","NES","CHK inhibitor",-0.35016,-1.08,0.328,319,0.538
"PARP inhibitor","NES","DNA polymerase inhibitor",0.80401,2.44,0,72,0.00152
"PARP inhibitor","NES","dopamine receptor antagonist",0.37864,1.11,0.347,488,0.431
"PARP inhibitor","NES","estrogen receptor antagonist",-0.40888,-1.28,0.205,713,0.428
"PARP inhibitor","NES","FLT3 inhibitor",0.31499,0.924,0.489,193,0.591
"PARP inhibitor","NES","glucocorticoid receptor agonist",0.43175,1.3,0.19,357,0.333
"PARP inhibitor","NES","glycogen synthase kinase inhibitor",0.43249,1.3,0.187,339,0.333
"PARP inhibitor","NES","HCV inhibitor",0.60274,1.78,0.0233,103,0.0983
"PARP inhibitor","NES","HDAC inhibitor",-0.67806,-2.07,0.014,722,0.0406
"PARP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.39064,-1.18,0.273,820,0.482
"PARP inhibitor","NES","HMGCR inhibitor",-0.51268,-1.57,0.0748,726,0.219
"PARP inhibitor","NES","HSP inhibitor",0.37659,1.11,0.323,311,0.431
"PARP inhibitor","NES","MDM inhibitor",0.54472,1.59,0.048,169,0.197
"PARP inhibitor","NES","MEK inhibitor",0.84879,2.54,0,149,0.00203
"PARP inhibitor","NES","MET inhibitor",-0.69003,-2.1,0,630,0.0705
"PARP inhibitor","NES","microtubule inhibitor",-0.18112,-0.563,0.932,165,0.923
"PARP inhibitor","NES","mTOR inhibitor",-0.34216,-1.05,0.391,454,0.542
"PARP inhibitor","NES","PARP inhibitor",0.74232,2.19,0,241,0.0149
"PARP inhibitor","NES","phosphatase inhibitor",-0.30006,-0.942,0.478,640,0.657
"PARP inhibitor","NES","phosphodiesterase inhibitor",0.48264,1.45,0.11,113,0.264
"PARP inhibitor","NES","PI3K inhibitor",-0.23392,-0.704,0.794,211,0.921
"PARP inhibitor","NES","PLK inhibitor",0.43411,1.3,0.197,424,0.333
"PARP inhibitor","NES","progesterone receptor agonist",0.49342,1.47,0.0971,468,0.267
"PARP inhibitor","NES","proteasome inhibitor",-0.36218,-1.15,0.325,674,0.483
"PARP inhibitor","NES","protein synthesis inhibitor",0.29798,0.914,0.512,294,0.58
"PARP inhibitor","NES","ribonucleotide reductase inhibitor",0.41401,1.22,0.252,430,0.397
"PARP inhibitor","NES","serotonin receptor agonist",-0.42388,-1.31,0.202,387,0.432
"PARP inhibitor","NES","serotonin receptor antagonist",0.31689,0.949,0.488,629,0.584
"PARP inhibitor","NES","thymidylate synthase inhibitor",0.6699,1.98,0.00962,192,0.0503
"PARP inhibitor","NES","topoisomerase inhibitor",-0.20249,-0.618,0.874,821,0.969
"PARP inhibitor","NES","tubulin polymerization inhibitor",0.18633,0.555,0.915,493,0.927
"PARP inhibitor","NES","tyrosine kinase inhibitor",0.51858,1.54,0.0927,252,0.219
"PARP inhibitor","NES","VEGFR inhibitor",-0.69704,-2.13,0.00881,635,0.118
"PARP inhibitor","NES","vitamin D receptor agonist",0.32602,0.973,0.472,621,0.579
"PDGFR tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.21222,-0.635,0.836,645,1
"PDGFR tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.33476,1.03,0.429,1,0.474
"PDGFR tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",-0.58354,-1.78,0.0286,714,0.172
"PDGFR tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.55435,1.72,0.0343,261,0.145
"PDGFR tyrosine kinase receptor inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.35268,1.1,0.342,596,0.499
"PDGFR tyrosine kinase receptor inhibitor","NES","antioxidant",0.34211,1.07,0.37,606,0.447
"PDGFR tyrosine kinase receptor inhibitor","NES","AP inhibitor",0.38883,1.2,0.277,563,0.442
"PDGFR tyrosine kinase receptor inhibitor","NES","ATPase inhibitor",0.54538,1.67,0.0485,172,0.162
"PDGFR tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.17259,0.523,0.952,419,0.943
"PDGFR tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.23556,-0.714,0.794,612,1
"PDGFR tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.33476,1.07,0.376,1,0.447
"PDGFR tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.37171,1.13,0.316,579,0.481
"PDGFR tyrosine kinase receptor inhibitor","NES","calcium channel blocker",0.5263,1.58,0.0761,307,0.209
"PDGFR tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.21469,0.664,0.819,611,0.862
"PDGFR tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.42605,1.32,0.178,416,0.373
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",-0.51693,-1.57,0.0804,756,0.227
"PDGFR tyrosine kinase receptor inhibitor","NES","dopamine receptor antagonist",-0.49639,-1.48,0.104,592,0.283
"PDGFR tyrosine kinase receptor inhibitor","NES","estrogen receptor antagonist",0.26257,0.807,0.658,314,0.742
"PDGFR tyrosine kinase receptor inhibitor","NES","FLT3 inhibitor",0.63607,1.96,0.0133,90,0.119
"PDGFR tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",-0.72454,-2.19,0.00373,723,0.0359
"PDGFR tyrosine kinase receptor inhibitor","NES","glycogen synthase kinase inhibitor",0.23297,0.714,0.794,706,0.833
"PDGFR tyrosine kinase receptor inhibitor","NES","HCV inhibitor",-0.23439,-0.694,0.785,214,1
"PDGFR tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",-0.18358,-0.544,0.935,436,0.978
"PDGFR tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",0.34891,1.07,0.37,91,0.447
"PDGFR tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.34539,1.08,0.347,603,0.499
"PDGFR tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.36976,1.13,0.333,355,0.481
"PDGFR tyrosine kinase receptor inhibitor","NES","MDM inhibitor",-0.43373,-1.3,0.194,396,0.415
"PDGFR tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.31015,-0.933,0.515,281,0.818
"PDGFR tyrosine kinase receptor inhibitor","NES","MET inhibitor",0.42903,1.31,0.172,93,0.359
"PDGFR tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",0.57955,1.76,0.0379,108,0.163
"PDGFR tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.52959,1.56,0.0797,203,0.205
"PDGFR tyrosine kinase receptor inhibitor","NES","PARP inhibitor",-0.45235,-1.39,0.157,662,0.345
"PDGFR tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",-0.35715,-1.08,0.361,731,0.696
"PDGFR tyrosine kinase receptor inhibitor","NES","phosphodiesterase inhibitor",0.5645,1.79,0.0314,219,0.169
"PDGFR tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.46567,1.41,0.132,327,0.299
"PDGFR tyrosine kinase receptor inhibitor","NES","PLK inhibitor",0.6202,1.86,0.023,353,0.155
"PDGFR tyrosine kinase receptor inhibitor","NES","progesterone receptor agonist",-0.71758,-2.18,0.00366,750,0.0183
"PDGFR tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",0.67487,2.11,0.0101,159,0.0763
"PDGFR tyrosine kinase receptor inhibitor","NES","protein synthesis inhibitor",-0.1956,-0.587,0.905,178,1
"PDGFR tyrosine kinase receptor inhibitor","NES","ribonucleotide reductase inhibitor",0.57346,1.75,0.0379,395,0.147
"PDGFR tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",0.40457,1.24,0.236,99,0.418
"PDGFR tyrosine kinase receptor inhibitor","NES","serotonin receptor antagonist",-0.29612,-0.884,0.583,576,0.839
"PDGFR tyrosine kinase receptor inhibitor","NES","thymidylate synthase inhibitor",-0.54436,-1.62,0.0518,497,0.22
"PDGFR tyrosine kinase receptor inhibitor","NES","topoisomerase inhibitor",-0.3313,-0.99,0.449,664,0.785
"PDGFR tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",0.47875,1.47,0.106,490,0.263
"PDGFR tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",-0.17582,-0.537,0.935,647,0.932
"PDGFR tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.84962,2.52,0,144,0.00526
"PDGFR tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.58147,-1.75,0.032,604,0.151
"phosphatase inhibitor","NES","EGFR inhibitor",0.24164,0.727,0.767,382,0.907
"phosphatase inhibitor","NES","Abl kinase inhibitor",-0.48868,-1.51,0.0993,738,0.226
"phosphatase inhibitor","NES","adrenergic receptor agonist",-0.28034,-0.877,0.596,479,0.639
"phosphatase inhibitor","NES","AKT inhibitor",0.37208,1.1,0.36,198,0.75
"phosphatase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.30037,0.878,0.586,266,0.894
"phosphatase inhibitor","NES","antioxidant",-0.33668,-1.03,0.401,628,0.598
"phosphatase inhibitor","NES","AP inhibitor",0.4409,1.28,0.227,145,0.892
"phosphatase inhibitor","NES","ATPase inhibitor",-0.18563,-0.554,0.927,548,0.97
"phosphatase inhibitor","NES","Aurora kinase inhibitor",-0.14719,-0.465,0.966,716,0.972
"phosphatase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.27228,0.825,0.647,16,0.89
"phosphatase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.48868,-1.51,0.0854,738,0.226
"phosphatase inhibitor","NES","bromodomain inhibitor",-0.51974,-1.6,0.0629,474,0.208
"phosphatase inhibitor","NES","calcium channel blocker",0.38707,1.15,0.297,211,0.715
"phosphatase inhibitor","NES","CDK inhibitor",0.13459,0.398,0.988,412,0.99
"phosphatase inhibitor","NES","CHK inhibitor",0.26454,0.78,0.719,677,0.871
"phosphatase inhibitor","NES","DNA polymerase inhibitor",0.29238,0.888,0.583,35,0.932
"phosphatase inhibitor","NES","dopamine receptor antagonist",0.27422,0.802,0.672,302,0.882
"phosphatase inhibitor","NES","estrogen receptor antagonist",-0.31908,-0.955,0.487,788,0.631
"phosphatase inhibitor","NES","FLT3 inhibitor",-0.33516,-1.02,0.401,306,0.574
"phosphatase inhibitor","NES","glucocorticoid receptor agonist",-0.68462,-2.05,0.0134,696,0.0595
"phosphatase inhibitor","NES","glycogen synthase kinase inhibitor",0.41256,1.26,0.221,372,0.812
"phosphatase inhibitor","NES","HCV inhibitor",0.41731,1.25,0.233,208,0.734
"phosphatase inhibitor","NES","HDAC inhibitor",0.40281,1.19,0.286,327,0.785
"phosphatase inhibitor","NES","histone lysine methyltransferase inhibitor",0.34901,1.06,0.38,401,0.763
"phosphatase inhibitor","NES","HMGCR inhibitor",0.61299,1.83,0.0185,133,0.251
"phosphatase inhibitor","NES","HSP inhibitor",0.13354,0.4,0.993,350,1
"phosphatase inhibitor","NES","MDM inhibitor",0.33582,1.01,0.407,158,0.802
"phosphatase inhibitor","NES","MEK inhibitor",-0.8071,-2.55,0,828,0.00304
"phosphatase inhibitor","NES","MET inhibitor",-0.37788,-1.16,0.301,345,0.489
"phosphatase inhibitor","NES","microtubule inhibitor",0.20316,0.598,0.893,161,1
"phosphatase inhibitor","NES","mTOR inhibitor",0.58234,1.74,0.0235,129,0.274
"phosphatase inhibitor","NES","PARP inhibitor",-0.51954,-1.61,0.0621,719,0.234
"phosphatase inhibitor","NES","phosphatase inhibitor",0.38661,1.18,0.279,107,0.725
"phosphatase inhibitor","NES","phosphodiesterase inhibitor",0.29448,0.855,0.605,172,0.888
"phosphatase inhibitor","NES","PI3K inhibitor",0.30544,0.928,0.524,123,0.913
"phosphatase inhibitor","NES","PLK inhibitor",-0.53535,-1.67,0.0674,588,0.22
"phosphatase inhibitor","NES","progesterone receptor agonist",0.50678,1.52,0.0766,274,0.453
"phosphatase inhibitor","NES","proteasome inhibitor",-0.46262,-1.41,0.125,586,0.289
"phosphatase inhibitor","NES","protein synthesis inhibitor",0.52811,1.54,0.08,289,0.525
"phosphatase inhibitor","NES","ribonucleotide reductase inhibitor",-0.61952,-1.85,0.0228,565,0.121
"phosphatase inhibitor","NES","serotonin receptor agonist",0.64622,1.89,0.00914,328,0.347
"phosphatase inhibitor","NES","serotonin receptor antagonist",-0.34211,-1.06,0.352,312,0.593
"phosphatase inhibitor","NES","thymidylate synthase inhibitor",-0.39703,-1.23,0.238,550,0.471
"phosphatase inhibitor","NES","topoisomerase inhibitor",0.18416,0.561,0.937,445,0.998
"phosphatase inhibitor","NES","tubulin polymerization inhibitor",-0.402,-1.22,0.216,744,0.443
"phosphatase inhibitor","NES","tyrosine kinase inhibitor",-0.28321,-0.881,0.585,258,0.668
"phosphatase inhibitor","NES","VEGFR inhibitor",-0.31065,-0.95,0.481,283,0.604
"phosphatase inhibitor","NES","vitamin D receptor agonist",-0.65054,-2.05,0.00825,682,0.0595
"phosphodiesterase inhibitor","NES","EGFR inhibitor",0.3402,1.01,0.425,336,0.547
"phosphodiesterase inhibitor","NES","Abl kinase inhibitor",0.60027,1.77,0.0297,160,0.156
"phosphodiesterase inhibitor","NES","adrenergic receptor agonist",0.34997,1.02,0.436,130,0.557
"phosphodiesterase inhibitor","NES","AKT inhibitor",0.47848,1.37,0.157,322,0.368
"phosphodiesterase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.52931,1.54,0.0844,208,0.233
"phosphodiesterase inhibitor","NES","antioxidant",0.68311,2,0.00345,295,0.0582
"phosphodiesterase inhibitor","NES","AP inhibitor",-0.45472,-1.36,0.124,769,0.491
"phosphodiesterase inhibitor","NES","ATPase inhibitor",-0.67325,-2.11,0.00941,614,0.0887
"phosphodiesterase inhibitor","NES","Aurora kinase inhibitor",-0.35608,-1.08,0.331,716,0.75
"phosphodiesterase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.58084,-1.79,0.0328,687,0.186
"phosphodiesterase inhibitor","NES","Bcr.Abl kinase inhibitor",0.60027,1.78,0.0377,160,0.185
"phosphodiesterase inhibitor","NES","bromodomain inhibitor",-0.33965,-1.03,0.398,524,0.643
"phosphodiesterase inhibitor","NES","calcium channel blocker",-0.26488,-0.78,0.697,588,0.836
"phosphodiesterase inhibitor","NES","CDK inhibitor",0.42743,1.26,0.22,356,0.396
"phosphodiesterase inhibitor","NES","CHK inhibitor",-0.52949,-1.58,0.0679,669,0.273
"phosphodiesterase inhibitor","NES","DNA polymerase inhibitor",0.31257,0.912,0.554,26,0.606
"phosphodiesterase inhibitor","NES","dopamine receptor antagonist",0.46258,1.34,0.163,238,0.349
"phosphodiesterase inhibitor","NES","estrogen receptor antagonist",0.27894,0.81,0.664,474,0.714
"phosphodiesterase inhibitor","NES","FLT3 inhibitor",0.59348,1.69,0.0347,247,0.191
"phosphodiesterase inhibitor","NES","glucocorticoid receptor agonist",-0.41468,-1.24,0.237,692,0.616
"phosphodiesterase inhibitor","NES","glycogen synthase kinase inhibitor",-0.32652,-0.991,0.45,579,0.653
"phosphodiesterase inhibitor","NES","HCV inhibitor",0.2399,0.691,0.821,209,0.807
"phosphodiesterase inhibitor","NES","HDAC inhibitor",-0.58535,-1.72,0.0366,765,0.197
"phosphodiesterase inhibitor","NES","histone lysine methyltransferase inhibitor",0.34729,0.997,0.441,137,0.542
"phosphodiesterase inhibitor","NES","HMGCR inhibitor",0.53901,1.56,0.0818,4,0.265
"phosphodiesterase inhibitor","NES","HSP inhibitor",0.46218,1.34,0.173,434,0.349
"phosphodiesterase inhibitor","NES","MDM inhibitor",-0.30135,-0.894,0.554,912,0.709
"phosphodiesterase inhibitor","NES","MEK inhibitor",0.76721,2.22,0,174,0.0277
"phosphodiesterase inhibitor","NES","MET inhibitor",0.51043,1.49,0.0933,218,0.261
"phosphodiesterase inhibitor","NES","microtubule inhibitor",0.41873,1.21,0.265,125,0.391
"phosphodiesterase inhibitor","NES","mTOR inhibitor",0.46994,1.33,0.176,293,0.336
"phosphodiesterase inhibitor","NES","PARP inhibitor",0.32946,0.968,0.482,285,0.558
"phosphodiesterase inhibitor","NES","phosphatase inhibitor",-0.15059,-0.447,0.976,551,0.98
"phosphodiesterase inhibitor","NES","phosphodiesterase inhibitor",0.70318,2.08,0.0018,117,0.0426
"phosphodiesterase inhibitor","NES","PI3K inhibitor",0.5388,1.57,0.0652,432,0.288
"phosphodiesterase inhibitor","NES","PLK inhibitor",0.42309,1.22,0.26,58,0.401
"phosphodiesterase inhibitor","NES","progesterone receptor agonist",-0.35236,-1.05,0.393,602,0.664
"phosphodiesterase inhibitor","NES","proteasome inhibitor",0.38643,1.14,0.282,76,0.431
"phosphodiesterase inhibitor","NES","protein synthesis inhibitor",-0.38124,-1.15,0.299,804,0.7
"phosphodiesterase inhibitor","NES","ribonucleotide reductase inhibitor",-0.29167,-0.896,0.553,266,0.755
"phosphodiesterase inhibitor","NES","serotonin receptor agonist",0.54318,1.55,0.0736,80,0.248
"phosphodiesterase inhibitor","NES","serotonin receptor antagonist",0.2721,0.792,0.696,297,0.712
"phosphodiesterase inhibitor","NES","thymidylate synthase inhibitor",-0.33844,-1.06,0.364,309,0.711
"phosphodiesterase inhibitor","NES","topoisomerase inhibitor",-0.60194,-1.88,0.0265,594,0.173
"phosphodiesterase inhibitor","NES","tubulin polymerization inhibitor",-0.20378,-0.618,0.885,627,0.929
"phosphodiesterase inhibitor","NES","tyrosine kinase inhibitor",0.40862,1.2,0.26,16,0.383
"phosphodiesterase inhibitor","NES","VEGFR inhibitor",0.42042,1.22,0.237,321,0.401
"phosphodiesterase inhibitor","NES","vitamin D receptor agonist",-0.24731,-0.75,0.732,427,0.825
"PI3K inhibitor","NES","EGFR inhibitor",0.65706,1.91,0.0103,186,0.0715
"PI3K inhibitor","NES","Abl kinase inhibitor",0.41147,1.22,0.255,102,0.428
"PI3K inhibitor","NES","adrenergic receptor agonist",-0.17705,-0.517,0.961,652,0.953
"PI3K inhibitor","NES","AKT inhibitor",0.44585,1.28,0.195,266,0.411
"PI3K inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.59499,1.75,0.0422,128,0.15
"PI3K inhibitor","NES","antioxidant",0.50439,1.48,0.106,458,0.293
"PI3K inhibitor","NES","AP inhibitor",-0.26271,-0.774,0.723,610,0.748
"PI3K inhibitor","NES","ATPase inhibitor",-0.42703,-1.24,0.22,644,0.511
"PI3K inhibitor","NES","Aurora kinase inhibitor",0.15136,0.446,0.987,118,0.98
"PI3K inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.34294,-0.996,0.422,632,0.55
"PI3K inhibitor","NES","Bcr.Abl kinase inhibitor",0.41147,1.18,0.268,102,0.424
"PI3K inhibitor","NES","bromodomain inhibitor",-0.41886,-1.22,0.254,382,0.444
