"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"p38 MAPK inhibitor","NES","estrogen receptor antagonist",0.2282,0.667,0.81,361,0.869
"p38 MAPK inhibitor","NES","FGFR inhibitor",0.4318,1.29,0.194,254,0.428
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",0.43483,1.29,0.185,474,0.428
"p38 MAPK inhibitor","NES","growth factor receptor inhibitor",-0.24114,-0.774,0.695,211,0.902
"p38 MAPK inhibitor","NES","HCV inhibitor",-0.29227,-0.934,0.507,746,0.744
"p38 MAPK inhibitor","NES","HDAC inhibitor",0.46926,1.37,0.151,310,0.392
"p38 MAPK inhibitor","NES","histamine receptor antagonist",-0.3279,-1.03,0.396,754,0.636
"p38 MAPK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.32367,-1.03,0.397,792,0.636
"p38 MAPK inhibitor","NES","HMGCR inhibitor",0.57222,1.65,0.0459,126,0.54
"p38 MAPK inhibitor","NES","HSP inhibitor",0.31851,0.929,0.528,544,0.748
"p38 MAPK inhibitor","NES","KIT inhibitor",-0.22769,-0.704,0.795,199,0.886
"p38 MAPK inhibitor","NES","MEK inhibitor",-0.6064,-1.89,0.0205,665,0.381
"p38 MAPK inhibitor","NES","microtubule inhibitor",0.2867,0.854,0.606,630,0.745
"p38 MAPK inhibitor","NES","mTOR inhibitor",0.49682,1.44,0.094,356,0.447
"p38 MAPK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.32561,0.951,0.475,324,0.758
"p38 MAPK inhibitor","NES","phosphatase inhibitor",0.47982,1.39,0.126,319,0.408
"p38 MAPK inhibitor","NES","PI3K inhibitor",0.5152,1.51,0.0827,348,0.516
"p38 MAPK inhibitor","NES","potassium channel blocker",-0.49013,-1.51,0.101,832,0.446
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.496,-1.52,0.0966,434,0.575
"p38 MAPK inhibitor","NES","RAF inhibitor",0.51588,1.49,0.096,97,0.443
"p38 MAPK inhibitor","NES","serotonin receptor agonist",-0.39634,-1.26,0.196,718,0.682
"p38 MAPK inhibitor","NES","serotonin receptor antagonist",-0.23937,-0.755,0.74,432,0.872
"p38 MAPK inhibitor","NES","sodium channel blocker",-0.47389,-1.48,0.103,853,0.397
"p38 MAPK inhibitor","NES","SYK inhibitor",0.29124,0.855,0.631,291,0.783
"p38 MAPK inhibitor","NES","tubulin polymerization inhibitor",-0.36512,-1.12,0.339,314,0.758
"p38 MAPK inhibitor","NES","tyrosine kinase inhibitor",-0.20069,-0.613,0.879,175,0.881
"p38 MAPK inhibitor","NES","VEGFR inhibitor",0.50799,1.51,0.0862,267,0.516
"p38 MAPK inhibitor","NES","vitamin D receptor agonist",0.25772,0.766,0.75,128,0.832
"PARP inhibitor","NES","EGFR inhibitor",0.31301,0.908,0.545,529,0.733
"PARP inhibitor","NES","Abl kinase inhibitor",-0.48909,-1.58,0.0972,426,0.247
"PARP inhibitor","NES","adrenergic receptor agonist",-0.45132,-1.43,0.128,394,0.359
"PARP inhibitor","NES","AP inhibitor",0.42421,1.28,0.205,148,0.566
"PARP inhibitor","NES","Aurora kinase inhibitor",0.3924,1.14,0.316,138,0.649
"PARP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30228,0.912,0.54,420,0.766
"PARP inhibitor","NES","Bcr.Abl kinase inhibitor",-0.48909,-1.58,0.0841,426,0.247
"PARP inhibitor","NES","benzodiazepine receptor agonist",-0.29644,-0.955,0.49,853,0.588
"PARP inhibitor","NES","bromodomain inhibitor",-0.41466,-1.31,0.195,362,0.401
"PARP inhibitor","NES","calcium channel blocker",0.23597,0.714,0.789,672,0.853
"PARP inhibitor","NES","CDK inhibitor",0.31766,0.918,0.542,548,0.801
"PARP inhibitor","NES","CHK inhibitor",0.60093,1.82,0.0253,154,0.224
"PARP inhibitor","NES","cytochrome P450 inhibitor",-0.37434,-1.2,0.234,764,0.502
"PARP inhibitor","NES","DNA inhibitor",-0.31731,-1.05,0.35,689,0.58
"PARP inhibitor","NES","DNA polymerase inhibitor",0.46166,1.33,0.162,266,0.616
"PARP inhibitor","NES","estrogen receptor antagonist",0.20923,0.624,0.884,83,0.912
"PARP inhibitor","NES","FGFR inhibitor",0.55899,1.69,0.0347,390,0.233
"PARP inhibitor","NES","glucocorticoid receptor agonist",0.19616,0.584,0.904,507,0.906
"PARP inhibitor","NES","growth factor receptor inhibitor",0.37092,1.1,0.339,435,0.665
"PARP inhibitor","NES","HCV inhibitor",-0.34743,-1.09,0.348,815,0.627
"PARP inhibitor","NES","HDAC inhibitor",0.57544,1.71,0.0198,208,0.276
"PARP inhibitor","NES","histamine receptor antagonist",-0.32026,-1.05,0.405,418,0.58
"PARP inhibitor","NES","histone lysine methyltransferase inhibitor",0.30438,0.896,0.582,16,0.714
"PARP inhibitor","NES","HMGCR inhibitor",0.83734,2.46,0,147,0.000867
"PARP inhibitor","NES","HSP inhibitor",0.44559,1.29,0.189,333,0.615
"PARP inhibitor","NES","KIT inhibitor",-0.31537,-1.01,0.424,275,0.596
"PARP inhibitor","NES","MEK inhibitor",-0.66367,-2.2,0.00287,643,0.0826
"PARP inhibitor","NES","microtubule inhibitor",0.25778,0.759,0.74,440,0.836
"PARP inhibitor","NES","mTOR inhibitor",0.34924,1.02,0.421,407,0.713
"PARP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.35807,1.05,0.38,427,0.707
"PARP inhibitor","NES","phosphatase inhibitor",0.31421,0.939,0.521,413,0.811
"PARP inhibitor","NES","PI3K inhibitor",0.42429,1.26,0.227,453,0.496
"PARP inhibitor","NES","potassium channel blocker",-0.50057,-1.62,0.0618,437,0.362
"PARP inhibitor","NES","proteasome inhibitor",0.46775,1.36,0.159,356,0.642
"PARP inhibitor","NES","RAF inhibitor",0.49842,1.48,0.0922,209,0.491
"PARP inhibitor","NES","serotonin receptor agonist",-0.22505,-0.733,0.76,445,0.805
"PARP inhibitor","NES","serotonin receptor antagonist",0.2844,0.843,0.644,630,0.756
"PARP inhibitor","NES","sodium channel blocker",-0.59679,-1.96,0.0175,521,0.132
"PARP inhibitor","NES","SYK inhibitor",-0.18442,-0.596,0.903,161,0.898
"PARP inhibitor","NES","tubulin polymerization inhibitor",-0.23255,-0.739,0.759,685,0.848
"PARP inhibitor","NES","tyrosine kinase inhibitor",-0.29425,-0.961,0.494,256,0.623
"PARP inhibitor","NES","VEGFR inhibitor",0.4285,1.26,0.234,390,0.496
"PARP inhibitor","NES","vitamin D receptor agonist",-0.42546,-1.37,0.149,371,0.375
"PDGFR tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.2672,-0.814,0.675,540,0.714
"PDGFR tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.47642,1.34,0.174,222,0.297
"PDGFR tyrosine kinase receptor inhibitor","NES","adrenergic receptor agonist",0.29079,0.803,0.692,450,0.778
"PDGFR tyrosine kinase receptor inhibitor","NES","AP inhibitor",0.27885,0.78,0.723,300,0.748
"PDGFR tyrosine kinase receptor inhibitor","NES","Aurora kinase inhibitor",0.3121,0.894,0.588,570,0.709
"PDGFR tyrosine kinase receptor inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30185,0.847,0.631,322,0.748
"PDGFR tyrosine kinase receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.47642,1.36,0.152,222,0.296
"PDGFR tyrosine kinase receptor inhibitor","NES","benzodiazepine receptor agonist",-0.32069,-0.984,0.431,858,0.749
"PDGFR tyrosine kinase receptor inhibitor","NES","bromodomain inhibitor",0.45776,1.29,0.193,480,0.315
"PDGFR tyrosine kinase receptor inhibitor","NES","calcium channel blocker",0.44249,1.25,0.218,124,0.342
"PDGFR tyrosine kinase receptor inhibitor","NES","CDK inhibitor",0.50167,1.39,0.123,338,0.336
"PDGFR tyrosine kinase receptor inhibitor","NES","CHK inhibitor",0.28491,0.786,0.725,215,0.769
"PDGFR tyrosine kinase receptor inhibitor","NES","cytochrome P450 inhibitor",-0.488,-1.56,0.069,427,0.551
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA inhibitor",-0.26688,-0.828,0.671,866,0.747
"PDGFR tyrosine kinase receptor inhibitor","NES","DNA polymerase inhibitor",0.48947,1.36,0.145,266,0.296
"PDGFR tyrosine kinase receptor inhibitor","NES","estrogen receptor antagonist",0.51577,1.46,0.1,354,0.346
"PDGFR tyrosine kinase receptor inhibitor","NES","FGFR inhibitor",0.63534,1.76,0.0233,196,0.0943
"PDGFR tyrosine kinase receptor inhibitor","NES","glucocorticoid receptor agonist",0.54858,1.51,0.0729,251,0.317
"PDGFR tyrosine kinase receptor inhibitor","NES","growth factor receptor inhibitor",0.50969,1.42,0.103,356,0.326
"PDGFR tyrosine kinase receptor inhibitor","NES","HCV inhibitor",-0.30403,-0.915,0.533,755,0.73
"PDGFR tyrosine kinase receptor inhibitor","NES","HDAC inhibitor",0.50645,1.42,0.106,403,0.326
"PDGFR tyrosine kinase receptor inhibitor","NES","histamine receptor antagonist",0.18965,0.54,0.945,9,0.938
"PDGFR tyrosine kinase receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.29112,-0.891,0.582,691,0.707
"PDGFR tyrosine kinase receptor inhibitor","NES","HMGCR inhibitor",0.49315,1.38,0.149,449,0.318
"PDGFR tyrosine kinase receptor inhibitor","NES","HSP inhibitor",0.3879,1.09,0.361,360,0.479
"PDGFR tyrosine kinase receptor inhibitor","NES","KIT inhibitor",0.888,2.48,0,104,0
"PDGFR tyrosine kinase receptor inhibitor","NES","MEK inhibitor",-0.77668,-2.42,0,742,0.0104
"PDGFR tyrosine kinase receptor inhibitor","NES","microtubule inhibitor",-0.44711,-1.42,0.11,531,0.457
"PDGFR tyrosine kinase receptor inhibitor","NES","mTOR inhibitor",0.66435,1.86,0.0136,184,0.0591
"PDGFR tyrosine kinase receptor inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.78826,2.21,0.00295,196,0.00835
"PDGFR tyrosine kinase receptor inhibitor","NES","phosphatase inhibitor",0.39056,1.09,0.368,330,0.479
"PDGFR tyrosine kinase receptor inhibitor","NES","PI3K inhibitor",0.46233,1.3,0.168,432,0.323
"PDGFR tyrosine kinase receptor inhibitor","NES","potassium channel blocker",-0.36872,-1.12,0.321,323,0.588
"PDGFR tyrosine kinase receptor inhibitor","NES","proteasome inhibitor",0.33105,0.932,0.538,591,0.684
"PDGFR tyrosine kinase receptor inhibitor","NES","RAF inhibitor",0.67053,1.87,0.0121,72,0.0695
"PDGFR tyrosine kinase receptor inhibitor","NES","serotonin receptor agonist",-0.49772,-1.52,0.0743,436,0.43
"PDGFR tyrosine kinase receptor inhibitor","NES","serotonin receptor antagonist",-0.31864,-0.965,0.471,699,0.71
"PDGFR tyrosine kinase receptor inhibitor","NES","sodium channel blocker",-0.43838,-1.34,0.153,826,0.485
"PDGFR tyrosine kinase receptor inhibitor","NES","SYK inhibitor",-0.25342,-0.796,0.671,222,0.689
"PDGFR tyrosine kinase receptor inhibitor","NES","tubulin polymerization inhibitor",-0.42397,-1.28,0.224,658,0.488
"PDGFR tyrosine kinase receptor inhibitor","NES","tyrosine kinase inhibitor",0.43919,1.21,0.249,188,0.371
"PDGFR tyrosine kinase receptor inhibitor","NES","VEGFR inhibitor",0.78645,2.12,0,196,0.0118
"PDGFR tyrosine kinase receptor inhibitor","NES","vitamin D receptor agonist",-0.41682,-1.27,0.203,698,0.432
"phosphatase inhibitor","NES","EGFR inhibitor",-0.5092,-1.67,0.046,559,0.412
"phosphatase inhibitor","NES","Abl kinase inhibitor",-0.2417,-0.758,0.71,211,0.776
"phosphatase inhibitor","NES","adrenergic receptor agonist",0.30823,0.913,0.554,11,0.71
"phosphatase inhibitor","NES","AP inhibitor",0.21058,0.62,0.895,52,0.882
"phosphatase inhibitor","NES","Aurora kinase inhibitor",0.40506,1.18,0.266,528,0.437
"phosphatase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.27121,-0.908,0.556,463,0.792
"phosphatase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2417,-0.768,0.684,211,0.82
"phosphatase inhibitor","NES","benzodiazepine receptor agonist",-0.27768,-0.888,0.577,850,0.76
"phosphatase inhibitor","NES","bromodomain inhibitor",-0.48457,-1.59,0.0569,424,0.369
"phosphatase inhibitor","NES","calcium channel blocker",0.46298,1.36,0.147,45,0.339
"phosphatase inhibitor","NES","CDK inhibitor",0.52435,1.53,0.0778,250,0.255
"phosphatase inhibitor","NES","CHK inhibitor",0.51178,1.51,0.0892,205,0.222
"phosphatase inhibitor","NES","cytochrome P450 inhibitor",-0.44426,-1.45,0.107,563,0.362
"phosphatase inhibitor","NES","DNA inhibitor",-0.20918,-0.664,0.834,871,0.832
"phosphatase inhibitor","NES","DNA polymerase inhibitor",0.56514,1.65,0.0443,299,0.194
"phosphatase inhibitor","NES","estrogen receptor antagonist",-0.33829,-1.07,0.358,296,0.649
"phosphatase inhibitor","NES","FGFR inhibitor",0.56241,1.67,0.0374,276,0.266
"phosphatase inhibitor","NES","glucocorticoid receptor agonist",0.30397,0.906,0.547,553,0.688
"phosphatase inhibitor","NES","growth factor receptor inhibitor",0.41771,1.24,0.224,74,0.411
"phosphatase inhibitor","NES","HCV inhibitor",-0.49626,-1.57,0.0841,653,0.296
"phosphatase inhibitor","NES","HDAC inhibitor",0.45255,1.32,0.169,142,0.334
"phosphatase inhibitor","NES","histamine receptor antagonist",-0.35574,-1.13,0.263,800,0.619
"phosphatase inhibitor","NES","histone lysine methyltransferase inhibitor",0.23657,0.695,0.807,673,0.842
"phosphatase inhibitor","NES","HMGCR inhibitor",0.75481,2.2,0.00435,78,0.0326
"phosphatase inhibitor","NES","HSP inhibitor",0.65901,1.97,0.00742,306,0.0917
"phosphatase inhibitor","NES","KIT inhibitor",0.54396,1.6,0.0487,311,0.212
"phosphatase inhibitor","NES","MEK inhibitor",-0.57875,-1.88,0.0202,678,0.366
"phosphatase inhibitor","NES","microtubule inhibitor",0.38859,1.15,0.306,470,0.451
"phosphatase inhibitor","NES","mTOR inhibitor",0.44911,1.34,0.142,279,0.334
"phosphatase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.5214,1.52,0.0747,333,0.236
"phosphatase inhibitor","NES","phosphatase inhibitor",0.28487,0.843,0.627,452,0.751
"phosphatase inhibitor","NES","PI3K inhibitor",0.33644,0.988,0.459,591,0.624
"phosphatase inhibitor","NES","potassium channel blocker",-0.35314,-1.13,0.331,309,0.619
"phosphatase inhibitor","NES","proteasome inhibitor",0.56114,1.65,0.0346,389,0.194
"phosphatase inhibitor","NES","RAF inhibitor",0.45537,1.4,0.13,208,0.318
"phosphatase inhibitor","NES","serotonin receptor agonist",0.24457,0.733,0.795,666,0.831
"phosphatase inhibitor","NES","serotonin receptor antagonist",0.40759,1.21,0.227,408,0.424
"phosphatase inhibitor","NES","sodium channel blocker",-0.29943,-0.959,0.519,262,0.777
"phosphatase inhibitor","NES","SYK inhibitor",-0.43657,-1.36,0.134,382,0.409
"phosphatase inhibitor","NES","tubulin polymerization inhibitor",0.24772,0.748,0.764,582,0.846
"phosphatase inhibitor","NES","tyrosine kinase inhibitor",0.38446,1.13,0.328,130,0.454
"phosphatase inhibitor","NES","VEGFR inhibitor",0.59304,1.74,0.0203,311,0.25
"phosphatase inhibitor","NES","vitamin D receptor agonist",-0.26193,-0.842,0.628,818,0.771
"phosphodiesterase inhibitor","NES","EGFR inhibitor",0.55478,1.68,0.0536,57,0.298
"phosphodiesterase inhibitor","NES","Abl kinase inhibitor",-0.32118,-0.959,0.487,422,0.733
"phosphodiesterase inhibitor","NES","adrenergic receptor agonist",-0.27506,-0.822,0.624,717,0.863
"phosphodiesterase inhibitor","NES","AP inhibitor",0.27818,0.858,0.617,4,0.823
"phosphodiesterase inhibitor","NES","Aurora kinase inhibitor",0.36146,1.1,0.344,479,0.732
"phosphodiesterase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.53661,-1.61,0.0731,469,0.719
"phosphodiesterase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.32118,-0.968,0.491,422,0.766
"phosphodiesterase inhibitor","NES","benzodiazepine receptor agonist",0.24007,0.73,0.746,502,0.849
"phosphodiesterase inhibitor","NES","bromodomain inhibitor",-0.37143,-1.11,0.311,325,0.805
"phosphodiesterase inhibitor","NES","calcium channel blocker",-0.34701,-1.04,0.391,869,0.806
"phosphodiesterase inhibitor","NES","CDK inhibitor",-0.476,-1.4,0.135,561,0.561
"phosphodiesterase inhibitor","NES","CHK inhibitor",0.57965,1.74,0.0262,295,0.679
"phosphodiesterase inhibitor","NES","cytochrome P450 inhibitor",-0.36276,-1.08,0.389,624,0.793
"phosphodiesterase inhibitor","NES","DNA inhibitor",-0.5286,-1.6,0.0603,462,0.377
"phosphodiesterase inhibitor","NES","DNA polymerase inhibitor",-0.30693,-0.918,0.545,622,0.754
"phosphodiesterase inhibitor","NES","estrogen receptor antagonist",0.37071,1.12,0.336,256,0.782
"phosphodiesterase inhibitor","NES","FGFR inhibitor",0.56914,1.71,0.039,382,0.397
"phosphodiesterase inhibitor","NES","glucocorticoid receptor agonist",-0.16525,-0.484,0.962,620,1
"phosphodiesterase inhibitor","NES","growth factor receptor inhibitor",-0.3469,-1.03,0.398,495,0.76
"phosphodiesterase inhibitor","NES","HCV inhibitor",-0.33143,-1.02,0.413,290,0.723
"phosphodiesterase inhibitor","NES","HDAC inhibitor",0.37695,1.12,0.32,104,0.782
"phosphodiesterase inhibitor","NES","histamine receptor antagonist",-0.69231,-2.06,0.00189,603,0.132
"phosphodiesterase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.47598,-1.44,0.124,559,0.575
"phosphodiesterase inhibitor","NES","HMGCR inhibitor",0.53714,1.56,0.0821,410,0.363
"phosphodiesterase inhibitor","NES","HSP inhibitor",0.41797,1.3,0.169,335,0.73
"phosphodiesterase inhibitor","NES","KIT inhibitor",0.263,0.782,0.688,443,0.83
"phosphodiesterase inhibitor","NES","MEK inhibitor",0.23607,0.714,0.782,592,0.82
"phosphodiesterase inhibitor","NES","microtubule inhibitor",-0.219,-0.66,0.838,682,0.957
"phosphodiesterase inhibitor","NES","mTOR inhibitor",-0.088486,-0.267,1,257,1
"phosphodiesterase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.34069,1.03,0.402,229,0.713
"phosphodiesterase inhibitor","NES","phosphatase inhibitor",0.35396,1.06,0.411,156,0.73
"phosphodiesterase inhibitor","NES","PI3K inhibitor",0.26713,0.808,0.692,119,0.849
"phosphodiesterase inhibitor","NES","potassium channel blocker",0.32844,0.981,0.443,369,0.678
"phosphodiesterase inhibitor","NES","proteasome inhibitor",-0.46381,-1.38,0.161,523,0.52
"phosphodiesterase inhibitor","NES","RAF inhibitor",0.32457,0.989,0.462,596,0.72
"phosphodiesterase inhibitor","NES","serotonin receptor agonist",-0.27429,-0.8,0.68,240,0.851
"phosphodiesterase inhibitor","NES","serotonin receptor antagonist",0.1915,0.583,0.921,155,0.903
"phosphodiesterase inhibitor","NES","sodium channel blocker",-0.53703,-1.6,0.0646,851,0.377
"phosphodiesterase inhibitor","NES","SYK inhibitor",-0.43356,-1.3,0.207,550,0.59
"phosphodiesterase inhibitor","NES","tubulin polymerization inhibitor",-0.17408,-0.532,0.942,212,1
"phosphodiesterase inhibitor","NES","tyrosine kinase inhibitor",-0.24697,-0.746,0.761,511,0.891
"phosphodiesterase inhibitor","NES","VEGFR inhibitor",0.37246,1.12,0.316,389,0.782
"phosphodiesterase inhibitor","NES","vitamin D receptor agonist",-0.3979,-1.17,0.281,710,0.763
"PI3K inhibitor","NES","EGFR inhibitor",0.27694,0.797,0.697,479,0.781
"PI3K inhibitor","NES","Abl kinase inhibitor",0.37883,1.1,0.342,229,0.489
"PI3K inhibitor","NES","adrenergic receptor agonist",0.42033,1.23,0.227,304,0.412
"PI3K inhibitor","NES","AP inhibitor",0.25405,0.743,0.77,209,0.82
"PI3K inhibitor","NES","Aurora kinase inhibitor",-0.30265,-0.973,0.435,263,0.583
"PI3K inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.44394,1.26,0.218,492,0.427
"PI3K inhibitor","NES","Bcr.Abl kinase inhibitor",0.37883,1.07,0.372,229,0.506
"PI3K inhibitor","NES","benzodiazepine receptor agonist",0.47662,1.35,0.153,299,0.617
"PI3K inhibitor","NES","bromodomain inhibitor",0.80114,2.26,0,179,0.00755
"PI3K inhibitor","NES","calcium channel blocker",0.44663,1.27,0.196,222,0.48
"PI3K inhibitor","NES","CDK inhibitor",0.42537,1.21,0.252,456,0.411
"PI3K inhibitor","NES","CHK inhibitor",0.24398,0.682,0.817,501,0.827
"PI3K inhibitor","NES","cytochrome P450 inhibitor",0.35035,1.01,0.43,207,0.538
"PI3K inhibitor","NES","DNA inhibitor",0.44524,1.28,0.199,340,0.508
"PI3K inhibitor","NES","DNA polymerase inhibitor",-0.34013,-1.06,0.37,480,0.624
"PI3K inhibitor","NES","estrogen receptor antagonist",0.46702,1.34,0.158,343,0.497
"PI3K inhibitor","NES","FGFR inhibitor",0.4257,1.23,0.235,378,0.412
"PI3K inhibitor","NES","glucocorticoid receptor agonist",0.56524,1.65,0.0413,358,0.278
"PI3K inhibitor","NES","growth factor receptor inhibitor",0.45305,1.29,0.185,420,0.538
"PI3K inhibitor","NES","HCV inhibitor",-0.40039,-1.27,0.204,770,0.497
"PI3K inhibitor","NES","HDAC inhibitor",-0.3211,-1.03,0.38,280,0.55
"PI3K inhibitor","NES","histamine receptor antagonist",-0.19034,-0.608,0.866,467,0.894
"PI3K inhibitor","NES","histone lysine methyltransferase inhibitor",-0.23886,-0.761,0.723,209,0.784
"PI3K inhibitor","NES","HMGCR inhibitor",-0.30171,-0.956,0.44,264,0.563
"PI3K inhibitor","NES","HSP inhibitor",0.3836,1.11,0.322,423,0.501
"PI3K inhibitor","NES","KIT inhibitor",0.53776,1.53,0.0724,410,0.407
"PI3K inhibitor","NES","MEK inhibitor",-0.87673,-2.73,0,834,0.00225
"PI3K inhibitor","NES","microtubule inhibitor",-0.42546,-1.35,0.158,371,0.772
"PI3K inhibitor","NES","mTOR inhibitor",0.66212,1.87,0.023,283,0.155
"PI3K inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.49885,1.42,0.129,447,0.552
"PI3K inhibitor","NES","phosphatase inhibitor",0.26088,0.726,0.79,300,0.809
"PI3K inhibitor","NES","PI3K inhibitor",0.64028,1.8,0.0169,330,0.165
"PI3K inhibitor","NES","potassium channel blocker",-0.39429,-1.21,0.24,345,0.518
"PI3K inhibitor","NES","proteasome inhibitor",-0.50057,-1.62,0.0621,438,0.446
"PI3K inhibitor","NES","RAF inhibitor",0.41501,1.2,0.26,291,0.4
"PI3K inhibitor","NES","serotonin receptor agonist",-0.3468,-1.09,0.35,562,0.648
