"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"MET inhibitor","NES","EGFR inhibitor",0.32171,1.14,0.283,199,0.704
"MET inhibitor","NES","Abl kinase inhibitor",-0.38524,-1.22,0.249,675,0.783
"MET inhibitor","NES","acetylcholine receptor agonist",0.1829,0.664,0.833,1105,0.884
"MET inhibitor","NES","acetylcholine receptor antagonist",-0.23554,-0.738,0.758,991,0.895
"MET inhibitor","NES","adenosine receptor antagonist",-0.2376,-0.748,0.744,1070,0.961
"MET inhibitor","NES","adrenergic receptor agonist",-0.13329,-0.421,0.992,1222,0.983
"MET inhibitor","NES","adrenergic receptor antagonist",-0.13862,-0.441,0.977,1099,0.995
"MET inhibitor","NES","AKT inhibitor",-0.25892,-0.808,0.673,1010,0.98
"MET inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.36482,1.31,0.196,695,0.573
"MET inhibitor","NES","androgen receptor antagonist",-0.23668,-0.74,0.745,1060,0.911
"MET inhibitor","NES","antioxidant",-0.2119,-0.677,0.827,285,0.895
"MET inhibitor","NES","AP inhibitor",0.42576,1.51,0.0856,300,0.546
"MET inhibitor","NES","ATPase inhibitor",-0.24259,-0.762,0.725,1272,0.985
"MET inhibitor","NES","Aurora kinase inhibitor",-0.34279,-1.06,0.369,616,0.762
"MET inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.34227,-1.07,0.346,1245,0.768
"MET inhibitor","NES","bacterial DNA gyrase inhibitor",-0.46678,-1.49,0.0962,841,0.697
"MET inhibitor","NES","BCL inhibitor",0.32261,1.13,0.305,219,0.67
"MET inhibitor","NES","Bcr.Abl kinase inhibitor",-0.35208,-1.1,0.352,675,0.794
"MET inhibitor","NES","benzodiazepine receptor agonist",-0.19071,-0.601,0.887,1134,0.936
"MET inhibitor","NES","bromodomain inhibitor",0.30692,1.09,0.342,281,0.648
"MET inhibitor","NES","calcium channel blocker",-0.23893,-0.744,0.722,765,0.925
"MET inhibitor","NES","CC chemokine receptor antagonist",0.29947,1.08,0.306,648,0.623
"MET inhibitor","NES","CDK inhibitor",-0.16754,-0.52,0.929,934,0.976
"MET inhibitor","NES","CHK inhibitor",-0.63894,-1.98,0.00543,1238,0.218
"MET inhibitor","NES","cyclooxygenase inhibitor",0.13921,0.498,0.959,285,0.99
"MET inhibitor","NES","cytochrome P450 inhibitor",-0.26857,-0.839,0.629,949,0.949
"MET inhibitor","NES","DNA alkylating agent",-0.49276,-1.56,0.0671,1073,0.835
"MET inhibitor","NES","DNA inhibitor",-0.37753,-1.2,0.244,1054,0.715
"MET inhibitor","NES","DNA methyltransferase inhibitor",-0.37032,-1.18,0.283,1223,0.69
"MET inhibitor","NES","DNA polymerase inhibitor",-0.48847,-1.52,0.0955,758,0.828
"MET inhibitor","NES","DNA synthesis inhibitor",-0.37754,-1.19,0.273,930,0.702
"MET inhibitor","NES","dopamine receptor antagonist",-0.43697,-1.36,0.162,1047,0.899
"MET inhibitor","NES","estrogen receptor agonist",-0.20052,-0.625,0.864,940,0.932
"MET inhibitor","NES","estrogen receptor antagonist",-0.39458,-1.26,0.217,803,0.78
"MET inhibitor","NES","FGFR inhibitor",0.50898,1.77,0.0526,491,0.369
"MET inhibitor","NES","FLT3 inhibitor",0.24231,0.932,0.535,147,0.75
"MET inhibitor","NES","glucocorticoid receptor agonist",-0.3234,-1,0.437,793,0.801
"MET inhibitor","NES","glutamate receptor antagonist",-0.33974,-1.08,0.372,950,0.776
"MET inhibitor","NES","glycogen synthase kinase inhibitor",-0.35257,-1.14,0.31,654,0.741
"MET inhibitor","NES","growth factor receptor inhibitor",-0.2759,-0.866,0.593,1008,0.98
"MET inhibitor","NES","HCV inhibitor",-0.24019,-0.748,0.746,1281,0.961
"MET inhibitor","NES","HDAC inhibitor",-0.22983,-0.718,0.776,1196,0.884
"MET inhibitor","NES","histamine receptor antagonist",-0.22256,-0.708,0.777,1233,0.878
"MET inhibitor","NES","histone lysine methyltransferase inhibitor",-0.5997,-1.87,0.00938,954,0.295
"MET inhibitor","NES","HMGCR inhibitor",-0.66646,-2.07,0.00538,1045,0.256
"MET inhibitor","NES","HSP inhibitor",-0.38117,-1.2,0.258,510,0.715
"MET inhibitor","NES","JAK inhibitor",0.29579,1.04,0.375,139,0.649
"MET inhibitor","NES","KIT inhibitor",0.19362,0.735,0.77,120,0.903
"MET inhibitor","NES","MDM inhibitor",-0.27899,-0.885,0.581,1290,0.972
"MET inhibitor","NES","MEK inhibitor",-0.42203,-1.33,0.166,922,0.906
"MET inhibitor","NES","MET inhibitor",0.47705,1.76,0.0534,253,0.289
"MET inhibitor","NES","microtubule inhibitor",-0.3798,-1.2,0.246,903,0.715
"MET inhibitor","NES","mTOR inhibitor",-0.25654,-0.806,0.681,676,0.959
"MET inhibitor","NES","NFkB pathway inhibitor",-0.3932,-1.25,0.213,688,0.757
"MET inhibitor","NES","opioid receptor agonist",-0.42247,-1.32,0.16,1262,0.859
"MET inhibitor","NES","p38 MAPK inhibitor",0.35632,1.32,0.192,134,0.626
"MET inhibitor","NES","PARP inhibitor",0.38347,1.46,0.0931,836,0.538
"MET inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.2815,1.02,0.424,814,0.645
"MET inhibitor","NES","phosphatase inhibitor",-0.30986,-0.976,0.495,1323,0.823
"MET inhibitor","NES","phosphodiesterase inhibitor",0.20131,0.714,0.796,232,0.895
"MET inhibitor","NES","PI3K inhibitor",0.11931,0.437,0.982,65,0.979
"MET inhibitor","NES","PLK inhibitor",-0.33364,-1.08,0.366,1197,0.776
"MET inhibitor","NES","potassium channel blocker",-0.26894,-0.843,0.623,1039,0.968
"MET inhibitor","NES","PPAR receptor agonist",0.31421,1.12,0.321,111,0.64
"MET inhibitor","NES","progesterone receptor agonist",-0.2653,-0.855,0.616,1234,0.973
"MET inhibitor","NES","proteasome inhibitor",-0.4058,-1.29,0.181,1211,0.813
"MET inhibitor","NES","protein synthesis inhibitor",0.19062,0.668,0.837,224,0.915
"MET inhibitor","NES","protein tyrosine kinase inhibitor",-0.23066,-0.725,0.755,461,0.893
"MET inhibitor","NES","RAF inhibitor",-0.25097,-0.804,0.687,785,0.939
"MET inhibitor","NES","RET tyrosine kinase inhibitor",0.76283,2.82,0.00375,325,0.00633
"MET inhibitor","NES","retinoid receptor agonist",0.32803,1.15,0.313,643,0.747
"MET inhibitor","NES","ribonucleotide reductase inhibitor",-0.4793,-1.5,0.0944,1239,0.762
"MET inhibitor","NES","serotonin receptor agonist",-0.4099,-1.3,0.185,855,0.846
"MET inhibitor","NES","serotonin receptor antagonist",-0.4621,-1.46,0.116,887,0.696
"MET inhibitor","NES","sodium channel blocker",-0.31425,-1,0.457,826,0.801
"MET inhibitor","NES","src inhibitor",0.25658,0.926,0.521,777,0.723
"MET inhibitor","NES","sterol demethylase inhibitor",-0.33122,-1.04,0.413,886,0.775
"MET inhibitor","NES","SYK inhibitor",0.23558,0.858,0.578,317,0.794
"MET inhibitor","NES","TGF beta receptor inhibitor",0.5473,1.94,0.0203,170,0.276
"MET inhibitor","NES","thymidylate synthase inhibitor",-0.24143,-0.744,0.76,655,0.925
"MET inhibitor","NES","topoisomerase inhibitor",-0.49822,-1.6,0.0663,884,0.879
"MET inhibitor","NES","tubulin polymerization inhibitor",-0.40039,-1.26,0.227,915,0.78
"MET inhibitor","NES","tyrosine kinase inhibitor",0.21366,0.743,0.747,120,0.932
"MET inhibitor","NES","VEGFR inhibitor",0.3636,1.32,0.175,147,0.626
"MET inhibitor","NES","vitamin D receptor agonist",0.36086,1.28,0.213,866,0.563
"microtubule inhibitor","NES","EGFR inhibitor",-0.15777,-0.577,0.932,1034,0.95
"microtubule inhibitor","NES","Abl kinase inhibitor",-0.20773,-0.756,0.661,711,0.89
"microtubule inhibitor","NES","acetylcholine receptor agonist",0.48051,1.61,0.076,419,0.352
"microtubule inhibitor","NES","acetylcholine receptor antagonist",-0.48699,-1.84,0.0341,655,0.19
"microtubule inhibitor","NES","adenosine receptor antagonist",-0.33452,-1.24,0.236,762,0.579
"microtubule inhibitor","NES","adrenergic receptor agonist",0.19797,0.655,0.837,24,0.907
"microtubule inhibitor","NES","adrenergic receptor antagonist",0.18239,0.603,0.877,776,0.938
"microtubule inhibitor","NES","AKT inhibitor",0.28319,0.94,0.519,292,0.797
"microtubule inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.35587,-1.28,0.211,651,0.55
"microtubule inhibitor","NES","androgen receptor antagonist",-0.65302,-2.42,0.00697,1240,0.113
"microtubule inhibitor","NES","antioxidant",-0.41757,-1.53,0.0781,1231,0.33
"microtubule inhibitor","NES","AP inhibitor",-0.39108,-1.47,0.121,526,0.363
"microtubule inhibitor","NES","ATPase inhibitor",0.31135,1.05,0.396,422,0.731
"microtubule inhibitor","NES","Aurora kinase inhibitor",0.59916,1.99,0.00704,262,0.165
"microtubule inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.35389,1.14,0.305,772,0.649
"microtubule inhibitor","NES","bacterial DNA gyrase inhibitor",0.27498,0.906,0.538,284,0.784
"microtubule inhibitor","NES","BCL inhibitor",0.20138,0.682,0.811,391,0.917
"microtubule inhibitor","NES","Bcr.Abl kinase inhibitor",-0.18535,-0.668,0.821,1118,0.914
"microtubule inhibitor","NES","benzodiazepine receptor agonist",-0.31177,-1.18,0.265,916,0.596
"microtubule inhibitor","NES","bromodomain inhibitor",0.51747,1.74,0.0298,655,0.306
"microtubule inhibitor","NES","calcium channel blocker",0.20358,0.697,0.812,1078,0.919
"microtubule inhibitor","NES","CC chemokine receptor antagonist",0.39065,1.32,0.178,736,0.479
"microtubule inhibitor","NES","CDK inhibitor",0.30443,1.01,0.462,395,0.751
"microtubule inhibitor","NES","CHK inhibitor",0.37649,1.26,0.233,845,0.551
"microtubule inhibitor","NES","cyclooxygenase inhibitor",-0.16241,-0.618,0.857,216,0.939
"microtubule inhibitor","NES","cytochrome P450 inhibitor",-0.30707,-1.13,0.305,1308,0.642
"microtubule inhibitor","NES","DNA alkylating agent",0.3175,1.05,0.392,364,0.731
"microtubule inhibitor","NES","DNA inhibitor",0.28122,0.939,0.535,591,0.775
"microtubule inhibitor","NES","DNA methyltransferase inhibitor",0.4861,1.65,0.0476,519,0.338
"microtubule inhibitor","NES","DNA polymerase inhibitor",0.20378,0.676,0.809,5,0.903
"microtubule inhibitor","NES","DNA synthesis inhibitor",0.36308,1.2,0.275,746,0.575
"microtubule inhibitor","NES","dopamine receptor antagonist",-0.26687,-0.981,0.486,356,0.794
"microtubule inhibitor","NES","estrogen receptor agonist",-0.24646,-0.909,0.5,331,0.808
"microtubule inhibitor","NES","estrogen receptor antagonist",0.39791,1.33,0.176,531,0.489
"microtubule inhibitor","NES","FGFR inhibitor",-0.48652,-1.76,0.0453,929,0.216
"microtubule inhibitor","NES","FLT3 inhibitor",-0.27841,-1.05,0.358,1009,0.705
"microtubule inhibitor","NES","glucocorticoid receptor agonist",-0.2939,-1.07,0.366,897,0.709
"microtubule inhibitor","NES","glutamate receptor antagonist",-0.19835,-0.721,0.726,1334,0.907
"microtubule inhibitor","NES","glycogen synthase kinase inhibitor",0.3977,1.33,0.193,424,0.489
"microtubule inhibitor","NES","growth factor receptor inhibitor",0.16049,0.535,0.936,90,0.969
"microtubule inhibitor","NES","HCV inhibitor",0.40743,1.36,0.146,633,0.531
"microtubule inhibitor","NES","HDAC inhibitor",0.3114,1.04,0.394,465,0.723
"microtubule inhibitor","NES","histamine receptor antagonist",0.15721,0.522,0.945,452,0.958
"microtubule inhibitor","NES","histone lysine methyltransferase inhibitor",-0.42814,-1.6,0.053,1324,0.325
"microtubule inhibitor","NES","HMGCR inhibitor",0.44493,1.49,0.101,604,0.461
"microtubule inhibitor","NES","HSP inhibitor",0.28722,0.935,0.513,894,0.759
"microtubule inhibitor","NES","JAK inhibitor",0.40823,1.35,0.161,448,0.516
"microtubule inhibitor","NES","KIT inhibitor",0.2546,0.849,0.607,63,0.791
"microtubule inhibitor","NES","MDM inhibitor",0.37723,1.22,0.256,204,0.566
"microtubule inhibitor","NES","MEK inhibitor",-0.5615,-2.05,0.0169,1210,0.132
"microtubule inhibitor","NES","MET inhibitor",-0.35812,-1.37,0.161,970,0.452
"microtubule inhibitor","NES","microtubule inhibitor",0.5738,1.91,0.0129,197,0.157
"microtubule inhibitor","NES","mTOR inhibitor",-0.2273,-0.827,0.638,512,0.844
"microtubule inhibitor","NES","NFkB pathway inhibitor",-0.12431,-0.452,0.986,1200,0.973
"microtubule inhibitor","NES","opioid receptor agonist",0.29057,0.942,0.521,13,0.819
"microtubule inhibitor","NES","p38 MAPK inhibitor",0.26953,0.884,0.574,359,0.777
"microtubule inhibitor","NES","PARP inhibitor",0.57701,1.93,0.0114,305,0.178
"microtubule inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.24959,-0.891,0.539,1136,0.807
"microtubule inhibitor","NES","phosphatase inhibitor",-0.19239,-0.68,0.78,258,0.929
"microtubule inhibitor","NES","phosphodiesterase inhibitor",0.2743,0.901,0.566,620,0.771
"microtubule inhibitor","NES","PI3K inhibitor",0.25882,0.844,0.637,754,0.778
"microtubule inhibitor","NES","PLK inhibitor",0.84821,2.82,0,211,0
"microtubule inhibitor","NES","potassium channel blocker",0.46349,1.56,0.0758,418,0.387
"microtubule inhibitor","NES","PPAR receptor agonist",-0.2381,-0.87,0.57,320,0.808
"microtubule inhibitor","NES","progesterone receptor agonist",-0.31416,-1.2,0.226,1102,0.603
"microtubule inhibitor","NES","proteasome inhibitor",0.44879,1.47,0.106,538,0.42
"microtubule inhibitor","NES","protein synthesis inhibitor",0.44208,1.47,0.109,290,0.42
"microtubule inhibitor","NES","protein tyrosine kinase inhibitor",0.37379,1.24,0.23,849,0.558
"microtubule inhibitor","NES","RAF inhibitor",-0.50769,-1.88,0.0123,809,0.195
"microtubule inhibitor","NES","RET tyrosine kinase inhibitor",-0.25056,-0.948,0.482,337,0.778
"microtubule inhibitor","NES","retinoid receptor agonist",-0.42126,-1.59,0.0777,1290,0.301
"microtubule inhibitor","NES","ribonucleotide reductase inhibitor",0.41075,1.36,0.152,621,0.531
"microtubule inhibitor","NES","serotonin receptor agonist",0.21224,0.699,0.797,67,0.938
"microtubule inhibitor","NES","serotonin receptor antagonist",-0.13186,-0.487,0.958,334,0.985
"microtubule inhibitor","NES","sodium channel blocker",0.25996,0.875,0.603,418,0.771
"microtubule inhibitor","NES","src inhibitor",0.28818,0.957,0.479,760,0.82
"microtubule inhibitor","NES","sterol demethylase inhibitor",-0.57918,-2.1,0.0154,779,0.143
"microtubule inhibitor","NES","SYK inhibitor",0.23992,0.801,0.67,714,0.819
"microtubule inhibitor","NES","TGF beta receptor inhibitor",-0.22156,-0.8,0.646,298,0.855
"microtubule inhibitor","NES","thymidylate synthase inhibitor",0.3396,1.13,0.321,764,0.64
"microtubule inhibitor","NES","topoisomerase inhibitor",0.50179,1.65,0.0732,587,0.338
"microtubule inhibitor","NES","tubulin polymerization inhibitor",0.84771,2.86,0,186,0
"microtubule inhibitor","NES","tyrosine kinase inhibitor",0.15913,0.521,0.928,849,0.939
"microtubule inhibitor","NES","VEGFR inhibitor",-0.25745,-0.956,0.476,1169,0.8
"microtubule inhibitor","NES","vitamin D receptor agonist",-0.64211,-2.33,0.00336,863,0.0818
"mTOR inhibitor","NES","EGFR inhibitor",-0.13094,-0.445,0.975,1194,1
"mTOR inhibitor","NES","Abl kinase inhibitor",0.50291,1.62,0.0556,367,0.344
"mTOR inhibitor","NES","acetylcholine receptor agonist",-0.21115,-0.724,0.747,284,1
"mTOR inhibitor","NES","acetylcholine receptor antagonist",-0.29539,-1.04,0.411,1345,1
"mTOR inhibitor","NES","adenosine receptor antagonist",0.32217,1.01,0.434,918,0.662
"mTOR inhibitor","NES","adrenergic receptor agonist",-0.19045,-0.67,0.796,1249,1
"mTOR inhibitor","NES","adrenergic receptor antagonist",-0.22091,-0.778,0.682,401,0.97
"mTOR inhibitor","NES","AKT inhibitor",0.57949,1.89,0.0192,178,0.294
"mTOR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.2393,-0.852,0.574,1321,0.968
"mTOR inhibitor","NES","androgen receptor antagonist",-0.5417,-1.93,0.0259,1058,0.327
"mTOR inhibitor","NES","antioxidant",0.39795,1.27,0.214,316,0.694
"mTOR inhibitor","NES","AP inhibitor",0.35331,1.14,0.316,294,0.687
"mTOR inhibitor","NES","ATPase inhibitor",0.30185,0.948,0.502,507,0.747
"mTOR inhibitor","NES","Aurora kinase inhibitor",0.37739,1.23,0.225,778,0.664
"mTOR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.24125,-0.862,0.611,324,1
"mTOR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.23258,-0.81,0.654,1239,0.957
"mTOR inhibitor","NES","BCL inhibitor",0.25733,0.802,0.681,549,0.834
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",0.58904,1.86,0.0221,308,0.205
"mTOR inhibitor","NES","benzodiazepine receptor agonist",-0.39208,-1.34,0.165,1295,1
"mTOR inhibitor","NES","bromodomain inhibitor",-0.29665,-1.06,0.36,399,1
"mTOR inhibitor","NES","calcium channel blocker",0.37879,1.2,0.249,369,0.692
"mTOR inhibitor","NES","CC chemokine receptor antagonist",0.34355,1.06,0.392,324,0.681
"mTOR inhibitor","NES","CDK inhibitor",0.35856,1.13,0.304,221,0.652
"mTOR inhibitor","NES","CHK inhibitor",0.56429,1.77,0.0353,444,0.228
"mTOR inhibitor","NES","cyclooxygenase inhibitor",-0.32392,-1.11,0.292,1186,1
"mTOR inhibitor","NES","cytochrome P450 inhibitor",0.28005,0.869,0.607,197,0.79
"mTOR inhibitor","NES","DNA alkylating agent",0.39886,1.26,0.232,562,0.677
"mTOR inhibitor","NES","DNA inhibitor",0.17602,0.561,0.926,464,0.954
"mTOR inhibitor","NES","DNA methyltransferase inhibitor",0.48749,1.57,0.0855,112,0.316
"mTOR inhibitor","NES","DNA polymerase inhibitor",-0.33135,-1.17,0.279,445,1
"mTOR inhibitor","NES","DNA synthesis inhibitor",0.32762,1.03,0.437,265,0.689
"mTOR inhibitor","NES","dopamine receptor antagonist",0.13233,0.423,0.987,733,1
"mTOR inhibitor","NES","estrogen receptor agonist",-0.39359,-1.36,0.168,1231,1
"mTOR inhibitor","NES","estrogen receptor antagonist",-0.52491,-1.85,0.0236,706,0.303
"mTOR inhibitor","NES","FGFR inhibitor",0.23985,0.767,0.71,198,0.845
"mTOR inhibitor","NES","FLT3 inhibitor",0.34552,1.11,0.339,232,0.64
"mTOR inhibitor","NES","glucocorticoid receptor agonist",0.12457,0.387,0.986,487,0.991
"mTOR inhibitor","NES","glutamate receptor antagonist",-0.30054,-1.05,0.359,1219,1
"mTOR inhibitor","NES","glycogen synthase kinase inhibitor",0.20976,0.658,0.833,17,0.922
"mTOR inhibitor","NES","growth factor receptor inhibitor",0.3509,1.12,0.36,377,0.646
"mTOR inhibitor","NES","HCV inhibitor",0.4481,1.45,0.118,283,0.458
"mTOR inhibitor","NES","HDAC inhibitor",-0.18162,-0.662,0.835,1232,0.982
"mTOR inhibitor","NES","histamine receptor antagonist",-0.19228,-0.663,0.83,372,1
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",0.27693,0.879,0.603,664,0.795
"mTOR inhibitor","NES","HMGCR inhibitor",-0.30186,-1.06,0.381,406,1
"mTOR inhibitor","NES","HSP inhibitor",0.34275,1.08,0.371,140,0.668
"mTOR inhibitor","NES","JAK inhibitor",0.33498,1.04,0.41,232,0.693
"mTOR inhibitor","NES","KIT inhibitor",-0.12874,-0.444,0.97,1196,0.979
"mTOR inhibitor","NES","MDM inhibitor",0.59926,1.87,0.0227,545,0.244
"mTOR inhibitor","NES","MEK inhibitor",-0.27844,-0.957,0.466,1119,0.956
"mTOR inhibitor","NES","MET inhibitor",-0.24067,-0.85,0.603,1086,0.926
"mTOR inhibitor","NES","microtubule inhibitor",0.19523,0.623,0.869,791,0.92
"mTOR inhibitor","NES","mTOR inhibitor",0.86138,2.71,0,131,0
"mTOR inhibitor","NES","NFkB pathway inhibitor",0.31614,1.01,0.414,280,0.662
"mTOR inhibitor","NES","opioid receptor agonist",-0.28393,-0.982,0.443,1217,0.96
"mTOR inhibitor","NES","p38 MAPK inhibitor",0.35012,1.13,0.314,326,0.652
"mTOR inhibitor","NES","PARP inhibitor",-0.1447,-0.516,0.939,1277,1
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.24337,0.756,0.728,200,0.841
"mTOR inhibitor","NES","phosphatase inhibitor",-0.2936,-1.01,0.447,1245,0.961
"mTOR inhibitor","NES","phosphodiesterase inhibitor",-0.24832,-0.853,0.616,333,1
"mTOR inhibitor","NES","PI3K inhibitor",0.65114,2.02,0.0075,362,0.204
"mTOR inhibitor","NES","PLK inhibitor",0.3056,0.943,0.508,421,0.734
"mTOR inhibitor","NES","potassium channel blocker",0.21585,0.681,0.824,413,0.915
"mTOR inhibitor","NES","PPAR receptor agonist",-0.31089,-1.08,0.36,1054,1
"mTOR inhibitor","NES","progesterone receptor agonist",-0.28728,-1.01,0.407,999,0.961
"mTOR inhibitor","NES","proteasome inhibitor",0.37227,1.18,0.284,278,0.639
"mTOR inhibitor","NES","protein synthesis inhibitor",-0.18312,-0.636,0.854,497,0.975
"mTOR inhibitor","NES","protein tyrosine kinase inhibitor",0.38077,1.18,0.287,658,0.639
"mTOR inhibitor","NES","RAF inhibitor",-0.16982,-0.592,0.905,379,0.985
"mTOR inhibitor","NES","RET tyrosine kinase inhibitor",0.38982,1.23,0.23,256,0.664
"mTOR inhibitor","NES","retinoid receptor agonist",0.42236,1.35,0.168,77,0.568
"mTOR inhibitor","NES","ribonucleotide reductase inhibitor",0.31619,1.01,0.454,566,0.662
"mTOR inhibitor","NES","serotonin receptor agonist",-0.58317,-2.15,0.00313,1296,0.246
"mTOR inhibitor","NES","serotonin receptor antagonist",0.26622,0.838,0.625,744,0.819
"mTOR inhibitor","NES","sodium channel blocker",-0.2773,-0.954,0.487,1334,0.906
"mTOR inhibitor","NES","src inhibitor",0.57338,1.8,0.0223,211,0.23
"mTOR inhibitor","NES","sterol demethylase inhibitor",0.49038,1.58,0.0633,222,0.332
"mTOR inhibitor","NES","SYK inhibitor",0.5389,1.69,0.0433,332,0.289
"mTOR inhibitor","NES","TGF beta receptor inhibitor",0.36829,1.18,0.277,623,0.639
"mTOR inhibitor","NES","thymidylate synthase inhibitor",0.4227,1.36,0.154,657,0.587
"mTOR inhibitor","NES","topoisomerase inhibitor",0.29736,0.941,0.543,777,0.718
"mTOR inhibitor","NES","tubulin polymerization inhibitor",0.25512,0.811,0.659,817,0.84
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.20488,0.653,0.862,658,0.908
"mTOR inhibitor","NES","VEGFR inhibitor",0.24909,0.791,0.697,256,0.83
"mTOR inhibitor","NES","vitamin D receptor agonist",0.4986,1.58,0.0744,484,0.332
"NFkB pathway inhibitor","NES","EGFR inhibitor",-0.32522,-1.22,0.215,1169,1
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",0.26417,0.897,0.573,736,0.974
"NFkB pathway inhibitor","NES","acetylcholine receptor agonist",0.36431,1.23,0.221,861,1
"NFkB pathway inhibitor","NES","acetylcholine receptor antagonist",0.3292,1.1,0.351,621,0.819
