"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HMGCR inhibitor","NES","glutamate receptor antagonist",-0.35488,-1.08,0.34,644,0.553
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",-0.77033,-2.39,0,821,0.00486
"HMGCR inhibitor","NES","HCV inhibitor",0.26609,0.795,0.701,689,0.739
"HMGCR inhibitor","NES","HDAC inhibitor",-0.50435,-1.56,0.0758,464,0.195
"HMGCR inhibitor","NES","histamine receptor antagonist",-0.2618,-0.801,0.675,244,0.9
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.38371,1.15,0.302,142,0.499
"HMGCR inhibitor","NES","HMGCR inhibitor",0.84425,2.48,0,151,0.00716
"HMGCR inhibitor","NES","HSP inhibitor",0.38539,1.16,0.286,287,0.518
"HMGCR inhibitor","NES","MDM inhibitor",-0.45542,-1.37,0.169,424,0.338
"HMGCR inhibitor","NES","MEK inhibitor",0.55348,1.65,0.0471,293,0.33
"HMGCR inhibitor","NES","microtubule inhibitor",0.41084,1.24,0.23,357,0.518
"HMGCR inhibitor","NES","mTOR inhibitor",0.44902,1.34,0.171,523,0.501
"HMGCR inhibitor","NES","opioid receptor agonist",-0.35446,-1.08,0.368,330,0.553
"HMGCR inhibitor","NES","p38 MAPK inhibitor",-0.52881,-1.71,0.0391,768,0.17
"HMGCR inhibitor","NES","phosphatase inhibitor",0.33733,1.01,0.439,242,0.595
"HMGCR inhibitor","NES","PI3K inhibitor",0.47954,1.44,0.113,295,0.395
"HMGCR inhibitor","NES","PLK inhibitor",0.37379,1.13,0.294,589,0.495
"HMGCR inhibitor","NES","PPAR receptor agonist",0.36357,1.06,0.399,241,0.557
"HMGCR inhibitor","NES","protein synthesis inhibitor",0.25113,0.758,0.711,174,0.756
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.21688,-0.665,0.804,926,0.924
"HMGCR inhibitor","NES","RAF inhibitor",0.26901,0.806,0.671,475,0.755
"HMGCR inhibitor","NES","retinoid receptor agonist",-0.57078,-1.78,0.0278,655,0.159
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",0.42539,1.28,0.227,410,0.497
"HMGCR inhibitor","NES","serotonin receptor agonist",-0.40887,-1.27,0.218,763,0.385
"HMGCR inhibitor","NES","sodium channel blocker",0.3074,0.907,0.538,309,0.682
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",0.57149,1.73,0.0333,261,0.299
"HMGCR inhibitor","NES","topoisomerase inhibitor",0.33206,0.974,0.48,441,0.617
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.30288,0.901,0.559,349,0.658
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.15265,-0.475,0.966,926,0.966
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.59265,-1.82,0.0271,791,0.178
"HSP inhibitor","NES","EGFR inhibitor",0.1829,0.538,0.922,554,0.965
"HSP inhibitor","NES","Abl kinase inhibitor",0.23782,0.701,0.793,257,0.916
"HSP inhibitor","NES","adrenergic receptor agonist",-0.44528,-1.4,0.174,415,0.204
"HSP inhibitor","NES","AKT inhibitor",0.36235,1.06,0.375,358,0.669
"HSP inhibitor","NES","androgen receptor antagonist",-0.53276,-1.68,0.0475,496,0.11
"HSP inhibitor","NES","AP inhibitor",0.39395,1.14,0.312,307,0.608
"HSP inhibitor","NES","ATPase inhibitor",-0.4882,-1.55,0.071,455,0.137
"HSP inhibitor","NES","Aurora kinase inhibitor",0.36055,1.05,0.398,294,0.651
"HSP inhibitor","NES","BCL inhibitor",0.56192,1.63,0.0451,27,0.307
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.23782,0.698,0.809,257,0.887
"HSP inhibitor","NES","bromodomain inhibitor",0.15897,0.456,0.972,789,0.973
"HSP inhibitor","NES","CC chemokine receptor antagonist",0.27824,0.808,0.669,15,0.841
"HSP inhibitor","NES","CDK inhibitor",0.35242,1.04,0.417,556,0.634
"HSP inhibitor","NES","CHK inhibitor",-0.64826,-2.01,0.00845,793,0.035
"HSP inhibitor","NES","dopamine receptor antagonist",-0.50591,-1.59,0.0803,471,0.135
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.34739,-1.1,0.305,795,0.387
"HSP inhibitor","NES","glutamate receptor antagonist",-0.64654,-2.04,0.016,742,0.039
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",-0.5435,-1.78,0.0227,506,0.0873
"HSP inhibitor","NES","HCV inhibitor",0.47816,1.39,0.126,130,0.429
"HSP inhibitor","NES","HDAC inhibitor",-0.25548,-0.827,0.669,311,0.689
"HSP inhibitor","NES","histamine receptor antagonist",0.27146,0.803,0.689,684,0.815
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",-0.23391,-0.767,0.723,218,0.716
"HSP inhibitor","NES","HMGCR inhibitor",0.40809,1.19,0.272,366,0.559
"HSP inhibitor","NES","HSP inhibitor",0.57991,1.75,0.0325,400,0.215
"HSP inhibitor","NES","MDM inhibitor",0.6391,1.88,0.0123,342,0.198
"HSP inhibitor","NES","MEK inhibitor",0.32647,0.96,0.498,562,0.701
"HSP inhibitor","NES","microtubule inhibitor",0.48294,1.4,0.122,341,0.456
"HSP inhibitor","NES","mTOR inhibitor",0.29264,0.857,0.591,467,0.798
"HSP inhibitor","NES","opioid receptor agonist",0.42857,1.28,0.223,538,0.453
"HSP inhibitor","NES","p38 MAPK inhibitor",0.30068,0.88,0.6,572,0.797
"HSP inhibitor","NES","phosphatase inhibitor",0.44872,1.31,0.17,380,0.437
"HSP inhibitor","NES","PI3K inhibitor",-0.82227,-2.55,0,845,0.00287
"HSP inhibitor","NES","PLK inhibitor",0.45204,1.33,0.163,406,0.442
"HSP inhibitor","NES","PPAR receptor agonist",-0.37697,-1.19,0.28,854,0.325
"HSP inhibitor","NES","protein synthesis inhibitor",0.73191,2.13,0.00303,103,0.0552
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",0.34086,1.01,0.428,620,0.652
"HSP inhibitor","NES","RAF inhibitor",0.52361,1.56,0.0717,449,0.307
"HSP inhibitor","NES","retinoid receptor agonist",-0.83338,-2.67,0,864,0.00287
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.53518,1.58,0.0661,192,0.326
"HSP inhibitor","NES","serotonin receptor agonist",0.23864,0.691,0.812,251,0.863
"HSP inhibitor","NES","sodium channel blocker",-0.42258,-1.35,0.15,393,0.218
"HSP inhibitor","NES","TGF beta receptor inhibitor",0.45711,1.35,0.154,74,0.452
"HSP inhibitor","NES","topoisomerase inhibitor",0.60022,1.75,0.021,292,0.215
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.50056,1.47,0.0976,350,0.392
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.37862,1.1,0.354,234,0.641
"HSP inhibitor","NES","vitamin D receptor agonist",-0.77849,-2.4,0.00576,724,0.00669
"JAK inhibitor","NES","EGFR inhibitor",0.1929,0.562,0.916,506,0.952
"JAK inhibitor","NES","Abl kinase inhibitor",0.23569,0.688,0.821,66,0.907
"JAK inhibitor","NES","adrenergic receptor agonist",-0.3412,-1.1,0.334,318,0.643
"JAK inhibitor","NES","AKT inhibitor",0.58999,1.76,0.0375,73,0.141
"JAK inhibitor","NES","androgen receptor antagonist",0.19983,0.603,0.888,531,0.957
"JAK inhibitor","NES","AP inhibitor",-0.34871,-1.14,0.317,325,0.636
"JAK inhibitor","NES","ATPase inhibitor",-0.51086,-1.65,0.0655,893,0.175
"JAK inhibitor","NES","Aurora kinase inhibitor",0.32109,0.944,0.483,430,0.934
"JAK inhibitor","NES","BCL inhibitor",0.28901,0.841,0.641,97,0.907
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.23569,0.703,0.784,66,0.971
"JAK inhibitor","NES","bromodomain inhibitor",-0.19012,-0.595,0.872,177,0.945
"JAK inhibitor","NES","CC chemokine receptor antagonist",-0.27844,-0.894,0.556,506,0.761
"JAK inhibitor","NES","CDK inhibitor",0.33922,1,0.463,494,0.879
"JAK inhibitor","NES","CHK inhibitor",-0.69929,-2.17,0.00294,779,0.0358
"JAK inhibitor","NES","dopamine receptor antagonist",0.18504,0.542,0.941,234,0.93
"JAK inhibitor","NES","glucocorticoid receptor agonist",-0.28493,-0.904,0.539,471,0.802
"JAK inhibitor","NES","glutamate receptor antagonist",-0.61043,-1.98,0.0236,784,0.0546
"JAK inhibitor","NES","glycogen synthase kinase inhibitor",-0.28786,-0.912,0.542,268,0.851
"JAK inhibitor","NES","HCV inhibitor",0.47178,1.39,0.143,89,0.374
"JAK inhibitor","NES","HDAC inhibitor",-0.25144,-0.778,0.691,309,0.787
"JAK inhibitor","NES","histamine receptor antagonist",0.42729,1.28,0.197,412,0.459
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.28105,-0.865,0.582,800,0.755
"JAK inhibitor","NES","HMGCR inhibitor",0.30283,0.887,0.572,489,0.874
"JAK inhibitor","NES","HSP inhibitor",0.61794,1.88,0.0135,229,0.118
"JAK inhibitor","NES","MDM inhibitor",0.65736,1.88,0.0119,325,0.118
"JAK inhibitor","NES","MEK inhibitor",0.36975,1.09,0.366,455,0.752
"JAK inhibitor","NES","microtubule inhibitor",0.32174,0.934,0.534,559,0.895
"JAK inhibitor","NES","mTOR inhibitor",0.31367,0.926,0.546,458,0.857
"JAK inhibitor","NES","opioid receptor agonist",0.59506,1.8,0.0215,383,0.14
"JAK inhibitor","NES","p38 MAPK inhibitor",0.23831,0.708,0.784,595,1
"JAK inhibitor","NES","phosphatase inhibitor",0.4581,1.34,0.166,274,0.409
"JAK inhibitor","NES","PI3K inhibitor",-0.76155,-2.45,0,709,0.00835
"JAK inhibitor","NES","PLK inhibitor",-0.48013,-1.51,0.0972,447,0.223
"JAK inhibitor","NES","PPAR receptor agonist",-0.26418,-0.85,0.663,917,0.728
"JAK inhibitor","NES","protein synthesis inhibitor",0.57251,1.67,0.0554,279,0.187
"JAK inhibitor","NES","protein tyrosine kinase inhibitor",0.53656,1.59,0.0569,438,0.203
"JAK inhibitor","NES","RAF inhibitor",0.50597,1.47,0.108,153,0.303
"JAK inhibitor","NES","retinoid receptor agonist",-0.84448,-2.69,0,879,0
"JAK inhibitor","NES","ribonucleotide reductase inhibitor",0.26078,0.764,0.728,695,0.98
"JAK inhibitor","NES","serotonin receptor agonist",-0.30579,-0.982,0.446,285,0.79
"JAK inhibitor","NES","sodium channel blocker",-0.50215,-1.63,0.0708,467,0.161
"JAK inhibitor","NES","TGF beta receptor inhibitor",0.71148,2.08,0,147,0.0952
"JAK inhibitor","NES","topoisomerase inhibitor",-0.17865,-0.571,0.906,164,0.915
"JAK inhibitor","NES","tubulin polymerization inhibitor",0.23642,0.702,0.783,652,0.93
"JAK inhibitor","NES","tyrosine kinase inhibitor",0.5383,1.62,0.0529,438,0.203
"JAK inhibitor","NES","vitamin D receptor agonist",-0.65345,-2.04,0.00809,799,0.0486
"KIT inhibitor","NES","EGFR inhibitor",0.3199,0.997,0.432,330,0.674
"KIT inhibitor","NES","Abl kinase inhibitor",0.28898,0.878,0.597,269,0.696
"KIT inhibitor","NES","adrenergic receptor agonist",-0.32539,-1.01,0.413,536,0.588
"KIT inhibitor","NES","AKT inhibitor",0.32498,1.02,0.432,519,0.68
"KIT inhibitor","NES","androgen receptor antagonist",-0.4743,-1.51,0.0828,695,0.361
"KIT inhibitor","NES","AP inhibitor",0.27108,0.826,0.644,477,0.699
"KIT inhibitor","NES","ATPase inhibitor",-0.29676,-0.956,0.494,659,0.633
"KIT inhibitor","NES","Aurora kinase inhibitor",0.25956,0.789,0.68,455,0.716
"KIT inhibitor","NES","BCL inhibitor",0.27549,0.836,0.632,320,0.718
"KIT inhibitor","NES","Bcr.Abl kinase inhibitor",0.28898,0.894,0.566,269,0.748
"KIT inhibitor","NES","bromodomain inhibitor",-0.39527,-1.24,0.261,368,0.511
"KIT inhibitor","NES","CC chemokine receptor antagonist",0.32438,0.974,0.458,635,0.669
"KIT inhibitor","NES","CDK inhibitor",0.44784,1.37,0.182,402,0.346
"KIT inhibitor","NES","CHK inhibitor",-0.2902,-0.938,0.5,761,0.621
"KIT inhibitor","NES","dopamine receptor antagonist",-0.5225,-1.6,0.0677,775,0.398
"KIT inhibitor","NES","glucocorticoid receptor agonist",-0.3359,-1.07,0.352,690,0.579
"KIT inhibitor","NES","glutamate receptor antagonist",-0.38099,-1.2,0.258,708,0.52
"KIT inhibitor","NES","glycogen synthase kinase inhibitor",0.43609,1.36,0.157,531,0.329
"KIT inhibitor","NES","HCV inhibitor",-0.37448,-1.19,0.237,853,0.489
"KIT inhibitor","NES","HDAC inhibitor",0.63696,1.96,0.0127,351,0.25
"KIT inhibitor","NES","histamine receptor antagonist",-0.65021,-2.04,0.0109,606,0.239
"KIT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.34558,-1.09,0.362,759,0.594
"KIT inhibitor","NES","HMGCR inhibitor",-0.40709,-1.28,0.211,379,0.569
"KIT inhibitor","NES","HSP inhibitor",0.38661,1.17,0.283,579,0.536
"KIT inhibitor","NES","MDM inhibitor",0.37283,1.13,0.331,459,0.557
"KIT inhibitor","NES","MEK inhibitor",0.52431,1.63,0.053,102,0.227
"KIT inhibitor","NES","microtubule inhibitor",0.59311,1.82,0.0262,386,0.149
"KIT inhibitor","NES","mTOR inhibitor",-0.12728,-0.408,0.984,722,0.984
"KIT inhibitor","NES","opioid receptor agonist",-0.18723,-0.585,0.889,371,0.937
"KIT inhibitor","NES","p38 MAPK inhibitor",-0.33007,-1.04,0.397,693,0.582
"KIT inhibitor","NES","phosphatase inhibitor",-0.25,-0.77,0.709,533,0.773
"KIT inhibitor","NES","PI3K inhibitor",-0.48885,-1.58,0.0905,872,0.344
"KIT inhibitor","NES","PLK inhibitor",0.62084,1.91,0.0177,359,0.172
"KIT inhibitor","NES","PPAR receptor agonist",-0.61803,-1.91,0.0151,576,0.211
"KIT inhibitor","NES","protein synthesis inhibitor",0.20349,0.613,0.865,529,0.873
"KIT inhibitor","NES","protein tyrosine kinase inhibitor",0.51453,1.59,0.0726,362,0.232
"KIT inhibitor","NES","RAF inhibitor",0.50429,1.54,0.0792,467,0.25
"KIT inhibitor","NES","retinoid receptor agonist",-0.52361,-1.69,0.0667,488,0.367
"KIT inhibitor","NES","ribonucleotide reductase inhibitor",0.61843,1.87,0.02,295,0.146
"KIT inhibitor","NES","serotonin receptor agonist",0.29116,0.882,0.581,146,0.727
"KIT inhibitor","NES","sodium channel blocker",-0.39515,-1.27,0.222,655,0.52
"KIT inhibitor","NES","TGF beta receptor inhibitor",-0.25599,-0.81,0.672,919,0.759
"KIT inhibitor","NES","topoisomerase inhibitor",0.56713,1.72,0.0386,350,0.184
"KIT inhibitor","NES","tubulin polymerization inhibitor",0.46135,1.39,0.149,403,0.353
"KIT inhibitor","NES","tyrosine kinase inhibitor",0.4973,1.49,0.1,476,0.271
"KIT inhibitor","NES","vitamin D receptor agonist",-0.41574,-1.3,0.171,874,0.615
"MDM inhibitor","NES","EGFR inhibitor",0.23923,0.689,0.795,362,0.903
"MDM inhibitor","NES","Abl kinase inhibitor",0.53018,1.57,0.0735,313,0.239
"MDM inhibitor","NES","adrenergic receptor agonist",0.24464,0.727,0.766,709,0.934
"MDM inhibitor","NES","AKT inhibitor",0.31086,0.903,0.552,347,0.71
"MDM inhibitor","NES","androgen receptor antagonist",0.19881,0.582,0.902,40,0.9
"MDM inhibitor","NES","AP inhibitor",-0.59262,-1.8,0.026,716,0.11
"MDM inhibitor","NES","ATPase inhibitor",-0.6398,-1.99,0.00661,896,0.0542
"MDM inhibitor","NES","Aurora kinase inhibitor",0.2367,0.707,0.796,460,0.919
"MDM inhibitor","NES","BCL inhibitor",0.31271,0.907,0.542,72,0.74
"MDM inhibitor","NES","Bcr.Abl kinase inhibitor",0.53018,1.58,0.0619,313,0.261
"MDM inhibitor","NES","bromodomain inhibitor",0.33298,0.991,0.458,627,0.651
"MDM inhibitor","NES","CC chemokine receptor antagonist",-0.40193,-1.23,0.238,874,0.565
"MDM inhibitor","NES","CDK inhibitor",0.4063,1.22,0.253,328,0.484
"MDM inhibitor","NES","CHK inhibitor",-0.82688,-2.51,0,769,0.00666
"MDM inhibitor","NES","dopamine receptor antagonist",0.47347,1.43,0.127,398,0.34
"MDM inhibitor","NES","glucocorticoid receptor agonist",-0.34876,-1.09,0.373,771,0.606
"MDM inhibitor","NES","glutamate receptor antagonist",-0.67978,-2.08,0.00928,873,0.0437
"MDM inhibitor","NES","glycogen synthase kinase inhibitor",0.68181,2.05,0.00348,132,0.0477
"MDM inhibitor","NES","HCV inhibitor",0.34539,1.02,0.444,493,0.644
"MDM inhibitor","NES","HDAC inhibitor",-0.48118,-1.51,0.0821,663,0.295
"MDM inhibitor","NES","histamine receptor antagonist",0.3404,1.03,0.399,192,0.665
"MDM inhibitor","NES","histone lysine methyltransferase inhibitor",-0.25913,-0.788,0.684,509,0.872
"MDM inhibitor","NES","HMGCR inhibitor",-0.21697,-0.666,0.822,202,0.926
"MDM inhibitor","NES","HSP inhibitor",0.554,1.66,0.0531,424,0.217
"MDM inhibitor","NES","MDM inhibitor",0.85285,2.46,0,143,0.00311
"MDM inhibitor","NES","MEK inhibitor",-0.32986,-1.01,0.423,717,0.63
"MDM inhibitor","NES","microtubule inhibitor",-0.14667,-0.462,0.973,435,0.969
"MDM inhibitor","NES","mTOR inhibitor",0.20321,0.601,0.874,224,0.919
"MDM inhibitor","NES","opioid receptor agonist",0.52095,1.56,0.0952,452,0.224
"MDM inhibitor","NES","p38 MAPK inhibitor",0.79614,2.4,0,90,0.00259
"MDM inhibitor","NES","phosphatase inhibitor",0.22496,0.669,0.844,485,0.889
"MDM inhibitor","NES","PI3K inhibitor",-0.44766,-1.39,0.135,779,0.389
"MDM inhibitor","NES","PLK inhibitor",0.34423,1.03,0.41,466,0.665
"MDM inhibitor","NES","PPAR receptor agonist",-0.4004,-1.19,0.286,705,0.564
"MDM inhibitor","NES","protein synthesis inhibitor",0.61611,1.85,0.00906,284,0.0982
"MDM inhibitor","NES","protein tyrosine kinase inhibitor",0.48062,1.42,0.142,318,0.32
"MDM inhibitor","NES","RAF inhibitor",0.67918,2.01,0.00882,304,0.0483
"MDM inhibitor","NES","retinoid receptor agonist",-0.34848,-1.06,0.384,578,0.6
"MDM inhibitor","NES","ribonucleotide reductase inhibitor",-0.35129,-1.1,0.324,326,0.65
"MDM inhibitor","NES","serotonin receptor agonist",-0.30579,-0.959,0.495,714,0.657
"MDM inhibitor","NES","sodium channel blocker",-0.66436,-2.1,0.00476,699,0.0556
"MDM inhibitor","NES","TGF beta receptor inhibitor",0.4324,1.29,0.192,534,0.461
"MDM inhibitor","NES","topoisomerase inhibitor",-0.1939,-0.603,0.898,178,0.935
"MDM inhibitor","NES","tubulin polymerization inhibitor",0.3848,1.12,0.325,514,0.597
"MDM inhibitor","NES","tyrosine kinase inhibitor",0.41957,1.24,0.244,494,0.493
"MDM inhibitor","NES","vitamin D receptor agonist",-0.25026,-0.764,0.705,530,0.853
"MEK inhibitor","NES","EGFR inhibitor",0.58908,1.7,0.034,190,0.164
"MEK inhibitor","NES","Abl kinase inhibitor",-0.21245,-0.689,0.808,198,0.965
"MEK inhibitor","NES","adrenergic receptor agonist",-0.25725,-0.811,0.644,920,0.85
"MEK inhibitor","NES","AKT inhibitor",0.43725,1.27,0.218,304,0.389
"MEK inhibitor","NES","androgen receptor antagonist",-0.60975,-1.82,0.0265,714,0.173
"MEK inhibitor","NES","AP inhibitor",0.53342,1.54,0.0812,305,0.209
"MEK inhibitor","NES","ATPase inhibitor",0.69246,2.03,0.00598,47,0.0406
"MEK inhibitor","NES","Aurora kinase inhibitor",0.31057,0.887,0.595,550,0.684
"MEK inhibitor","NES","BCL inhibitor",-0.34818,-1.12,0.309,510,0.474
"MEK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.21245,-0.674,0.79,198,0.869
"MEK inhibitor","NES","bromodomain inhibitor",-0.52846,-1.65,0.0627,492,0.255
"MEK inhibitor","NES","CC chemokine receptor antagonist",0.59561,1.74,0.0284,261,0.163
"MEK inhibitor","NES","CDK inhibitor",-0.42436,-1.35,0.185,515,0.361
"MEK inhibitor","NES","CHK inhibitor",0.39105,1.15,0.277,123,0.498
"MEK inhibitor","NES","dopamine receptor antagonist",-0.39205,-1.2,0.26,365,0.411
"MEK inhibitor","NES","glucocorticoid receptor agonist",0.21802,0.629,0.853,218,0.901
"MEK inhibitor","NES","glutamate receptor antagonist",0.40005,1.15,0.293,416,0.498
"MEK inhibitor","NES","glycogen synthase kinase inhibitor",-0.61547,-1.91,0.0265,573,0.179
"MEK inhibitor","NES","HCV inhibitor",-0.44421,-1.42,0.133,414,0.328
"MEK inhibitor","NES","HDAC inhibitor",-0.1913,-0.615,0.876,176,0.879
"MEK inhibitor","NES","histamine receptor antagonist",-0.42489,-1.33,0.146,396,0.342
"MEK inhibitor","NES","histone lysine methyltransferase inhibitor",0.36336,1.05,0.4,163,0.586
"MEK inhibitor","NES","HMGCR inhibitor",0.77629,2.28,0.00297,153,0.0185
"MEK inhibitor","NES","HSP inhibitor",0.45773,1.34,0.172,409,0.329
"MEK inhibitor","NES","MDM inhibitor",-0.51772,-1.6,0.0526,482,0.207
"MEK inhibitor","NES","MEK inhibitor",0.7371,2.16,0.00143,194,0.0238
"MEK inhibitor","NES","microtubule inhibitor",0.48547,1.42,0.117,486,0.31
"MEK inhibitor","NES","mTOR inhibitor",0.5318,1.54,0.066,330,0.209
"MEK inhibitor","NES","opioid receptor agonist",0.27002,0.786,0.708,328,0.76
"MEK inhibitor","NES","p38 MAPK inhibitor",-0.40738,-1.29,0.198,894,0.349
"MEK inhibitor","NES","phosphatase inhibitor",0.27955,0.806,0.699,371,0.764
"MEK inhibitor","NES","PI3K inhibitor",0.31291,0.92,0.547,34,0.665
"MEK inhibitor","NES","PLK inhibitor",0.38024,1.08,0.365,583,0.573
