"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"microtubule inhibitor","NES","RAF inhibitor",0.21449,0.644,0.872,716,0.846
"microtubule inhibitor","NES","ribonucleotide reductase inhibitor",0.44103,1.34,0.162,551,0.311
"microtubule inhibitor","NES","serotonin receptor agonist",0.53381,1.63,0.054,460,0.16
"microtubule inhibitor","NES","sterol demethylase inhibitor",-0.59077,-1.94,0.00601,576,0.107
"microtubule inhibitor","NES","SYK inhibitor",0.41086,1.22,0.26,580,0.383
"microtubule inhibitor","NES","TGF beta receptor inhibitor",-0.53436,-1.78,0.0307,521,0.164
"microtubule inhibitor","NES","topoisomerase inhibitor",0.55419,1.69,0.0493,175,0.178
"microtubule inhibitor","NES","tubulin polymerization inhibitor",0.68556,2.11,0,268,0.0323
"microtubule inhibitor","NES","tyrosine kinase inhibitor",-0.42337,-1.34,0.168,670,0.532
"microtubule inhibitor","NES","VEGFR inhibitor",0.34198,1.04,0.43,285,0.475
"microtubule inhibitor","NES","vitamin D receptor agonist",-0.67457,-2.15,0,892,0.0641
"mTOR inhibitor","NES","EGFR inhibitor",0.64258,1.81,0.0176,219,0.0965
"mTOR inhibitor","NES","Abl kinase inhibitor",0.30493,0.882,0.584,271,0.733
"mTOR inhibitor","NES","adenosine receptor antagonist",0.65979,1.87,0.0172,217,0.0806
"mTOR inhibitor","NES","AKT inhibitor",0.78767,2.26,0.00148,160,0.00621
"mTOR inhibitor","NES","androgen receptor antagonist",0.25899,0.739,0.768,69,0.831
"mTOR inhibitor","NES","ATPase inhibitor",-0.23899,-0.75,0.744,971,0.738
"mTOR inhibitor","NES","Aurora kinase inhibitor",-0.37214,-1.17,0.266,358,0.523
"mTOR inhibitor","NES","BCL inhibitor",0.36339,1.05,0.399,365,0.834
"mTOR inhibitor","NES","Bcr.Abl kinase inhibitor",0.30493,0.861,0.628,271,0.734
"mTOR inhibitor","NES","bromodomain inhibitor",0.36923,1.04,0.415,621,0.676
"mTOR inhibitor","NES","CC chemokine receptor antagonist",-0.52049,-1.62,0.0545,508,0.35
"mTOR inhibitor","NES","CDK inhibitor",0.47022,1.34,0.165,329,0.582
"mTOR inhibitor","NES","CHK inhibitor",-0.44713,-1.42,0.108,656,0.36
"mTOR inhibitor","NES","cyclooxygenase inhibitor",0.29636,0.86,0.618,192,0.708
"mTOR inhibitor","NES","dopamine receptor antagonist",0.50038,1.44,0.107,429,0.516
"mTOR inhibitor","NES","estrogen receptor agonist",0.31811,0.902,0.553,585,0.765
"mTOR inhibitor","NES","FLT3 inhibitor",0.49538,1.43,0.138,498,0.47
"mTOR inhibitor","NES","glucocorticoid receptor agonist",0.34752,1.02,0.43,556,0.675
"mTOR inhibitor","NES","growth factor receptor inhibitor",0.31455,0.905,0.557,674,0.795
"mTOR inhibitor","NES","HDAC inhibitor",0.39549,1.11,0.341,141,0.823
"mTOR inhibitor","NES","histone lysine methyltransferase inhibitor",0.35088,0.99,0.468,165,0.692
"mTOR inhibitor","NES","HMGCR inhibitor",0.23066,0.665,0.808,70,0.885
"mTOR inhibitor","NES","HSP inhibitor",-0.41134,-1.29,0.218,399,0.417
"mTOR inhibitor","NES","JAK inhibitor",0.22217,0.638,0.837,668,0.881
"mTOR inhibitor","NES","MDM inhibitor",0.37398,1.06,0.395,616,0.871
"mTOR inhibitor","NES","MEK inhibitor",0.4524,1.28,0.206,339,0.586
"mTOR inhibitor","NES","MET inhibitor",-0.49488,-1.56,0.0767,483,0.265
"mTOR inhibitor","NES","microtubule inhibitor",-0.35755,-1.16,0.275,808,0.484
"mTOR inhibitor","NES","mTOR inhibitor",0.79706,2.34,0,137,0.00382
"mTOR inhibitor","NES","opioid receptor agonist",-0.58709,-1.84,0.0439,573,0.228
"mTOR inhibitor","NES","PARP inhibitor",-0.33881,-1.07,0.351,330,0.446
"mTOR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.41213,1.18,0.287,315,0.73
"mTOR inhibitor","NES","phosphatase inhibitor",0.36892,1.04,0.403,273,0.676
"mTOR inhibitor","NES","PI3K inhibitor",0.75644,2.15,0.00145,188,0.0124
"mTOR inhibitor","NES","PLK inhibitor",-0.35077,-1.14,0.292,561,0.427
"mTOR inhibitor","NES","proteasome inhibitor",-0.31006,-1,0.419,302,0.498
"mTOR inhibitor","NES","protein synthesis inhibitor",-0.44969,-1.39,0.154,438,0.344
"mTOR inhibitor","NES","RAF inhibitor",-0.31591,-0.977,0.444,910,0.493
"mTOR inhibitor","NES","ribonucleotide reductase inhibitor",-0.68205,-2.15,0.00896,665,0.0941
"mTOR inhibitor","NES","serotonin receptor agonist",-0.3709,-1.15,0.295,362,0.454
"mTOR inhibitor","NES","sterol demethylase inhibitor",0.74595,2.07,0.00307,203,0.0205
"mTOR inhibitor","NES","SYK inhibitor",0.20674,0.596,0.882,435,0.888
"mTOR inhibitor","NES","TGF beta receptor inhibitor",0.36703,1.04,0.41,313,0.676
"mTOR inhibitor","NES","topoisomerase inhibitor",-0.3541,-1.09,0.338,721,0.454
"mTOR inhibitor","NES","tubulin polymerization inhibitor",-0.48297,-1.61,0.0396,767,0.272
"mTOR inhibitor","NES","tyrosine kinase inhibitor",0.36741,1.04,0.409,315,0.676
"mTOR inhibitor","NES","VEGFR inhibitor",0.44281,1.28,0.215,346,0.586
"mTOR inhibitor","NES","vitamin D receptor agonist",0.30889,0.888,0.585,586,0.754
"NFkB pathway inhibitor","NES","EGFR inhibitor",-0.19464,-0.649,0.83,508,1
"NFkB pathway inhibitor","NES","Abl kinase inhibitor",-0.16264,-0.547,0.915,964,1
"NFkB pathway inhibitor","NES","adenosine receptor antagonist",-0.14857,-0.489,0.937,145,0.945
"NFkB pathway inhibitor","NES","AKT inhibitor",0.36145,1.11,0.366,62,0.549
"NFkB pathway inhibitor","NES","androgen receptor antagonist",-0.68238,-2.22,0.00251,666,0.0689
"NFkB pathway inhibitor","NES","ATPase inhibitor",0.49281,1.56,0.0674,501,0.251
"NFkB pathway inhibitor","NES","Aurora kinase inhibitor",0.39271,1.22,0.267,272,0.513
"NFkB pathway inhibitor","NES","BCL inhibitor",0.58599,1.81,0.0253,258,0.407
"NFkB pathway inhibitor","NES","Bcr.Abl kinase inhibitor",-0.16264,-0.541,0.901,964,0.976
"NFkB pathway inhibitor","NES","bromodomain inhibitor",0.37425,1.16,0.307,225,0.537
"NFkB pathway inhibitor","NES","CC chemokine receptor antagonist",-0.34836,-1.14,0.293,340,0.621
"NFkB pathway inhibitor","NES","CDK inhibitor",0.53717,1.65,0.0475,240,0.248
"NFkB pathway inhibitor","NES","CHK inhibitor",0.29507,0.93,0.517,202,0.729
"NFkB pathway inhibitor","NES","cyclooxygenase inhibitor",-0.33333,-1.1,0.346,325,0.612
"NFkB pathway inhibitor","NES","dopamine receptor antagonist",-0.55563,-1.83,0.0202,838,0.116
"NFkB pathway inhibitor","NES","estrogen receptor agonist",-0.3641,-1.2,0.239,355,0.704
"NFkB pathway inhibitor","NES","FLT3 inhibitor",0.57333,1.78,0.0345,422,0.314
"NFkB pathway inhibitor","NES","glucocorticoid receptor agonist",0.19247,0.591,0.889,797,0.881
"NFkB pathway inhibitor","NES","growth factor receptor inhibitor",-0.29282,-1,0.472,857,0.706
"NFkB pathway inhibitor","NES","HDAC inhibitor",0.44808,1.37,0.153,464,0.395
"NFkB pathway inhibitor","NES","histone lysine methyltransferase inhibitor",0.27344,0.839,0.601,41,0.77
"NFkB pathway inhibitor","NES","HMGCR inhibitor",0.44103,1.39,0.153,551,0.401
"NFkB pathway inhibitor","NES","HSP inhibitor",0.19938,0.618,0.872,473,0.888
"NFkB pathway inhibitor","NES","JAK inhibitor",0.35818,1.09,0.356,265,0.55
"NFkB pathway inhibitor","NES","MDM inhibitor",0.63832,1.99,0.011,358,0.301
"NFkB pathway inhibitor","NES","MEK inhibitor",-0.64805,-2.08,0.00773,860,0.0786
"NFkB pathway inhibitor","NES","MET inhibitor",-0.36204,-1.2,0.264,902,0.704
"NFkB pathway inhibitor","NES","microtubule inhibitor",0.21797,0.668,0.811,350,0.872
"NFkB pathway inhibitor","NES","mTOR inhibitor",0.39854,1.27,0.203,488,0.472
"NFkB pathway inhibitor","NES","opioid receptor agonist",-0.61783,-2.04,0.0125,603,0.0615
"NFkB pathway inhibitor","NES","PARP inhibitor",0.25514,0.786,0.703,588,0.786
"NFkB pathway inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.54405,1.67,0.0477,307,0.318
"NFkB pathway inhibitor","NES","phosphatase inhibitor",0.24425,0.768,0.728,563,0.78
"NFkB pathway inhibitor","NES","PI3K inhibitor",0.41461,1.27,0.213,394,0.472
"NFkB pathway inhibitor","NES","PLK inhibitor",0.36858,1.15,0.324,622,0.522
"NFkB pathway inhibitor","NES","proteasome inhibitor",0.50381,1.57,0.0772,144,0.268
"NFkB pathway inhibitor","NES","protein synthesis inhibitor",0.51744,1.6,0.0612,57,0.27
"NFkB pathway inhibitor","NES","RAF inhibitor",0.39705,1.21,0.267,308,0.496
"NFkB pathway inhibitor","NES","ribonucleotide reductase inhibitor",-0.36205,-1.15,0.302,353,0.692
"NFkB pathway inhibitor","NES","serotonin receptor agonist",0.28371,0.894,0.562,12,0.75
"NFkB pathway inhibitor","NES","sterol demethylase inhibitor",0.51976,1.65,0.0475,291,0.248
"NFkB pathway inhibitor","NES","SYK inhibitor",0.28176,0.879,0.581,706,0.742
"NFkB pathway inhibitor","NES","TGF beta receptor inhibitor",0.33249,1.03,0.429,481,0.61
"NFkB pathway inhibitor","NES","topoisomerase inhibitor",0.49079,1.54,0.0905,328,0.25
"NFkB pathway inhibitor","NES","tubulin polymerization inhibitor",0.26029,0.804,0.673,438,0.789
"NFkB pathway inhibitor","NES","tyrosine kinase inhibitor",-0.21079,-0.694,0.754,729,1
"NFkB pathway inhibitor","NES","VEGFR inhibitor",0.56036,1.74,0.0382,307,0.285
"NFkB pathway inhibitor","NES","vitamin D receptor agonist",-0.28859,-0.926,0.518,912,0.756
"opioid receptor agonist","NES","EGFR inhibitor",-0.69353,-2.24,0.00889,745,0.0434
"opioid receptor agonist","NES","Abl kinase inhibitor",-0.27788,-0.895,0.568,427,0.773
"opioid receptor agonist","NES","adenosine receptor antagonist",-0.58732,-1.82,0.0371,820,0.161
"opioid receptor agonist","NES","AKT inhibitor",-0.3466,-1.11,0.332,815,0.636
"opioid receptor agonist","NES","androgen receptor antagonist",0.54097,1.66,0.0571,231,0.2
"opioid receptor agonist","NES","ATPase inhibitor",0.33579,0.999,0.461,513,0.484
"opioid receptor agonist","NES","Aurora kinase inhibitor",-0.32385,-1,0.43,375,0.655
"opioid receptor agonist","NES","BCL inhibitor",-0.36839,-1.2,0.251,743,0.787
"opioid receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.27788,-0.865,0.542,427,0.772
"opioid receptor agonist","NES","bromodomain inhibitor",0.46667,1.44,0.134,526,0.31
"opioid receptor agonist","NES","CC chemokine receptor antagonist",0.45701,1.39,0.157,67,0.274
"opioid receptor agonist","NES","CDK inhibitor",-0.2621,-0.837,0.623,359,0.729
"opioid receptor agonist","NES","CHK inhibitor",0.29157,0.884,0.585,118,0.592
"opioid receptor agonist","NES","cyclooxygenase inhibitor",0.61651,1.87,0.0193,314,0.124
"opioid receptor agonist","NES","dopamine receptor antagonist",0.45942,1.42,0.124,186,0.263
"opioid receptor agonist","NES","estrogen receptor agonist",0.38564,1.2,0.262,605,0.366
"opioid receptor agonist","NES","FLT3 inhibitor",0.47897,1.43,0.105,514,0.296
"opioid receptor agonist","NES","glucocorticoid receptor agonist",-0.16684,-0.524,0.94,317,0.93
"opioid receptor agonist","NES","growth factor receptor inhibitor",0.50136,1.51,0.12,360,0.261
"opioid receptor agonist","NES","HDAC inhibitor",-0.26633,-0.849,0.624,316,0.752
"opioid receptor agonist","NES","histone lysine methyltransferase inhibitor",0.76122,2.25,0,141,0.0177
"opioid receptor agonist","NES","HMGCR inhibitor",0.54805,1.69,0.0399,248,0.204
"opioid receptor agonist","NES","HSP inhibitor",0.49406,1.53,0.0995,386,0.268
"opioid receptor agonist","NES","JAK inhibitor",-0.36495,-1.15,0.309,354,0.63
"opioid receptor agonist","NES","MDM inhibitor",-0.53954,-1.73,0.045,807,0.186
"opioid receptor agonist","NES","MEK inhibitor",0.28763,0.872,0.595,471,0.584
"opioid receptor agonist","NES","MET inhibitor",0.40286,1.26,0.237,438,0.324
"opioid receptor agonist","NES","microtubule inhibitor",0.51502,1.56,0.082,402,0.265
"opioid receptor agonist","NES","mTOR inhibitor",-0.37071,-1.17,0.275,712,0.662
"opioid receptor agonist","NES","opioid receptor agonist",0.79816,2.47,0,202,0.00688
"opioid receptor agonist","NES","PARP inhibitor",0.36757,1.13,0.336,374,0.42
"opioid receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.32622,1.01,0.442,501,0.491
"opioid receptor agonist","NES","phosphatase inhibitor",-0.30658,-1.01,0.424,298,0.69
"opioid receptor agonist","NES","PI3K inhibitor",-0.36655,-1.19,0.277,712,0.709
"opioid receptor agonist","NES","PLK inhibitor",0.56571,1.73,0.048,430,0.202
"opioid receptor agonist","NES","proteasome inhibitor",-0.19405,-0.623,0.841,189,0.901
"opioid receptor agonist","NES","protein synthesis inhibitor",0.44559,1.38,0.155,547,0.266
"opioid receptor agonist","NES","RAF inhibitor",0.33189,1.01,0.435,326,0.491
"opioid receptor agonist","NES","ribonucleotide reductase inhibitor",0.43868,1.35,0.18,491,0.275
"opioid receptor agonist","NES","serotonin receptor agonist",0.66677,2,0.00713,176,0.0728
"opioid receptor agonist","NES","sterol demethylase inhibitor",-0.68923,-2.17,0.00943,672,0.0429
"opioid receptor agonist","NES","SYK inhibitor",-0.2658,-0.833,0.62,955,0.697
"opioid receptor agonist","NES","TGF beta receptor inhibitor",-0.42823,-1.43,0.132,737,0.463
"opioid receptor agonist","NES","topoisomerase inhibitor",0.35419,1.08,0.376,510,0.455
"opioid receptor agonist","NES","tubulin polymerization inhibitor",0.42259,1.28,0.226,577,0.323
"opioid receptor agonist","NES","tyrosine kinase inhibitor",-0.32456,-1.06,0.381,895,0.665
"opioid receptor agonist","NES","VEGFR inhibitor",0.46564,1.42,0.13,527,0.263
"opioid receptor agonist","NES","vitamin D receptor agonist",-0.85318,-2.68,0,831,0
"p38 MAPK inhibitor","NES","EGFR inhibitor",0.55214,1.69,0.0537,330,0.491
"p38 MAPK inhibitor","NES","Abl kinase inhibitor",0.28639,0.899,0.593,544,0.769
"p38 MAPK inhibitor","NES","adenosine receptor antagonist",0.28994,0.9,0.552,439,0.808
"p38 MAPK inhibitor","NES","AKT inhibitor",0.50411,1.53,0.109,490,0.444
"p38 MAPK inhibitor","NES","androgen receptor antagonist",0.61006,1.92,0.026,276,0.508
"p38 MAPK inhibitor","NES","ATPase inhibitor",-0.61156,-1.92,0.0195,870,0.13
"p38 MAPK inhibitor","NES","Aurora kinase inhibitor",-0.41468,-1.32,0.199,608,0.345
"p38 MAPK inhibitor","NES","BCL inhibitor",0.5082,1.58,0.0899,485,0.454
"p38 MAPK inhibitor","NES","Bcr.Abl kinase inhibitor",0.28639,0.884,0.581,544,0.721
"p38 MAPK inhibitor","NES","bromodomain inhibitor",0.17346,0.534,0.939,56,0.922
"p38 MAPK inhibitor","NES","CC chemokine receptor antagonist",-0.55219,-1.74,0.0551,757,0.174
"p38 MAPK inhibitor","NES","CDK inhibitor",0.37618,1.17,0.303,417,0.512
"p38 MAPK inhibitor","NES","CHK inhibitor",0.21366,0.679,0.806,261,0.829
"p38 MAPK inhibitor","NES","cyclooxygenase inhibitor",0.43057,1.35,0.191,165,0.545
"p38 MAPK inhibitor","NES","dopamine receptor antagonist",0.41629,1.28,0.209,306,0.501
"p38 MAPK inhibitor","NES","estrogen receptor agonist",0.46974,1.46,0.108,523,0.49
"p38 MAPK inhibitor","NES","FLT3 inhibitor",-0.23385,-0.73,0.762,228,0.827
"p38 MAPK inhibitor","NES","glucocorticoid receptor agonist",0.42525,1.34,0.186,419,0.506
"p38 MAPK inhibitor","NES","growth factor receptor inhibitor",0.25922,0.818,0.639,26,0.72
"p38 MAPK inhibitor","NES","HDAC inhibitor",-0.2583,-0.817,0.654,411,0.807
"p38 MAPK inhibitor","NES","histone lysine methyltransferase inhibitor",0.28035,0.887,0.561,321,0.751
"p38 MAPK inhibitor","NES","HMGCR inhibitor",0.24821,0.792,0.72,739,0.724
"p38 MAPK inhibitor","NES","HSP inhibitor",-0.41056,-1.27,0.219,488,0.338
"p38 MAPK inhibitor","NES","JAK inhibitor",-0.23505,-0.75,0.72,228,0.852
"p38 MAPK inhibitor","NES","MDM inhibitor",-0.42316,-1.34,0.179,413,0.358
"p38 MAPK inhibitor","NES","MEK inhibitor",0.3154,0.987,0.46,331,0.708
"p38 MAPK inhibitor","NES","MET inhibitor",0.57219,1.77,0.032,278,0.507
"p38 MAPK inhibitor","NES","microtubule inhibitor",-0.5486,-1.73,0.0452,730,0.15
"p38 MAPK inhibitor","NES","mTOR inhibitor",0.54855,1.68,0.066,187,0.382
"p38 MAPK inhibitor","NES","opioid receptor agonist",-0.39652,-1.22,0.27,387,0.359
"p38 MAPK inhibitor","NES","PARP inhibitor",-0.48077,-1.47,0.117,594,0.258
"p38 MAPK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.40806,1.3,0.193,272,0.515
"p38 MAPK inhibitor","NES","phosphatase inhibitor",0.27127,0.867,0.568,557,0.683
"p38 MAPK inhibitor","NES","PI3K inhibitor",0.46764,1.42,0.133,187,0.485
"p38 MAPK inhibitor","NES","PLK inhibitor",-0.59229,-1.93,0.018,660,0.179
"p38 MAPK inhibitor","NES","proteasome inhibitor",-0.26175,-0.828,0.633,617,0.842
"p38 MAPK inhibitor","NES","protein synthesis inhibitor",-0.50396,-1.59,0.0747,833,0.214
"p38 MAPK inhibitor","NES","RAF inhibitor",-0.20011,-0.626,0.86,742,0.853
"p38 MAPK inhibitor","NES","ribonucleotide reductase inhibitor",0.37784,1.2,0.276,349,0.502
"p38 MAPK inhibitor","NES","serotonin receptor agonist",-0.48178,-1.57,0.0777,700,0.202
"p38 MAPK inhibitor","NES","sterol demethylase inhibitor",0.28362,0.882,0.558,242,0.692
"p38 MAPK inhibitor","NES","SYK inhibitor",-0.41336,-1.31,0.191,901,0.326
"p38 MAPK inhibitor","NES","TGF beta receptor inhibitor",-0.20738,-0.661,0.821,942,0.863
"p38 MAPK inhibitor","NES","topoisomerase inhibitor",-0.59486,-1.9,0.0334,674,0.106
"p38 MAPK inhibitor","NES","tubulin polymerization inhibitor",-0.71207,-2.25,0.00203,787,0.0441
"p38 MAPK inhibitor","NES","tyrosine kinase inhibitor",0.38189,1.21,0.254,295,0.523
"p38 MAPK inhibitor","NES","VEGFR inhibitor",0.38923,1.22,0.256,355,0.548
"p38 MAPK inhibitor","NES","vitamin D receptor agonist",0.36378,1.11,0.343,22,0.558
"PARP inhibitor","NES","EGFR inhibitor",-0.6457,-1.98,0.0149,831,0.139
"PARP inhibitor","NES","Abl kinase inhibitor",0.18021,0.545,0.926,295,0.952
"PARP inhibitor","NES","adenosine receptor antagonist",-0.51947,-1.61,0.0759,507,0.166
"PARP inhibitor","NES","AKT inhibitor",-0.16119,-0.517,0.946,157,0.988
"PARP inhibitor","NES","androgen receptor antagonist",-0.52165,-1.62,0.0597,742,0.183
"PARP inhibitor","NES","ATPase inhibitor",0.38315,1.17,0.304,475,0.409
"PARP inhibitor","NES","Aurora kinase inhibitor",0.60213,1.81,0.0259,327,0.106
"PARP inhibitor","NES","BCL inhibitor",0.2645,0.804,0.657,315,0.767
"PARP inhibitor","NES","Bcr.Abl kinase inhibitor",0.18021,0.548,0.897,295,0.985
"PARP inhibitor","NES","bromodomain inhibitor",0.62968,1.86,0.0193,116,0.095
"PARP inhibitor","NES","CC chemokine receptor antagonist",-0.2623,-0.826,0.651,256,0.863
"PARP inhibitor","NES","CDK inhibitor",-0.39938,-1.26,0.215,387,0.384
"PARP inhibitor","NES","CHK inhibitor",0.55923,1.69,0.0429,335,0.147
"PARP inhibitor","NES","cyclooxygenase inhibitor",-0.49241,-1.55,0.101,725,0.184
"PARP inhibitor","NES","dopamine receptor antagonist",-0.50707,-1.63,0.085,686,0.207
"PARP inhibitor","NES","estrogen receptor agonist",-0.60718,-1.94,0.019,592,0.115
"PARP inhibitor","NES","FLT3 inhibitor",0.50667,1.58,0.0626,487,0.183
"PARP inhibitor","NES","glucocorticoid receptor agonist",-0.58191,-1.78,0.0321,793,0.137
"PARP inhibitor","NES","growth factor receptor inhibitor",0.35246,1.06,0.39,637,0.494
"PARP inhibitor","NES","HDAC inhibitor",0.33689,1.02,0.42,318,0.517
"PARP inhibitor","NES","histone lysine methyltransferase inhibitor",0.54555,1.65,0.0456,304,0.147
"PARP inhibitor","NES","HMGCR inhibitor",0.35645,1.09,0.374,196,0.481
"PARP inhibitor","NES","HSP inhibitor",0.44486,1.36,0.146,501,0.286
"PARP inhibitor","NES","JAK inhibitor",0.47723,1.46,0.132,404,0.229
"PARP inhibitor","NES","MDM inhibitor",-0.38115,-1.21,0.234,372,0.406
"PARP inhibitor","NES","MEK inhibitor",-0.30453,-0.959,0.493,757,0.702
"PARP inhibitor","NES","MET inhibitor",-0.68485,-2.13,0.00969,880,0.125
"PARP inhibitor","NES","microtubule inhibitor",0.53857,1.66,0.0563,380,0.155
"PARP inhibitor","NES","mTOR inhibitor",0.13319,0.411,0.98,695,0.981
"PARP inhibitor","NES","opioid receptor agonist",0.41906,1.28,0.203,572,0.328
"PARP inhibitor","NES","PARP inhibitor",0.68275,2.1,0.00194,316,0.0583
"PARP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.5063,1.55,0.0903,295,0.188
"PARP inhibitor","NES","phosphatase inhibitor",-0.17993,-0.55,0.917,347,1
"PARP inhibitor","NES","PI3K inhibitor",-0.12396,-0.387,0.989,119,0.987
"PARP inhibitor","NES","PLK inhibitor",0.71355,2.15,0,286,0.0817
"PARP inhibitor","NES","proteasome inhibitor",0.423,1.28,0.207,569,0.328
"PARP inhibitor","NES","protein synthesis inhibitor",0.68987,2.07,0.0053,145,0.0498
"PARP inhibitor","NES","RAF inhibitor",0.25996,0.798,0.661,477,0.747
"PARP inhibitor","NES","ribonucleotide reductase inhibitor",0.41436,1.26,0.237,577,0.332
"PARP inhibitor","NES","serotonin receptor agonist",0.43945,1.36,0.174,135,0.286
"PARP inhibitor","NES","sterol demethylase inhibitor",-0.44619,-1.45,0.143,951,0.233
"PARP inhibitor","NES","SYK inhibitor",0.57992,1.8,0.0225,415,0.0958
"PARP inhibitor","NES","TGF beta receptor inhibitor",-0.58729,-1.85,0.0362,689,0.125
"PARP inhibitor","NES","topoisomerase inhibitor",0.49051,1.52,0.1,486,0.196
"PARP inhibitor","NES","tubulin polymerization inhibitor",0.65786,2.01,0.00756,293,0.0493
"PARP inhibitor","NES","tyrosine kinase inhibitor",-0.22774,-0.71,0.761,921,0.978
"PARP inhibitor","NES","VEGFR inhibitor",0.64965,2.01,0.014,239,0.0493
"PARP inhibitor","NES","vitamin D receptor agonist",-0.20577,-0.665,0.833,964,0.974
"PDGFR tyrosine kinase receptor inhibitor","NES","EGFR inhibitor",-0.23226,-0.763,0.737,748,0.853
"PDGFR tyrosine kinase receptor inhibitor","NES","Abl kinase inhibitor",0.57851,1.73,0.0277,342,0.168
"PDGFR tyrosine kinase receptor inhibitor","NES","adenosine receptor antagonist",-0.47853,-1.53,0.101,840,0.38
"PDGFR tyrosine kinase receptor inhibitor","NES","AKT inhibitor",0.48376,1.47,0.11,93,0.32
"PDGFR tyrosine kinase receptor inhibitor","NES","androgen receptor antagonist",0.49676,1.48,0.1,228,0.369
