"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"entinostat","Pearson.est","RET tyrosine kinase inhibitor",-0.47333,-1.39,0.0974,71,0.468,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","src inhibitor",0.27019,0.679,0.867,50,1,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","topoisomerase inhibitor",0.65851,1.67,0.0211,32,0.05,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","tubulin polymerization inhibitor",0.78,2,0.0012,38,0.0127,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","tyrosine kinase inhibitor",0.22482,0.571,0.941,6,0.944,FALSE,NA,"HDAC inhibitor"
"entinostat","Pearson.est","VEGFR inhibitor",-0.2635,-0.746,0.805,50,0.782,FALSE,NA,"HDAC inhibitor"
"erastin","Pearson.est","EGFR inhibitor",-0.73288,-1.95,0.00676,107,0.0301,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","Abl kinase inhibitor",-0.26,-0.713,0.851,39,0.846,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","BCL inhibitor",0.50222,1.19,0.23,45,0.736,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","FLT3 inhibitor",0.44635,1.05,0.395,73,0.717,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","KIT inhibitor",0.27473,0.653,0.913,100,1,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","mTOR inhibitor",0.50336,1.17,0.252,80,0.594,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.27263,0.642,0.908,101,1,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","RAF inhibitor",-0.57718,-1.58,0.0238,86,0.118,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","RET tyrosine kinase inhibitor",-0.43333,-1.18,0.221,65,0.397,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","src inhibitor",-0.41333,-1.13,0.295,62,0.355,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","topoisomerase inhibitor",0.61842,1.47,0.0506,41,0.539,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","tubulin polymerization inhibitor",0.57333,1.37,0.11,69,0.484,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","tyrosine kinase inhibitor",0.2516,0.598,0.947,102,0.944,FALSE,NA,"ion channel antagonist"
"erastin","Pearson.est","VEGFR inhibitor",0.29922,0.706,0.858,102,1,FALSE,NA,"ion channel antagonist"
"erlotinib","Pearson.est","EGFR inhibitor",0.97959,1.96,0,11,0,TRUE,TRUE,"EGFR inhibitor"
"erlotinib","Pearson.est","Abl kinase inhibitor",0.64282,1.29,0.186,17,0.36,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","BCL inhibitor",-0.25333,-0.662,0.883,38,0.896,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","FLT3 inhibitor",0.38384,0.754,0.794,16,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","KIT inhibitor",0.19199,0.372,0.998,52,0.998,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","mTOR inhibitor",0.48658,0.961,0.54,79,0.998,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.2621,-0.701,0.859,133,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","RAF inhibitor",0.26104,0.516,0.972,36,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","RET tyrosine kinase inhibitor",0.75979,1.47,0.0347,6,0.181,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","src inhibitor",0.82054,1.63,0.00597,17,0.0513,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","topoisomerase inhibitor",0.30897,0.603,0.918,75,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","tubulin polymerization inhibitor",-0.30667,-0.82,0.675,46,1,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","tyrosine kinase inhibitor",0.68488,1.34,0.122,31,0.335,FALSE,NA,"EGFR inhibitor"
"erlotinib","Pearson.est","VEGFR inhibitor",0.28943,0.57,0.948,6,1,FALSE,NA,"EGFR inhibitor"
"etomoxir","Pearson.est","EGFR inhibitor",0.67854,1.5,0.0484,50,0.59,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","Abl kinase inhibitor",0.41743,0.907,0.586,43,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","BCL inhibitor",0.62652,1.38,0.112,28,0.608,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","FLT3 inhibitor",-0.36913,-0.939,0.51,55,0.524,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","KIT inhibitor",0.24678,0.542,0.96,105,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","mTOR inhibitor",0.48057,1.05,0.384,57,0.948,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.19548,0.429,0.995,105,0.996,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","RAF inhibitor",0.26079,0.567,0.966,18,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","RET tyrosine kinase inhibitor",0.50558,1.09,0.341,10,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","src inhibitor",0.50551,1.12,0.32,48,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","topoisomerase inhibitor",0.30542,0.666,0.9,40,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","tubulin polymerization inhibitor",-0.57333,-1.52,0.0604,86,0.127,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","tyrosine kinase inhibitor",0.39279,0.868,0.666,25,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etomoxir","Pearson.est","VEGFR inhibitor",0.36561,0.815,0.741,84,1,FALSE,NA,"carnitine palmitoyltransferase inhibitor"
"etoposide","Pearson.est","EGFR inhibitor",-0.61644,-1.71,0.0286,90,0.0951,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","Abl kinase inhibitor",0.32647,0.792,0.746,24,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","BCL inhibitor",0.28667,0.69,0.864,112,0.969,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","FLT3 inhibitor",0.4094,0.994,0.472,94,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","KIT inhibitor",-0.4375,-1.24,0.199,63,0.422,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","mTOR inhibitor",0.69128,1.65,0.0242,52,0.0976,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.35442,0.844,0.669,93,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","RAF inhibitor",-0.33557,-0.926,0.522,50,0.531,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","RET tyrosine kinase inhibitor",-0.42,-1.15,0.291,63,0.364,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","src inhibitor",0.32521,0.771,0.763,23,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","tubulin polymerization inhibitor",0.88,2.1,0,23,0.00324,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","tyrosine kinase inhibitor",0.30956,0.734,0.818,93,1,FALSE,NA,"topoisomerase inhibitor"
"etoposide","Pearson.est","VEGFR inhibitor",0.26751,0.644,0.902,114,0.901,FALSE,NA,"topoisomerase inhibitor"
"fluvastatin","Pearson.est","EGFR inhibitor",-0.4589,-1.21,0.218,67,0.214,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","Abl kinase inhibitor",0.42667,0.936,0.564,91,0.561,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","BCL inhibitor",0.72667,1.6,0.0196,46,0.126,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","FLT3 inhibitor",0.70494,1.56,0.025,35,0.113,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","KIT inhibitor",0.46992,1.03,0.429,50,0.517,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","mTOR inhibitor",-0.44295,-1.22,0.209,66,0.422,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.50125,1.1,0.335,64,0.451,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","RAF inhibitor",0.65891,1.46,0.058,10,0.132,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","RET tyrosine kinase inhibitor",0.63926,1.4,0.0872,10,0.166,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","src inhibitor",0.4938,1.1,0.322,26,0.451,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","topoisomerase inhibitor",0.69333,1.52,0.0413,51,0.113,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","tubulin polymerization inhibitor",0.88667,2.01,0,22,0.000983,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","tyrosine kinase inhibitor",0.50832,1.11,0.31,63,0.557,FALSE,NA,"HMGCR inhibitor"
"fluvastatin","Pearson.est","VEGFR inhibitor",0.44799,0.985,0.495,63,0.539,FALSE,NA,"HMGCR inhibitor"
"foretinib","Pearson.est","EGFR inhibitor",-0.25342,-0.711,0.854,37,0.826,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","Abl kinase inhibitor",0.34,0.852,0.666,104,0.717,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","BCL inhibitor",-0.29333,-0.824,0.701,44,1,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","FLT3 inhibitor",0.68456,1.72,0.00923,53,0.229,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","KIT inhibitor",0.53438,1.34,0.153,27,0.183,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","mTOR inhibitor",0.5797,1.42,0.0971,48,0.187,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.53754,1.35,0.14,27,0.198,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","RAF inhibitor",0.34205,0.859,0.656,53,0.778,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","RET tyrosine kinase inhibitor",0.68,1.68,0.0221,53,0.148,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","src inhibitor",0.29333,0.732,0.791,111,0.806,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","topoisomerase inhibitor",0.5444,1.36,0.135,49,0.215,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","tubulin polymerization inhibitor",0.65333,1.6,0.0417,57,0.121,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","tyrosine kinase inhibitor",0.60079,1.54,0.0711,53,0.128,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","VEGFR inhibitor",0.6357,1.6,0.0401,40,0.121,TRUE,TRUE,"VEGFR inhibitor"
"fulvestrant","Pearson.est","EGFR inhibitor",0.39196,0.821,0.738,3,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","Abl kinase inhibitor",0.3813,0.8,0.758,19,0.978,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","BCL inhibitor",0.4324,0.906,0.601,43,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","FLT3 inhibitor",0.43697,0.924,0.59,29,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","KIT inhibitor",0.47805,1,0.48,26,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","mTOR inhibitor",0.3652,0.765,0.801,32,0.902,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.55709,1.16,0.274,34,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","RAF inhibitor",-0.54412,-1.29,0.194,74,0.734,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","RET tyrosine kinase inhibitor",-0.54412,-1.21,0.265,74,0.315,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","src inhibitor",0.34363,0.712,0.86,70,0.859,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","topoisomerase inhibitor",-0.43382,-0.988,0.502,59,0.455,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","tyrosine kinase inhibitor",-0.54815,-1.26,0.22,74,0.401,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","VEGFR inhibitor",0.48078,0.992,0.494,40,1,FALSE,NA,"estrogen receptor antagonist"
"gefitinib","Pearson.est","EGFR inhibitor",0.97959,2.09,0,11,0,TRUE,TRUE,"EGFR inhibitor"
"gefitinib","Pearson.est","Abl kinase inhibitor",0.68728,1.47,0.0567,13,0.211,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","BCL inhibitor",0.25341,0.541,0.965,23,0.961,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","FLT3 inhibitor",0.41591,0.88,0.628,34,0.699,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","KIT inhibitor",0.47142,1.01,0.473,34,0.87,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","mTOR inhibitor",0.43624,0.909,0.576,90,0.733,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.46441,0.994,0.487,43,0.779,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","RAF inhibitor",-0.24832,-0.639,0.896,37,0.909,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","RET tyrosine kinase inhibitor",0.59025,1.24,0.204,34,0.453,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","src inhibitor",0.78673,1.66,0.014,32,0.0656,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","topoisomerase inhibitor",-0.52,-1.32,0.171,78,0.219,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","tubulin polymerization inhibitor",-0.49333,-1.4,0.0823,74,0.314,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","tyrosine kinase inhibitor",0.67197,1.4,0.0795,34,0.243,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","VEGFR inhibitor",0.4616,0.981,0.506,43,0.705,FALSE,NA,"EGFR inhibitor"
"gemcitabine","Pearson.est","EGFR inhibitor",-0.4589,-1.21,0.194,67,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","Abl kinase inhibitor",0.22667,0.502,0.989,121,0.984,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","BCL inhibitor",0.4501,1.01,0.458,42,0.914,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","FLT3 inhibitor",0.3484,0.763,0.787,92,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","KIT inhibitor",-0.32639,-0.845,0.647,47,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","mTOR inhibitor",0.45413,1.01,0.446,56,0.914,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.30769,-0.841,0.672,44,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","RAF inhibitor",-0.32886,-0.829,0.654,49,0.684,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","RET tyrosine kinase inhibitor",-0.37333,-0.989,0.508,56,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","src inhibitor",0.33932,0.762,0.803,48,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","topoisomerase inhibitor",0.98667,2.2,0,7,0,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","tubulin polymerization inhibitor",0.93333,2.05,0,15,0,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","tyrosine kinase inhibitor",0.2864,0.644,0.93,8,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","VEGFR inhibitor",-0.31655,-0.831,0.709,44,0.817,FALSE,NA,"ribonucleotide reductase inhibitor"
"gossypol","Pearson.est","EGFR inhibitor",-0.58219,-1.52,0.0496,85,0.132,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","Abl kinase inhibitor",-0.41333,-1.14,0.275,62,0.275,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","FLT3 inhibitor",0.63817,1.48,0.0547,25,0.159,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","KIT inhibitor",0.48605,1.13,0.308,63,0.421,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","mTOR inhibitor",0.26846,0.616,0.916,115,1,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.53567,1.25,0.188,47,0.298,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","RAF inhibitor",0.53797,1.26,0.173,15,0.333,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","RET tyrosine kinase inhibitor",0.70712,1.65,0.0208,15,0.21,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","src inhibitor",0.23588,0.561,0.961,31,0.957,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","topoisomerase inhibitor",0.55048,1.3,0.145,56,0.336,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","tubulin polymerization inhibitor",0.64904,1.52,0.0467,41,0.166,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","tyrosine kinase inhibitor",0.70396,1.63,0.0197,19,0.119,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","VEGFR inhibitor",0.43762,1.02,0.449,47,0.544,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"ibrutinib","Pearson.est","EGFR inhibitor",0.97945,2,0,12,0,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","Abl kinase inhibitor",0.78953,1.66,0.00571,15,0.0529,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","BCL inhibitor",-0.48667,-1.26,0.157,73,0.354,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","FLT3 inhibitor",-0.36242,-0.949,0.492,54,0.496,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","KIT inhibitor",0.34809,0.718,0.829,62,0.926,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","mTOR inhibitor",0.7047,1.48,0.0512,50,0.134,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.32882,0.686,0.861,59,0.865,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","RAF inhibitor",-0.67114,-1.72,0.0325,100,0.108,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","RET tyrosine kinase inhibitor",0.57007,1.22,0.213,8,0.363,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","src inhibitor",0.72027,1.54,0.0341,15,0.115,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","topoisomerase inhibitor",-0.38,-1.02,0.397,57,0.539,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","tubulin polymerization inhibitor",0.45333,0.968,0.509,87,0.75,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","tyrosine kinase inhibitor",0.62569,1.34,0.127,25,0.243,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","VEGFR inhibitor",0.35795,0.757,0.816,68,0.989,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ifosfamide","Pearson.est","EGFR inhibitor",-0.67197,-1.41,0.0894,106,0.364,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","Abl kinase inhibitor",-0.53745,-1.12,0.338,128,0.6,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","BCL inhibitor",0.46241,0.869,0.598,35,0.851,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","FLT3 inhibitor",0.33784,0.629,0.847,104,0.846,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","KIT inhibitor",0.49481,0.923,0.576,4,1,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","mTOR inhibitor",-0.5494,-1.13,0.326,108,0.772,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.27892,-0.589,0.924,83,0.912,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","RAF inhibitor",0.47297,0.889,0.596,84,1,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","RET tyrosine kinase inhibitor",-0.39039,-0.812,0.706,144,0.811,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","src inhibitor",-0.85906,-1.78,0.00633,128,0.0481,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","topoisomerase inhibitor",-0.5208,-1.11,0.389,105,0.493,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","tubulin polymerization inhibitor",0.71922,1.33,0.205,3,1,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","tyrosine kinase inhibitor",0.55926,1.04,0.458,5,1,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","VEGFR inhibitor",0.4527,0.836,0.641,4,0.753,FALSE,NA,"DNA alkylating agent"
"imatinib","Pearson.est","EGFR inhibitor",-0.36301,-0.982,0.427,53,0.46,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","BCL inhibitor",0.61485,1.36,0.114,44,0.135,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","FLT3 inhibitor",0.79929,1.75,0.00337,26,0.0152,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","KIT inhibitor",0.85485,1.89,0,20,0.0029,TRUE,TRUE,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","mTOR inhibitor",0.59662,1.32,0.139,53,0.149,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.891,1.97,0,20,0.00193,TRUE,TRUE,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","RAF inhibitor",0.63357,1.4,0.0909,20,0.119,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","RET tyrosine kinase inhibitor",0.77823,1.74,0.0137,20,0.0135,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","src inhibitor",0.55821,1.24,0.194,59,0.2,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","topoisomerase inhibitor",-0.37333,-1.01,0.444,56,0.853,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","tubulin polymerization inhibitor",0.72,1.57,0.0265,47,0.0494,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","tyrosine kinase inhibitor",0.64189,1.41,0.0771,60,0.128,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
