"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",0.32784,0.978,0.449,287,0.637
"HMGCR inhibitor","NES","bromodomain inhibitor",0.39537,1.2,0.26,292,0.528
"HMGCR inhibitor","NES","calcium channel blocker",-0.42671,-1.26,0.227,847,0.377
"HMGCR inhibitor","NES","CHK inhibitor",-0.5801,-1.69,0.0373,554,0.214
"HMGCR inhibitor","NES","DNA alkylating agent",-0.44687,-1.31,0.193,550,0.406
"HMGCR inhibitor","NES","DNA polymerase inhibitor",-0.33739,-0.992,0.458,663,0.669
"HMGCR inhibitor","NES","DNA synthesis inhibitor",-0.66689,-1.95,0.00677,769,0.127
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.38696,1.19,0.299,207,0.458
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",0.54876,1.69,0.0482,204,0.228
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",0.36505,1.12,0.314,83,0.48
"HMGCR inhibitor","NES","growth factor receptor inhibitor",-0.59726,-1.8,0.0269,651,0.212
"HMGCR inhibitor","NES","HDAC inhibitor",-0.34733,-1.03,0.399,525,0.653
"HMGCR inhibitor","NES","histamine receptor antagonist",0.61699,1.91,0.0158,222,0.208
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.39277,1.19,0.281,71,0.458
"HMGCR inhibitor","NES","HMGCR inhibitor",0.84084,2.5,0,158,0.00327
"HMGCR inhibitor","NES","HSP inhibitor",-0.17745,-0.512,0.944,719,0.94
"HMGCR inhibitor","NES","JAK inhibitor",-0.28495,-0.833,0.626,700,0.836
"HMGCR inhibitor","NES","MEK inhibitor",-0.24107,-0.711,0.774,353,0.881
"HMGCR inhibitor","NES","microtubule inhibitor",0.19606,0.599,0.879,146,0.921
"HMGCR inhibitor","NES","mTOR inhibitor",-0.43294,-1.28,0.219,691,0.38
"HMGCR inhibitor","NES","p38 MAPK inhibitor",0.5523,1.67,0.052,433,0.206
"HMGCR inhibitor","NES","PARP inhibitor",0.4728,1.45,0.121,509,0.337
"HMGCR inhibitor","NES","phosphatase inhibitor",0.54378,1.69,0.0575,141,0.228
"HMGCR inhibitor","NES","PI3K inhibitor",-0.55284,-1.59,0.0587,691,0.241
"HMGCR inhibitor","NES","PLK inhibitor",-0.33517,-0.966,0.51,650,0.669
"HMGCR inhibitor","NES","proteasome inhibitor",0.52251,1.59,0.0622,462,0.234
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.22773,-0.672,0.798,584,0.85
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.68302,-1.96,0.0034,748,0.239
"HMGCR inhibitor","NES","RAF inhibitor",-0.2623,-0.774,0.699,495,0.838
"HMGCR inhibitor","NES","retinoid receptor agonist",0.19517,0.595,0.904,10,0.882
"HMGCR inhibitor","NES","serotonin receptor agonist",0.24477,0.73,0.74,197,0.824
"HMGCR inhibitor","NES","serotonin receptor antagonist",0.46668,1.44,0.115,395,0.311
"HMGCR inhibitor","NES","sodium channel blocker",0.30836,0.934,0.502,272,0.625
"HMGCR inhibitor","NES","SYK inhibitor",-0.56881,-1.62,0.0515,669,0.248
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",0.38912,1.18,0.304,589,0.437
"HMGCR inhibitor","NES","topoisomerase inhibitor",-0.23493,-0.675,0.803,435,0.883
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",0.25302,0.758,0.722,181,0.83
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.54889,-1.58,0.0552,748,0.222
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.46815,-1.37,0.161,618,0.365
"HSP inhibitor","NES","EGFR inhibitor",-0.6049,-1.83,0.0323,809,0.168
"HSP inhibitor","NES","Abl kinase inhibitor",0.46765,1.38,0.181,376,0.248
"HSP inhibitor","NES","adenosine receptor antagonist",-0.46283,-1.44,0.136,442,0.282
"HSP inhibitor","NES","adrenergic receptor agonist",-0.52086,-1.62,0.0578,793,0.222
"HSP inhibitor","NES","AKT inhibitor",-0.33543,-1.02,0.4,320,0.601
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.46126,1.35,0.181,427,0.26
"HSP inhibitor","NES","AP inhibitor",0.56164,1.65,0.0527,218,0.155
"HSP inhibitor","NES","Aurora kinase inhibitor",0.50853,1.48,0.104,229,0.225
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.46765,1.39,0.146,376,0.256
"HSP inhibitor","NES","bromodomain inhibitor",-0.41131,-1.29,0.219,791,0.411
"HSP inhibitor","NES","calcium channel blocker",-0.18881,-0.581,0.884,503,0.892
"HSP inhibitor","NES","CHK inhibitor",0.63698,1.87,0.0167,152,0.0767
"HSP inhibitor","NES","DNA alkylating agent",0.5136,1.54,0.0814,470,0.229
"HSP inhibitor","NES","DNA polymerase inhibitor",0.49502,1.42,0.133,353,0.262
"HSP inhibitor","NES","DNA synthesis inhibitor",0.5136,1.53,0.0942,470,0.217
"HSP inhibitor","NES","dopamine receptor antagonist",-0.47794,-1.51,0.109,455,0.251
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.56171,-1.69,0.0513,584,0.245
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",-0.50262,-1.57,0.082,480,0.231
"HSP inhibitor","NES","growth factor receptor inhibitor",0.2369,0.722,0.747,235,0.788
"HSP inhibitor","NES","HDAC inhibitor",0.21938,0.645,0.823,755,0.838
"HSP inhibitor","NES","histamine receptor antagonist",-0.23924,-0.746,0.695,382,0.811
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.27483,0.8,0.666,254,0.724
"HSP inhibitor","NES","HMGCR inhibitor",-0.27435,-0.857,0.597,262,0.748
"HSP inhibitor","NES","HSP inhibitor",0.80425,2.42,0,148,0.00399
"HSP inhibitor","NES","JAK inhibitor",0.42708,1.26,0.219,212,0.327
"HSP inhibitor","NES","MEK inhibitor",-0.8272,-2.55,0,833,0.00301
"HSP inhibitor","NES","microtubule inhibitor",0.57048,1.69,0.0456,379,0.147
"HSP inhibitor","NES","mTOR inhibitor",0.30892,0.91,0.536,449,0.7
"HSP inhibitor","NES","p38 MAPK inhibitor",-0.65741,-1.99,0.00903,717,0.128
"HSP inhibitor","NES","PARP inhibitor",-0.32845,-1.05,0.392,314,0.605
"HSP inhibitor","NES","phosphatase inhibitor",0.27471,0.82,0.625,406,0.728
"HSP inhibitor","NES","PI3K inhibitor",0.29125,0.869,0.589,382,0.725
"HSP inhibitor","NES","PLK inhibitor",0.7631,2.21,0.00351,233,0.0199
"HSP inhibitor","NES","proteasome inhibitor",0.42127,1.25,0.228,255,0.319
"HSP inhibitor","NES","protein synthesis inhibitor",0.66304,1.98,0.0106,220,0.0486
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",-0.33911,-1.05,0.386,790,0.605
"HSP inhibitor","NES","RAF inhibitor",0.29497,0.864,0.583,532,0.7
"HSP inhibitor","NES","retinoid receptor agonist",-0.2438,-0.751,0.747,783,0.852
"HSP inhibitor","NES","serotonin receptor agonist",-0.30753,-0.943,0.496,294,0.666
"HSP inhibitor","NES","serotonin receptor antagonist",-0.36126,-1.08,0.36,547,0.663
"HSP inhibitor","NES","sodium channel blocker",0.48431,1.41,0.127,498,0.253
"HSP inhibitor","NES","SYK inhibitor",0.52212,1.52,0.106,133,0.208
"HSP inhibitor","NES","TGF beta receptor inhibitor",0.58473,1.75,0.0291,402,0.124
"HSP inhibitor","NES","topoisomerase inhibitor",0.67766,2,0.00976,324,0.0531
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.68965,2.01,0.0125,230,0.0678
"HSP inhibitor","NES","tyrosine kinase inhibitor",-0.20652,-0.662,0.836,950,0.864
"HSP inhibitor","NES","vitamin D receptor agonist",-0.5283,-1.66,0.0716,504,0.226
"JAK inhibitor","NES","EGFR inhibitor",-0.23255,-0.754,0.736,304,0.828
"JAK inhibitor","NES","Abl kinase inhibitor",0.2427,0.723,0.735,294,0.818
"JAK inhibitor","NES","adenosine receptor antagonist",-0.32251,-1.05,0.401,308,0.668
"JAK inhibitor","NES","adrenergic receptor agonist",-0.4039,-1.35,0.171,610,0.462
"JAK inhibitor","NES","AKT inhibitor",0.35115,1.04,0.418,626,0.541
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.62893,1.87,0.0134,361,0.115
"JAK inhibitor","NES","AP inhibitor",-0.3619,-1.18,0.25,672,0.517
"JAK inhibitor","NES","Aurora kinase inhibitor",0.54029,1.64,0.059,389,0.261
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.2427,0.715,0.787,294,0.799
"JAK inhibitor","NES","bromodomain inhibitor",-0.38953,-1.25,0.215,372,0.473
"JAK inhibitor","NES","calcium channel blocker",-0.27702,-0.852,0.617,264,0.805
"JAK inhibitor","NES","CHK inhibitor",0.4487,1.38,0.156,153,0.345
"JAK inhibitor","NES","DNA alkylating agent",0.63327,1.89,0.0242,61,0.138
"JAK inhibitor","NES","DNA polymerase inhibitor",0.48968,1.44,0.107,360,0.325
"JAK inhibitor","NES","DNA synthesis inhibitor",0.37632,1.13,0.352,465,0.472
"JAK inhibitor","NES","dopamine receptor antagonist",-0.28676,-0.949,0.538,273,0.775
"JAK inhibitor","NES","glucocorticoid receptor agonist",-0.22157,-0.711,0.747,268,0.825
"JAK inhibitor","NES","glycogen synthase kinase inhibitor",-0.27435,-0.895,0.556,262,0.8
"JAK inhibitor","NES","growth factor receptor inhibitor",0.49599,1.48,0.109,206,0.382
"JAK inhibitor","NES","HDAC inhibitor",0.26424,0.79,0.688,256,0.767
"JAK inhibitor","NES","histamine receptor antagonist",-0.41747,-1.33,0.17,580,0.42
"JAK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.53556,-1.77,0.0379,512,0.323
"JAK inhibitor","NES","HMGCR inhibitor",-0.41152,-1.35,0.167,393,0.462
"JAK inhibitor","NES","HSP inhibitor",0.51248,1.56,0.0762,248,0.319
"JAK inhibitor","NES","JAK inhibitor",0.78429,2.36,0,212,0.00848
"JAK inhibitor","NES","MEK inhibitor",-0.62312,-2.05,0,785,0.178
"JAK inhibitor","NES","microtubule inhibitor",0.47212,1.44,0.128,372,0.325
"JAK inhibitor","NES","mTOR inhibitor",0.31327,0.953,0.526,503,0.609
"JAK inhibitor","NES","p38 MAPK inhibitor",-0.44247,-1.38,0.16,423,0.629
"JAK inhibitor","NES","PARP inhibitor",0.32717,0.992,0.446,417,0.582
"JAK inhibitor","NES","phosphatase inhibitor",0.28338,0.835,0.645,173,0.739
"JAK inhibitor","NES","PI3K inhibitor",0.43211,1.31,0.189,359,0.382
"JAK inhibitor","NES","PLK inhibitor",0.42034,1.27,0.224,560,0.362
"JAK inhibitor","NES","proteasome inhibitor",0.43592,1.3,0.213,319,0.369
"JAK inhibitor","NES","protein synthesis inhibitor",0.59224,1.77,0.0336,396,0.165
"JAK inhibitor","NES","protein tyrosine kinase inhibitor",0.44142,1.32,0.162,539,0.397
"JAK inhibitor","NES","RAF inhibitor",0.3858,1.16,0.307,85,0.455
"JAK inhibitor","NES","retinoid receptor agonist",-0.4496,-1.48,0.1,825,0.604
"JAK inhibitor","NES","serotonin receptor agonist",-0.24163,-0.772,0.739,231,0.864
"JAK inhibitor","NES","serotonin receptor antagonist",-0.21802,-0.71,0.782,412,0.778
"JAK inhibitor","NES","sodium channel blocker",0.42329,1.27,0.209,275,0.362
"JAK inhibitor","NES","SYK inhibitor",0.39632,1.2,0.27,293,0.427
"JAK inhibitor","NES","TGF beta receptor inhibitor",0.68568,2.08,0.00287,154,0.0584
"JAK inhibitor","NES","topoisomerase inhibitor",0.4686,1.41,0.144,461,0.332
"JAK inhibitor","NES","tubulin polymerization inhibitor",0.48177,1.47,0.0987,400,0.352
"JAK inhibitor","NES","tyrosine kinase inhibitor",0.34655,1.04,0.427,539,0.541
"JAK inhibitor","NES","vitamin D receptor agonist",0.1664,0.502,0.945,494,0.943
"KIT inhibitor","NES","EGFR inhibitor",-0.52303,-1.65,0.0525,664,0.187
"KIT inhibitor","NES","Abl kinase inhibitor",0.32937,1,0.436,159,0.748
"KIT inhibitor","NES","adenosine receptor antagonist",-0.20489,-0.65,0.821,937,0.826
"KIT inhibitor","NES","adrenergic receptor agonist",-0.31237,-0.979,0.458,298,0.684
"KIT inhibitor","NES","AKT inhibitor",-0.29027,-0.935,0.507,874,0.665
"KIT inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.24822,-0.766,0.688,756,0.777
"KIT inhibitor","NES","AP inhibitor",-0.40011,-1.29,0.182,699,0.457
"KIT inhibitor","NES","Aurora kinase inhibitor",0.21691,0.659,0.825,414,0.887
"KIT inhibitor","NES","Bcr.Abl kinase inhibitor",0.32937,0.992,0.48,159,0.714
"KIT inhibitor","NES","bromodomain inhibitor",-0.53144,-1.69,0.0547,956,0.226
"KIT inhibitor","NES","calcium channel blocker",0.5211,1.57,0.0805,36,0.287
"KIT inhibitor","NES","CHK inhibitor",0.22671,0.688,0.809,179,0.896
"KIT inhibitor","NES","DNA alkylating agent",0.60655,1.84,0.0268,250,0.194
"KIT inhibitor","NES","DNA polymerase inhibitor",0.55782,1.69,0.0522,253,0.305
"KIT inhibitor","NES","DNA synthesis inhibitor",0.49292,1.53,0.0982,199,0.265
"KIT inhibitor","NES","dopamine receptor antagonist",-0.58255,-1.82,0.0359,766,0.212
"KIT inhibitor","NES","glucocorticoid receptor agonist",-0.39523,-1.25,0.234,713,0.465
"KIT inhibitor","NES","glycogen synthase kinase inhibitor",-0.62654,-1.95,0.0177,716,0.173
"KIT inhibitor","NES","growth factor receptor inhibitor",-0.3818,-1.2,0.242,365,0.488
"KIT inhibitor","NES","HDAC inhibitor",0.30544,0.924,0.519,569,0.659
"KIT inhibitor","NES","histamine receptor antagonist",-0.2111,-0.654,0.806,692,0.861
"KIT inhibitor","NES","histone lysine methyltransferase inhibitor",-0.2528,-0.782,0.683,810,0.799
"KIT inhibitor","NES","HMGCR inhibitor",-0.38435,-1.17,0.311,678,0.494
"KIT inhibitor","NES","HSP inhibitor",0.53438,1.65,0.0517,274,0.291
"KIT inhibitor","NES","JAK inhibitor",0.24108,0.715,0.74,416,0.906
"KIT inhibitor","NES","MEK inhibitor",-0.6811,-2.16,0,645,0.106
"KIT inhibitor","NES","microtubule inhibitor",0.32822,0.987,0.459,550,0.679
"KIT inhibitor","NES","mTOR inhibitor",0.14668,0.45,0.978,597,0.961
"KIT inhibitor","NES","p38 MAPK inhibitor",0.30649,0.924,0.523,668,0.659
"KIT inhibitor","NES","PARP inhibitor",0.20327,0.605,0.847,58,0.9
"KIT inhibitor","NES","phosphatase inhibitor",-0.33088,-1.05,0.395,315,0.624
"KIT inhibitor","NES","PI3K inhibitor",0.3336,0.981,0.446,393,0.65
"KIT inhibitor","NES","PLK inhibitor",0.6499,2.01,0.00546,341,0.108
"KIT inhibitor","NES","proteasome inhibitor",0.51204,1.54,0.0926,472,0.287
"KIT inhibitor","NES","protein synthesis inhibitor",0.45598,1.38,0.17,346,0.363
"KIT inhibitor","NES","protein tyrosine kinase inhibitor",-0.57741,-1.78,0.0319,552,0.192
"KIT inhibitor","NES","RAF inhibitor",0.40151,1.23,0.262,265,0.487
"KIT inhibitor","NES","retinoid receptor agonist",0.32799,1.01,0.45,166,0.784
"KIT inhibitor","NES","serotonin receptor agonist",-0.28138,-0.881,0.604,269,0.705
"KIT inhibitor","NES","serotonin receptor antagonist",-0.49688,-1.56,0.0789,766,0.232
"KIT inhibitor","NES","sodium channel blocker",-0.30532,-0.943,0.512,545,0.694
"KIT inhibitor","NES","SYK inhibitor",0.68096,2.1,0.00185,310,0.126
"KIT inhibitor","NES","TGF beta receptor inhibitor",0.44247,1.36,0.147,538,0.357
"KIT inhibitor","NES","topoisomerase inhibitor",0.53377,1.64,0.0508,428,0.253
"KIT inhibitor","NES","tubulin polymerization inhibitor",0.5011,1.51,0.102,334,0.257
"KIT inhibitor","NES","tyrosine kinase inhibitor",-0.47694,-1.45,0.156,455,0.307
"KIT inhibitor","NES","vitamin D receptor agonist",-0.5421,-1.65,0.0445,740,0.187
"MDM inhibitor","NES","EGFR inhibitor",-0.12629,-0.418,0.97,623,0.974
"MDM inhibitor","NES","Abl kinase inhibitor",0.23328,0.714,0.765,265,0.919
"MDM inhibitor","NES","adenosine receptor antagonist",0.40475,1.22,0.245,447,0.794
"MDM inhibitor","NES","adrenergic receptor agonist",0.22703,0.692,0.788,150,0.909
"MDM inhibitor","NES","AKT inhibitor",0.44929,1.34,0.185,219,0.681
"MDM inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.66013,1.99,0.0091,234,0.245
"MDM inhibitor","NES","AP inhibitor",-0.34122,-1.12,0.331,644,1
"MDM inhibitor","NES","Aurora kinase inhibitor",0.2551,0.759,0.737,418,1
"MDM inhibitor","NES","Bcr.Abl kinase inhibitor",0.23328,0.721,0.784,265,0.986
"MDM inhibitor","NES","bromodomain inhibitor",0.44847,1.34,0.195,165,0.681
"MDM inhibitor","NES","calcium channel blocker",0.23059,0.683,0.798,112,0.887
"MDM inhibitor","NES","CHK inhibitor",-0.27539,-0.895,0.549,263,1
"MDM inhibitor","NES","DNA alkylating agent",0.4411,1.33,0.183,291,0.624
"MDM inhibitor","NES","DNA polymerase inhibitor",0.2322,0.72,0.752,89,0.948
"MDM inhibitor","NES","DNA synthesis inhibitor",0.56898,1.69,0.0417,313,0.448
"MDM inhibitor","NES","dopamine receptor antagonist",-0.2723,-0.927,0.531,558,1
"MDM inhibitor","NES","glucocorticoid receptor agonist",0.13385,0.415,0.976,514,0.976
"MDM inhibitor","NES","glycogen synthase kinase inhibitor",-0.32333,-1.03,0.393,896,1
"MDM inhibitor","NES","growth factor receptor inhibitor",0.34316,1.01,0.439,159,0.919
"MDM inhibitor","NES","HDAC inhibitor",0.38323,1.14,0.318,258,0.831
"MDM inhibitor","NES","histamine receptor antagonist",-0.32177,-1.02,0.437,743,1
"MDM inhibitor","NES","histone lysine methyltransferase inhibitor",-0.207,-0.641,0.864,697,1
"MDM inhibitor","NES","HMGCR inhibitor",-0.19939,-0.638,0.833,844,0.967
"MDM inhibitor","NES","HSP inhibitor",0.20738,0.623,0.857,658,0.915
"MDM inhibitor","NES","JAK inhibitor",0.46387,1.39,0.144,419,0.918
"MDM inhibitor","NES","MEK inhibitor",-0.24117,-0.783,0.701,765,1
"MDM inhibitor","NES","microtubule inhibitor",0.34458,1.04,0.412,574,0.918
"MDM inhibitor","NES","mTOR inhibitor",0.34551,1.05,0.399,446,0.968
"MDM inhibitor","NES","p38 MAPK inhibitor",0.59623,1.8,0.0302,391,0.393
"MDM inhibitor","NES","PARP inhibitor",0.43969,1.35,0.174,129,0.875
"MDM inhibitor","NES","phosphatase inhibitor",-0.20262,-0.652,0.824,520,1
"MDM inhibitor","NES","PI3K inhibitor",0.3273,0.993,0.462,362,0.842
"MDM inhibitor","NES","PLK inhibitor",0.39962,1.21,0.257,244,0.743
"MDM inhibitor","NES","proteasome inhibitor",0.33434,0.994,0.438,62,0.893
"MDM inhibitor","NES","protein synthesis inhibitor",0.5,1.52,0.105,484,0.692
"MDM inhibitor","NES","protein tyrosine kinase inhibitor",0.3083,0.943,0.521,568,0.887
"MDM inhibitor","NES","RAF inhibitor",-0.30613,-1.01,0.454,885,0.998
"MDM inhibitor","NES","retinoid receptor agonist",-0.17814,-0.579,0.906,519,0.951
"MDM inhibitor","NES","serotonin receptor agonist",0.2398,0.725,0.764,46,1
"MDM inhibitor","NES","serotonin receptor antagonist",-0.54193,-1.73,0.047,517,0.339
"MDM inhibitor","NES","sodium channel blocker",-0.56601,-1.82,0.0385,757,0.471
"MDM inhibitor","NES","SYK inhibitor",-0.43724,-1.38,0.148,418,0.79
"MDM inhibitor","NES","TGF beta receptor inhibitor",-0.24791,-0.815,0.655,237,1
"MDM inhibitor","NES","topoisomerase inhibitor",0.30784,0.934,0.525,502,0.856
"MDM inhibitor","NES","tubulin polymerization inhibitor",0.29955,0.909,0.564,427,0.817
"MDM inhibitor","NES","tyrosine kinase inhibitor",0.20397,0.613,0.865,30,0.893
"MDM inhibitor","NES","vitamin D receptor agonist",0.31094,0.919,0.561,577,0.84
"MEK inhibitor","NES","EGFR inhibitor",0.61454,1.77,0.054,293,0.155
"MEK inhibitor","NES","Abl kinase inhibitor",0.25945,0.747,0.737,32,0.81
"MEK inhibitor","NES","adenosine receptor antagonist",0.74136,2.18,0.00263,253,0.027
"MEK inhibitor","NES","adrenergic receptor agonist",0.41601,1.26,0.223,218,0.5
"MEK inhibitor","NES","AKT inhibitor",0.48952,1.42,0.131,494,0.377
"MEK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.30134,-0.861,0.61,597,0.761
"MEK inhibitor","NES","AP inhibitor",-0.38285,-1.08,0.377,366,0.628
"MEK inhibitor","NES","Aurora kinase inhibitor",-0.56622,-1.58,0.0749,846,0.167
"MEK inhibitor","NES","Bcr.Abl kinase inhibitor",0.25945,0.776,0.706,32,0.813
"MEK inhibitor","NES","bromodomain inhibitor",0.50035,1.43,0.139,383,0.486
"MEK inhibitor","NES","calcium channel blocker",0.43768,1.37,0.144,141,0.393
"MEK inhibitor","NES","CHK inhibitor",0.28382,0.847,0.636,19,0.749
"MEK inhibitor","NES","DNA alkylating agent",-0.58595,-1.65,0.0512,696,0.172
"MEK inhibitor","NES","DNA polymerase inhibitor",-0.65475,-1.86,0.0227,816,0.121
"MEK inhibitor","NES","DNA synthesis inhibitor",-0.27089,-0.762,0.724,495,0.786
