"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"HCV inhibitor","NES","glycogen synthase kinase inhibitor",-0.28481,-0.922,0.537,971,0.919
"HCV inhibitor","NES","growth factor receptor inhibitor",-0.19062,-0.591,0.871,997,1
"HCV inhibitor","NES","HDAC inhibitor",-0.16536,-0.543,0.925,667,0.988
"HCV inhibitor","NES","histamine receptor antagonist",0.40865,1.23,0.256,330,0.886
"HCV inhibitor","NES","histone lysine methyltransferase inhibitor",-0.25625,-0.833,0.644,1021,1
"HCV inhibitor","NES","HMGCR inhibitor",0.5171,1.58,0.0685,253,0.593
"HCV inhibitor","NES","HSP inhibitor",-0.357,-1.16,0.303,497,0.747
"HCV inhibitor","NES","JAK inhibitor",-0.18908,-0.613,0.882,862,1
"HCV inhibitor","NES","KIT inhibitor",0.25605,0.773,0.677,527,1
"HCV inhibitor","NES","MDM inhibitor",-0.34208,-1.11,0.33,907,0.719
"HCV inhibitor","NES","MEK inhibitor",-0.29422,-0.968,0.46,514,0.881
"HCV inhibitor","NES","microtubule inhibitor",0.21684,0.679,0.811,816,0.919
"HCV inhibitor","NES","mTOR inhibitor",0.16049,0.483,0.94,335,0.984
"HCV inhibitor","NES","p38 MAPK inhibitor",0.25435,0.801,0.678,777,1
"HCV inhibitor","NES","PARP inhibitor",-0.65832,-2.14,0.0099,946,0.182
"HCV inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.15365,0.459,0.959,606,0.964
"HCV inhibitor","NES","phosphatase inhibitor",0.32306,0.982,0.457,161,0.995
"HCV inhibitor","NES","PI3K inhibitor",0.24808,0.758,0.716,206,0.882
"HCV inhibitor","NES","PLK inhibitor",-0.23136,-0.754,0.75,239,1
"HCV inhibitor","NES","progesterone receptor agonist",0.3247,0.995,0.451,493,1
"HCV inhibitor","NES","proteasome inhibitor",0.42545,1.28,0.207,525,0.859
"HCV inhibitor","NES","protein synthesis inhibitor",0.24364,0.742,0.741,306,0.87
"HCV inhibitor","NES","protein tyrosine kinase inhibitor",-0.42304,-1.37,0.157,849,0.633
"HCV inhibitor","NES","RAF inhibitor",0.25427,0.776,0.709,75,1
"HCV inhibitor","NES","retinoid receptor agonist",-0.45639,-1.48,0.124,704,0.778
"HCV inhibitor","NES","ribonucleotide reductase inhibitor",-0.50922,-1.65,0.0675,657,0.575
"HCV inhibitor","NES","serotonin receptor agonist",0.34214,1.05,0.405,310,0.98
"HCV inhibitor","NES","serotonin receptor antagonist",0.28976,0.893,0.552,181,0.995
"HCV inhibitor","NES","src inhibitor",-0.42263,-1.37,0.163,437,0.633
"HCV inhibitor","NES","sterol demethylase inhibitor",0.31592,0.971,0.483,329,0.956
"HCV inhibitor","NES","TGF beta receptor inhibitor",0.45797,1.39,0.167,566,0.811
"HCV inhibitor","NES","thymidylate synthase inhibitor",-0.25024,-0.803,0.625,259,1
"HCV inhibitor","NES","topoisomerase inhibitor",0.15898,0.492,0.963,878,1
"HCV inhibitor","NES","tubulin polymerization inhibitor",-0.39288,-1.24,0.222,688,0.727
"HCV inhibitor","NES","tyrosine kinase inhibitor",0.24747,0.761,0.741,466,0.992
"HCV inhibitor","NES","VEGFR inhibitor",-0.10056,-0.328,0.995,404,0.996
"HCV inhibitor","NES","vitamin D receptor agonist",-0.17135,-0.553,0.916,177,1
"HDAC inhibitor","NES","EGFR inhibitor",-0.34718,-1.13,0.312,747,0.442
"HDAC inhibitor","NES","Abl kinase inhibitor",-0.40196,-1.29,0.224,984,0.358
"HDAC inhibitor","NES","acetylcholine receptor antagonist",-0.38201,-1.22,0.237,395,0.359
"HDAC inhibitor","NES","AKT inhibitor",0.37204,1.09,0.356,233,0.648
"HDAC inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.27797,-0.899,0.579,447,0.638
"HDAC inhibitor","NES","androgen receptor antagonist",-0.45455,-1.53,0.0906,470,0.208
"HDAC inhibitor","NES","antioxidant",-0.26667,-0.888,0.537,276,0.624
"HDAC inhibitor","NES","ATPase inhibitor",0.35141,1.05,0.392,403,0.627
"HDAC inhibitor","NES","Aurora kinase inhibitor",0.45011,1.33,0.193,451,0.48
"HDAC inhibitor","NES","bacterial DNA gyrase inhibitor",-0.76232,-2.52,0,789,0.00812
"HDAC inhibitor","NES","Bcr.Abl kinase inhibitor",-0.40196,-1.33,0.155,984,0.344
"HDAC inhibitor","NES","bromodomain inhibitor",0.60896,1.78,0.0197,126,0.287
"HDAC inhibitor","NES","CDK inhibitor",0.39077,1.15,0.306,493,0.687
"HDAC inhibitor","NES","CHK inhibitor",0.50636,1.48,0.0893,389,0.32
"HDAC inhibitor","NES","cytochrome P450 inhibitor",-0.54783,-1.8,0.0327,567,0.26
"HDAC inhibitor","NES","DNA alkylating agent",0.27291,0.807,0.658,491,0.842
"HDAC inhibitor","NES","DNA inhibitor",-0.34424,-1.08,0.361,843,0.477
"HDAC inhibitor","NES","DNA polymerase inhibitor",0.22983,0.682,0.805,420,0.917
"HDAC inhibitor","NES","dopamine receptor antagonist",-0.57778,-1.86,0.0301,598,0.305
"HDAC inhibitor","NES","estrogen receptor antagonist",-0.52919,-1.74,0.0387,833,0.252
"HDAC inhibitor","NES","FGFR inhibitor",-0.48366,-1.56,0.0827,954,0.209
"HDAC inhibitor","NES","FLT3 inhibitor",0.43468,1.27,0.208,52,0.544
"HDAC inhibitor","NES","glucocorticoid receptor agonist",-0.20851,-0.647,0.872,285,0.881
"HDAC inhibitor","NES","glycogen synthase kinase inhibitor",0.29858,0.891,0.585,307,0.77
"HDAC inhibitor","NES","growth factor receptor inhibitor",0.37761,1.13,0.315,477,0.647
"HDAC inhibitor","NES","HDAC inhibitor",0.81433,2.43,0,82,0.00341
"HDAC inhibitor","NES","histamine receptor antagonist",-0.31426,-1.02,0.401,324,0.531
"HDAC inhibitor","NES","histone lysine methyltransferase inhibitor",0.54708,1.64,0.0387,321,0.352
"HDAC inhibitor","NES","HMGCR inhibitor",-0.31575,-1,0.442,659,0.531
"HDAC inhibitor","NES","HSP inhibitor",0.55118,1.63,0.0532,213,0.264
"HDAC inhibitor","NES","JAK inhibitor",0.54301,1.62,0.0534,334,0.243
"HDAC inhibitor","NES","KIT inhibitor",-0.51826,-1.67,0.041,1017,0.16
"HDAC inhibitor","NES","MDM inhibitor",0.31759,0.935,0.534,234,0.728
"HDAC inhibitor","NES","MEK inhibitor",0.51725,1.52,0.0837,315,0.3
"HDAC inhibitor","NES","microtubule inhibitor",0.57696,1.7,0.0256,444,0.328
"HDAC inhibitor","NES","mTOR inhibitor",0.35308,1.05,0.387,623,0.627
"HDAC inhibitor","NES","p38 MAPK inhibitor",0.33873,1.01,0.446,587,0.663
"HDAC inhibitor","NES","PARP inhibitor",0.5263,1.52,0.0957,398,0.3
"HDAC inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.42573,-1.38,0.134,1003,0.316
"HDAC inhibitor","NES","phosphatase inhibitor",-0.19672,-0.626,0.857,931,0.862
"HDAC inhibitor","NES","PI3K inhibitor",0.26352,0.792,0.681,644,0.836
"HDAC inhibitor","NES","PLK inhibitor",0.63575,1.86,0.017,133,0.29
"HDAC inhibitor","NES","progesterone receptor agonist",-0.50715,-1.68,0.0692,895,0.206
"HDAC inhibitor","NES","proteasome inhibitor",0.47843,1.41,0.132,357,0.389
"HDAC inhibitor","NES","protein synthesis inhibitor",0.3758,1.11,0.34,401,0.646
"HDAC inhibitor","NES","protein tyrosine kinase inhibitor",0.35486,1.06,0.391,170,0.668
"HDAC inhibitor","NES","RAF inhibitor",0.19665,0.575,0.912,221,0.931
"HDAC inhibitor","NES","retinoid receptor agonist",-0.52605,-1.67,0.0417,894,0.16
"HDAC inhibitor","NES","ribonucleotide reductase inhibitor",0.19584,0.583,0.904,607,0.953
"HDAC inhibitor","NES","serotonin receptor agonist",0.26087,0.784,0.712,770,0.82
"HDAC inhibitor","NES","serotonin receptor antagonist",0.30015,0.874,0.586,11,0.768
"HDAC inhibitor","NES","src inhibitor",-0.37504,-1.24,0.216,1014,0.36
"HDAC inhibitor","NES","sterol demethylase inhibitor",-0.51257,-1.7,0.0337,530,0.233
"HDAC inhibitor","NES","TGF beta receptor inhibitor",0.21497,0.64,0.868,72,0.932
"HDAC inhibitor","NES","thymidylate synthase inhibitor",0.38744,1.13,0.333,639,0.647
"HDAC inhibitor","NES","topoisomerase inhibitor",0.42212,1.26,0.213,279,0.525
"HDAC inhibitor","NES","tubulin polymerization inhibitor",0.55693,1.63,0.0444,453,0.264
"HDAC inhibitor","NES","tyrosine kinase inhibitor",0.16185,0.473,0.969,170,0.964
"HDAC inhibitor","NES","VEGFR inhibitor",-0.39073,-1.24,0.234,1018,0.36
"HDAC inhibitor","NES","vitamin D receptor agonist",0.3213,0.949,0.516,627,0.736
"histamine receptor antagonist","NES","EGFR inhibitor",-0.3556,-1.12,0.337,812,0.506
"histamine receptor antagonist","NES","Abl kinase inhibitor",-0.3015,-0.963,0.495,688,0.606
"histamine receptor antagonist","NES","acetylcholine receptor antagonist",0.5793,1.75,0.0266,441,0.143
"histamine receptor antagonist","NES","AKT inhibitor",-0.3501,-1.13,0.316,889,0.516
"histamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.38628,1.17,0.319,458,0.577
"histamine receptor antagonist","NES","androgen receptor antagonist",0.56698,1.69,0.0408,343,0.144
"histamine receptor antagonist","NES","antioxidant",0.54565,1.65,0.0487,335,0.154
"histamine receptor antagonist","NES","ATPase inhibitor",0.25932,0.778,0.696,301,0.783
"histamine receptor antagonist","NES","Aurora kinase inhibitor",-0.20744,-0.655,0.859,212,0.856
"histamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.65217,1.97,0.00792,365,0.0605
"histamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.3015,-0.959,0.474,688,0.589
"histamine receptor antagonist","NES","bromodomain inhibitor",0.31915,0.969,0.478,710,0.656
"histamine receptor antagonist","NES","CDK inhibitor",-0.32532,-1.06,0.363,409,0.517
"histamine receptor antagonist","NES","CHK inhibitor",0.37816,1.14,0.331,540,0.584
"histamine receptor antagonist","NES","cytochrome P450 inhibitor",0.70918,2.11,0.00467,306,0.0398
"histamine receptor antagonist","NES","DNA alkylating agent",0.34139,1.03,0.429,687,0.601
"histamine receptor antagonist","NES","DNA inhibitor",0.49413,1.48,0.103,255,0.262
"histamine receptor antagonist","NES","DNA polymerase inhibitor",-0.58164,-1.88,0.0276,602,0.128
"histamine receptor antagonist","NES","dopamine receptor antagonist",0.48644,1.46,0.106,39,0.259
"histamine receptor antagonist","NES","estrogen receptor antagonist",0.58647,1.74,0.0362,433,0.13
"histamine receptor antagonist","NES","FGFR inhibitor",-0.33354,-1.09,0.336,852,0.522
"histamine receptor antagonist","NES","FLT3 inhibitor",-0.7824,-2.45,0,809,0.0219
"histamine receptor antagonist","NES","glucocorticoid receptor agonist",-0.59527,-1.88,0.0364,742,0.128
"histamine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.29136,0.857,0.589,518,0.712
"histamine receptor antagonist","NES","growth factor receptor inhibitor",0.2037,0.625,0.847,466,0.887
"histamine receptor antagonist","NES","HDAC inhibitor",0.22097,0.657,0.849,683,0.892
"histamine receptor antagonist","NES","histamine receptor antagonist",0.69738,2.08,0,321,0.0354
"histamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.29101,0.866,0.611,20,0.733
"histamine receptor antagonist","NES","HMGCR inhibitor",0.58803,1.76,0.0277,298,0.164
"histamine receptor antagonist","NES","HSP inhibitor",-0.33819,-1.07,0.381,474,0.527
"histamine receptor antagonist","NES","JAK inhibitor",-0.42391,-1.37,0.162,809,0.472
"histamine receptor antagonist","NES","KIT inhibitor",-0.42624,-1.33,0.187,822,0.452
"histamine receptor antagonist","NES","MDM inhibitor",0.47053,1.41,0.134,553,0.287
"histamine receptor antagonist","NES","MEK inhibitor",-0.36027,-1.13,0.316,370,0.516
"histamine receptor antagonist","NES","microtubule inhibitor",-0.38418,-1.21,0.241,986,0.493
"histamine receptor antagonist","NES","mTOR inhibitor",-0.72965,-2.33,0.00824,829,0.0357
"histamine receptor antagonist","NES","p38 MAPK inhibitor",0.50054,1.49,0.1,376,0.277
"histamine receptor antagonist","NES","PARP inhibitor",-0.34067,-1.13,0.309,800,0.516
"histamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.56439,-1.82,0.0293,822,0.144
"histamine receptor antagonist","NES","phosphatase inhibitor",-0.21994,-0.717,0.79,834,0.816
"histamine receptor antagonist","NES","PI3K inhibitor",-0.61153,-1.96,0.00796,904,0.134
"histamine receptor antagonist","NES","PLK inhibitor",-0.54237,-1.74,0.056,721,0.177
"histamine receptor antagonist","NES","progesterone receptor agonist",0.34998,1.06,0.391,295,0.628
"histamine receptor antagonist","NES","proteasome inhibitor",0.29816,0.907,0.546,732,0.709
"histamine receptor antagonist","NES","protein synthesis inhibitor",-0.39828,-1.24,0.234,640,0.483
"histamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.41758,-1.31,0.173,867,0.446
"histamine receptor antagonist","NES","RAF inhibitor",-0.1976,-0.609,0.853,1033,0.871
"histamine receptor antagonist","NES","retinoid receptor agonist",-0.44444,-1.42,0.133,460,0.445
"histamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.29215,-0.943,0.482,593,0.587
"histamine receptor antagonist","NES","serotonin receptor agonist",-0.25314,-0.806,0.644,262,0.73
"histamine receptor antagonist","NES","serotonin receptor antagonist",0.34412,1.04,0.42,182,0.621
"histamine receptor antagonist","NES","src inhibitor",-0.39749,-1.27,0.202,411,0.47
"histamine receptor antagonist","NES","sterol demethylase inhibitor",-0.26405,-0.836,0.643,1037,0.713
"histamine receptor antagonist","NES","TGF beta receptor inhibitor",0.75183,2.22,0,105,0.0332
"histamine receptor antagonist","NES","thymidylate synthase inhibitor",0.18841,0.563,0.897,845,0.904
"histamine receptor antagonist","NES","topoisomerase inhibitor",-0.43212,-1.36,0.16,705,0.445
"histamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.45552,-1.45,0.121,663,0.447
"histamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.31696,-1.03,0.408,867,0.535
"histamine receptor antagonist","NES","VEGFR inhibitor",-0.61599,-2.04,0.00811,822,0.115
"histamine receptor antagonist","NES","vitamin D receptor agonist",0.3742,1.12,0.327,377,0.576
"histone lysine methyltransferase inhibitor","NES","EGFR inhibitor",-0.32291,-1.06,0.395,545,0.534
"histone lysine methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.55432,-1.83,0.0305,868,0.188
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.43018,1.36,0.159,235,0.352
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",-0.35451,-1.15,0.293,814,0.486
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.38754,1.22,0.258,637,0.512
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.36603,1.11,0.33,503,0.536
"histone lysine methyltransferase inhibitor","NES","antioxidant",-0.5466,-1.76,0.0312,563,0.138
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.56002,-1.86,0.0282,688,0.274
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.2494,0.769,0.705,664,0.791
"histone lysine methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.68932,2.19,0.00161,325,0.0323
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.55432,-1.82,0.035,868,0.163
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",-0.22352,-0.74,0.744,230,0.764
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.21782,0.684,0.796,355,0.83
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",0.34111,1.05,0.395,684,0.589
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.46469,1.42,0.137,406,0.31
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",-0.2708,-0.878,0.593,949,0.665
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",0.22804,0.714,0.776,5,0.827
"histone lysine methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.6424,2.01,0.00644,246,0.0792
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",0.5815,1.79,0.0288,10,0.155
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.66505,-2.14,0.00792,685,0.113
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",-0.42514,-1.36,0.171,918,0.336
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",-0.37886,-1.21,0.276,906,0.435
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.29686,0.93,0.527,424,0.701
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.25973,-0.843,0.631,267,0.685
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.27643,-0.906,0.542,942,0.676
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.25643,0.788,0.674,751,0.799
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.37075,1.13,0.342,538,0.538
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.39306,1.21,0.263,512,0.459
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.27142,-0.886,0.589,889,0.679
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.45463,1.42,0.118,569,0.31
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",-0.57381,-1.84,0.0346,907,0.224
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",0.73311,2.27,0.00159,124,0.0312
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.52689,1.65,0.0477,261,0.25
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",-0.47763,-1.55,0.0882,491,0.205
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.42192,-1.38,0.152,967,0.337
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",0.49871,1.52,0.0882,396,0.281
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.29016,0.886,0.583,216,0.699
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.47956,-1.58,0.0621,858,0.202
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",0.18546,0.572,0.904,166,0.899
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.31741,-1.03,0.41,835,0.552
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",-0.68969,-2.26,0.0026,709,0.123
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.2784,-0.923,0.509,535,0.681
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",0.52611,1.6,0.0694,290,0.264
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",-0.32556,-1.1,0.348,335,0.528
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",-0.54564,-1.77,0.0453,913,0.147
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.30573,0.938,0.537,388,0.724
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",-0.23981,-0.797,0.676,247,0.721
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.32931,-1.09,0.338,487,0.516
"histone lysine methyltransferase inhibitor","NES","serotonin receptor agonist",0.50536,1.56,0.0797,188,0.273
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",0.29541,0.897,0.552,403,0.715
"histone lysine methyltransferase inhibitor","NES","src inhibitor",-0.53264,-1.77,0.0335,743,0.147
"histone lysine methyltransferase inhibitor","NES","sterol demethylase inhibitor",-0.38657,-1.26,0.228,988,0.4
