"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"histone lysine methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.34053,1.07,0.381,382,0.697
"histone lysine methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.26176,-0.88,0.591,476,0.669
"histone lysine methyltransferase inhibitor","NES","AKT inhibitor",0.29386,0.913,0.55,612,0.73
"histone lysine methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.58916,1.85,0.0171,220,0.147
"histone lysine methyltransferase inhibitor","NES","androgen receptor antagonist",0.43932,1.4,0.115,258,0.326
"histone lysine methyltransferase inhibitor","NES","antioxidant",0.25327,0.805,0.664,183,0.811
"histone lysine methyltransferase inhibitor","NES","ATPase inhibitor",-0.29882,-0.995,0.442,329,0.769
"histone lysine methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.15788,0.504,0.949,819,0.968
"histone lysine methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.46676,1.45,0.123,105,0.312
"histone lysine methyltransferase inhibitor","NES","BCL inhibitor",-0.52421,-1.72,0.0517,967,0.429
"histone lysine methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.56093,1.75,0.0304,393,0.171
"histone lysine methyltransferase inhibitor","NES","bromodomain inhibitor",0.54982,1.75,0.0451,503,0.171
"histone lysine methyltransferase inhibitor","NES","calcium channel blocker",0.29913,0.946,0.525,186,0.731
"histone lysine methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.35732,1.12,0.32,146,0.645
"histone lysine methyltransferase inhibitor","NES","CDK inhibitor",0.32867,1.05,0.401,446,0.669
"histone lysine methyltransferase inhibitor","NES","CHK inhibitor",0.28999,0.922,0.508,486,0.741
"histone lysine methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.29901,-1.02,0.41,630,0.774
"histone lysine methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.36451,1.15,0.319,360,0.627
"histone lysine methyltransferase inhibitor","NES","DNA alkylating agent",-0.2861,-0.964,0.486,315,0.78
"histone lysine methyltransferase inhibitor","NES","DNA inhibitor",-0.33637,-1.15,0.274,562,0.755
"histone lysine methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.13848,0.444,0.969,692,0.972
"histone lysine methyltransferase inhibitor","NES","dopamine receptor antagonist",0.20935,0.652,0.814,238,0.903
"histone lysine methyltransferase inhibitor","NES","estrogen receptor agonist",-0.36561,-1.21,0.244,404,0.785
"histone lysine methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.27925,-0.92,0.527,1085,0.701
"histone lysine methyltransferase inhibitor","NES","FGFR inhibitor",0.25699,0.795,0.685,95,0.8
"histone lysine methyltransferase inhibitor","NES","FLT3 inhibitor",0.44988,1.42,0.134,445,0.324
"histone lysine methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.26164,0.835,0.633,343,0.794
"histone lysine methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.32835,-1.07,0.356,570,0.79
"histone lysine methyltransferase inhibitor","NES","growth factor receptor inhibitor",0.53222,1.68,0.051,247,0.209
"histone lysine methyltransferase inhibitor","NES","HDAC inhibitor",0.41066,1.3,0.195,541,0.427
"histone lysine methyltransferase inhibitor","NES","histamine receptor antagonist",0.518,1.67,0.0579,77,0.195
"histone lysine methyltransferase inhibitor","NES","HMGCR inhibitor",0.66214,2.02,0.0017,379,0.182
"histone lysine methyltransferase inhibitor","NES","HSP inhibitor",-0.35529,-1.2,0.247,644,0.722
"histone lysine methyltransferase inhibitor","NES","JAK inhibitor",0.30449,0.988,0.454,661,0.745
"histone lysine methyltransferase inhibitor","NES","KIT inhibitor",0.60345,1.88,0.0151,445,0.15
"histone lysine methyltransferase inhibitor","NES","MDM inhibitor",-0.2674,-0.895,0.556,738,0.675
"histone lysine methyltransferase inhibitor","NES","MEK inhibitor",0.71929,2.25,0.00336,199,0.0898
"histone lysine methyltransferase inhibitor","NES","microtubule inhibitor",-0.27884,-0.927,0.549,307,0.725
"histone lysine methyltransferase inhibitor","NES","mTOR inhibitor",-0.19981,-0.68,0.81,719,0.802
"histone lysine methyltransferase inhibitor","NES","opioid receptor agonist",-0.25091,-0.839,0.615,277,0.696
"histone lysine methyltransferase inhibitor","NES","p38 MAPK inhibitor",0.61448,1.89,0.02,431,0.236
"histone lysine methyltransferase inhibitor","NES","PARP inhibitor",0.33949,1.06,0.384,296,0.682
"histone lysine methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.51508,1.62,0.0587,228,0.22
"histone lysine methyltransferase inhibitor","NES","phosphatase inhibitor",-0.27499,-0.948,0.49,827,0.767
"histone lysine methyltransferase inhibitor","NES","PI3K inhibitor",-0.22745,-0.765,0.718,785,0.733
"histone lysine methyltransferase inhibitor","NES","PLK inhibitor",-0.36809,-1.22,0.225,406,0.855
"histone lysine methyltransferase inhibitor","NES","PPAR receptor agonist",-0.48302,-1.66,0.0558,916,0.326
"histone lysine methyltransferase inhibitor","NES","progesterone receptor agonist",-0.39139,-1.34,0.196,924,0.697
"histone lysine methyltransferase inhibitor","NES","proteasome inhibitor",0.23981,0.771,0.684,551,0.808
"histone lysine methyltransferase inhibitor","NES","protein synthesis inhibitor",0.30909,0.964,0.474,770,0.728
"histone lysine methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",-0.57535,-1.84,0.0354,890,0.4
"histone lysine methyltransferase inhibitor","NES","RAF inhibitor",0.59277,1.88,0.0217,170,0.15
"histone lysine methyltransferase inhibitor","NES","RET tyrosine kinase inhibitor",0.31095,0.981,0.46,490,0.728
"histone lysine methyltransferase inhibitor","NES","retinoid receptor agonist",0.46573,1.47,0.113,276,0.334
"histone lysine methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.23113,-0.791,0.703,1021,0.731
"histone lysine methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.27065,-0.913,0.527,836,0.679
"histone lysine methyltransferase inhibitor","NES","sodium channel blocker",-0.32568,-1.06,0.377,1067,0.752
"histone lysine methyltransferase inhibitor","NES","sterol demethylase inhibitor",-0.61489,-2.09,0.0101,834,0.294
"histone lysine methyltransferase inhibitor","NES","SYK inhibitor",0.46251,1.45,0.123,461,0.312
"histone lysine methyltransferase inhibitor","NES","TGF beta receptor inhibitor",-0.48848,-1.64,0.0667,921,0.292
"histone lysine methyltransferase inhibitor","NES","topoisomerase inhibitor",0.27507,0.857,0.598,647,0.788
"histone lysine methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.27616,-0.946,0.485,411,0.73
"histone lysine methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.18714,0.588,0.877,490,0.938
"histone lysine methyltransferase inhibitor","NES","VEGFR inhibitor",0.24057,0.759,0.733,228,0.8
"histone lysine methyltransferase inhibitor","NES","vitamin D receptor agonist",-0.50772,-1.7,0.0542,737,0.353
"HMGCR inhibitor","NES","EGFR inhibitor",-0.85219,-2.7,0,969,0.00222
"HMGCR inhibitor","NES","Abl kinase inhibitor",-0.34746,-1.1,0.328,1013,0.701
"HMGCR inhibitor","NES","acetylcholine receptor antagonist",-0.21933,-0.693,0.798,1051,0.835
"HMGCR inhibitor","NES","adrenergic receptor agonist",0.24381,0.757,0.703,74,0.797
"HMGCR inhibitor","NES","AKT inhibitor",-0.30048,-0.948,0.505,988,0.707
"HMGCR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.35934,-1.12,0.302,846,0.704
"HMGCR inhibitor","NES","androgen receptor antagonist",0.51398,1.61,0.0703,545,0.249
"HMGCR inhibitor","NES","antioxidant",0.3697,1.13,0.315,705,0.526
"HMGCR inhibitor","NES","ATPase inhibitor",-0.36519,-1.15,0.296,1006,0.735
"HMGCR inhibitor","NES","Aurora kinase inhibitor",-0.50434,-1.64,0.0637,795,0.329
"HMGCR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.28094,-0.887,0.59,773,0.747
"HMGCR inhibitor","NES","BCL inhibitor",0.33294,1.03,0.43,360,0.616
"HMGCR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.25134,-0.79,0.657,891,0.763
"HMGCR inhibitor","NES","bromodomain inhibitor",-0.69883,-2.16,0,775,0.0685
"HMGCR inhibitor","NES","calcium channel blocker",0.36246,1.11,0.367,521,0.527
"HMGCR inhibitor","NES","CC chemokine receptor antagonist",0.58568,1.81,0.0158,318,0.164
"HMGCR inhibitor","NES","CDK inhibitor",-0.49586,-1.54,0.1,799,0.363
"HMGCR inhibitor","NES","CHK inhibitor",-0.28896,-0.92,0.516,847,0.723
"HMGCR inhibitor","NES","cyclooxygenase inhibitor",-0.38915,-1.25,0.212,984,0.593
"HMGCR inhibitor","NES","cytochrome P450 inhibitor",0.45897,1.46,0.112,606,0.327
"HMGCR inhibitor","NES","DNA alkylating agent",0.30376,0.959,0.5,303,0.691
"HMGCR inhibitor","NES","DNA inhibitor",0.46792,1.54,0.104,312,0.296
"HMGCR inhibitor","NES","DNA synthesis inhibitor",0.22147,0.705,0.798,123,0.831
"HMGCR inhibitor","NES","dopamine receptor antagonist",0.37296,1.15,0.285,371,0.524
"HMGCR inhibitor","NES","estrogen receptor agonist",0.41724,1.3,0.189,387,0.47
"HMGCR inhibitor","NES","estrogen receptor antagonist",0.47236,1.47,0.11,215,0.347
"HMGCR inhibitor","NES","FGFR inhibitor",0.27033,0.861,0.573,694,0.715
"HMGCR inhibitor","NES","FLT3 inhibitor",-0.25544,-0.814,0.634,936,0.803
"HMGCR inhibitor","NES","glucocorticoid receptor agonist",-0.22141,-0.706,0.786,306,0.844
"HMGCR inhibitor","NES","glycogen synthase kinase inhibitor",-0.29689,-0.949,0.513,692,0.734
"HMGCR inhibitor","NES","growth factor receptor inhibitor",-0.53381,-1.68,0.0392,592,0.333
"HMGCR inhibitor","NES","HDAC inhibitor",-0.13944,-0.442,0.983,222,0.974
"HMGCR inhibitor","NES","histamine receptor antagonist",0.28821,0.928,0.514,369,0.705
"HMGCR inhibitor","NES","histone lysine methyltransferase inhibitor",0.70831,2.21,0.00377,165,0.0316
"HMGCR inhibitor","NES","HMGCR inhibitor",0.9991,3.13,0,7,0
"HMGCR inhibitor","NES","HSP inhibitor",0.2771,0.871,0.608,491,0.729
"HMGCR inhibitor","NES","JAK inhibitor",-0.35581,-1.12,0.314,784,0.704
"HMGCR inhibitor","NES","KIT inhibitor",-0.30649,-0.985,0.473,513,0.703
"HMGCR inhibitor","NES","MDM inhibitor",0.42602,1.31,0.21,102,0.495
"HMGCR inhibitor","NES","MEK inhibitor",0.2557,0.781,0.699,763,0.796
"HMGCR inhibitor","NES","microtubule inhibitor",-0.24774,-0.793,0.69,274,0.783
"HMGCR inhibitor","NES","mTOR inhibitor",0.1694,0.53,0.942,695,0.932
"HMGCR inhibitor","NES","opioid receptor agonist",0.28085,0.888,0.566,114,0.734
"HMGCR inhibitor","NES","p38 MAPK inhibitor",-0.44324,-1.38,0.15,492,0.465
"HMGCR inhibitor","NES","PARP inhibitor",-0.32785,-1.06,0.371,606,0.666
"HMGCR inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.2634,-0.814,0.658,290,0.803
"HMGCR inhibitor","NES","phosphatase inhibitor",0.39864,1.23,0.26,20,0.506
"HMGCR inhibitor","NES","PI3K inhibitor",-0.34601,-1.09,0.365,960,0.681
"HMGCR inhibitor","NES","PLK inhibitor",-0.46158,-1.47,0.0922,822,0.379
"HMGCR inhibitor","NES","PPAR receptor agonist",0.38408,1.21,0.252,417,0.502
"HMGCR inhibitor","NES","progesterone receptor agonist",0.39385,1.23,0.258,329,0.506
"HMGCR inhibitor","NES","proteasome inhibitor",0.73736,2.29,0,298,0.0299
"HMGCR inhibitor","NES","protein synthesis inhibitor",-0.14834,-0.47,0.956,883,0.989
"HMGCR inhibitor","NES","protein tyrosine kinase inhibitor",-0.73272,-2.34,0,926,0.0333
"HMGCR inhibitor","NES","RAF inhibitor",0.37346,1.19,0.261,568,0.499
"HMGCR inhibitor","NES","RET tyrosine kinase inhibitor",-0.34482,-1.08,0.366,1095,0.663
"HMGCR inhibitor","NES","retinoid receptor agonist",-0.68713,-2.15,0.00199,910,0.0545
"HMGCR inhibitor","NES","ribonucleotide reductase inhibitor",0.59144,1.91,0.0193,262,0.122
"HMGCR inhibitor","NES","serotonin receptor antagonist",-0.25315,-0.804,0.661,281,0.792
"HMGCR inhibitor","NES","sodium channel blocker",0.55124,1.7,0.0379,302,0.227
"HMGCR inhibitor","NES","sterol demethylase inhibitor",0.53342,1.65,0.0503,109,0.24
"HMGCR inhibitor","NES","SYK inhibitor",-0.31568,-1.02,0.422,583,0.706
"HMGCR inhibitor","NES","TGF beta receptor inhibitor",-0.65691,-2.08,0.0103,872,0.066
"HMGCR inhibitor","NES","topoisomerase inhibitor",0.19748,0.617,0.856,838,0.893
"HMGCR inhibitor","NES","tubulin polymerization inhibitor",-0.31583,-1.01,0.405,489,0.691
"HMGCR inhibitor","NES","tyrosine kinase inhibitor",-0.49982,-1.59,0.0699,926,0.345
"HMGCR inhibitor","NES","VEGFR inhibitor",-0.39135,-1.26,0.211,945,0.618
"HMGCR inhibitor","NES","vitamin D receptor agonist",-0.48014,-1.52,0.0936,532,0.351
"HSP inhibitor","NES","EGFR inhibitor",-0.22778,-0.745,0.772,246,0.773
"HSP inhibitor","NES","Abl kinase inhibitor",0.3547,1.06,0.381,557,0.663
"HSP inhibitor","NES","acetylcholine receptor antagonist",-0.62432,-2.08,0.00669,693,0.0795
"HSP inhibitor","NES","adrenergic receptor agonist",-0.35378,-1.17,0.27,1033,0.446
"HSP inhibitor","NES","AKT inhibitor",0.44903,1.34,0.162,507,0.426
"HSP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.3787,1.12,0.335,609,0.609
"HSP inhibitor","NES","androgen receptor antagonist",-0.51405,-1.69,0.033,808,0.191
"HSP inhibitor","NES","antioxidant",-0.50406,-1.68,0.0515,559,0.172
"HSP inhibitor","NES","ATPase inhibitor",0.2289,0.671,0.828,566,0.891
"HSP inhibitor","NES","Aurora kinase inhibitor",0.49461,1.46,0.106,522,0.327
"HSP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.41208,-1.35,0.148,457,0.317
"HSP inhibitor","NES","BCL inhibitor",-0.25315,-0.842,0.617,281,0.712
"HSP inhibitor","NES","Bcr.Abl kinase inhibitor",0.43501,1.31,0.168,557,0.447
"HSP inhibitor","NES","bromodomain inhibitor",0.32054,0.946,0.512,676,0.755
"HSP inhibitor","NES","calcium channel blocker",0.26346,0.792,0.695,25,0.828
"HSP inhibitor","NES","CC chemokine receptor antagonist",-0.23243,-0.806,0.659,258,0.725
"HSP inhibitor","NES","CDK inhibitor",0.57042,1.69,0.0329,149,0.16
"HSP inhibitor","NES","CHK inhibitor",0.6083,1.8,0.017,441,0.0974
"HSP inhibitor","NES","cyclooxygenase inhibitor",-0.60183,-1.97,0.0209,927,0.0965
"HSP inhibitor","NES","cytochrome P450 inhibitor",0.34531,1.02,0.415,363,0.678
"HSP inhibitor","NES","DNA alkylating agent",0.26891,0.809,0.684,275,0.826
"HSP inhibitor","NES","DNA inhibitor",-0.48871,-1.61,0.0819,541,0.194
"HSP inhibitor","NES","DNA synthesis inhibitor",0.33333,0.975,0.492,746,0.73
"HSP inhibitor","NES","dopamine receptor antagonist",-0.3587,-1.18,0.257,396,0.501
"HSP inhibitor","NES","estrogen receptor agonist",-0.31622,-1.05,0.372,351,0.485
"HSP inhibitor","NES","estrogen receptor antagonist",-0.51008,-1.71,0.0381,886,0.214
"HSP inhibitor","NES","FGFR inhibitor",0.27656,0.81,0.666,704,0.848
"HSP inhibitor","NES","FLT3 inhibitor",0.62116,1.87,0.0141,428,0.0789
"HSP inhibitor","NES","glucocorticoid receptor agonist",-0.64706,-2.15,0.00685,904,0.0799
"HSP inhibitor","NES","glycogen synthase kinase inhibitor",-0.24899,-0.843,0.62,1114,0.746
"HSP inhibitor","NES","growth factor receptor inhibitor",0.38413,1.14,0.3,689,0.627
"HSP inhibitor","NES","HDAC inhibitor",0.45824,1.37,0.154,473,0.405
"HSP inhibitor","NES","histamine receptor antagonist",0.22813,0.679,0.824,354,0.904
"HSP inhibitor","NES","histone lysine methyltransferase inhibitor",0.49986,1.5,0.0925,459,0.3
"HSP inhibitor","NES","HMGCR inhibitor",0.51219,1.55,0.0741,315,0.264
"HSP inhibitor","NES","HSP inhibitor",0.93654,2.72,0,82,0.000913
"HSP inhibitor","NES","JAK inhibitor",0.40226,1.19,0.256,613,0.567
"HSP inhibitor","NES","KIT inhibitor",0.41734,1.23,0.254,653,0.525
"HSP inhibitor","NES","MDM inhibitor",0.20638,0.612,0.876,68,0.904
"HSP inhibitor","NES","MEK inhibitor",0.26654,0.79,0.699,558,0.809
"HSP inhibitor","NES","microtubule inhibitor",0.66792,1.94,0.00846,202,0.0609
"HSP inhibitor","NES","mTOR inhibitor",0.30516,0.908,0.571,581,0.794
"HSP inhibitor","NES","opioid receptor agonist",0.29035,0.851,0.634,793,0.863
"HSP inhibitor","NES","p38 MAPK inhibitor",-0.43153,-1.4,0.142,479,0.296
"HSP inhibitor","NES","PARP inhibitor",0.53235,1.59,0.0577,115,0.238
"HSP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.38359,1.13,0.324,466,0.617
"HSP inhibitor","NES","phosphatase inhibitor",0.25372,0.756,0.735,518,0.832
"HSP inhibitor","NES","PI3K inhibitor",0.35592,1.04,0.421,511,0.671
"HSP inhibitor","NES","PLK inhibitor",0.72924,2.18,0.00141,307,0.0213
"HSP inhibitor","NES","PPAR receptor agonist",-0.47007,-1.51,0.0897,930,0.221
"HSP inhibitor","NES","progesterone receptor agonist",-0.36222,-1.17,0.26,597,0.446
"HSP inhibitor","NES","proteasome inhibitor",0.46825,1.41,0.117,501,0.372
"HSP inhibitor","NES","protein synthesis inhibitor",0.69724,2.07,0.00579,221,0.0334
"HSP inhibitor","NES","protein tyrosine kinase inhibitor",-0.33333,-1.12,0.316,370,0.452
"HSP inhibitor","NES","RAF inhibitor",0.27338,0.812,0.662,736,0.871
"HSP inhibitor","NES","RET tyrosine kinase inhibitor",-0.34324,-1.12,0.335,381,0.452
"HSP inhibitor","NES","retinoid receptor agonist",-0.46391,-1.57,0.0712,979,0.202
"HSP inhibitor","NES","ribonucleotide reductase inhibitor",0.41457,1.24,0.238,545,0.535
"HSP inhibitor","NES","serotonin receptor antagonist",0.21351,0.619,0.878,878,0.919
"HSP inhibitor","NES","sodium channel blocker",0.17842,0.539,0.936,341,0.934
"HSP inhibitor","NES","sterol demethylase inhibitor",-0.32574,-1.09,0.352,649,0.464
"HSP inhibitor","NES","SYK inhibitor",0.61532,1.84,0.014,432,0.0856
"HSP inhibitor","NES","TGF beta receptor inhibitor",-0.18542,-0.611,0.859,1064,0.881
"HSP inhibitor","NES","topoisomerase inhibitor",0.75013,2.29,0,265,0.0114
"HSP inhibitor","NES","tubulin polymerization inhibitor",0.71729,2.14,0,225,0.0215
"HSP inhibitor","NES","tyrosine kinase inhibitor",0.35853,1.07,0.391,498,0.672
"HSP inhibitor","NES","VEGFR inhibitor",0.28273,0.835,0.642,653,0.863
"HSP inhibitor","NES","vitamin D receptor agonist",-0.68893,-2.33,0.00376,1017,0.0714
"JAK inhibitor","NES","EGFR inhibitor",0.42682,1.37,0.155,499,0.293
"JAK inhibitor","NES","Abl kinase inhibitor",0.3891,1.2,0.26,489,0.367
"JAK inhibitor","NES","acetylcholine receptor antagonist",-0.71712,-2.46,0,796,0.0236
"JAK inhibitor","NES","adrenergic receptor agonist",-0.24846,-0.829,0.616,673,0.758
"JAK inhibitor","NES","AKT inhibitor",0.42241,1.33,0.167,402,0.309
"JAK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.58163,1.82,0.0262,174,0.184
"JAK inhibitor","NES","androgen receptor antagonist",-0.71957,-2.48,0,798,0.0358
"JAK inhibitor","NES","antioxidant",-0.59603,-1.93,0.0388,661,0.13
"JAK inhibitor","NES","ATPase inhibitor",0.34087,1.08,0.372,738,0.443
"JAK inhibitor","NES","Aurora kinase inhibitor",0.56102,1.79,0.0247,360,0.134
"JAK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.28219,-0.944,0.524,859,0.652
"JAK inhibitor","NES","BCL inhibitor",-0.21441,-0.74,0.786,238,0.81
"JAK inhibitor","NES","Bcr.Abl kinase inhibitor",0.47274,1.49,0.0889,489,0.242
"JAK inhibitor","NES","bromodomain inhibitor",0.33136,1.03,0.412,458,0.488
"JAK inhibitor","NES","calcium channel blocker",-0.47387,-1.67,0.0456,526,0.175
"JAK inhibitor","NES","CC chemokine receptor antagonist",-0.35856,-1.25,0.212,398,0.376
"JAK inhibitor","NES","CDK inhibitor",0.53444,1.69,0.0407,438,0.173
"JAK inhibitor","NES","CHK inhibitor",0.38989,1.23,0.251,683,0.373
"JAK inhibitor","NES","cyclooxygenase inhibitor",-0.56126,-1.9,0.0199,623,0.12
"JAK inhibitor","NES","cytochrome P450 inhibitor",-0.43744,-1.45,0.138,732,0.275
