"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"fluvastatin","Pearson.est","VEGFR inhibitor",0.45282,0.982,0.508,48,0.538,FALSE,NA,"HMGCR inhibitor"
"foretinib","Pearson.est","EGFR inhibitor",-0.35616,-1,0.452,52,0.439,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","Abl kinase inhibitor",0.38667,0.94,0.529,97,0.583,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","BCL inhibitor",-0.46,-1.27,0.206,69,0.362,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","FLT3 inhibitor",0.65796,1.63,0.0323,38,0.191,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","KIT inhibitor",0.51947,1.28,0.185,40,0.238,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","mTOR inhibitor",0.61745,1.52,0.0621,63,0.118,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.60854,1.52,0.0651,40,0.118,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","RAF inhibitor",0.37985,0.953,0.516,78,0.621,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","RET tyrosine kinase inhibitor",0.57333,1.44,0.0937,69,0.154,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","src inhibitor",0.36667,0.905,0.604,100,0.585,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","topoisomerase inhibitor",0.66,1.65,0.0267,56,0.347,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","tubulin polymerization inhibitor",0.6,1.52,0.066,65,0.118,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","tyrosine kinase inhibitor",0.52237,1.3,0.167,10,0.245,FALSE,NA,"VEGFR inhibitor"
"foretinib","Pearson.est","VEGFR inhibitor",0.62077,1.55,0.0612,40,0.202,TRUE,TRUE,"VEGFR inhibitor"
"fulvestrant","Pearson.est","EGFR inhibitor",0.31463,0.717,0.823,3,0.97,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","Abl kinase inhibitor",-0.34559,-0.863,0.634,47,0.923,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","BCL inhibitor",0.48293,1.11,0.331,14,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","FLT3 inhibitor",0.50878,1.17,0.286,19,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","KIT inhibitor",0.32599,0.752,0.783,38,1,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","mTOR inhibitor",-0.33963,-0.847,0.647,139,0.764,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.47407,1.08,0.378,41,0.861,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","RAF inhibitor",-0.50735,-1.27,0.209,69,0.406,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","RET tyrosine kinase inhibitor",-0.69853,-1.69,0.0279,95,0.14,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","src inhibitor",0.27629,0.633,0.904,88,0.913,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","topoisomerase inhibitor",-0.22607,-0.546,0.956,82,0.959,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","tyrosine kinase inhibitor",-0.64444,-1.64,0.0511,87,0.0964,FALSE,NA,"estrogen receptor antagonist"
"fulvestrant","Pearson.est","VEGFR inhibitor",0.37582,0.864,0.66,43,1,FALSE,NA,"estrogen receptor antagonist"
"gefitinib","Pearson.est","EGFR inhibitor",0.97959,2.09,0,11,0,TRUE,TRUE,"EGFR inhibitor"
"gefitinib","Pearson.est","Abl kinase inhibitor",0.75241,1.6,0.0211,13,0.086,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","BCL inhibitor",0.26838,0.57,0.927,84,0.94,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","FLT3 inhibitor",0.46837,0.997,0.485,33,0.668,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","KIT inhibitor",0.49394,1.03,0.444,33,0.704,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","mTOR inhibitor",0.42953,0.899,0.609,91,0.745,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.49379,1.05,0.424,42,0.776,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","RAF inhibitor",-0.44897,-1.19,0.274,116,0.356,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","RET tyrosine kinase inhibitor",0.63972,1.34,0.135,33,0.299,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","src inhibitor",0.78829,1.68,0.0105,29,0.056,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","topoisomerase inhibitor",-0.44,-1.24,0.212,66,0.603,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","tubulin polymerization inhibitor",-0.32667,-0.891,0.643,49,0.595,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","tyrosine kinase inhibitor",0.70803,1.53,0.0474,33,0.113,FALSE,NA,"EGFR inhibitor"
"gefitinib","Pearson.est","VEGFR inhibitor",0.38968,0.83,0.673,42,0.754,FALSE,NA,"EGFR inhibitor"
"gemcitabine","Pearson.est","EGFR inhibitor",-0.65068,-1.74,0.0153,95,0.161,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","Abl kinase inhibitor",-0.20667,-0.557,0.972,31,0.968,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","BCL inhibitor",0.40681,0.92,0.571,49,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","FLT3 inhibitor",0.34847,0.793,0.757,94,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","KIT inhibitor",-0.35417,-0.948,0.493,51,0.879,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","mTOR inhibitor",0.44966,1.02,0.44,88,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.27273,-0.718,0.882,39,0.982,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","RAF inhibitor",-0.40268,-1.11,0.303,60,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","RET tyrosine kinase inhibitor",-0.37333,-0.962,0.486,56,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","src inhibitor",0.34558,0.779,0.762,10,0.899,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","topoisomerase inhibitor",0.98667,2.25,0,7,0,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","tubulin polymerization inhibitor",0.93333,2.14,0,15,0,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","tyrosine kinase inhibitor",0.26374,0.598,0.936,94,0.935,FALSE,NA,"ribonucleotide reductase inhibitor"
"gemcitabine","Pearson.est","VEGFR inhibitor",-0.28058,-0.78,0.715,39,1,FALSE,NA,"ribonucleotide reductase inhibitor"
"gossypol","Pearson.est","EGFR inhibitor",-0.63699,-1.72,0.0365,93,0.0508,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","Abl kinase inhibitor",-0.51333,-1.42,0.0763,77,0.108,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","FLT3 inhibitor",0.45698,1.1,0.33,46,0.467,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","KIT inhibitor",0.45725,1.11,0.321,52,0.516,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","mTOR inhibitor",0.32215,0.763,0.766,107,0.779,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.48957,1.15,0.296,52,0.522,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","RAF inhibitor",0.63036,1.5,0.0667,42,0.214,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","RET tyrosine kinase inhibitor",0.56861,1.37,0.105,22,0.254,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","src inhibitor",0.33327,0.805,0.714,21,0.798,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","topoisomerase inhibitor",0.60303,1.47,0.0664,47,0.188,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","tubulin polymerization inhibitor",0.624,1.52,0.0471,41,0.287,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","tyrosine kinase inhibitor",0.63292,1.53,0.0524,22,0.524,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"gossypol","Pearson.est","VEGFR inhibitor",0.44914,1.08,0.376,52,0.445,FALSE,NA,"BCL inhibitor, MCL1 inhibitor"
"ibrutinib","Pearson.est","EGFR inhibitor",0.9863,2.07,0,11,0,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","Abl kinase inhibitor",0.73136,1.57,0.0326,16,0.146,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","BCL inhibitor",-0.52667,-1.41,0.0889,79,0.225,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","FLT3 inhibitor",-0.43624,-1.17,0.29,65,0.348,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","KIT inhibitor",0.2447,0.528,0.965,63,1,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","mTOR inhibitor",0.63087,1.36,0.118,61,0.237,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.22077,0.468,0.984,63,0.987,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","RAF inhibitor",-0.84564,-2.3,0,126,0,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","RET tyrosine kinase inhibitor",0.62578,1.31,0.153,8,0.256,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","src inhibitor",0.69943,1.47,0.0724,16,0.209,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","topoisomerase inhibitor",-0.39333,-1.06,0.359,59,0.364,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","tubulin polymerization inhibitor",0.52,1.12,0.338,77,0.481,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","tyrosine kinase inhibitor",0.69122,1.46,0.0643,21,0.167,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ibrutinib","Pearson.est","VEGFR inhibitor",0.25961,0.55,0.963,30,1,FALSE,NA,"Bruton's tyrosine kinase (BTK) inhibitor"
"ifosfamide","Pearson.est","EGFR inhibitor",-0.57241,-1.2,0.259,83,0.413,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","Abl kinase inhibitor",-0.61412,-1.33,0.147,140,0.29,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","BCL inhibitor",-0.29741,-0.635,0.892,137,0.903,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","FLT3 inhibitor",-0.36176,-0.778,0.746,90,0.946,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","KIT inhibitor",0.4945,1.02,0.469,2,0.898,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","mTOR inhibitor",-0.35466,-0.747,0.802,56,0.882,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.39561,-0.856,0.661,104,0.946,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","RAF inhibitor",-0.71711,-1.55,0.0309,152,0.122,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","RET tyrosine kinase inhibitor",-0.63443,-1.37,0.132,104,0.296,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","src inhibitor",-0.79195,-1.73,0.00457,118,0.0717,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","topoisomerase inhibitor",-0.73154,-1.6,0.0338,109,0.13,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","tubulin polymerization inhibitor",0.56831,1.19,0.289,3,1,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","tyrosine kinase inhibitor",0.47987,0.982,0.492,4,0.639,FALSE,NA,"DNA alkylating agent"
"ifosfamide","Pearson.est","VEGFR inhibitor",0.46564,0.937,0.54,2,0.524,FALSE,NA,"DNA alkylating agent"
"imatinib","Pearson.est","EGFR inhibitor",-0.56164,-1.56,0.0719,82,0.0511,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","BCL inhibitor",0.37059,0.861,0.655,79,0.655,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","FLT3 inhibitor",0.84499,1.94,0.00116,18,0.0108,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","KIT inhibitor",0.73024,1.67,0.0177,19,0.0437,TRUE,TRUE,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","mTOR inhibitor",0.37818,0.862,0.647,82,0.714,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.81434,1.86,0,20,0.0124,TRUE,TRUE,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","RAF inhibitor",0.5051,1.14,0.302,55,0.355,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","RET tyrosine kinase inhibitor",0.70781,1.61,0.0301,32,0.0583,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","src inhibitor",0.56667,1.28,0.166,70,0.29,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","topoisomerase inhibitor",0.54,1.26,0.189,74,0.277,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","tubulin polymerization inhibitor",0.53862,1.23,0.205,52,0.282,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","tyrosine kinase inhibitor",0.58244,1.33,0.139,44,0.27,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"imatinib","Pearson.est","VEGFR inhibitor",0.79084,1.79,0.00118,20,0.0158,FALSE,NA,"Bcr-Abl kinase inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"indisulam","Pearson.est","EGFR inhibitor",-0.56164,-1.53,0.0696,82,0.407,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","Abl kinase inhibitor",0.24049,0.593,0.94,19,1,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","BCL inhibitor",-0.4,-1.12,0.299,60,0.453,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","FLT3 inhibitor",0.17382,0.434,0.991,96,0.993,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","KIT inhibitor",-0.35417,-1,0.401,51,0.528,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","mTOR inhibitor",0.71141,1.75,0.0201,49,0.0368,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.19982,-0.523,0.958,51,0.976,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","RAF inhibitor",-0.42916,-1.14,0.251,119,0.829,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","RET tyrosine kinase inhibitor",-0.40667,-1.13,0.301,61,0.585,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","src inhibitor",0.32349,0.807,0.703,4,1,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","topoisomerase inhibitor",0.73086,1.79,0.00598,22,0.0408,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","tubulin polymerization inhibitor",0.9,2.29,0,20,0.00137,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","tyrosine kinase inhibitor",0.22973,0.577,0.948,121,1,FALSE,NA,"CDK inhibitor"
"indisulam","Pearson.est","VEGFR inhibitor",0.24826,0.628,0.911,107,1,FALSE,NA,"CDK inhibitor"
"istradefylline","Pearson.est","EGFR inhibitor",0.53425,1.17,0.262,68,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","Abl kinase inhibitor",0.41005,0.889,0.633,25,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","BCL inhibitor",0.55165,1.2,0.219,46,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","FLT3 inhibitor",-0.26531,-0.647,0.917,39,0.912,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","KIT inhibitor",0.25965,0.553,0.977,65,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","mTOR inhibitor",-0.39156,-0.926,0.533,151,0.717,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.1827,0.401,0.996,65,0.998,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","RAF inhibitor",0.48321,1.04,0.426,40,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","RET tyrosine kinase inhibitor",0.40533,0.879,0.661,57,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","src inhibitor",0.26351,0.576,0.959,114,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","topoisomerase inhibitor",-0.54054,-1.29,0.199,80,0.348,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","tubulin polymerization inhibitor",-0.58784,-1.4,0.0995,87,0.418,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","tyrosine kinase inhibitor",0.34117,0.729,0.843,64,1,FALSE,NA,"adenosine receptor antagonist"
"istradefylline","Pearson.est","VEGFR inhibitor",0.30053,0.641,0.929,57,1,FALSE,NA,"adenosine receptor antagonist"
"itraconazole","Pearson.est","EGFR inhibitor",-0.56849,-1.62,0.0349,83,0.0849,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","Abl kinase inhibitor",0.45333,1.09,0.361,87,0.534,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","BCL inhibitor",0.58092,1.41,0.101,24,0.289,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","FLT3 inhibitor",0.30039,0.719,0.83,37,0.822,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","KIT inhibitor",0.58527,1.41,0.0972,45,0.289,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","mTOR inhibitor",0.56647,1.4,0.114,59,0.243,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.52652,1.29,0.162,40,0.337,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","RAF inhibitor",0.6019,1.47,0.0614,40,0.412,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","RET tyrosine kinase inhibitor",0.32667,0.799,0.716,106,0.793,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","src inhibitor",0.33941,0.821,0.683,87,0.84,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","topoisomerase inhibitor",0.68,1.67,0.0249,53,0.27,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","tubulin polymerization inhibitor",0.43333,1.05,0.404,69,0.535,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","tyrosine kinase inhibitor",-0.24324,-0.697,0.843,36,0.845,FALSE,NA,"cytochrome P450 inhibitor"
"itraconazole","Pearson.est","VEGFR inhibitor",0.51783,1.28,0.184,55,0.302,FALSE,NA,"cytochrome P450 inhibitor"
"lapatinib","Pearson.est","EGFR inhibitor",0.98639,2.14,0,10,0,TRUE,TRUE,"EGFR inhibitor"
"lapatinib","Pearson.est","Abl kinase inhibitor",0.6738,1.49,0.0508,14,0.208,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","BCL inhibitor",0.38,0.839,0.676,98,1,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","FLT3 inhibitor",0.23117,0.508,0.967,53,0.977,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","KIT inhibitor",0.26875,0.598,0.92,56,1,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","mTOR inhibitor",0.60255,1.31,0.142,46,0.332,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.31371,0.687,0.858,29,1,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","RAF inhibitor",-0.42282,-1.13,0.315,63,0.427,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","RET tyrosine kinase inhibitor",0.61442,1.37,0.126,7,0.31,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","src inhibitor",0.74236,1.64,0.0155,29,0.0985,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","topoisomerase inhibitor",-0.48,-1.32,0.142,72,0.435,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","tubulin polymerization inhibitor",-0.37333,-0.987,0.436,56,0.453,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","tyrosine kinase inhibitor",0.5923,1.3,0.158,31,0.291,FALSE,NA,"EGFR inhibitor"
"lapatinib","Pearson.est","VEGFR inhibitor",0.25608,0.567,0.946,66,1,FALSE,NA,"EGFR inhibitor"
"lenvatinib","Pearson.est","EGFR inhibitor",-0.4589,-1.23,0.211,67,0.204,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","Abl kinase inhibitor",0.40144,0.963,0.508,79,0.607,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","BCL inhibitor",0.52,1.24,0.2,77,0.3,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","FLT3 inhibitor",0.78078,1.85,0.00356,22,0.0121,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","KIT inhibitor",0.73025,1.72,0.0168,22,0.0309,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","mTOR inhibitor",0.75839,1.8,0.00361,42,0.0173,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.80591,1.89,0.00243,22,0.0116,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","RAF inhibitor",0.58333,1.39,0.102,18,0.18,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","RET tyrosine kinase inhibitor",0.7873,1.89,0.00119,18,0.0116,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","src inhibitor",0.28409,0.664,0.863,14,0.873,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","topoisomerase inhibitor",0.40667,0.962,0.513,94,0.557,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","tubulin polymerization inhibitor",0.46667,1.1,0.354,85,0.446,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"lenvatinib","Pearson.est","tyrosine kinase inhibitor",0.61294,1.46,0.0793,18,0.143,FALSE,NA,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
